,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A2-A0CM-01,0.7946066,-0.44093683,-0.50109667,4.448729,3.364524,5.098312,2.861249,-0.47461203,-0.80320215,0.88861835,3.353325,-0.380498,-0.7034998,4.07014,-0.6785245,-0.49858898,-0.56100243,1.6016133,6.2460465,-0.54953843,-0.39960742,-0.6052943,-0.5723691,2.5877361,-0.55480665,-0.41792333,-0.5575005,2.6501398,-0.7660108,-0.7635741,-0.009505153,-0.6105234,2.611658,2.916365,-0.49635828,-0.60694826,1.0396148,2.3745432,-0.63530564,-0.50121826,3.0616539,-0.5875638,4.713319,7.742941,-0.6411148,-0.5101228,2.8213212,4.0613003,3.4811513,0.48968083
TCGA-A2-A0CO-01,-0.45546025,-0.34931734,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,0.7669201,1.3616648,-0.6373291,-0.5226119,2.962054,1.5958872,-0.53480923,4.029911,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.6445386,0.67957985,1.3866343,0.67453456,-0.24313846,0.5696965,-0.41792333,1.441159,-0.060837567,0.3107794,-0.53148085,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,2.290378,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.5254493,-0.5869089,-0.40073538,2.843545,-0.5101228,-0.5248044,-0.5218647,0.046640635,-0.4855901
TCGA-A2-A0CP-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,0.30860624,-0.54081684,-0.36540648,2.1373482,3.5228758,-0.6373291,-0.5226119,4.7333207,2.3164425,-0.53480923,4.4382463,-0.49858898,-0.56100243,-0.53863335,-0.5209988,1.9637473,1.8561416,-0.5865617,-0.5723691,-0.5362559,1.9857988,-0.41792333,-0.48220867,-0.5223826,-0.73244506,0.124235034,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,3.7829928,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,1.8511858,-0.5869089,-0.4316876,3.397068,-0.5101228,-0.05023223,-0.5218647,1.9800403,-0.4855901
TCGA-A2-A0CQ-01,0.309299,-0.44093683,-0.027677387,-0.766852,-0.4307368,-0.54081684,-0.36540648,0.4218956,0.7243866,-0.6373291,0.28524125,2.924333,-0.7034998,-0.53480923,1.5313184,0.835486,-0.56100243,-0.53863335,-0.5209988,3.27853,2.8580482,-0.6052943,0.5529145,-0.5362559,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,0.15349382,-0.5379894,0.33742666,-0.62909114,1.3545579,-0.49635828,2.046763,-0.49923384,-0.7073668,-0.41346127,-0.50121826,-0.5101471,-0.41010547,-0.5869089,-0.4316876,3.6695533,0.032290876,0.75802594,-0.5218647,-0.42479232,0.35632473
TCGA-A2-A0CR-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,3.3694549,2.0196512,-0.6373291,-0.26659757,2.0233102,-0.7034998,-0.53480923,5.4122915,-0.49858898,-0.56100243,-0.53863335,-0.5209988,5.977089,5.6295424,-0.6052943,-0.5723691,-0.5362559,1.8157904,0.9453845,-0.5575005,-0.5223826,-0.7660108,-0.7635741,0.58527577,-0.6105234,-0.62909114,0.33470058,-0.49635828,1.2762258,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,-0.49405146,-0.40910333,-0.4316876,3.453148,-0.5101228,1.8480742,-0.5218647,3.0277867,-0.4855901
TCGA-A2-A0CS-01,-0.45546025,-0.44093683,0.0023579001,-0.766852,-0.4307368,-0.54081684,-0.36540648,1.4065678,1.7245784,-0.6373291,-0.5226119,2.6654425,-0.6826327,-0.53480923,1.2305822,-0.49858898,-0.56100243,-0.53863335,-0.5209988,2.2802043,3.0925007,-0.6052943,-0.20104331,-0.5362559,-0.0218786,-0.14955851,-0.5575005,-0.5223826,-0.7660108,0.86448,-0.5379894,-0.6105234,-0.62909114,-0.116224825,-0.49635828,3.1107512,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,0.041173637,-0.5869089,-0.4316876,2.2597673,-0.5101228,1.8499823,-0.5218647,1.1153891,0.043129385
TCGA-A2-A0CT-01,4.898379,1.0895718,-0.50109667,1.4623741,-0.4307368,4.052959,-0.36540648,-0.47461203,-0.80320215,0.8789133,3.79686,-0.38904703,-0.7034998,-0.53480923,-0.6785245,3.028544,1.4001544,-0.53863335,-0.5209988,2.5047011,-0.39960742,-0.6052943,4.8019876,4.1766415,-0.55480665,-0.41792333,-0.43776792,-0.5223826,-0.7660108,-0.7635741,-0.5379894,0.25329286,1.3488655,2.502196,2.6909814,-0.2885081,0.8943831,1.5035707,-0.63530564,-0.50121826,-0.5101471,-0.5875638,0.12396115,0.7786325,-0.6411148,3.844665,-0.5248044,0.8998527,-0.5610892,4.474472
TCGA-A2-A0CU-01,-0.45546025,-0.44093683,-0.14890623,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.47461203,1.8838005,-0.6373291,-0.5226119,3.030676,1.7373791,-0.53480923,2.2014353,-0.49858898,-0.56100243,-0.53863335,-0.5209988,-0.54953843,-0.21740521,0.11579114,1.1696659,-0.5362559,-0.27851105,-0.41792333,1.0180162,-0.43028334,1.2585719,1.219463,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,1.6097869,-0.49923384,-0.7073668,0.316966,-0.50121826,-0.5101471,1.3080764,-0.5869089,-0.4316876,1.6822188,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-A2-A0CV-01,-0.45546025,-0.44093683,0.31917977,-0.766852,0.9821377,-0.54081684,-0.36540648,0.35036406,2.3842826,-0.6373291,-0.5226119,5.746378,2.753835,-0.53480923,4.6130915,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.28868598,-0.3583259,0.17739356,1.0474,-0.27305597,0.1416133,-0.41792333,0.7513478,0.23486865,0.611342,-0.20443958,-0.5379894,-0.5410738,-0.62909114,-0.5019469,-0.49635828,2.823217,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,3.0074608,-0.5869089,-0.4316876,4.16735,-0.5101228,-0.5248044,-0.5218647,0.7317665,-0.4855901
TCGA-A2-A0CW-01,5.7863207,3.104729,-0.50109667,2.447135,-0.4307368,6.3301034,-0.36540648,-0.47461203,-0.80320215,0.43990612,4.431822,-0.3687109,-0.7034998,-0.53480923,-0.6785245,3.8649583,1.7182283,-0.53863335,-0.5209988,2.9835851,-0.39960742,-0.6052943,4.6641197,5.596883,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,-0.6105234,2.4502687,3.673716,3.2392955,-0.60694826,-0.49923384,0.95048,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,0.8664844,-0.6411148,3.8824205,-0.5248044,1.4888704,-0.5610892,4.521129
TCGA-A2-A0CX-01,1.6652112,5.3018413,-0.10171488,3.8951082,-0.4307368,4.450123,-0.36540648,1.0413345,-0.80320215,-0.6373291,0.04115784,-0.641754,-0.7034998,-0.3812368,-0.6785245,2.8366761,2.469412,-0.53863335,0.030032039,-0.54953843,-0.39960742,-0.6052943,-0.5723691,4.873159,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,2.109145,-0.6105234,0.22074294,4.8646417,-0.49635828,-0.60694826,-0.49923384,2.5581908,-0.63530564,-0.50121826,2.624689,-0.5875638,2.937062,1.431905,-0.6411148,-0.5101228,-0.5248044,1.1216524,0.7420477,0.52645326
TCGA-A2-A0CZ-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,0.21955624,-0.16520405,-0.36540648,-0.24728641,1.11975,-0.6373291,-0.5226119,2.1374557,1.7139854,-0.53480923,2.0462556,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.44942725,0.8924004,1.2180996,-0.5723691,-0.5362559,1.3217077,-0.41792333,0.1399504,-0.125772,0.96812516,0.08099443,-0.5379894,-0.5512065,-0.62909114,-0.5019469,-0.49635828,1.1767496,-0.49923384,-0.7073668,0.18786001,-0.50121826,-0.5101471,1.6644707,-0.5869089,-0.4316876,1.7908976,-0.5101228,-0.5248044,-0.5218647,0.56358546,-0.4855901
TCGA-A2-A0D0-01,1.6602261,-0.44093683,0.8450034,4.5211787,2.8822417,4.4142103,4.972728,-0.47461203,-0.80320215,0.5598359,2.1661792,-0.641754,-0.7034998,4.2331605,-0.6785245,-0.49858898,-0.56100243,1.0719904,5.517507,-0.54953843,-0.39960742,-0.6052943,-0.5723691,2.0162444,-0.55480665,-0.41792333,-0.5575005,3.3516731,-0.7660108,-0.7635741,-0.16263956,-0.6105234,2.499343,1.2866236,-0.49635828,-0.60694826,1.5920349,2.8400264,-0.63530564,-0.50121826,3.5987873,-0.5875638,2.4559495,5.569412,-0.6411148,-0.5101228,3.0502093,4.742745,2.214731,2.2767267
TCGA-A2-A0D1-01,1.3380845,4.0931635,0.242212,2.8206182,-0.4307368,5.0846634,-0.287644,1.2682276,-0.80320215,-0.28205737,0.65284604,-0.641754,-0.7034998,-0.29381064,-0.6785245,3.238673,2.4067473,-0.53863335,-0.5209988,-0.54953843,-0.39960742,-0.6052943,0.6044959,4.2183676,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,0.8990228,-0.6105234,1.0620872,3.9155025,0.44239026,-0.60694826,-0.49923384,2.06566,-0.63530564,-0.50121826,2.0031612,-0.5875638,2.0157862,0.89250517,-0.6411148,0.16061378,-0.5248044,1.1133449,-0.5610892,1.9504634
TCGA-A2-A0D2-01,-0.20813428,-0.44093683,3.2749646,4.3650904,4.2542906,2.9805825,4.3154855,-0.47461203,-0.80320215,1.514894,0.047576606,-0.641754,-0.7034998,4.4759502,-0.6785245,-0.49858898,-0.56100243,1.7496195,4.35717,-0.54953843,-0.39960742,-0.6052943,-0.5723691,0.48231727,-0.55480665,-0.41792333,-0.5575005,3.0767155,-0.7660108,-0.7635741,-0.09996167,-0.6105234,3.3474646,0.39353752,-0.49635828,-0.60694826,2.148109,2.2663555,-0.63530564,-0.50121826,3.4396532,-0.5875638,2.6668081,4.743745,-0.6411148,0.41669828,3.933192,4.6943374,2.08325,1.0381192
TCGA-A2-A0D3-01,-0.45546025,-0.44093683,-0.46859798,-0.766852,-0.4307368,-0.54081684,-0.36540648,0.75750947,1.04257,-0.6373291,-0.5226119,1.4120996,0.6280136,-0.53480923,0.95574844,-0.49858898,-0.56100243,-0.53863335,-0.5209988,-0.39284503,1.0850047,0.2540505,0.7695905,-0.5362559,-0.115372926,-0.41792333,0.5392115,-0.3205996,0.43657142,1.4945443,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,2.471229,-0.49923384,-0.7073668,0.039880395,-0.50121826,-0.5101471,0.4341721,-0.5869089,-0.4316876,0.595637,-0.5101228,0.89491934,-0.5218647,0.10382402,-0.4855901
TCGA-A2-A0D4-01,5.439334,1.596982,-0.50109667,1.6723024,-0.4307368,4.2909636,-0.36540648,-0.47461203,-0.80320215,0.8196783,4.1613946,-0.12794966,-0.7034998,-0.53480923,-0.6785245,3.1355293,1.9192157,-0.53863335,-0.5209988,2.75446,-0.39960742,-0.6052943,4.025971,4.1207814,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,0.15164548,2.1356058,3.120949,3.1887846,-0.23532614,-0.05984059,0.80278194,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,0.198434,-0.6411148,3.6104121,-0.5248044,1.3637319,-0.5610892,4.0543847
TCGA-A2-A0EM-01,-0.17901388,-0.44093683,-0.09464425,-0.766852,-0.4307368,-0.54081684,-0.36540648,1.9683743,1.8177447,-0.6373291,-0.5226119,5.668011,2.3382862,-0.53480923,1.9934659,-0.49858898,-0.56100243,-0.53863335,-0.5209988,-0.54953843,-0.39960742,-0.6052943,2.0546994,-0.5362559,-0.40376586,-0.41792333,2.5383706,-0.5223826,0.680541,2.262188,-0.5379894,-0.6105234,-0.62909114,-0.48962468,-0.49635828,4.422975,-0.49923384,-0.7073668,0.44471908,-0.50121826,-0.5101471,-0.5875638,-0.5869089,-0.028171718,1.0850794,-0.5101228,-0.20876169,-0.5218647,-0.5610892,-0.4855901
TCGA-A2-A0EN-01,-0.45546025,-0.44093683,0.24379545,-0.766852,-0.25583065,-0.54081684,-0.36540648,-0.47461203,1.9722581,-0.6373291,0.75432175,5.097928,2.267564,-0.53480923,3.498814,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.76687783,-0.39960742,-0.6052943,1.7658064,-0.24449259,-0.55480665,-0.41792333,2.4945545,-0.5223826,0.726607,1.2701466,-0.5379894,0.36868125,-0.62909114,-0.5019469,-0.49635828,1.6312827,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.7350073,-0.5869089,-0.4316876,4.212605,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-A2-A0EO-01,-0.45546025,-0.44093683,0.41599745,-0.766852,0.11369315,-0.54081684,-0.36540648,-0.16441584,2.519202,-0.6373291,0.19272447,7.1974854,2.5759716,-0.53480923,4.9950943,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.96675223,-0.39960742,-0.6052943,2.488027,-0.5362559,-0.55480665,-0.41792333,2.5222406,-0.5223826,-0.31939343,1.2070776,-0.5379894,-0.4288295,-0.62909114,-0.5019469,-0.49635828,2.6956377,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.6274052,-0.5869089,-0.4316876,4.775152,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-A2-A0EP-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,0.16725,-0.23362544,-0.36540648,-0.37731612,1.1236211,-0.6373291,-0.5226119,0.7478426,1.2837245,-0.53480923,0.8710896,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.13797826,1.0372242,1.7505538,-0.5723691,-0.5362559,1.8199453,-0.41792333,-0.025357366,-0.37773937,0.9080892,0.33706045,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,0.9781102,-0.49923384,-0.7073668,0.83243835,-0.50121826,-0.5101471,1.7302649,-0.5869089,-0.4316876,1.1430619,-0.44974053,-0.45004278,-0.5218647,1.2783074,-0.4855901
TCGA-A2-A0EQ-01,2.4635675,3.3802707,-0.50109667,2.8068013,-0.4307368,5.9299493,-0.36540648,-0.18570024,-0.80320215,0.12722981,1.1708281,-0.641754,-0.7034998,-0.36837828,-0.6785245,3.1589322,1.382247,-0.53863335,-0.5209988,0.0010972619,-0.39960742,-0.6052943,1.1701376,4.5019097,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,-0.6105234,1.6678518,3.6660151,1.440879,-0.60694826,-0.49923384,0.9689261,-0.63530564,-0.50121826,0.36067992,-0.5875638,1.6767633,1.8133471,-0.6411148,1.5676091,-0.5248044,1.4810405,-0.5610892,3.2794065
TCGA-A2-A0ER-01,2.4390233,0.86774635,-0.50109667,0.014112115,-0.4307368,1.2366214,-0.36540648,-0.052914888,-0.80320215,-0.4281204,0.7570984,-0.5988458,-0.7034998,-0.53480923,-0.6785245,2.158034,0.11601925,-0.53863335,-0.5209988,0.6209193,0.23708206,-0.6052943,2.6462452,1.9345756,-0.55480665,-0.41792333,0.6338538,-0.5223826,-0.38648716,-0.4720446,-0.5379894,0.35947883,-0.19512093,0.7728685,0.7555454,0.8243817,0.41512597,1.0810126,-0.63530564,-0.50121826,-0.4563558,0.6177433,-0.5869089,-0.4316876,-0.6411148,1.5804946,-0.5248044,-0.2114731,-0.5610892,0.9576529
TCGA-A2-A0ES-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,1.1967576,-0.1718657,-0.6373291,1.9680693,3.6324832,-0.31252378,-0.53480923,4.044805,-0.49858898,-0.56100243,-0.53863335,-0.5209988,2.5988073,-0.39960742,0.69858414,2.6972284,-0.5362559,1.3099225,-0.41792333,3.6688738,-0.5223826,-0.5346241,1.1841538,-0.5379894,-0.6105234,-0.62909114,0.5523678,-0.49635828,1.9197196,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,1.5030563,-0.5869089,0.78696656,1.1302836,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-A2-A0ET-01,6.013262,1.7564557,-0.50109667,2.2185397,-0.4307368,6.027273,-0.36540648,-0.47461203,-0.80320215,1.4834964,4.7072673,-0.1382367,-0.7034998,-0.53480923,-0.6785245,3.3248477,2.0297995,-0.53863335,-0.5209988,2.8118525,-0.39960742,-0.6052943,5.885534,5.393224,-0.55480665,-0.41792333,0.10007453,-0.5223826,-0.7660108,-0.7635741,-0.5379894,-0.6105234,1.8425325,3.2927709,2.6699853,-0.60694826,1.1597228,2.0033422,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.071302235,1.2254784,-0.6411148,4.0511117,-0.5248044,2.0913603,-0.5610892,4.9983864
TCGA-A2-A0EU-01,0.8622293,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.22463486,-0.4976896,-0.6373291,-0.32332882,1.5488074,-0.7034998,-0.53480923,0.5825913,0.6360809,-0.56100243,-0.53863335,-0.5209988,1.0229745,0.68504643,-0.6052943,2.5600922,0.01676923,-0.55480665,-0.41792333,0.61863565,-0.5223826,0.39173967,1.3472753,-0.5379894,-0.24077046,-0.62909114,0.13644868,-0.49635828,1.505706,-0.35259968,-0.7073668,-0.63530564,-0.50121826,-0.5101471,0.67352253,-0.5869089,-0.4316876,-0.20183882,-0.5101228,-0.5248044,-0.5218647,-0.5610892,0.037326813
TCGA-A2-A0EV-01,0.8825831,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.445171,-0.36540648,-0.47461203,-0.5582727,-0.6373291,0.122963965,1.0021074,-0.7034998,-0.53480923,0.6975945,0.16834414,-0.56100243,-0.53863335,-0.5209988,1.3083308,-0.047182888,-0.6052943,2.37425,0.25613844,-0.55480665,-0.41792333,0.78743887,-0.5223826,0.79368883,1.4081352,-0.5379894,0.61410433,-0.62909114,-0.2447331,-0.086705685,1.1067375,-0.28362313,-0.7073668,-0.63530564,-0.50121826,-0.5101471,0.5008518,-0.5869089,-0.4316876,-0.20424393,-0.43758097,-0.5248044,-0.5218647,-0.5610892,0.53478265
TCGA-A2-A0EW-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,1.4157389,0.70978284,-0.6373291,1.3894267,4.9767127,0.34151232,-0.53480923,4.6131783,-0.49858898,-0.56100243,-0.53863335,-0.5209988,2.509032,-0.39960742,-0.554859,3.7087235,-0.5362559,-0.3471837,-0.41792333,4.2040725,-0.5223826,-0.4284125,1.5280125,-0.5379894,-0.6105234,-0.62909114,0.6813582,-0.49635828,2.7663221,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.1029482,-0.5869089,0.5986202,2.3102362,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-A2-A0EX-01,-0.45546025,-0.44093683,0.7834917,-0.766852,1.0191859,-0.54081684,-0.36540648,-0.2640327,2.523343,-0.6373291,-0.5226119,6.08507,2.7061915,-0.53480923,3.9293427,-0.49858898,-0.56100243,-0.53863335,-0.5209988,-0.08526012,-0.39960742,-0.6052943,1.3528115,-0.5362559,-0.3578416,-0.41792333,0.7793536,-0.2326054,0.8585469,0.30609834,-0.5379894,-0.4659408,-0.62909114,-0.5019469,-0.49635828,2.6209054,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.4454463,-0.5869089,-0.4316876,3.9648147,-0.5101228,-0.5248044,-0.5218647,0.17381644,-0.4855901
TCGA-A2-A0EY-01,-0.45546025,3.6062267,1.0267382,1.9230212,-0.4307368,3.6728487,-0.36540648,1.9997187,-0.80320215,-0.6373291,-0.1244477,-0.641754,-0.7034998,0.57308185,-0.6785245,2.6830535,3.036651,-0.13910905,-0.5209988,-0.54953843,-0.39960742,-0.6052943,-0.5723691,4.125096,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,1.4323782,-0.6105234,0.656888,4.069065,0.040002167,-0.60694826,-0.49923384,1.4747449,-0.63530564,-0.50121826,2.4975665,-0.5875638,3.1070926,1.3448373,-0.6411148,-0.5101228,-0.3500759,-0.5218647,-0.5610892,1.6592933
TCGA-A2-A0ST-01,-0.3233415,-0.44093683,3.7504315,2.0192232,4.125788,0.366143,2.5342605,-0.47461203,-0.80320215,1.8108792,-0.5226119,-0.641754,-0.7034998,3.2800293,-0.6785245,-0.49858898,-0.56100243,1.3599504,1.9625058,-0.54953843,-0.39960742,-0.6052943,-0.5723691,-0.5362559,-0.55480665,0.3487944,-0.5575005,2.681921,-0.7660108,-0.7635741,-0.4211462,-0.6105234,2.4056282,-0.5019469,-0.49635828,-0.60694826,1.1490967,1.9024009,-0.63530564,-0.50121826,1.9568477,-0.5875638,1.8540158,2.8514812,-0.6411148,1.7487729,3.1526208,2.746393,1.3086512,0.088950634
TCGA-A2-A0SU-01,-0.45546025,-0.44093683,0.70326704,-0.766852,0.618139,-0.54081684,-0.36540648,-0.391546,2.5667648,-0.6373291,-0.5226119,5.456214,2.4852617,-0.53480923,3.57695,-0.49858898,-0.56100243,-0.53863335,-0.5209988,-0.19969851,-0.39960742,-0.6052943,1.2440866,-0.5362559,-0.47131702,-0.41792333,0.7879033,-0.5223826,0.8876795,0.64427376,-0.5379894,-0.54223216,-0.62909114,-0.5019469,-0.49635828,2.38512,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.1197653,-0.5869089,-0.4316876,3.5864167,-0.5101228,-0.5248044,-0.5218647,0.025478005,-0.4855901
TCGA-A2-A0SV-01,5.0412784,2.7329786,-0.50109667,2.58012,-0.4307368,5.8985434,-0.36540648,-0.47461203,-0.80320215,0.4182502,3.4761927,-0.641754,-0.7034998,-0.53480923,-0.6785245,4.673529,0.5802962,-0.53863335,-0.5209988,2.9225779,-0.39960742,-0.6052943,3.536924,5.0617514,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,-0.6105234,2.1491237,4.051206,3.552297,-0.60694826,-0.49923384,0.5695635,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,0.97729063,-0.6411148,4.004585,-0.5248044,1.5937352,-0.5610892,4.0851555
TCGA-A2-A0SW-01,4.8484235,3.451452,-0.50109667,3.6814332,-0.21646087,6.0294743,-0.36540648,-0.47461203,-0.80320215,0.95353365,2.716136,-0.641754,-0.7034998,-0.53480923,-0.6785245,4.5314918,1.1946454,-0.53863335,-0.5209988,1.6530595,-0.39960742,-0.6052943,2.442699,5.693991,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,-0.6105234,2.2588172,4.35339,3.5155916,-0.60694826,-0.49923384,0.7193842,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,1.4052176,-0.6411148,3.473263,-0.5248044,2.1068785,-0.5610892,3.9780889
TCGA-A2-A0SX-01,-0.45546025,-0.44093683,4.600699,3.3658872,5.2528605,1.2063222,2.6057954,-0.47461203,-0.80320215,1.8377938,-0.5226119,-0.641754,-0.7034998,4.1008897,-0.6785245,-0.49858898,-0.56100243,1.1448,3.1249263,-0.54953843,-0.39960742,-0.6052943,-0.5723691,-0.06937897,-0.55480665,-0.15969422,-0.5575005,3.3482523,-0.7660108,-0.7635741,-0.14573222,-0.6105234,3.2209187,-0.05468741,-0.49635828,-0.60694826,1.3860188,1.8329331,-0.63530564,-0.50121826,3.1035993,-0.5875638,2.6121848,4.666876,-0.6411148,1.6066442,4.76048,3.865814,2.4625094,0.233114
TCGA-A2-A0SY-01,-0.45546025,-0.44093683,1.0508931,-0.766852,1.1197071,-0.54081684,-0.36540648,-0.31437188,2.5729506,-0.6373291,-0.5226119,6.3097525,2.7393873,-0.53480923,4.2874746,-0.49858898,-0.56100243,-0.53863335,-0.5209988,-0.024665236,-0.39960742,-0.6052943,1.5640965,-0.43452668,-0.55480665,-0.41792333,1.1490881,-0.33877146,0.64070207,0.3452133,-0.5379894,-0.13964841,-0.62909114,-0.5019469,-0.49635828,2.5621543,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.6792352,-0.5869089,-0.4316876,4.565689,-0.5101228,-0.5248044,-0.5218647,0.30843407,-0.4855901
TCGA-A2-A0T0-01,-0.06897771,-0.44093683,3.024611,4.068614,3.3977482,2.8730905,4.0068226,-0.47461203,-0.80320215,1.4621596,-0.5226119,-0.641754,-0.7034998,3.829166,-0.6785245,-0.49858898,-0.56100243,1.4591433,3.6411974,-0.54953843,-0.39960742,-0.6052943,-0.5723691,0.25052297,-0.55480665,-0.41792333,-0.5575005,2.479889,-0.7660108,-0.7635741,0.03327006,-0.6105234,3.0036721,0.5599197,-0.49635828,-0.60694826,2.3658423,2.4564986,-0.63530564,-0.50121826,3.473303,-0.5875638,2.3052878,3.8885615,-0.6411148,0.459247,3.1020722,4.6952243,1.6557713,1.3444282
TCGA-A2-A0T1-01,-0.18833572,3.0782027,1.6293972,3.4424677,0.47781935,3.0115933,0.16099909,-0.47461203,-0.80320215,-0.267871,-0.5226119,-0.641754,-0.7034998,0.6684725,-0.6785245,1.2539787,2.1477747,-0.53863335,0.7275612,-0.54953843,-0.39960742,-0.6052943,-0.5723691,2.0214248,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,2.3941169,-0.6105234,0.82650864,3.8488135,-0.49635828,-0.60694826,-0.06200102,2.438599,-0.63530564,-0.50121826,2.5116646,-0.5875638,2.4786515,2.0478876,-0.6411148,-0.5101228,-0.5248044,1.6151865,1.8702099,-0.11722362
TCGA-A2-A0T2-01,0.11852759,-0.44093683,2.7503796,2.8907685,3.3768153,1.6546168,4.060425,-0.47461203,-0.80320215,1.5004537,-0.5226119,-0.641754,-0.7034998,3.3550577,-0.6785245,-0.49858898,-0.453138,1.6698363,2.8451662,-0.54953843,-0.39960742,-0.6052943,-0.5723691,-0.2022571,-0.55480665,-0.060599566,-0.5575005,2.5220895,-0.7660108,-0.7635741,-0.3030917,-0.6105234,3.0216327,-0.5019469,-0.49635828,-0.60694826,2.3724098,2.3866463,-0.63530564,-0.50121826,2.860171,-0.5875638,1.3961182,2.844922,-0.6411148,0.5341325,2.686912,3.638117,0.95547336,0.66128516
TCGA-A2-A0T3-01,3.4914324,1.087444,-0.50109667,1.5642837,-0.4307368,2.83338,-0.36540648,-0.47461203,-0.80320215,0.5244235,2.2708864,-0.641754,-0.7034998,-0.53480923,-0.6785245,2.3140304,0.6545941,-0.53863335,-0.5209988,1.771275,-0.39960742,-0.6052943,3.0794492,3.3120496,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,0.620496,0.9461225,1.3722756,2.6178737,-0.26504138,0.39191544,0.6499562,-0.63530564,-0.44411412,-0.5101471,-0.5875638,0.113609314,0.2147618,-0.6411148,2.8773742,-0.5248044,-0.027958542,-0.5610892,3.5433178
