,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
TCGA-OL-A5RZ-01,3.0707076,-0.66839916,-0.52855515,-0.6684619,1.0568576,1.1005249,1.9120245,1.4872689,-0.5009774,-0.60166055,-0.81261605,-0.78324497,-0.49680156,-0.6239345,0.3639184,1.6515944,0.72957695,-0.46644098,2.0261183,0.27867573,-0.82878095,0.90399164,1.2545104,-0.53824455,1.5079197,4.24783,-0.5717096,-0.52603185,0.477494,2.6690824,3.289967,-0.6748904,2.8369355,-0.5055957,-0.5260668,0.76669836,3.006147,0.95569503,-0.7514864,-0.59657234,3.2942266,-0.62125295,2.0969076,-0.66864663,-0.47882274,-0.6603519,-0.4899493,-0.5515711,4.3706517,-0.31287113,-0.5549955,-0.50211203,4.627783,-0.5362796,1.975369,-0.47036457,-0.5359202,-0.055499226,1.1528434,1.0659341,-0.4389321,3.2053351,4.111813,2.991238,-0.4719479,4.6621494,0.2485081,-0.594134,0.49921262,4.111024,1.1106982,0.697037,-0.65384245,0.7360738,-0.78812104,0.48349243,-0.5247392,0.74337554,-0.32555646,-0.6971731,-0.51922107,-0.62468386,-0.61223876,-0.46541414,3.1981754,-0.58264315,-0.8230611,3.4463181,-0.17557904,-0.56911147,0.38471016,-0.54717046,3.8321004,-0.22565918,-0.5810739,0.68903685,0.0052708387,0.54453707,-0.53700894,-0.58133364,0.3605423,1.3098071,1.3698437,0.97381175,5.3642936,-0.6305786,3.1094444,-0.5921429,-0.5553612,2.13941,-0.4990934,-0.5046317,0.49975866,-0.6743977,0.36295295,2.2731004,-0.7041335,-0.6184187,4.604147,-0.6542283,0.30806187,-0.5669092,-0.3549163,2.357425,3.1972072,-0.73200464,0.13730457,-0.6705534,-0.54746217,0.24216014,0.3662219,0.9292979,1.8461528,2.2798,4.8142147,-0.68901,-0.6181918,-0.68723404,1.1381633,-0.61414856,-0.46278885,-0.67543125,4.2569866,-0.63557833,-0.59034467,-0.4715782,0.99105096,-0.6825058,1.074692,4.006099
TCGA-OL-A5S0-01,5.855179,-0.66839916,-0.52855515,-0.6684619,-0.34254038,4.077939,-0.53032416,4.3736625,-0.5009774,-0.60166055,-0.81261605,-0.78324497,3.1731627,-0.6239345,2.3296282,4.77799,3.5118241,3.0178792,4.9841022,1.9736011,-0.82878095,-0.4031825,3.2054803,1.3107598,-0.45408896,1.9361919,-0.5717096,-0.52603185,3.918611,4.137597,5.833735,-0.74882245,3.390427,0.63174903,-0.5260668,-0.53136444,0.8231818,-0.49279082,-0.7514864,-0.59657234,-0.50680476,-0.62125295,-0.5302219,-0.66864663,-0.47882274,-0.6603519,-0.6309563,0.14985174,3.278953,-0.64802366,-0.5549955,1.6002928,2.973902,0.73523647,-0.55292326,1.6240215,-0.5359202,2.3301234,2.9774106,4.252426,-0.4389321,1.0839776,5.142474,4.2627482,-0.4719479,0.67990214,1.1766896,-0.594134,0.7139844,6.0529175,5.264623,0.94570315,-0.65384245,-0.55472094,-0.78812104,-0.46284705,-0.5247392,0.637864,0.77718455,-0.6971731,1.8281894,-0.62468386,-0.61223876,-0.46541414,2.944403,-0.58264315,-0.8230611,-0.5925202,-0.586254,-0.56911147,3.478939,-0.54717046,2.6109414,1.2059695,0.04529476,-0.5541135,3.595394,1.2026188,2.080926,1.4931405,-0.53778464,1.4446361,4.9605474,-0.5805681,1.735841,-0.6305786,5.0552816,-0.5921429,0.77208096,4.1480374,2.7594113,3.2610216,-0.5839127,-0.6743977,2.9714506,-0.06404737,-0.7041335,-0.6184187,-0.53989637,-0.6542283,2.0035694,-0.5669092,-0.44312823,6.422008,6.41182,-0.73200464,4.589952,-0.6705534,-0.00520736,-0.4854505,-0.4943571,2.7743738,0.80640835,-0.63817173,2.709968,0.4228307,-0.6181918,-0.68723404,4.0086823,-0.61414856,3.8772962,-0.67543125,4.3620386,-0.63557833,2.9772022,-0.4715782,4.1186147,-0.6825058,1.6477545,1.6628516
TCGA-OL-A66H-01,-0.3660495,-0.66839916,0.15210408,-0.6684619,0.673549,-0.4852695,-0.53032416,-0.5285325,-0.5009774,-0.3392534,-0.81261605,-0.11109316,-0.49680156,-0.6239345,0.8629129,0.6909557,-0.43522945,-0.3270294,-0.5588296,-0.60324615,0.6330039,2.64279,-0.5452902,-0.59037393,0.75790846,1.2880988,-0.5717096,0.11988145,-0.5071892,0.13527948,0.15402436,1.1221642,0.12959921,-0.5055957,-0.3881152,-0.31920403,-0.5581772,-0.49279082,-0.7514864,0.30983275,0.33053535,-0.62125295,0.06509656,-0.66864663,-0.47882274,-0.6603519,2.0899382,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,-0.62441707,-0.5362796,1.0771861,-0.47036457,0.5272383,-0.5202341,-0.625005,-0.0073518157,-0.4389321,-0.61172485,-0.6724501,-0.54653347,0.78770626,0.72145826,-0.6237031,-0.023836732,0.4103588,1.8270781,-0.53206676,-0.64265954,-0.65384245,-0.55472094,0.13798213,0.18152195,-0.5247392,-0.5964376,-0.28268266,-0.26858178,-0.51922107,-0.31887516,0.26601207,-0.46541414,-0.62800485,-0.58264315,0.90488946,1.2654312,-0.24974221,-0.56911147,-0.46264413,-0.54717046,0.9072655,0.8182106,-0.5810739,-0.5541135,-0.51698947,-0.3029454,-0.53700894,-0.58133364,0.012191713,-0.58682466,-0.4966218,-0.5805681,-0.15473506,0.98156196,1.385038,-0.49719736,-0.5553612,-0.49313653,-0.4990934,-0.5046317,-0.5839127,-0.30704758,-0.54498786,4.1696773,-0.7041335,-0.052078187,2.3875823,-0.6542283,-0.4546763,-0.5669092,-0.44312823,-0.4639143,-0.30448034,0.27678812,-0.4835162,0.25944346,-0.02904898,3.180788,-0.4943571,1.8329527,2.8804784,2.2895303,1.0136703,-0.68901,4.1390333,-0.68723404,0.8194695,-0.093423486,0.10188553,0.5328609,-0.56084275,-0.63557833,-0.59034467,-0.4715782,0.9259876,2.7247436,-0.59396684,0.5871776
TCGA-OL-A66I-01,3.63248,-0.66839916,-0.52855515,-0.6684619,-0.5085406,4.6101665,-0.53032416,4.589729,-0.5009774,-0.60166055,-0.81261605,-0.78324497,3.5562809,-0.6239345,0.3012071,3.4237583,2.73907,4.016708,5.087899,2.5082004,-0.82878095,-0.6352292,3.8752568,1.8351507,-0.45408896,0.32529914,-0.5717096,-0.52603185,4.1162686,1.7609631,4.8733263,-0.74882245,3.5530634,1.8868554,-0.5260668,0.0057319403,0.3871618,-0.49279082,-0.7514864,-0.59657234,-0.53332883,-0.62125295,-0.5302219,-0.66864663,-0.47882274,-0.031582415,-0.6309563,1.0283871,2.4579887,1.2925351,-0.5549955,2.5731277,2.8055615,0.869626,-0.55292326,2.0326827,-0.5359202,3.2161353,3.1056807,1.7856429,-0.4389321,1.1453575,5.4579415,4.0745645,-0.4719479,-0.2318685,3.3555179,-0.594134,-0.5688174,3.5801594,4.977521,3.0224848,-0.65384245,-0.49163887,-0.78812104,-0.46284705,-0.5247392,0.836274,0.82443494,-0.6971731,1.0925876,-0.62468386,-0.61223876,-0.46541414,2.9293945,-0.58264315,-0.8230611,-0.5925202,-0.586254,-0.56911147,1.5570757,-0.54717046,2.2209694,-0.45726553,-0.5254899,-0.5541135,4.1832457,0.82044876,2.54452,3.4505372,0.17921609,2.3026955,3.7835891,-0.5805681,1.3343053,-0.6305786,2.077133,-0.5921429,0.7478487,4.293704,3.76512,3.174493,-0.5839127,-0.6743977,2.1438386,-0.46085528,-0.7041335,-0.6184187,-0.53989637,-0.6542283,3.8127382,-0.5669092,-0.44312823,5.0671787,3.4403942,-0.73200464,4.4584618,-0.6705534,-0.54746217,-0.4854505,-0.4943571,0.96705294,-0.52482206,-0.63817173,1.6368058,0.5337472,-0.6181918,-0.68723404,1.2272589,-0.61414856,3.698229,-0.67543125,2.907186,0.049264252,2.0526223,-0.4715782,1.5256768,-0.6825058,2.0120125,0.8952612
TCGA-OL-A66J-01,0.62943506,2.9334013,-0.52855515,-0.48609877,-0.5085406,-0.4852695,-0.53032416,-0.41695356,3.2111096,1.1034048,0.9167282,3.1656656,-0.49680156,-0.6239345,1.6360024,-0.3221566,-0.43522945,-0.46644098,-0.5588296,-0.60324615,3.862602,3.9409852,-0.5452902,-0.59037393,-0.45408896,-0.52345073,-0.5717096,-0.52603185,-0.5071892,0.744192,-0.52289057,4.6190224,-0.69170237,-0.5055957,-0.5260668,-0.53136444,-0.5581772,-0.49279082,2.799079,1.2023399,-0.53332883,1.1261253,-0.5302219,2.3761501,-0.25324613,-0.6603519,1.2578477,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,-0.62441707,-0.5362796,-0.55292326,-0.47036457,-0.5359202,-0.5202341,-0.625005,-0.21967861,-0.4389321,-0.61172485,-0.6724501,-0.54653347,3.0496316,-0.53886706,-0.6237031,3.005052,3.930003,0.6870042,-0.53206676,-0.64265954,2.687958,-0.55472094,4.166827,-0.46284705,-0.5247392,-0.5964376,-0.30833966,1.1597587,-0.51922107,2.80654,-0.61223876,1.9677438,-0.62800485,0.1978395,3.0940905,-0.5925202,-0.586254,-0.56911147,0.819998,-0.54717046,-0.5327434,2.2418416,-0.5810739,2.7880054,-0.51698947,-0.60837936,-0.53700894,-0.58133364,-0.53778464,-0.58682466,0.38484,-0.5805681,-0.64148766,0.9804104,1.6723549,-0.5921429,1.7056482,-0.49313653,-0.4990934,-0.5046317,-0.5839127,2.1218505,-0.54498786,3.125764,-0.7041335,-0.6184187,3.4706688,-0.3315998,-0.4546763,-0.5669092,-0.44312823,-0.4639143,-0.45014575,2.4950707,-0.4835162,-0.6705534,2.9908931,2.8144472,-0.4943571,2.3596156,3.6094086,3.574247,-0.62671304,0.30221415,3.9248104,0.27819085,1.2322509,-0.61414856,0.6976234,0.43360734,-0.56084275,-0.63557833,1.8582511,-0.4715782,1.3924495,4.6191764,-0.59396684,-0.55036145
TCGA-OL-A66K-01,0.07507965,1.9394462,-0.52855515,-0.34127158,-0.5085406,-0.4852695,-0.53032416,0.0056835413,1.5830637,0.6870908,0.33822137,2.1057787,-0.49680156,-0.5964198,1.268732,-0.21749777,-0.43522945,-0.39163646,-0.5588296,-0.60324615,3.298948,3.2141836,-0.5452902,-0.59037393,-0.45408896,-0.52345073,-0.5717096,-0.52603185,-0.5071892,0.34652713,-0.52289057,4.2348785,-0.69170237,-0.5055957,-0.5260668,-0.53136444,-0.5581772,-0.49279082,2.2972436,1.0445948,-0.53332883,0.7073596,-0.5302219,0.89943033,-0.17627153,-0.6603519,1.1890124,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,-0.62441707,-0.5362796,-0.55292326,-0.47036457,-0.5359202,-0.5202341,-0.625005,-0.21410432,-0.4389321,-0.61172485,-0.6724501,-0.54653347,2.4466438,-0.53886706,-0.6237031,2.089692,3.1058748,0.5811819,-0.53206676,-0.64265954,1.9509668,-0.55472094,2.9984336,-0.46284705,-0.5247392,-0.5964376,-0.5169924,1.2442976,-0.51922107,1.8468876,-0.61223876,0.4765649,-0.62800485,-0.004410982,2.6368814,-0.5925202,-0.586254,-0.56911147,0.36687216,-0.54717046,-0.5327434,1.5005512,-0.5810739,1.0733094,-0.51698947,-0.60837936,-0.53700894,-0.58133364,-0.53778464,-0.58682466,-0.4966218,-0.5805681,-0.64148766,1.2462957,1.2322626,-0.5921429,0.5556411,-0.49313653,-0.4990934,-0.5046317,-0.5839127,1.3833253,-0.54498786,2.7964847,-0.7041335,-0.6184187,2.7822027,-0.6542283,-0.4546763,-0.5669092,-0.44312823,-0.4639143,-0.45014575,2.0076375,-0.4835162,-0.6705534,2.447342,3.096654,-0.4943571,2.133046,3.0865834,3.2914827,-0.62671304,-0.012812555,3.6789074,-0.5209197,1.3572714,0.0155210495,1.2334116,0.08137834,-0.56084275,-0.63557833,0.16574651,-0.4715782,0.88207245,4.672597,-0.59396684,-0.55036145
TCGA-OL-A66L-01,6.6372085,-0.66839916,-0.52855515,-0.6684619,-0.5085406,-0.4852695,-0.53032416,-0.5285325,-0.5009774,0.6057921,-0.81261605,0.60160494,-0.49680156,-0.6239345,8.1828375,6.5115557,4.6151595,1.0084448,-0.5588296,-0.60324615,-0.82878095,7.8801804,-0.5452902,-0.59037393,-0.45408896,3.389079,-0.5717096,-0.52603185,-0.5071892,7.2155685,3.089918,1.5746722,-0.69170237,-0.5055957,-0.5260668,-0.53136444,-0.5581772,-0.49279082,-0.7514864,3.6454697,-0.30704978,-0.62125295,-0.5302219,-0.66864663,-0.47882274,-0.6603519,4.892705,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,-0.62441707,-0.5362796,2.1902235,-0.47036457,-0.5359202,-0.5202341,-0.625005,8.184407,-0.4389321,-0.61172485,-0.6724501,0.29380506,7.671897,0.80630785,-0.6237031,-0.594134,5.1613445,8.688771,0.5307357,-0.64265954,-0.65384245,-0.55472094,0.55389494,0.920039,-0.5247392,-0.5964376,-0.4379011,-0.6971731,0.39504147,-0.62468386,-0.61223876,0.5365608,-0.62800485,-0.58264315,3.3172836,-0.5925202,-0.586254,-0.56911147,4.9870996,-0.54717046,-0.5327434,7.3358617,0.11753005,0.9357357,-0.51698947,0.32572794,-0.53700894,-0.58133364,-0.53778464,-0.58682466,3.0268612,-0.5805681,-0.64148766,-0.6305786,9.434468,-0.5921429,-0.5008165,1.995449,-0.4990934,-0.5046317,-0.5839127,-0.6743977,0.5803655,10.150858,-0.7041335,-0.6184187,3.1244726,-0.6542283,-0.4546763,-0.5669092,-0.44312823,4.8210006,5.577044,-0.73200464,1.8133421,-0.6705534,7.132276,6.580885,-0.4943571,8.261034,10.056535,2.1344972,-0.2528437,-0.68901,3.5794148,-0.68723404,8.0775795,-0.61414856,2.821599,3.7625747,0.1898948,-0.63557833,2.9474232,-0.4715782,9.637234,3.750408,-0.59396684,1.0141768
TCGA-OL-A66N-01,2.5817766,-0.66839916,-0.52855515,-0.6684619,-0.5085406,-0.4852695,-0.53032416,-0.5285325,-0.5009774,-0.45778582,-0.81261605,0.40348947,-0.49680156,-0.6239345,4.1973214,3.9515781,1.2429539,1.1871088,-0.5588296,-0.60324615,0.10230023,5.9988403,-0.5452902,-0.59037393,-0.45408896,1.7299839,-0.5717096,-0.52603185,-0.5071892,3.9727464,1.6041911,1.9285135,-0.69170237,-0.5055957,-0.5260668,-0.53136444,-0.5581772,-0.49279082,-0.7514864,1.8550365,-0.2787135,-0.62125295,-0.5302219,-0.66864663,-0.47882274,-0.6603519,3.1403008,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,-0.62441707,-0.5362796,0.91477364,-0.47036457,-0.5359202,-0.5202341,-0.625005,4.1664085,-0.4389321,-0.61172485,-0.6724501,-0.54653347,5.641099,0.094926655,-0.6237031,-0.594134,2.8322475,5.422611,-0.53206676,-0.64265954,-0.652423,-0.55472094,0.722416,0.1941039,-0.5247392,-0.5964376,0.79156786,-0.6971731,-0.33911896,-0.62468386,-0.61223876,0.19239077,-0.62800485,-0.58264315,3.1827888,-0.5925202,-0.586254,-0.56911147,2.3417485,-0.54717046,-0.5327434,3.81477,1.0508116,0.06719589,-0.51698947,-0.60837936,-0.53700894,-0.58133364,-0.53778464,-0.58682466,2.1309967,-0.5805681,-0.64148766,-0.6305786,5.734942,-0.5921429,-0.5553612,1.1199862,-0.4990934,-0.5046317,-0.5839127,-0.6743977,0.19050181,7.134798,-0.7041335,-0.6184187,3.1329489,-0.6542283,-0.4546763,-0.5669092,-0.44312823,1.8954328,2.9845588,-0.73200464,0.17437014,-0.6705534,3.7561543,5.9804993,-0.4943571,6.4943914,6.8779907,2.377573,0.008442879,-0.68901,4.109755,-0.68723404,4.9284277,-0.61414856,1.9768424,2.3376238,-0.56084275,-0.63557833,0.97184515,-0.4715782,5.9843044,3.4074833,-0.59396684,-0.39329523
TCGA-OL-A66O-01,11.868254,-0.66839916,-0.52855515,-0.6684619,3.3847752,-0.4852695,-0.53032416,-0.5285325,-0.5009774,3.8280437,-0.81261605,-0.71764445,-0.49680156,-0.6239345,10.468236,7.6557884,8.379929,-0.46644098,-0.013999283,-0.60324615,-0.82878095,7.686407,-0.5452902,-0.59037393,-0.45408896,8.646269,-0.5717096,0.51655364,-0.5071892,9.681156,3.2650964,-0.26086247,1.3161702,-0.5055957,-0.5260668,-0.53136444,-0.5581772,-0.49279082,-0.7514864,5.689566,0.71737295,-0.62125295,-0.5302219,-0.66864663,-0.47882274,-0.6603519,5.5581665,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,0.38361776,-0.11625722,4.456404,-0.47036457,-0.5359202,-0.5202341,-0.625005,11.265463,-0.4389321,-0.61172485,1.8392682,2.201016,6.051797,3.2553802,-0.6237031,-0.594134,6.0361958,10.515668,1.6762748,-0.64265954,-0.65384245,-0.55472094,0.5128929,2.1923022,-0.5247392,-0.5964376,-0.5169924,-0.6971731,-0.51922107,-0.62468386,-0.61223876,0.1444914,-0.62800485,-0.58264315,-0.15378648,-0.5925202,-0.586254,-0.56911147,7.1458426,-0.54717046,2.1414306,11.008955,-0.5810739,1.8362433,-0.51698947,4.1833715,-0.53700894,-0.58133364,0.53310436,-0.58682466,3.0902321,-0.5805681,-0.64148766,-0.6305786,11.998184,-0.5921429,1.3495178,2.4943976,-0.4990934,-0.5046317,-0.5839127,-0.6743977,0.4319818,10.645658,-0.7041335,-0.6184187,0.76059854,-0.6542283,-0.4546763,-0.5669092,-0.44312823,6.7547436,8.149393,-0.3428631,3.3945525,-0.6705534,8.027917,3.9944408,-0.4943571,3.8316765,10.027289,0.11131877,1.768388,-0.68901,2.0944462,-0.68723404,10.905904,-0.61414856,2.9390316,3.5238452,2.247464,-0.63557833,3.5069015,0.27209958,11.273924,0.61420816,-0.59396684,4.4057508
TCGA-OL-A66P-01,4.5010753,-0.66839916,-0.52855515,-0.6684619,0.42185384,1.2539575,0.5982855,2.3011734,-0.5009774,-0.60166055,-0.81261605,-0.78324497,-0.49680156,-0.6239345,2.2858825,2.8991404,2.5427222,0.40406024,2.079307,0.45941383,-0.82878095,1.6683829,1.4045415,0.6148223,-0.45408896,3.7885184,-0.5717096,-0.52603185,0.96901745,4.7712336,4.4012165,-0.74882245,2.0234869,-0.5055957,-0.5260668,-0.53136444,0.3891129,2.0307436,-0.7514864,-0.59657234,1.9465911,-0.62125295,0.093509495,-0.66864663,-0.47882274,-0.6603519,0.4177332,-0.5515711,3.3629239,-0.64802366,-0.5549955,-0.50211203,0.61551166,-0.004523635,0.86374813,-0.47036457,-0.5359202,-0.31383735,1.6585062,4.186719,-0.4389321,1.9935982,3.7127104,3.6457696,0.33190912,1.7856319,-0.44393802,-0.594134,1.4698586,5.8219757,3.3820472,-0.64265954,-0.65384245,-0.55472094,-0.78812104,-0.443454,-0.5247392,0.6940907,0.2148776,-0.6971731,2.0531478,-0.62468386,-0.61223876,-0.46541414,2.0289338,-0.58264315,-0.63727564,1.1013954,-0.586254,-0.56911147,2.5321424,-0.54717046,1.5169728,1.71709,-0.37992522,-0.5541135,0.049743354,0.51433444,-0.19205692,-0.58133364,-0.53778464,1.0299048,3.6982372,-0.5805681,1.8690302,-0.6305786,5.4629173,-0.5921429,-0.5553612,2.7610269,-0.4990934,-0.5046317,0.007894278,-0.6743977,2.2727885,3.3502326,-0.7041335,0.08303249,2.9504657,-0.6542283,-0.4546763,-0.5669092,-0.44312823,4.399956,5.804263,-0.73200464,1.5930059,-0.6705534,1.642148,1.5705881,-0.34323126,5.2476335,3.481088,0.9028513,1.6171124,-0.68901,-0.6181918,-0.68723404,4.1781507,-0.61414856,0.8016273,-0.67543125,3.7856772,-0.63557833,1.3897983,-0.4715782,5.3474374,-0.6825058,0.65417457,1.949899
TCGA-OL-A6VO-01,4.802456,-0.66839916,-0.52855515,-0.6684619,0.9774366,3.3669915,-0.53032416,3.1394498,-0.5009774,-0.60166055,-0.81261605,-0.78324497,2.3560717,-0.6239345,0.780126,3.7264361,3.6869657,2.1370416,4.0794544,1.1780293,-0.82878095,-0.6352292,2.8304057,0.49242753,0.87703156,1.9358433,-0.5717096,-0.2507692,3.083765,2.402884,4.613397,-0.74882245,3.811151,-0.5055957,-0.5260668,0.4698627,0.17814195,-0.49279082,-0.7514864,-0.59657234,-0.08378744,-0.62125295,-0.5302219,-0.66864663,-0.47882274,-0.23428163,-0.6309563,0.67797977,2.2845197,-0.28131372,-0.5549955,1.722179,4.588875,0.7114944,0.48984092,1.0083596,-0.5359202,2.565071,2.4121802,2.7040148,-0.4389321,0.49683714,5.5038404,2.97045,-0.4719479,0.9995267,2.9866085,-0.594134,-0.5688174,4.0701947,3.611155,1.7677618,-0.65384245,-0.55472094,-0.78812104,-0.46284705,-0.5247392,-0.029636621,0.35642487,-0.6971731,-0.51922107,-0.62468386,-0.61223876,-0.46541414,2.7090394,-0.58264315,-0.8230611,-0.5925202,-0.586254,-0.56911147,1.6046932,-0.54717046,2.814752,0.53412104,-0.5810739,-0.5541135,3.385379,2.1137972,2.1470528,1.9341397,1.1535304,1.075529,3.2156515,-0.5805681,3.1635475,-0.6305786,3.6175992,-0.5921429,-0.35168502,4.405399,2.8284626,2.409653,-0.5839127,-0.6743977,1.7009225,-0.46085528,-0.7041335,-0.6184187,-0.53989637,-0.6542283,3.405918,-0.5669092,-0.44312823,4.7224073,3.6386933,-0.73200464,3.5295067,-0.6705534,-0.54746217,-0.4854505,-0.4943571,-0.37040052,-0.52482206,-0.63817173,3.043007,-0.68901,-0.6181918,-0.68723404,2.2027261,-0.61414856,3.420066,-0.67543125,2.3165653,-0.63557833,1.3916427,-0.4715782,1.6124598,-0.6825058,0.42763162,2.2664776
TCGA-OL-A6VQ-01,2.1632621,2.6303663,-0.52855515,1.4785501,-0.5085406,-0.4852695,-0.53032416,0.64169705,6.0313325,3.5162323,1.8420072,5.2671685,-0.49680156,1.0426258,2.7821624,-0.48754305,-0.1834881,-0.46644098,-0.5588296,-0.60324615,5.05873,3.3239934,-0.5452902,-0.59037393,-0.45408896,-0.52345073,-0.22707903,-0.52603185,-0.5071892,-0.16503681,-0.52289057,4.8875647,-0.69170237,-0.5055957,-0.5260668,-0.53136444,-0.5581772,-0.49279082,4.2273235,3.0774004,-0.53332883,0.42572445,-0.5302219,4.782503,0.93843985,-0.6603519,2.0393982,-0.5515711,-0.71763307,-0.64802366,-0.40829948,-0.50211203,-0.62441707,-0.5362796,-0.55292326,-0.47036457,-0.5359202,-0.5202341,-0.625005,-0.39372993,-0.4389321,-0.61172485,-0.6724501,-0.54653347,3.6104352,-0.53886706,-0.6237031,3.3366475,6.105851,-0.45333073,-0.53206676,-0.64265954,2.1470382,-0.55472094,4.9193664,-0.46284705,-0.5247392,-0.5964376,-0.5169924,2.82761,-0.51922107,3.9710674,-0.61223876,3.4530802,-0.62800485,1.2974881,3.0804014,-0.5925202,-0.586254,-0.56911147,0.9392034,-0.54717046,-0.5327434,2.7953954,-0.5810739,6.171257,-0.51698947,-0.60837936,-0.53700894,-0.58133364,-0.53778464,-0.58682466,0.09074104,-0.5805681,-0.64148766,2.3379908,0.20327875,-0.5921429,3.6089869,-0.49313653,-0.4990934,-0.5046317,-0.5839127,1.6905525,-0.54498786,1.3081831,-0.7041335,-0.6184187,2.8154259,3.568758,-0.4546763,-0.5669092,-0.44312823,-0.4639143,-0.45014575,3.7840037,-0.4835162,-0.6705534,4.5055203,1.1083865,-0.4943571,1.4173467,4.4333076,2.2079985,-0.62671304,0.38650346,2.3564508,4.0702257,1.4636555,-0.61414856,-0.46278885,-0.113505006,-0.56084275,-0.63557833,3.627497,-0.4715782,1.0111512,4.9445257,-0.59396684,-0.55036145
TCGA-OL-A6VR-01,-0.21136281,2.0000334,-0.52855515,-0.6684619,-0.5085406,-0.4852695,-0.53032416,-0.49320737,1.1190542,-0.2883401,-0.81261605,1.5365397,-0.49680156,-0.6239345,0.5643264,0.19221151,-0.43522945,-0.2597021,-0.5588296,-0.60324615,2.7550712,2.8855143,-0.5452902,-0.59037393,-0.45408896,-0.52345073,-0.5717096,-0.52603185,-0.5071892,0.8273792,-0.29367983,4.0514765,-0.69170237,-0.5055957,-0.5260668,-0.53136444,-0.5581772,-0.49279082,1.1314691,0.15146679,-0.53332883,0.49776572,-0.5302219,0.8355326,-0.07084262,-0.6603519,-0.065202296,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,-0.62441707,-0.5362796,-0.55292326,-0.47036457,-0.5359202,-0.5202341,-0.625005,-0.041755408,-0.4389321,-0.61172485,-0.6724501,-0.54653347,1.7892084,-0.53886706,-0.6237031,1.7468122,3.1765556,1.0671508,-0.53206676,-0.64265954,3.0022793,-0.55472094,2.494003,-0.46284705,-0.5247392,-0.5964376,0.37095976,0.6731937,-0.51922107,1.7837739,-0.61223876,1.1125456,-0.62800485,-0.05128461,2.741519,-0.42524984,-0.586254,-0.56911147,0.9690416,-0.54717046,-0.5327434,1.4171631,-0.5810739,0.5552442,-0.51698947,-0.60837936,-0.53700894,-0.58133364,-0.53778464,-0.58682466,-0.32795638,-0.5805681,-0.64148766,0.5581524,2.1182256,-0.5921429,0.6375515,-0.49313653,-0.4990934,-0.5046317,-0.5839127,0.7195524,-0.54498786,3.1233933,-0.7041335,-0.6184187,3.6898499,-0.6542283,-0.4546763,-0.5669092,-0.44312823,-0.4639143,-0.45014575,0.72463715,-0.4835162,-0.6705534,2.1567366,3.0904853,-0.4943571,1.7134116,2.6717834,3.4964132,-0.62671304,0.44237924,4.232515,-0.68723404,0.87930053,-0.40705928,1.3346494,-0.5346502,-0.56084275,-0.63557833,0.62008524,-0.4715782,1.2026935,4.597272,-0.59396684,-0.55036145
