,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TCGA-A2-A0YC-01,-0.5923597,-0.5151035,-0.31126404,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.6200496,1.1475923,-0.83024603,-0.5778888,2.162445,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,1.3194996,1.8848466,-0.602931,0.7507991,-0.5982693,1.072859,-0.15527177
TCGA-A2-A0YD-01,-0.5923597,-0.5151035,0.50295126,-0.31081295,-0.6663911,-0.50954396,-0.77568305,0.09883058,0.55873466,-0.83024603,-0.30053914,3.2161775,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,0.12010661,3.2364368,3.0797796,-0.602931,1.0854876,0.7265577,3.1913395,-0.56663615
TCGA-A2-A0YE-01,3.0866895,0.5900089,-0.58796155,-0.6017725,3.3281133,2.5939627,1.3895482,-0.717415,-0.80818355,2.0537138,2.1701412,-0.6836473,-0.52797395,0.86379975,2.6950867,-0.24886724,2.0696614,-0.43442425,-0.75283563,-0.86230004,0.8107312,-0.8428531,3.022881,-0.92987394,-0.56663615
TCGA-A2-A0YF-01,0.46942574,-0.17615226,3.1792593,1.433259,-0.07206595,-0.50954396,1.2447942,0.39996004,-0.80818355,0.49552113,-0.5778888,-0.6836473,2.5174358,-0.5671055,-0.64247394,0.61501205,0.9052327,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.19530731
TCGA-A2-A0YG-01,0.85808104,4.5381913,2.3758955,4.2736497,1.703906,-0.50954396,2.9932098,-0.717415,-0.80818355,0.7293777,-0.5778888,-0.6836473,2.0824533,1.4491019,1.9303136,2.6858077,-0.7182892,-0.43442425,-0.75283563,-0.86230004,1.0957286,-0.8428531,-0.5982693,-0.92987394,-0.56663615
TCGA-A2-A0YH-01,1.576673,1.6475782,6.205782,2.1961455,1.3312414,0.88173324,3.583642,-0.43336505,-0.80818355,4.6641316,-0.5778888,-0.6836473,6.8803835,-0.5671055,-0.26650658,2.86382,1.4320455,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.26531234
TCGA-A2-A0YI-01,-0.5923597,-0.5151035,0.19187635,-0.29495052,-0.6663911,-0.50954396,-0.77568305,0.024008453,0.8031138,-0.83024603,-0.5778888,3.5729275,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,0.011952072,3.1110597,2.667642,-0.602931,1.018563,0.7049617,2.7661529,-0.56663615
TCGA-A2-A0YJ-01,4.0817776,0.8885836,-0.58796155,-0.6017725,4.6574407,3.5571828,0.01590079,-0.717415,-0.80818355,2.7199016,2.9221754,-0.6836473,0.13970143,1.3836534,3.810521,0.71621,2.1550467,-0.43442425,-0.42890295,-0.86230004,1.736136,-0.8428531,3.7368996,-0.92987394,-0.56663615
TCGA-A2-A0YK-01,-0.5923597,-0.5151035,-0.58796155,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.45344627,0.80595076,-0.83024603,-0.5778888,1.7791003,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,1.8383652,1.74814,-0.602931,0.68891865,0.17636907,1.0672418,0.30572504
TCGA-A2-A0YL-01,-0.5923597,-0.5151035,0.36315238,-0.25372007,-0.6663911,-0.50954396,-0.77568305,0.23170197,0.5153569,-0.83024603,-0.5778888,2.549283,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.349199,2.1715002,1.8531083,-0.602931,0.86469465,0.2493524,2.1826005,-0.09164509
TCGA-A2-A0YM-01,4.6340365,1.5537543,-0.58796155,-0.6017725,5.014801,3.796207,-0.4667424,-0.717415,-0.80818355,3.352292,3.3252368,-0.6836473,0.7304375,2.0118086,4.478779,1.0745488,2.3980184,-0.43442425,-0.23165023,-0.86230004,2.1127932,-0.8428531,4.163981,-0.92987394,-0.56663615
TCGA-A2-A0YT-01,1.4534109,1.9822643,5.212342,2.2426152,0.5437371,0.40627915,3.2259865,-0.3283482,-0.80818355,3.754136,-0.5778888,-0.6836473,4.948123,-0.5671055,0.08835298,2.7342193,0.9102928,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.51534885
TCGA-A2-A1FV-01,1.8446972,0.47194105,3.2695508,1.7793031,0.14847052,-0.50954396,1.7241429,-0.717415,-0.80818355,0.51048833,-0.5778888,-0.6836473,3.5837157,-0.5671055,-0.57019013,1.0785912,0.8684303,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.18023214
TCGA-A2-A1FW-01,1.8484707,1.8529227,4.1261387,2.72789,-0.03736633,0.27541995,3.2046752,0.119365156,-0.80818355,2.8449707,-0.5778888,-0.6836473,3.8777087,-0.5671055,0.13153386,2.7666755,0.9584736,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,0.7971836
TCGA-A2-A1FX-01,0.8530429,0.3730951,4.311214,1.59285,0.036530375,-0.44711855,1.732416,0.98744476,-0.80818355,2.648169,-0.5778888,-0.6836473,3.6443555,-0.5671055,-0.64247394,1.8720374,1.2216249,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.56663615
TCGA-A2-A1FZ-01,-0.5923597,-0.5151035,0.7771523,-0.26521012,-0.6663911,-0.50954396,-0.77568305,-0.073144555,0.31983018,-0.83024603,-0.37322843,2.7301097,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,0.20351043,2.8206215,2.612534,-0.602931,0.75054175,0.56078345,3.2974849,-0.56663615
TCGA-A2-A1G0-01,-0.5923597,-0.5151035,0.00840348,-0.37699097,-0.6663911,-0.50954396,-0.77568305,0.5413511,0.87359047,-0.83024603,-0.5778888,3.1105456,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.42440215,2.1447663,2.179243,-0.602931,0.5139852,0.1013605,2.111464,-0.56663615
TCGA-A2-A1G1-01,3.905893,0.755083,-0.58796155,-0.6017725,5.244619,3.3963168,-0.77568305,-0.717415,-0.80818355,2.8569937,3.236717,-0.6836473,0.8660381,1.9092748,4.4192314,1.3089545,2.1961977,-0.43442425,0.26897943,-0.86230004,2.9696162,-0.8428531,3.78945,-0.92987394,-0.56663615
TCGA-A2-A1G4-01,0.3246029,0.024365664,3.2386384,1.0587201,-0.4696666,-0.50954396,1.461414,0.4204626,-0.80818355,1.080337,-0.5778888,-0.6836473,1.677685,-0.5671055,-0.64247394,1.0721366,0.70233935,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,0.50961834
TCGA-A2-A1G6-01,0.087682486,1.1032362,-0.58796155,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.40981805,-0.7577559,-0.67910844,2.8210895,-0.6836473,1.5553372,-0.14773467,-0.64247394,-0.71605325,-0.7613768,2.9058273,2.1653452,1.9578296,-0.602931,1.1454663,0.5913834,0.5416136,3.2202017
TCGA-A2-A259-01,-0.5923597,-0.5151035,0.23207545,-0.25477418,-0.6663911,-0.50954396,-0.77568305,0.15679955,0.5243516,-0.83024603,-0.35668755,2.1239977,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,0.13675538,2.8827496,2.4166827,-0.602931,0.8109465,0.43290502,2.5624652,0.027321458
TCGA-A2-A25A-01,-0.5923597,-0.5151035,-0.014116585,-0.40396756,-0.6663911,-0.50954396,-0.77568305,0.26554322,0.5225594,-0.83024603,-0.5778888,2.8260727,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,2.4717202,2.0485625,-0.602931,0.8704248,0.56650215,1.9975691,-0.16827407
TCGA-A2-A25B-01,3.1578355,3.3009996,6.3299894,3.6615183,1.1087153,1.2118192,4.187109,-0.717415,-0.80818355,4.936861,-0.5778888,-0.6836473,6.6072407,-0.5671055,0.99300253,3.7236865,0.9333431,-0.31781518,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,0.1418562
TCGA-A2-A25C-01,0.31582105,-0.5151035,2.549922,1.6742702,0.34387523,-0.50954396,0.8575673,1.0242199,-0.80818355,-0.3984568,-0.5778888,-0.6836473,1.9208477,-0.5671055,-0.64247394,0.30604732,0.8398928,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,0.073664784
TCGA-A2-A25D-01,0.0019001961,0.38864183,3.8468418,1.3444626,0.67868024,-0.2994688,2.3754292,0.3073473,-0.80818355,2.2297597,-0.5778888,-0.6836473,3.9816692,-0.5671055,-0.64247394,1.7068288,1.4333074,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.56663615
TCGA-A2-A25E-01,2.3034205,1.8855655,5.8842807,2.2138057,0.44959277,1.0237389,3.2067723,-0.3235766,-0.80818355,5.2751985,-0.5778888,-0.6836473,6.3380165,-0.5671055,-0.09269887,2.8945317,0.89607185,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.083526194
TCGA-A2-A25F-01,3.9938214,1.1088252,-0.58796155,-0.6017725,4.540098,3.8288035,-0.0674389,-0.717415,-0.80818355,2.5837102,2.9823906,-0.6836473,0.56087625,1.8890283,4.109503,0.6278136,2.1570642,-0.43442425,-0.75283563,-0.86230004,2.2244315,-0.8428531,4.3412194,-0.92987394,-0.56663615
TCGA-A2-A3KC-01,-0.5923597,-0.5151035,1.5603005,-0.27947137,-0.6663911,-0.50954396,-0.77568305,-0.63650554,-0.093452215,-0.83024603,-0.30715948,3.146984,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,1.9916419,2.1521382,-0.602931,0.8423882,0.70839053,2.984756,-0.56663615
TCGA-A2-A3KD-01,-0.5923597,-0.5151035,0.33746666,-0.30414125,-0.6663911,-0.50954396,-0.77568305,0.3078252,0.7713467,-0.83024603,0.15808868,2.3674889,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,0.27725694,2.8366203,2.9736552,-0.602931,0.6729104,0.18676889,2.651815,-0.56663615
TCGA-A2-A3XS-01,4.1510963,1.2018573,-0.58796155,-0.6017725,4.0900216,3.4345613,1.5544766,-0.717415,-0.80818355,2.8033447,2.8761606,-0.6836473,-0.43149993,1.212704,3.2389135,-0.08136481,2.6078587,-0.43442425,-0.75283563,-0.86230004,0.7993541,-0.8428531,3.7918317,-0.92987394,-0.56663615
TCGA-A2-A3XT-01,4.298604,1.1447275,-0.58796155,-0.6017725,4.325913,3.8675408,1.4608899,-0.717415,-0.80818355,2.8066545,1.88766,-0.6836473,-0.1509701,0.34967017,3.2683182,1.5416055,1.9765806,-0.43442425,-0.75283563,-0.86230004,0.46308386,-0.8428531,2.916167,-0.92987394,-0.56663615
TCGA-A2-A3XU-01,2.6431537,-0.44520438,1.0741752,0.11349344,3.557727,4.206748,0.5934032,-0.717415,-0.80818355,1.2498481,0.20589483,-0.6836473,0.4405285,-0.5671055,1.6081622,1.0168176,0.24415916,-0.43442425,-0.5447235,-0.86230004,-0.41572386,-0.8428531,0.7255021,-0.92987394,2.2085001
TCGA-A2-A3XV-01,-0.5923597,0.640106,2.9202967,1.6858807,0.54253155,-0.50954396,2.665565,-0.53506494,-0.55106485,1.3694544,-0.5778888,2.70858,2.183475,-0.5671055,0.30353713,-0.3074883,-0.6995269,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.56663615
TCGA-A2-A3XW-01,-0.5923597,1.4705396,-0.58796155,-0.15045446,-0.6663911,-0.50954396,-0.77568305,-0.717415,-0.80818355,-0.23569596,2.004379,-0.6836473,0.09970462,0.50429755,-0.16777474,-0.51913285,0.93521804,0.2587866,1.6482819,-0.4504542,1.1464663,0.07020414,0.33364522,3.6806493,-0.56663615
TCGA-A2-A3XX-01,4.503271,1.3247209,-0.58796155,-0.6017725,4.591026,3.8086877,1.7258106,-0.717415,-0.80818355,2.9589393,2.965435,-0.6836473,-0.4630146,1.1705189,3.5544803,0.2391687,2.7004457,-0.43442425,-0.75283563,-0.86230004,0.68948615,-0.8428531,3.8098986,-0.92987394,-0.56663615
TCGA-A2-A3XY-01,4.1599984,1.1715128,-0.58796155,-0.6017725,4.186837,3.609501,1.4214767,-0.717415,-0.80818355,2.766281,3.1632626,-0.6836473,-0.23857364,1.2708595,3.2690747,-0.45695955,2.5312147,-0.43442425,-0.75283563,-0.86230004,1.0638049,-0.8428531,4.334255,-0.92987394,-0.56663615
TCGA-A2-A3XZ-01,-0.5923597,2.1271677,-0.09287852,2.2309277,0.98747605,-0.50954396,1.0747826,-0.717415,-0.80818355,1.7029021,-0.5778888,-0.6836473,1.1565083,0.6325316,1.110244,0.86723876,-0.4542506,-0.19591472,-0.75283563,-0.86230004,1.2697972,-0.8428531,-0.5982693,-0.92987394,-0.56663615
TCGA-A2-A3Y0-01,5.0104847,1.5459082,-0.58796155,-0.6017725,5.7513,4.555857,-0.38550326,-0.717415,-0.80818355,3.2194757,3.1996217,0.28462458,0.051914632,1.4608037,3.9778798,1.4259396,2.2488804,-0.43442425,0.16551584,-0.86230004,1.5457835,-0.8428531,3.8300712,-0.92987394,-0.56663615
TCGA-A2-A4RW-01,-0.5923597,-0.5151035,0.42565095,-0.26167083,-0.6663911,-0.50954396,-0.77568305,0.1552409,0.6764921,-0.83024603,0.78238887,2.4709568,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,0.12177238,2.979372,3.1527815,-0.602931,0.8227288,0.3610999,2.5218742,-0.56663615
TCGA-A2-A4RX-01,3.9513705,1.2575488,-0.58796155,0.18545103,2.9348986,4.001167,1.405101,-0.717415,-0.80818355,2.719656,3.3975027,-0.6836473,1.21454,0.6878211,4.0988073,-0.059622705,3.3558779,0.9577919,-0.75283563,-0.011231303,0.87104607,-0.8428531,5.1275353,-0.92987394,-0.56663615
TCGA-A2-A4RY-01,-0.5923597,-0.5151035,-0.2943467,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.2230435,0.9322245,-0.83024603,-0.5778888,2.7973957,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,2.137992,1.723693,-0.602931,0.9676295,0.69003373,1.5846391,-0.14510244
TCGA-A2-A4S0-01,-0.5923597,-0.5151035,0.31770378,-0.6017725,-0.6663911,-0.50954396,-0.77568305,1.0029342,0.2951008,-0.83024603,0.3171054,2.1070285,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.27278972,1.9632589,1.594896,-0.602931,1.6235142,-0.5551868,2.2388926,-0.45438492
TCGA-A2-A4S1-01,2.7448328,0.48282766,-0.58796155,0.32450813,2.8185697,2.9881673,1.0362327,-0.717415,-0.80818355,2.9157119,1.780935,-0.6836473,-0.32810372,0.44314903,2.578349,0.633459,1.2373195,-0.26443946,-0.75283563,-0.86230004,0.8849367,-0.8428531,2.6529284,-0.92987394,-0.56663615
TCGA-A2-A4S2-01,-0.5923597,-0.5151035,0.6963352,-0.6017725,-0.6663911,-0.50954396,-0.77568305,-0.22737351,0.13366473,-0.83024603,0.31894517,3.2292237,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.28509676,2.4995537,2.863493,-0.602931,0.6417466,0.9303908,2.5844746,-0.56663615
TCGA-A2-A4S3-01,1.318649,3.1783068,6.617426,2.6620593,1.3365369,0.16306001,4.361488,-0.61226326,-0.80818355,4.7608805,-0.5778888,-0.6836473,6.7765274,-0.5671055,0.41787255,3.8369048,1.6547289,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.56663615
TCGA-A7-A0CD-01,-0.06590581,-0.46775234,3.1691017,1.0209162,-0.6663911,-0.50954396,1.4509362,0.66710305,-0.80818355,0.69823736,-0.5778888,-0.6836473,1.3929479,-0.5671055,-0.64247394,0.9516978,0.91852075,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,0.23964787
TCGA-A7-A0CE-01,3.285201,0.6339448,-0.58796155,-0.6017725,3.0870693,2.7816887,1.5968527,-0.717415,-0.80818355,2.097689,2.146738,-0.6836473,-0.43011272,0.79297346,2.6915681,-0.21605211,2.249488,-0.43442425,-0.75283563,-0.81723785,0.6971339,-0.8428531,3.1920679,-0.92987394,-0.56663615
TCGA-A7-A0CG-01,-0.5923597,-0.5151035,0.16693878,-0.48574176,-0.6663911,-0.50954396,-0.77568305,0.2694062,0.76967514,-0.83024603,-0.5778888,2.3455405,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.30063993,2.335483,2.0437632,-0.602931,0.93004614,0.18896097,1.9129264,0.35702354
TCGA-A7-A0CH-01,-0.5923597,-0.5151035,-0.58796155,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.034196734,1.4214603,-0.83024603,-0.5778888,2.9511538,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,2.2455401,2.0146255,-0.602931,1.3947043,0.0921675,1.3042555,-0.56663615
TCGA-A7-A0CJ-01,2.0404298,3.050384,6.8404484,3.1368532,1.7024097,0.69264084,4.0353274,-0.717415,-0.80818355,5.3900733,-0.5778888,-0.6836473,7.454788,-0.5671055,0.63278544,3.5248125,0.9858741,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.38023862
TCGA-A7-A0D9-01,-0.5923597,-0.5151035,1.00034,-0.6017725,-0.6663911,-0.50954396,-0.77568305,-0.15415841,0.79760695,-0.83024603,-0.48191208,2.0172806,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,0.5592228,1.2442255,1.3689514,-0.602931,0.76636606,-0.2978591,1.6176999,-0.2930938
TCGA-A7-A0DA-01,4.3398023,1.1347129,-0.58796155,-0.6017725,4.537553,3.5346198,1.3717688,-0.717415,-0.80818355,2.6968672,3.2993917,-0.6836473,-0.1800695,1.4930608,3.7870457,-0.6332644,2.9327154,-0.43442425,-0.75283563,-0.68736994,1.1824054,-0.8428531,4.635873,-0.92987394,-0.56663615
TCGA-A7-A0DB-01,-0.5923597,-0.5151035,0.39429826,-0.5423873,-0.6663911,-0.50954396,-0.77568305,0.25374866,0.697976,-0.83024603,0.34312987,2.2082562,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,0.073839754,2.5150075,2.7726169,-0.602931,0.6816866,0.012809873,2.2442813,-0.56663615
TCGA-A7-A0DC-01,0.884026,0.83252984,4.586913,1.8098273,-0.5103518,-0.50954396,1.8114315,-0.046541095,-0.80818355,1.4454947,-0.5778888,-0.6836473,2.639972,-0.5671055,-0.64247394,1.1608112,0.89099807,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,0.019792795
TCGA-A7-A13D-01,4.5227623,1.363864,-0.58796155,-0.6017725,4.9513865,3.5785933,1.4146861,-0.717415,-0.80818355,2.9250412,3.057097,-0.6802278,-0.23219168,1.698673,3.9588711,-0.013549566,2.886852,-0.43442425,-0.75283563,-0.86230004,1.3104804,-0.8428531,4.3085065,-0.92987394,-0.56663615
TCGA-A7-A13E-01,3.629594,0.81578165,-0.58796155,-0.6017725,3.593084,2.889691,1.4019045,-0.717415,-0.80818355,2.318483,2.3406057,-0.6836473,-0.29917082,0.9670003,3.1594043,0.13765872,2.483418,-0.43442425,-0.75283563,-0.86230004,0.73055923,-0.8428531,3.2662265,-0.92987394,-0.56663615
TCGA-A7-A13F-01,0.5251736,0.18490809,3.7697434,1.6386495,0.04629028,-0.50954396,1.518041,0.9854876,-0.80818355,2.4982665,-0.5778888,-0.6836473,3.3622007,-0.5671055,-0.64247394,1.3385205,0.8350107,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.3593032
TCGA-A7-A13G-01,-0.5923597,-0.5151035,-0.37142,-0.6017725,-0.6663911,-0.50954396,-0.77568305,1.5344533,1.2216116,-0.83024603,-0.5778888,2.154922,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.21132927,1.1427668,1.4333714,-0.602931,1.1977892,-0.5982693,1.2558749,0.21414131
TCGA-A7-A13H-01,-0.5923597,-0.5151035,0.8935456,-0.6017725,-0.6663911,-0.50954396,-0.77568305,-0.717415,-0.029901922,-0.83024603,0.2888707,4.2493024,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,2.8031116,2.5069194,-0.602931,1.1580405,1.3076737,3.4501586,-0.56663615
TCGA-A7-A26E-01,-0.5923597,-0.5151035,-0.2600826,-0.6017725,-0.6663911,-0.50954396,-0.77568305,-0.60850286,0.64942276,-0.83024603,-0.5778888,0.33221495,-0.050449193,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,0.7057301,1.3066214,-0.602931,-0.43319958,-0.59174186,0.40645528,0.4430248
TCGA-A7-A26F-01,3.1331296,1.3546858,-0.58796155,-0.29328868,3.9478056,0.7988946,-0.77568305,-0.717415,-0.80818355,1.0283928,1.9531817,-0.6836473,0.2711243,3.8172514,3.333401,1.0013403,1.667306,-0.43442425,0.22939903,-0.86230004,3.9043546,-0.8428531,2.7734537,-0.92987394,-0.56663615
TCGA-A7-A26G-01,4.164657,1.7970464,-0.58796155,0.075797856,3.010695,3.149636,-0.77568305,-0.717415,-0.80818355,1.2022743,3.4900768,-0.6836473,1.031931,2.3503263,3.466513,1.0421139,3.3442898,0.11244777,-0.6628288,-0.57163453,2.7140303,-0.8428531,5.237608,-0.92987394,-0.56663615
TCGA-A7-A26H-01,-0.37531802,-0.5151035,1.5682555,0.46742982,-0.32345888,-0.50954396,-0.383649,0.5480685,-0.07838875,-0.83024603,-0.5778888,0.5005237,0.0130572915,-0.5671055,-0.64247394,-0.71605325,-0.3986184,-0.43442425,-0.49743426,-0.21898192,-0.602931,-0.48753148,-0.5982693,-0.92987394,0.72037286
TCGA-A7-A26I-01,3.7411506,0.6941648,-0.58796155,-0.6017725,4.4971156,3.2939827,0.6346699,-0.717415,-0.80818355,2.176214,2.8133814,-0.6836473,0.31626356,1.4164336,3.9221575,0.29888284,2.4763062,-0.43442425,-0.75283563,-0.86230004,1.8262353,-0.8428531,4.0091953,-0.92987394,-0.56663615
TCGA-A7-A26J-01,-0.5923597,-0.5151035,-0.07581723,-0.35624987,-0.6663911,-0.50954396,-0.77568305,-0.717415,1.1081023,0.39539522,-0.5778888,0.048003435,0.5147476,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,0.30765796,1.6218215,-0.602931,-0.8428531,-0.4106754,1.2193506,-0.56663615
TCGA-A7-A2KD-01,1.2392542,1.0451341,4.690611,2.1199446,0.67736584,0.49405354,2.648426,0.39757073,-0.80818355,2.7323906,-0.5778888,-0.6836473,4.5017185,-0.5671055,-0.64247394,2.202656,1.4099472,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.29771188
TCGA-A7-A3IY-01,-0.5923597,-0.5151035,-0.58796155,-0.6017725,-0.6663911,0.10430032,-0.77568305,-0.451378,0.692292,-0.83024603,-0.004564166,3.3666668,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,0.34947428,3.1294837,2.738645,-0.602931,1.4714901,0.77812606,1.3360331,0.8440818
TCGA-A7-A3IZ-01,-0.5923597,-0.5151035,2.8637757,0.9817224,-0.54632026,-0.50954396,1.0268549,0.31587148,-0.80818355,-0.83024603,-0.5778888,-0.023580313,0.6944356,-0.5671055,-0.64247394,0.102075756,0.28982633,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,0.48357755
TCGA-A7-A3J0-01,-0.5923597,-0.5151035,0.6371963,-0.6017725,-0.6663911,-0.21474722,-0.77568305,1.6626695,0.643191,-0.83024603,-0.4246325,1.603449,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,0.54857075,1.0369815,1.4668964,-0.602931,0.5164611,-0.5982693,0.6706896,-0.56663615
TCGA-A7-A3J1-01,-0.5923597,-0.5151035,0.9445298,-0.4977365,-0.6663911,-0.50954396,-0.77568305,-0.29965258,0.09213978,-0.83024603,-0.5778888,3.236322,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,2.0964966,2.1119142,-0.602931,1.0180902,0.5232689,2.9658597,-0.56663615
TCGA-A7-A3RF-01,-0.5923597,-0.5151035,-0.58796155,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.83104146,1.1276723,-0.83024603,-0.5778888,0.6399106,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,2.070107,1.4421529,-0.602931,1.9759929,-0.2147527,1.147052,0.3595187
TCGA-A7-A425-01,-0.5923597,-0.5151035,-0.58796155,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.5542563,2.006112,-0.83024603,-0.5778888,5.2037373,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.37345016,3.563692,2.3530612,-0.602931,2.2293444,1.4720435,2.086341,-0.56663615
TCGA-A7-A426-01,-0.5923597,-0.5151035,-0.58783025,-0.6017725,-0.6663911,-0.50954396,-0.77568305,-0.0963915,0.5200983,-0.83024603,-0.27372646,3.8372083,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,2.9280224,1.8229345,-0.602931,1.7775168,0.8621325,2.4358594,-0.56663615
TCGA-A7-A4SA-01,-0.5923597,-0.5151035,0.23261309,-0.6017725,-0.6663911,-0.50954396,-0.77568305,1.5020417,0.90474534,-0.83024603,-0.5778888,1.7653378,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.3222903,-0.16469955,0.37677395,-0.602931,0.52431434,-0.5982693,0.2844962,0.002184689
TCGA-A7-A4SB-01,-0.5923597,-0.5151035,0.20624107,-0.6017725,-0.6663911,-0.50954396,-0.77568305,-0.07271093,0.14968735,-0.83024603,0.27104193,2.2435627,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,2.069291,1.9655708,-0.602931,0.68915814,0.13284516,2.3636057,-0.13051423
TCGA-A7-A4SC-01,-0.5923597,-0.5151035,1.1079694,-0.5025747,-0.6663911,-0.50954396,-0.77568305,-0.3357778,0.08968979,-0.83024603,-0.48989925,2.789363,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,1.8609458,1.9595748,-0.602931,0.75093895,0.3525585,2.700461,-0.56663615
TCGA-A7-A4SD-01,4.015671,1.4987905,-0.58796155,-0.6017725,4.5518885,3.1582482,1.4787575,-0.717415,-0.80818355,2.8925426,2.7789514,-0.6836473,-0.23661166,1.647481,3.67301,-0.21024346,2.4216146,-0.43442425,-0.75283563,-0.86230004,1.1191523,-0.8428531,3.7439983,-0.92987394,-0.56663615
TCGA-A7-A4SE-01,3.8643253,0.9444334,-0.58796155,-0.6017725,3.9431746,3.3237414,1.4126736,-0.717415,-0.80818355,2.528081,2.96152,-0.6836473,-0.28769043,1.1876216,3.198276,-0.5707357,2.5213225,-0.43442425,-0.75283563,-0.7839931,1.0648979,-0.8428531,4.060977,-0.92987394,-0.56663615
TCGA-A7-A4SF-01,0.7690609,2.682461,5.82847,3.6783407,1.497818,0.110179484,3.481161,-0.43842664,-0.80818355,3.6829906,-0.5778888,-0.6836473,5.9761333,-0.5671055,0.4691347,2.590381,0.9421031,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.44066525
