,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
MB-5206,-0.61161953,-0.5310464,-0.63020194,-0.083554864,14.028191,7.8665223,18.256018,-0.46255797,17.799664,-0.84824437,-0.6189672,-0.4856426,-0.68655455,-0.58091867,0.88863206,-0.6097872,-0.52458847,15.8441105,7.1117163,-0.7190388,8.307169,4.426759,20.360342,-0.7490188,-0.5980353,38.390713,-0.5867892,-0.80391747,11.062362,30.928923,-0.7037566,20.638609,5.042329,-0.6344915,-0.055345207,-0.697076,56.99726,1.4740858,19.136774,-0.7289254,-0.5120607,-0.5525034,0.03709221,24.069496,-0.5682718,0.074671805,52.15413,-0.71378314,-0.8290536,15.723005,-0.62507313,-0.48886338,-0.5271721,-0.5772041,23.044415,7.8332925,17.105024,-0.5396686,18.342863,-0.45528245,0.17414093,7.4003744,21.654621,-0.6397742,14.188947,-0.6560862,19.530539,-0.71220434,-0.62178653,-0.6293846,-0.6499441,-0.60461813,-0.40335223,-0.74215496,4.073878,3.6169705,-0.5443376,36.385353,-0.4599536,-0.5914742,-0.70133877,0.5705122,-0.7420665,19.180515,-0.0673061,2.1179602,-0.4998936,-0.67934054,16.68895,6.666287,-0.6761789,-0.6804682,22.615759,2.596074,2.290699,-0.59686077,-0.70939755,1.2745014,-0.6258257,32.62213,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,45.19138,-0.54851943,0.2549712,29.252617,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,1.0429442,28.621649,-0.74809676,21.16961,53.418922,11.728178,7.9498253,23.227184,-0.46897075,-0.51400155,25.164856,17.917177,-0.55724275,12.326007,3.7117403,15.416308,-0.61859614,14.701651,1.2777154,-0.7569095,39.054424,-0.55936235,13.703979,13.7225895,-0.5464441,32.322628,-0.45480454,34.308475,-0.7534875,18.192453,-0.77848923,-0.5269736,-0.4857774
MB-4687,-0.61161953,3.7176871,-0.63020194,-0.5439009,16.833572,19.877148,-0.70852613,-0.46255797,1.5904179,-0.84824437,0.74361205,10.17817,-0.68655455,0.76063526,21.011894,4.6485043,3.5376635,-0.6841871,15.261806,-0.7190388,11.840032,0.9043571,18.204113,-0.7490188,-0.5980353,21.72872,-0.5867892,11.996599,12.324292,27.39127,-0.7037566,48.398212,11.27294,-0.6344915,14.656679,-0.697076,29.356571,-0.67013854,34.671974,-0.7289254,1.0463779,-0.5525034,8.979742,15.581503,-0.5682718,-0.59232706,54.691875,-0.71378314,-0.8290536,25.226606,-0.62507313,-0.48886338,-0.5271721,-0.5772041,25.879265,21.031696,19.71761,2.6180322,1.6123137,-0.45528245,12.905678,2.364932,20.748968,-0.6397742,-0.7258252,-0.6560862,18.568914,-0.71220434,8.482059,-0.6293846,2.1228013,-0.60461813,-0.40335223,-0.74215496,-0.54514265,-0.5599979,-0.5443376,40.110355,-0.4599536,-0.5914742,-0.70133877,16.296822,-0.7420665,38.128536,7.5966597,7.070935,10.973323,-0.67934054,1.9646783,-0.6672306,-0.6761789,-0.6804682,24.465887,15.076659,-0.6866152,-0.59686077,-0.70939755,1.1324209,-0.1006574,39.335606,0.6555539,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,59.024868,-0.54851943,-0.69078207,33.160362,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,13.510495,19.80079,-0.74809676,-0.63768804,53.876835,14.27849,8.278997,37.631786,-0.46897075,-0.51400155,7.862459,4.1251073,-0.55724275,-0.69838315,10.701459,-0.75289834,-0.61859614,21.732895,21.253601,-0.7569095,49.53403,-0.55936235,20.724308,19.163425,-0.5464441,5.74329,10.214091,51.537323,-0.7534875,39.127052,-0.77848923,-0.5269736,-0.4857774
MB-5433,-0.61161953,-0.5310464,-0.63020194,-0.5439009,12.632228,13.492479,14.29574,-0.46255797,19.188654,-0.84824437,-0.6189672,0.01896602,-0.68655455,-0.58091867,7.6396933,1.3303905,-0.52458847,5.874029,7.630735,-0.7190388,8.161872,11.891788,16.747562,-0.7490188,-0.5980353,30.12241,-0.5867892,6.6095767,9.053567,27.067347,-0.7037566,34.535793,12.695404,-0.6344915,3.173094,-0.697076,44.723022,5.9269996,21.542866,3.837693,-0.5120607,-0.5525034,-0.5344184,16.586504,-0.5682718,2.7788794,68.82168,-0.71378314,-0.8290536,19.4504,-0.62507313,-0.48886338,-0.5271721,-0.5772041,24.988733,9.925902,14.482984,-0.5396686,5.3170347,-0.45528245,8.93301,13.296531,35.463863,-0.6397742,-0.7258252,-0.6560862,21.072626,-0.71220434,-0.62178653,6.665536,4.826014,-0.60461813,-0.40335223,-0.74215496,6.5947576,1.4103599,-0.5443376,50.998104,-0.4599536,-0.5914742,-0.70133877,7.470107,-0.7420665,20.255007,0.24181628,10.169226,4.7733135,-0.67934054,6.57893,-0.6672306,3.9258928,-0.6804682,14.391518,8.084605,-0.6866152,-0.59686077,-0.70939755,-0.44356796,-0.6258257,38.70816,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,56.448055,-0.54851943,-0.69078207,22.669262,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,9.242946,31.827822,-0.74809676,0.5891,49.763813,-0.6137533,4.182478,26.234724,-0.46897075,-0.51400155,24.003357,5.3268714,-0.55724275,-0.69838315,10.392175,6.3350215,-0.61859614,14.9272,19.253681,-0.7569095,35.31898,-0.55936235,9.292392,14.655299,-0.5464441,21.340504,-0.35466316,45.624462,-0.7534875,25.789785,-0.42666367,-0.5269736,-0.4857774
MB-5442,-0.61161953,-0.5310464,2.7284002,44.045868,12.040094,54.44588,-0.70852613,46.55236,-0.5968872,-0.84824437,-0.6189672,17.18844,-0.68655455,9.738103,31.886473,-0.6097872,28.463366,-0.6841871,-0.752482,-0.7190388,32.48766,8.65938,57.212193,-0.7490188,-0.5980353,-0.62676847,14.830881,15.596276,-0.6352339,17.031942,-0.7037566,52.859608,16.25579,-0.6344915,-0.5173123,-0.697076,27.748148,-0.67013854,23.249538,-0.7289254,28.84484,24.249119,-0.5344184,54.651188,4.453283,-0.59232706,-0.5562265,-0.71378314,-0.8290536,37.57304,-0.62507313,-0.48886338,-0.5271721,-0.5772041,-0.56642693,51.596252,61.34387,-0.5396686,0.36287403,-0.45528245,-0.6772083,-0.5776938,11.638275,-0.6397742,-0.7258252,-0.6560862,63.093647,-0.71220434,35.413242,-0.6293846,17.512629,-0.60461813,44.433727,-0.74215496,-0.54514265,32.737873,8.923129,3.6116471,44.46027,-0.5914742,-0.70133877,19.545385,-0.7420665,14.791769,31.966827,0.50310844,2.719228,-0.67934054,-0.79884124,-0.6672306,-0.6761789,-0.6804682,28.803242,8.062604,-0.6866152,-0.59686077,-0.70939755,40.77702,33.61063,26.337133,42.26473,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,28.12192,20.698893,-0.69078207,30.119781,-0.75401664,-0.67009413,-0.72344565,35.68304,-0.6783359,-0.683917,-0.50868803,43.892895,-0.74809676,-0.63768804,55.676407,-0.6137533,48.04049,2.3801765,-0.46897075,-0.51400155,-0.5364331,5.4192286,-0.55724275,-0.69838315,46.146206,-0.75289834,18.398851,50.286774,23.135185,2.1132817,5.8392534,-0.55936235,14.157779,31.0033,37.7694,-0.541969,19.103853,53.21569,-0.7534875,43.61285,-0.77848923,4.800725,-0.4857774
MB-5427,-0.61161953,-0.5310464,-0.63020194,48.97875,20.030909,56.93136,-0.70852613,46.75845,-0.5968872,-0.84824437,-0.6189672,11.963192,-0.68655455,9.707292,36.525143,-0.6097872,30.10702,-0.6841871,-0.752482,-0.7190388,36.8009,5.4171085,61.509583,-0.7490188,-0.5980353,-0.62676847,13.113211,17.302092,-0.6352339,23.416403,-0.7037566,47.9643,11.879448,-0.6344915,-0.5173123,-0.697076,37.38758,-0.67013854,29.304857,-0.7289254,29.502935,22.927362,-0.5344184,57.085434,8.105299,-0.59232706,-0.5562265,-0.71378314,-0.8290536,40.32079,-0.62507313,-0.48886338,-0.5271721,-0.5772041,2.1401458,51.856186,61.859882,-0.5396686,2.8366196,-0.45528245,-0.6772083,-0.5776938,7.31413,-0.6397742,-0.7258252,-0.6560862,68.32753,-0.71220434,36.093838,-0.6293846,21.453465,-0.60461813,45.79907,-0.74215496,-0.54514265,33.413464,11.559227,8.045189,47.992634,-0.5914742,-0.70133877,12.467892,-0.7420665,17.628433,36.046387,-0.12320638,-0.4998936,-0.67934054,-0.79884124,-0.6672306,-0.6761789,-0.6804682,35.29397,8.086613,-0.6866152,-0.59686077,-0.70939755,42.771267,25.84522,29.26272,41.71877,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,32.076664,20.897556,-0.69078207,36.925087,-0.75401664,-0.67009413,-0.72344565,30.968739,-0.6783359,-0.683917,-0.32092804,50.42348,-0.74809676,-0.63768804,64.57655,-0.6137533,50.256165,2.1048121,-0.46897075,-0.51400155,-0.5364331,7.3113565,-0.55724275,-0.69838315,46.185402,-0.75289834,10.192765,50.051197,17.895006,-0.7569095,13.008482,-0.55936235,18.674414,28.295643,36.96334,-0.541969,16.853163,48.372288,-0.7534875,47.085213,-0.77848923,4.235266,-0.4857774
MB-5491,1.7496111,-0.5310464,-0.63020194,-0.5439009,10.030815,13.693364,12.627768,-0.46255797,17.644436,-0.84824437,-0.6189672,1.2148781,-0.68655455,-0.58091867,7.822504,6.182106,-0.52458847,2.8575044,0.4570437,-0.7190388,4.8850117,12.430139,15.653855,-0.7490188,-0.5980353,25.924124,-0.5867892,8.221459,6.2022834,26.65486,-0.7037566,32.835377,15.58508,-0.6344915,-0.5173123,-0.697076,37.79337,7.149466,16.036537,3.9580352,-0.5120607,-0.5525034,-0.5344184,13.273563,-0.5682718,6.2278748,61.720993,-0.71378314,-0.8290536,13.633348,-0.62507313,-0.48886338,-0.5271721,-0.5772041,21.585915,5.9162626,12.124727,-0.5396686,8.967517,-0.45528245,11.229961,12.871249,37.17208,-0.6397742,-0.7258252,-0.6560862,21.050728,-0.71220434,-0.62178653,11.702224,6.263669,-0.60461813,-0.40335223,-0.74215496,5.261595,0.8970382,-0.5443376,48.786076,-0.4599536,-0.5914742,-0.70133877,6.936281,-0.7420665,15.746233,0.8271237,10.679587,5.8215475,-0.67934054,0.73940635,-0.6672306,6.532317,-0.6804682,14.644447,6.1593065,-0.6866152,-0.59686077,-0.70939755,-0.44356796,2.0215223,33.614616,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,46.69395,-0.54851943,-0.69078207,18.739498,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,4.234887,32.048164,-0.74809676,-0.63768804,46.155407,-0.6137533,4.137165,19.478542,-0.46897075,-0.39967144,23.35849,5.723604,-0.55724275,-0.69838315,11.6905985,7.2319007,-0.61859614,12.57128,20.687376,0.6799351,25.369864,-0.55936235,5.544384,12.42495,-0.5464441,16.085667,0.44864053,42.08519,-0.7534875,20.50802,1.937029,-0.5269736,-0.4857774
MB-5493,-0.61161953,-0.5310464,-0.63020194,-0.5439009,6.5826263,15.922248,3.9182563,-0.46255797,11.099214,-0.84824437,-0.6189672,7.2708554,-0.68655455,-0.58091867,12.610457,14.511986,-0.52458847,-0.6841871,-0.009602487,-0.7190388,4.481793,10.143767,13.19364,-0.7490188,-0.5980353,16.507668,-0.5867892,11.379722,6.038197,22.594454,-0.7037566,41.52687,22.641657,-0.6344915,2.91605,-0.697076,27.775864,5.894536,16.53691,-0.7289254,-0.5120607,-0.5525034,-0.5344184,11.697369,-0.5682718,3.2142467,57.804638,1.2006918,-0.8290536,15.177677,-0.62507313,-0.48886338,-0.5271721,-0.5772041,19.508427,10.064546,12.284783,6.042421,-0.5132089,-0.45528245,11.459398,8.638543,38.845856,-0.6397742,-0.7258252,-0.6560862,19.008642,-0.71220434,1.0741124,14.589674,6.8772416,-0.60461813,-0.40335223,-0.74215496,2.2576656,-0.5599979,-0.5443376,43.62139,-0.4599536,-0.5914742,-0.70133877,11.297918,-0.7420665,20.723635,2.4907918,9.930149,15.564861,-0.67934054,-0.79884124,-0.6672306,7.260512,-0.6804682,11.584777,6.5408335,-0.6866152,-0.59686077,-0.70939755,-0.44356796,6.8665233,32.632835,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,47.510365,-0.54851943,-0.69078207,16.496983,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,5.1894884,23.534573,-0.74809676,-0.63768804,42.506233,-0.6137533,1.902065,25.392216,-0.46897075,-0.51400155,12.658909,-0.57174206,-0.55724275,-0.69838315,13.671834,-0.75289834,-0.61859614,12.902478,28.004412,3.1893744,23.319317,-0.55936235,6.1006126,12.731327,-0.5464441,10.850637,9.215188,49.28617,-0.7534875,22.58069,6.831483,-0.5269736,-0.4857774
MB-5451,-0.61161953,-0.5310464,-0.63020194,3.9058137,13.982522,11.54472,14.822088,-0.46255797,14.11522,-0.84824437,-0.6189672,-0.4856426,-0.68655455,-0.58091867,6.169943,-0.6097872,-0.52458847,10.502635,9.393343,-0.7190388,10.040523,3.5752919,21.588367,-0.7490188,-0.5980353,32.340862,-0.5867892,-0.80391747,14.064313,30.765318,-0.7037566,25.722252,8.194551,-0.6344915,2.7668898,-0.697076,53.24244,-0.67013854,21.466953,-0.7289254,0.1665672,-0.5525034,-0.5344184,25.364061,-0.5682718,-0.40360075,52.54393,-0.71378314,-0.8290536,18.490934,-0.62507313,-0.48886338,-0.5271721,-0.5772041,23.048948,11.505011,21.984325,-0.5396686,13.932407,-0.45528245,1.4943451,7.1718297,22.10601,-0.6397742,6.996995,-0.6560862,20.992867,-0.71220434,-0.62178653,-0.6293846,-0.40904436,-0.60461813,-0.40335223,-0.74215496,3.9261885,2.723816,-0.5443376,39.04771,-0.4599536,-0.5914742,-0.70133877,3.1771357,-0.7420665,21.644058,0.9562035,2.057989,-0.4998936,-0.67934054,13.909247,6.1725745,-0.6761789,-0.6804682,26.58171,7.368046,-0.6866152,-0.59686077,-0.70939755,2.3158376,-0.6258257,33.573223,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,48.700462,-0.54851943,-0.69078207,32.641453,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,5.0593486,27.584085,-0.74809676,15.869633,53.66746,11.504852,10.2386,24.692358,-0.46897075,-0.51400155,22.317436,13.832063,-0.55724275,12.214924,5.869273,9.270714,-0.61859614,17.213125,7.688106,-0.7569095,38.95476,-0.55936235,15.561058,15.246095,-0.5464441,28.292957,-0.45480454,39.524117,-0.7534875,26.802391,-0.77848923,-0.5269736,-0.4857774
MB-5454,-0.61161953,1.8829145,-0.63020194,2.7713466,22.714502,22.19991,-0.70852613,-0.46255797,4.7536845,-0.84824437,0.30254072,11.274194,-0.68655455,5.731248,22.726774,10.326325,5.2150664,-0.6841871,6.3225474,-0.7190388,20.636663,5.918768,22.796839,-0.7490188,-0.5980353,12.119835,-0.5867892,19.612137,-0.6352339,29.035282,-0.7037566,50.3386,15.793006,-0.6344915,6.2164536,-0.697076,27.686993,4.374652,27.382427,-0.7289254,4.351265,-0.5525034,3.4526634,11.922543,-0.5682718,-0.59232706,41.992752,-0.71378314,-0.8290536,26.187674,-0.62507313,-0.48886338,-0.5271721,-0.5772041,17.041416,22.140394,16.301281,0.8111085,4.4189544,-0.45528245,14.6132,4.9167356,21.119656,-0.6397742,-0.7258252,-0.6560862,25.160477,-0.71220434,20.142801,3.049723,16.570805,-0.60461813,3.7413197,-0.74215496,-0.54514265,4.4716096,-0.5443376,38.704575,-0.4599536,-0.5914742,-0.70133877,21.337032,-0.7420665,26.374197,10.810293,16.218533,12.955898,-0.67934054,-0.79884124,-0.6672306,3.082771,-0.6804682,27.07716,6.852312,-0.6866152,-0.59686077,-0.70939755,1.8105352,3.7920244,32.06157,5.138862,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,53.184036,4.43027,-0.69078207,19.51572,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,7.18163,33.106094,-0.74809676,-0.63768804,50.769844,5.6380925,8.571682,31.160767,-0.46897075,-0.51400155,6.221077,2.782317,-0.55724275,-0.69838315,20.362823,-0.75289834,-0.61859614,26.581717,17.893206,-0.5737145,38.92051,-0.55936235,9.230617,20.657276,-0.21890962,1.0567806,14.625529,50.268097,-0.7534875,34.100384,2.9441037,-0.5269736,-0.4857774
MB-5360,-0.61161953,-0.5310464,-0.63020194,-0.2472989,11.949296,14.931948,2.1046338,-0.46255797,3.959591,-0.84824437,-0.6189672,5.9033394,-0.68655455,-0.58091867,18.916187,-0.6097872,-0.52458847,-0.6841871,19.172922,-0.7190388,4.056399,0.9345685,15.408513,-0.7490188,-0.5980353,26.017061,-0.5867892,4.0488048,22.926315,27.597147,-0.7037566,38.94763,4.669295,-0.6344915,13.51144,-0.697076,35.792255,-0.67013854,30.662062,-0.7289254,0.6053862,-0.5525034,1.4438128,19.804796,-0.5682718,-0.59232706,62.476185,0.46349788,-0.8290536,20.960001,-0.62507313,-0.48886338,-0.5271721,-0.5772041,29.954567,15.7092085,20.688328,-0.5396686,3.0918722,-0.45528245,8.6104965,3.1136203,20.820396,-0.6397742,-0.7258252,-0.6560862,12.831626,-0.71220434,0.6526039,-0.6293846,-0.6499441,-0.60461813,-0.40335223,-0.74215496,10.411825,-0.5599979,-0.5443376,41.918392,-0.4599536,-0.5914742,-0.70133877,10.765249,-0.7420665,35.643814,7.912591,2.4212563,8.561608,-0.67934054,10.4879265,-0.6672306,-0.6761789,-0.6804682,20.729206,20.054188,-0.6866152,-0.59686077,-0.70939755,-0.44356796,-0.6258257,41.90061,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,56.867672,-0.54851943,-0.69078207,38.67062,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,16.46524,13.013944,-0.74809676,3.093319,54.73345,14.046526,7.685113,34.082672,-0.46897075,-0.51400155,13.430558,11.416398,-0.55724275,-0.69838315,3.9091518,-0.75289834,-0.61859614,17.358665,23.713312,-0.7569095,42.971413,-0.55936235,26.13549,14.716319,-0.5464441,12.995698,2.7717476,43.771156,-0.7534875,38.476463,-0.77848923,-0.5269736,-0.4857774
MB-5229,-0.61161953,-0.5310464,-0.63020194,19.208727,29.769274,29.577219,-0.70852613,5.3342876,-0.5968872,-0.84824437,-0.6189672,7.2505674,-0.68655455,9.836226,24.830343,-0.6097872,14.318797,-0.6841871,6.752317,-0.7190388,32.18781,0.83945405,36.54977,-0.7490188,-0.5980353,8.909498,2.9747758,18.024326,-0.6352339,30.451515,-0.7037566,43.024906,10.225196,-0.6344915,6.554826,-0.697076,38.67118,0.47628278,31.482342,-0.7289254,17.341928,5.6618752,8.96623,27.19246,-0.5682718,-0.59232706,29.935757,-0.71378314,-0.8290536,32.761948,-0.62507313,-0.48886338,-0.5271721,-0.5772041,14.775665,32.935795,28.935331,-0.5396686,2.3533857,-0.45528245,3.0593934,4.3438797,10.597702,-0.6397742,-0.7258252,-0.6560862,39.15645,-0.71220434,25.185768,-0.6293846,22.44664,-0.60461813,13.441892,-0.74215496,-0.54514265,14.971238,-0.5443376,29.325888,9.6044445,-0.5914742,-0.70133877,14.458273,-0.7420665,21.850252,21.243578,12.979848,-0.4998936,-0.67934054,-0.79884124,-0.6672306,-0.6761789,-0.6804682,35.243412,4.573959,-0.6866152,-0.59686077,-0.70939755,13.341706,1.9515269,30.321898,15.029673,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,47.92171,13.875509,-0.69078207,27.220337,-0.75401664,-0.67009413,-0.72344565,3.7460346,-0.6783359,-0.683917,6.586996,42.934513,-0.74809676,-0.63768804,55.837082,10.177758,23.000908,22.194464,-0.46897075,-0.51400155,-0.34158343,6.0468316,-0.55724275,-0.69838315,28.458302,-0.75289834,-0.61859614,32.6068,8.724902,-0.7569095,41.219006,-0.55936235,13.873048,28.165417,12.128756,3.2162635,13.775083,44.991177,-0.7534875,39.849335,-0.77848923,1.1259241,-0.4857774
MB-4827,-0.61161953,-0.5310464,-0.63020194,0.53749675,13.884069,9.201848,13.664675,-0.46255797,11.744909,-0.84824437,-0.6189672,-0.4856426,-0.68655455,-0.58091867,9.388423,-0.6097872,-0.52458847,10.890316,13.172549,-0.7190388,7.6127634,-0.3266082,19.145863,-0.7490188,-0.5980353,35.208992,-0.5867892,-0.80391747,17.911552,31.650358,-0.7037566,27.448545,3.850044,-0.6344915,6.3845224,-0.697076,53.975445,-0.67013854,24.36367,-0.7289254,0.7679036,-0.5525034,0.6166081,27.096695,-0.5682718,-0.59232706,57.06536,-0.71378314,-0.8290536,19.112413,-0.62507313,-0.48886338,-0.5271721,-0.5772041,27.019115,12.5463085,20.927435,-0.5396686,14.929685,-0.45528245,1.3263284,5.4425116,19.519938,-0.6397742,7.9873075,-0.6560862,15.499638,-0.71220434,-0.62178653,-0.6293846,-0.6499441,-0.60461813,-0.40335223,-0.74215496,7.684076,-0.5467877,-0.5443376,38.411972,-0.4599536,-0.5914742,-0.70133877,4.3379536,-0.7420665,27.761839,2.658055,1.5761764,-0.4998936,-0.67934054,16.866922,5.1012363,-0.6761789,-0.6804682,25.191639,11.268065,-0.6866152,-0.59686077,-0.70939755,0.31462732,-0.6258257,37.234936,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,51.750412,-0.54851943,-0.69078207,37.16606,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,7.6729975,20.787666,-0.74809676,20.404713,55.089108,18.0167,9.472739,28.674604,-0.46897075,-0.51400155,22.569403,19.458206,-0.55724275,9.481595,2.5276036,8.143256,-0.61859614,16.311148,8.54237,-0.7569095,42.91907,-0.55936235,21.451366,15.093353,-0.5464441,27.369373,-0.45480454,38.59206,-0.7534875,27.965248,-0.77848923,-0.5269736,-0.4857774
MB-5455,-0.61161953,17.962543,-0.63020194,13.78734,10.940865,36.162567,-0.70852613,-0.46255797,-0.5968872,-0.84824437,-0.6189672,31.572279,-0.68655455,4.217035,34.45804,6.033985,7.8356075,-0.6841871,34.479855,-0.7190388,8.871161,-0.70498395,20.37307,-0.7490188,-0.5980353,8.538044,-0.5867892,21.523615,34.544563,28.094198,-0.7037566,62.87718,10.933468,-0.6344915,26.56376,-0.697076,18.461494,-0.67013854,61.700672,-0.7289254,6.526098,5.2678456,15.006131,29.51523,-0.5682718,-0.59232706,62.251804,-0.71378314,-0.8290536,38.45281,-0.62507313,-0.48886338,-0.5271721,-0.5772041,40.27654,36.611576,38.876698,16.503172,-0.5132089,2.1971223,11.048452,-0.5776938,15.167005,-0.6397742,-0.7258252,-0.6560862,20.781977,-0.71220434,5.8516903,-0.6293846,-0.6499441,-0.60461813,6.034552,-0.74215496,14.591019,-0.5599979,-0.5443376,33.74564,-0.4599536,-0.5914742,-0.70133877,21.548195,-0.7420665,63.646393,18.115164,-0.763027,19.293732,-0.67934054,5.215337,-0.6672306,-0.6761789,-0.6804682,29.602665,38.220345,-0.6866152,-0.59686077,-0.70939755,8.548379,-0.6258257,55.622524,10.149536,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,76.474106,0.9200955,-0.69078207,59.73083,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,33.45605,2.666856,-0.74809676,-0.63768804,69.75383,12.632031,20.523314,47.971245,5.9638577,-0.51400155,-0.5364331,7.0027785,-0.55724275,-0.69838315,7.459588,-0.75289834,-0.61859614,29.91499,37.541676,-0.7569095,66.68069,-0.55936235,42.080143,24.545273,-0.35366684,-0.541969,18.594805,64.51959,-0.7534875,66.65435,-0.77848923,-0.5269736,-0.4857774
MB-5370,14.4103565,-0.5310464,-0.63020194,-0.5439009,15.557265,8.367029,24.442265,-0.46255797,40.14324,-0.84824437,3.7635207,-0.4856426,-0.68655455,-0.58091867,-0.679662,4.182353,-0.52458847,10.119383,-0.752482,-0.7190388,8.79696,28.250154,17.481865,-0.7490188,-0.5980353,39.984055,-0.5867892,8.003447,-0.6352339,36.965862,-0.7037566,29.616371,25.338861,-0.6344915,-0.5173123,-0.697076,57.86643,24.109392,6.984954,12.626567,-0.5120607,-0.5525034,-0.5344184,7.3070793,-0.5682718,14.067409,72.803116,-0.71378314,-0.8290536,12.749098,-0.62507313,-0.48886338,-0.5271721,-0.5772041,23.774805,-0.5179468,8.213179,-0.5396686,24.148584,-0.45528245,16.03973,25.943386,52.56491,-0.6397742,-0.39381215,-0.6560862,29.399315,-0.71220434,-0.62178653,21.76443,20.532566,-0.60461813,-0.40335223,-0.74215496,-0.54514265,3.4924846,-0.5443376,66.69994,-0.4599536,-0.5914742,-0.70133877,7.8377323,-0.7420665,2.6329494,-0.61461943,22.37697,0.54835254,-0.67934054,-0.79884124,-0.6672306,15.984202,-0.6804682,15.950317,-0.5030738,-0.6866152,13.456478,-0.70939755,-0.44356796,-0.6258257,33.77979,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,48.17577,-0.54851943,-0.69078207,6.6815248,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,-0.50868803,55.757046,-0.74809676,-0.63768804,54.859825,-0.6137533,1.4915192,12.673445,-0.46897075,6.5584946,43.055965,6.376714,-0.55724275,0.9983526,16.765274,24.492733,-0.61859614,13.798409,11.187894,6.380018,23.732275,-0.55936235,-0.56611085,15.865727,-0.5464441,25.978052,-0.45480454,45.007935,-0.7534875,8.652776,15.277644,-0.5269736,-0.4857774
