,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
MB-4578,0.0,11.518617,0.0,6.5800495,58.270103,0.0,0.0,0.0,13.022362,0.0,0.0,0.0,11.929584,0.0,0.0,0.0,40.628117,0.0,0.0,26.716806,0.0,0.0,18.689692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.484522,0.0,6.2986674,5.813443,0.0,0.0,0.0,47.877586,0.0,0.0,22.180992,26.421274,0.0,0.0,15.329756,21.198978,0.0,0.0,41.890648,9.653246,0.0,0.0,9.177707,0.0,0.0,6.506966,0.0,26.763948,0.0,58.56276,23.651611,0.0,0.0,0.0,0.0,3.1608303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.47977,0.0,16.862919,42.074146,37.594845,59.76376,0.0,0.0,16.609522,0.0,0.0,4.9512625,0.0,0.0,0.0,36.82938,43.961205,0.0,0.0,0.0,50.008,0.0,39.431328,13.127604,0.0,0.0,0.0,0.0,10.929309,8.137534,43.296432,36.274036,0.0,38.95973,0.0,9.663253,0.0,0.0,0.0,0.0,23.969334,2.0588803,0.0,14.445148,0.0,22.416767,0.0,13.305279,0.0,0.0,0.0,0.0,56.01207,66.07292,0.0,47.04356,18.743753,11.0006275,43.822372,52.716278,26.727383,31.112297,0.0,13.722824,0.0,7.3837056,5.5987787,0.0,16.334711,0.0,0.0,26.79096,4.252415,3.8672585,7.1464353
MB-4593,0.0,16.828592,0.0,4.0956874,54.03418,0.0,0.0,0.0,3.8028095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.69976,0.0,0.0,14.943925,0.0,0.0,12.176574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55216,0.0,9.01149,5.3022804,0.0,0.0,0.0,42.3655,0.0,0.0,25.742767,24.411264,0.53683394,0.0,20.241564,8.701856,0.0,0.0,40.531563,1.7154548,2.9782584,0.0,5.278323,0.0,0.0,2.9282472,0.0,18.182636,0.0,55.293526,17.166346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78366,51.904926,0.0,17.003675,35.332165,24.118158,48.0949,0.0,0.0,19.907751,0.0,0.0,11.435331,0.0,0.0,0.0,27.627481,32.399193,1.6438924,0.0,0.0,46.615147,0.0,27.542465,6.537667,0.0,0.0,0.0,0.0,5.2348075,13.270118,33.84614,22.007063,0.0,28.186602,0.42688385,16.044853,0.0,0.0,0.0,0.0,18.19474,9.885218,0.74805033,15.555867,0.0,11.798808,0.0,9.40929,0.0,0.0,0.0,0.0,43.499664,61.16831,0.0,40.21681,21.05887,6.62559,29.955885,40.699184,22.379848,26.809408,0.0,7.9509315,0.0,3.3196497,4.113876,0.0,7.3364344,0.0,0.0,18.245213,0.21180482,0.0,3.22998
MB-5186,0.0,14.460405,0.0,0.0,35.09407,0.0,9.948007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.630121,0.0,3.831747,18.17624,0.0,0.0,14.714599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.044462,0.0,0.0,1.2168624,0.0,0.0,0.0,27.546913,0.0,0.0,17.095024,21.067602,0.0,0.0,21.2479,7.790918,3.7810519,1.3774462,22.984032,0.0,4.6576266,0.0,0.0,0.0,0.0,0.0,2.6908424,7.241498,0.0,38.756126,15.217882,10.517606,0.0,3.7717547,0.0,0.0,0.0,0.0,0.0,4.957856,0.0,0.73830664,0.0,0.0,32.34908,0.0,0.0,18.742453,17.098755,14.15803,0.0,0.0,0.0,0.0,0.0,15.378512,0.0,0.0,0.0,4.0630407,13.827091,0.0,0.0,0.0,34.155903,0.0,11.076768,9.126499,0.0,0.0,0.0,0.055521462,7.3438354,6.3937173,13.240632,6.883211,0.0,4.5891366,0.0,0.0,0.0,0.0,0.0,3.0264833,23.368761,18.487373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9099736,26.553106,1.393926,24.57014,20.85353,0.0,10.986757,24.116028,19.197811,3.4080112,0.0,4.3355813,0.0,9.17318,4.6645565,0.0,0.0,0.0,0.0,16.045544,0.0,0.0,0.0
MB-4974,5.257728,4.010151,0.0,17.399822,20.021395,14.166184,23.615267,0.0,19.20698,0.0,0.0,8.910203,0.0,10.225224,0.0,0.0,15.252069,11.779755,6.5845976,37.676224,0.0,0.0,39.892784,0.0,0.0,0.0,0.0,0.0,7.365223,0.7182178,0.0,0.0,0.0,0.0,0.9474334,0.0,0.0,0.0,34.263012,0.0,0.0,30.025164,9.263128,0.0,0.0,39.50611,14.385518,11.645374,0.0,30.38619,0.0,0.0,0.0,0.0,0.0,0.0,8.443933,0.0,0.0,3.5040402,40.00019,7.7918925,0.0,0.0,0.51635593,0.0,19.232008,12.256326,0.0,0.0,0.0,0.0,16.15839,0.0,0.0,69.178116,0.0,0.0,21.272154,49.45247,14.567804,0.0,0.0,0.0,1.4266496,0.0,0.0,0.0,0.0,0.0,0.29403108,14.396891,0.0,0.0,0.0,49.611984,11.092716,24.618958,46.167477,0.0,0.0,27.715183,3.975376,1.3063126,0.0,0.0,19.678885,0.0,22.07435,0.0,0.0,0.0,0.0,7.5432467,16.334372,48.64604,1.5442139,0.0,0.0,0.0,0.0,1.3129276,0.0,0.0,0.0,0.0,0.0,1.1631088,26.171654,0.0,12.026716,11.937626,0.0,0.0,25.123682,39.466324,0.0,0.0,14.5294485,13.6293955,31.618513,0.0,14.909928,0.0,0.0,0.0,39.489353,30.263159,0.0,0.3854929
MB-5086,0.0,22.817606,0.0,14.55528,78.795135,0.0,0.0,0.0,7.5639625,0.0,0.0,0.0,5.572901,0.0,7.086671,0.0,21.439812,0.0,0.0,14.128584,0.0,0.0,9.25782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2175,0.0,0.0,0.0,0.0,0.0,0.0,55.963196,0.0,0.0,18.873331,7.0413675,25.23088,0.0,29.257828,0.0,0.0,0.0,42.763252,14.994722,24.32265,0.0,2.7544415,0.0,0.0,0.0,0.0,22.78705,0.0,58.449364,45.901997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.898645,52.364788,0.0,19.35023,27.949047,18.090996,57.1755,0.0,0.0,0.7815427,0.0,0.0,13.042273,0.0,0.0,0.0,25.903038,53.08255,17.281286,5.8637075,0.0,50.2888,0.0,26.67187,10.58107,0.0,0.0,0.0,0.0,10.603816,6.289577,38.184826,22.596478,0.0,24.328243,1.960183,26.145758,0.0,8.935811,0.0,0.0,14.809362,12.67805,16.465746,22.805386,0.0,5.1157637,0.0,13.479389,0.0,0.0,0.0,0.0,44.194313,76.14383,0.0,46.922836,29.13459,3.6943085,34.684933,43.890194,21.513489,25.614698,0.0,12.664669,0.0,1.7111088,5.4892216,0.0,16.701397,0.0,0.0,12.873599,0.0,0.0,0.0
MB-4714,0.2317806,0.07045498,0.0,20.743767,26.969172,9.036903,17.638372,0.0,19.531456,0.0,0.0,3.1585057,0.0,5.0228505,0.0,0.0,14.097061,9.15886,2.128289,35.825256,0.0,0.0,36.538857,0.0,0.0,0.0,0.0,0.0,5.122766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.417824,0.0,0.0,26.55856,9.71297,0.0,0.0,32.509617,16.92829,14.574657,0.0,38.114857,0.0,0.0,0.0,0.0,0.0,0.0,21.334473,0.0,0.0,4.64083,39.837154,10.44644,0.0,0.0,0.0,0.0,23.874146,5.095689,0.0,0.0,0.0,0.0,8.108399,0.0,0.0,67.9196,0.0,0.0,28.08802,48.93398,20.354736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4496617,13.995118,0.0,0.0,0.0,46.70908,13.21027,32.20568,42.16041,0.0,0.0,22.6287,0.0,5.6147075,0.0,0.0,23.95322,0.0,30.926298,3.47413,0.0,0.0,0.0,0.0,9.782033,43.51221,2.1132436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.049375,34.4245,0.0,13.768875,14.583155,0.0,4.3039923,26.204704,42.087814,0.0,0.0,17.885277,9.716188,26.95762,0.0,18.946096,0.0,0.0,0.0,39.874695,34.633812,0.0,5.9105506
MB-4705,0.0,28.332106,0.0,0.0,36.891277,0.0,12.408972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.179157,0.0,14.081407,21.84898,0.0,0.0,12.519033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.78447,0.0,11.517614,24.23733,0.0,0.0,0.0,27.860222,0.0,0.0,27.433296,38.56704,0.0,0.0,23.813822,16.242718,0.0,8.419126,24.96339,0.0,10.071288,0.0,8.1777935,0.0,0.0,0.0,0.0,15.9804325,0.0,52.9982,0.0,23.587723,2.8944077,0.0,0.0,0.0,0.0,0.0,0.0,12.087893,0.0,4.6016617,0.0,0.0,36.411472,0.0,5.002488,23.827963,16.580854,24.474567,0.0,0.0,23.848711,0.0,0.0,28.591242,0.0,0.0,0.0,20.65162,20.35041,2.9299526,0.0,0.0,52.062187,0.0,12.0173435,4.79491,0.0,0.0,0.0,0.0,0.0,19.200682,32.087875,7.954904,0.0,6.72984,0.0,0.0,0.0,0.0,0.0,0.0,38.89418,19.222357,0.0,12.658307,0.0,0.0,0.0,0.0,0.0,0.0,0.22500744,0.0,15.045316,38.90898,0.0,29.725327,14.919332,0.0,14.313457,34.987198,13.583166,9.487008,0.0,0.0,0.0,1.6965786,24.582111,0.0,0.0,0.0,0.0,20.546516,0.0,0.0,0.0
MB-4882,0.0,22.730858,0.0,0.0,35.693657,0.0,17.234245,0.0,1.5745492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.496002,0.0,13.590216,22.226843,0.0,0.0,14.701261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.842058,0.0,15.268208,32.261047,0.0,0.0,0.0,28.486195,0.0,0.0,33.078384,37.808525,0.0,0.0,16.691095,21.378145,0.0,8.046477,27.251965,0.0,0.0,0.0,11.354935,0.0,0.0,5.887777,0.0,17.678928,0.0,52.303364,0.0,15.689221,1.1865535,0.0,0.0,0.0,0.0,0.0,0.0,1.6222297,0.0,2.4840033,0.0,0.0,48.372997,0.0,6.1567245,32.29395,29.942604,28.41215,0.0,0.0,24.034752,0.0,0.0,18.429573,0.0,0.0,0.0,23.83114,18.390068,0.0,0.0,0.0,49.80468,0.0,13.5895815,9.829369,0.0,0.0,0.0,2.0199158,0.0,22.024942,29.608273,18.239202,0.0,11.075211,0.0,0.0,0.0,0.0,0.0,0.0,41.523323,12.832208,0.0,6.3351536,0.0,8.528449,0.0,0.0,0.0,0.0,0.0,0.0,26.103884,40.833546,0.0,31.687408,11.815071,0.0,15.431938,38.305878,21.18828,15.1854315,0.0,0.0,0.0,6.5393233,20.189161,0.0,0.0,0.0,0.0,27.246645,0.0,0.0,0.0
MB-4879,0.0,4.776372,0.0,7.272707,33.686047,0.0,21.583923,0.0,0.0,0.0,0.0,9.009569,0.0,0.0,0.0,0.0,17.122164,2.3860137,0.0,14.636014,0.0,0.0,20.566694,0.0,0.0,0.0,0.0,0.0,2.809131,0.0,0.0,4.170052,0.0,2.148254,7.2652683,0.0,2.3637023,0.0,36.245792,1.9874899,0.0,26.342682,19.677444,0.0,0.0,26.19326,9.6837015,7.8505964,2.0557864,21.661543,0.0,0.0,0.0,0.0,0.0,0.0,10.874162,0.0,0.0,0.0,45.674294,14.448797,11.664774,0.0,0.0,0.0,4.164479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96755,0.0,0.0,23.415888,39.945053,15.686375,0.0,0.0,0.0,0.0,0.0,5.550017,0.0,0.0,0.0,3.1287227,10.197404,0.0,0.0,0.0,40.700253,2.63518,12.554692,20.855505,0.0,0.0,0.0,10.236226,11.657702,6.6467066,7.760321,18.617277,0.0,6.175794,0.0,0.0,0.0,0.0,0.0,0.7521681,31.855818,16.286154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456337,30.654612,0.0,28.33649,28.641764,0.0,10.419892,19.02039,29.360851,6.579361,0.0,0.0,0.0,26.790386,0.0,0.0,0.0,0.0,0.0,27.500755,3.079001,0.0,0.0
MB-4881,12.813546,4.8423057,0.0,20.776554,27.37319,17.400448,28.164581,0.0,2.1467125,1.6612297,0.0,29.34761,0.0,10.192925,0.0,0.0,4.1724997,16.852365,0.0,29.239067,0.0,0.0,40.883617,0.0,0.0,0.0,0.0,0.0,0.0,4.5508137,0.0,0.0,0.0,0.0,0.0,0.0,3.6550736,0.0,34.16048,0.0,0.0,36.801785,4.980938,0.0,0.0,53.586266,9.206849,13.327237,0.0,27.523588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5973454,46.364014,10.126936,15.309833,0.0,5.987696,0.0,12.530643,14.698132,0.0,0.0,0.0,0.0,8.658959,0.0,0.0,61.25799,0.0,0.0,11.656689,46.97782,6.3782444,0.0,0.0,0.0,3.5321991,0.0,5.6891246,0.0,13.395948,7.695577,0.0,6.2799807,0.0,0.0,0.0,48.288177,10.929684,16.30167,52.721256,0.0,0.0,29.044312,7.543586,0.0,0.0,0.0,5.9431596,0.0,7.7460732,0.0,0.0,0.0,0.0,15.424387,29.471315,36.190784,12.845086,0.0,0.0,0.0,0.0,8.624737,0.0,3.132818,0.0,0.0,0.0,0.0,20.20392,0.0,14.342083,26.87047,0.0,0.0,20.908127,37.768387,0.0,0.0,3.0826328,19.897585,31.643715,0.0,18.338896,0.0,12.53965,0.0,33.479618,24.580282,0.0,0.0
MB-4846,0.0,9.213149,0.0,0.0,33.16289,0.0,14.577737,0.0,0.0,0.0,0.0,0.63541543,0.0,0.0,0.0,0.0,23.601517,0.0,6.1611886,18.430548,0.0,0.0,18.47558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.337643,0.0,3.900146,9.017242,0.0,0.0,0.0,26.683413,0.0,0.0,18.143044,22.075031,0.0,0.0,19.52315,10.755551,5.130543,2.2399397,21.964867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.711834,0.0,44.624638,10.893662,11.822693,0.0,4.957206,0.0,0.0,0.0,0.0,0.0,1.8320628,0.0,2.7111616,0.0,0.0,40.380466,0.0,0.0,19.825754,26.24556,15.585728,0.0,0.0,0.0,0.0,0.0,11.494012,0.0,0.0,0.0,7.057169,14.304186,0.0,0.0,0.0,37.15313,0.0,13.024908,14.57139,0.0,0.0,0.0,4.7549415,11.969396,3.232483,14.433163,11.386418,0.0,5.3125215,0.0,0.0,0.0,0.0,0.0,1.0507262,28.726185,11.460038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.537421,28.437866,0.0,25.56859,18.73311,0.0,13.350525,27.975878,24.111227,3.8271353,0.0,3.9216835,0.0,14.784149,2.2408462,0.0,0.0,0.0,0.0,23.777462,0.0,0.0,0.0
MB-4870,0.0,31.467947,0.0,0.0,49.806007,0.0,19.292637,0.0,0.0,0.0,0.0,2.7896936,0.0,0.0,0.0,0.0,45.81658,0.0,8.075281,19.770782,0.0,0.0,8.261838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.875126,0.0,14.8999,27.439629,0.0,11.642597,0.0,38.352882,0.0,0.0,32.550316,43.202587,0.0,0.0,25.079473,6.6288853,17.015545,18.099068,25.21443,0.0,10.182488,0.0,0.0,0.0,0.0,0.0,12.998398,11.397439,0.0,73.27922,3.9179459,19.152704,2.8208857,0.0,0.0,0.0,0.0,0.0,0.0,6.7941723,0.0,0.0,0.0,0.0,45.222656,0.0,0.0,21.554367,19.627377,21.837296,0.0,0.0,23.918777,0.0,0.0,33.969093,0.0,0.0,0.0,18.67868,18.425194,0.0,11.818541,0.0,57.50786,0.0,8.958077,3.8047385,0.0,0.0,0.0,0.0,0.0,19.51098,32.834373,10.033614,0.0,4.115667,0.0,0.0,0.0,0.0,0.0,0.0,43.14579,34.961655,0.0,11.198566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.880076,49.819103,3.5393357,44.66772,23.231674,0.0,17.103882,28.119335,15.921723,12.221818,0.0,0.0,0.0,7.4280877,22.499237,0.0,0.0,0.0,0.0,24.266588,0.0,0.0,0.0
MB-4845,0.0,30.05318,0.0,0.0,61.671177,0.0,0.6369369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4878345,0.0,33.688046,0.0,0.0,13.3230295,0.0,0.0,5.7478437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.717812,0.0,12.16904,3.9762697,0.0,0.0,0.0,43.70693,0.0,0.0,22.211246,35.784264,3.2595608,0.0,24.06705,0.0,2.9050543,5.748829,33.318718,0.0,19.919285,0.0,0.0,0.0,0.0,0.0,14.129799,20.092287,0.0,51.080013,9.327498,4.2914124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88182,0.0,0.0,0.0,5.6716037,31.497587,0.0,10.313899,19.234207,6.775208,36.11269,0.0,0.0,20.908405,0.0,0.0,33.508606,0.0,0.0,0.0,20.108772,22.06857,12.864996,9.057223,0.0,45.942196,0.0,11.498204,0.0,0.0,0.0,0.0,0.0,0.0,15.923521,27.61262,5.751074,0.0,10.800469,0.0,13.483643,0.0,0.0,0.0,0.0,19.33955,30.916533,0.0,22.810896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.319122,47.618694,0.0,37.288548,19.875032,0.0,18.370268,27.749434,7.461796,8.646691,0.0,0.0,0.0,0.44390398,21.405712,0.0,0.0,0.0,0.0,14.325272,0.0,0.0,0.0
MB-4860,0.0,24.459085,0.0,0.0,44.23953,0.0,18.360477,0.0,0.0,0.0,0.0,2.8985374,0.0,0.0,0.0,0.0,38.496563,0.0,8.813884,15.460696,0.0,0.0,10.196369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.33797,0.0,14.085711,20.56556,0.0,2.4652407,0.0,33.088413,0.0,0.0,24.092361,42.113766,0.0,0.0,25.628407,8.544406,11.354356,19.518532,24.451145,0.0,12.863866,0.0,0.15641849,0.0,0.0,0.0,13.329932,10.956967,0.0,56.0421,0.56549025,21.131996,5.5356,0.79696935,0.0,0.0,0.0,0.0,0.0,18.259195,0.0,0.40265143,0.0,0.0,30.463099,0.0,1.8364019,17.280123,16.250088,16.837831,0.0,0.0,22.35637,0.0,0.0,30.527073,0.0,0.0,0.0,13.624495,14.981039,0.0,6.2336645,0.0,47.388004,0.0,9.83537,3.2125115,0.0,0.0,0.0,0.0,0.0,19.510952,29.978243,6.9428554,0.0,1.6978956,0.0,0.0,0.0,0.0,0.0,0.0,32.067127,30.057238,0.0,11.88562,0.0,0.0,0.0,0.0,0.0,0.0,1.9456378,0.0,11.519478,36.019264,2.3404422,32.109333,15.555176,0.0,14.970555,25.797493,9.993668,7.4634542,0.0,0.0,0.0,3.0708642,20.908625,0.0,0.0,0.0,0.0,18.657862,0.0,0.0,0.0
MB-4925,0.0,16.575813,0.0,0.0,33.43769,0.0,18.354736,0.0,0.0,0.0,0.0,5.713461,0.0,0.0,0.0,0.0,28.718538,0.0,7.1730165,16.859522,0.0,0.0,15.659825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.195925,0.0,3.0579023,13.616261,0.0,4.5100503,0.0,28.419275,0.0,0.0,21.125782,29.974138,0.0,0.0,20.214361,8.052351,8.912838,10.186616,20.755634,0.0,1.8731601,0.0,0.0,0.0,0.0,0.0,7.984906,7.2311444,0.0,51.10756,7.6421833,16.481441,0.0,7.3171835,0.0,0.0,0.0,0.0,0.0,8.565005,0.0,4.0828366,0.0,0.0,35.19528,0.0,0.0,17.640272,23.39154,10.960602,0.0,0.0,5.585228,0.0,0.0,17.915308,0.0,0.0,0.0,5.2554483,12.511307,0.0,2.7270133,0.0,40.76674,0.0,9.049566,10.466066,0.0,0.0,0.0,5.035768,8.46714,10.092983,18.821045,8.7127905,0.0,0.2885591,0.0,0.0,0.0,0.0,0.0,0.44077888,31.606285,20.244781,0.0,0.24955438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.458947,29.09086,0.0,27.40028,19.690426,0.0,11.324145,25.275177,18.195501,4.0670424,0.0,0.0,0.0,12.344284,7.238847,0.0,0.0,0.0,0.0,20.87894,0.0,0.0,0.0
MB-4883,0.0,18.314098,0.0,0.0,37.91188,0.0,20.752724,0.0,0.0,0.0,0.0,3.6997273,0.0,0.0,0.0,0.0,33.083332,0.0,6.2153797,14.083557,0.0,0.0,8.877318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8906293,12.430468,0.0,8.764098,16.89662,0.0,4.6953244,0.0,24.570118,0.49820048,0.0,26.959133,43.14294,0.0,0.0,25.174536,16.9865,5.4150834,22.41054,20.114904,0.0,12.195119,0.0,0.0,0.0,0.0,0.0,20.062119,11.102233,0.0,52.459732,0.0,21.801985,6.5813804,3.716103,0.0,0.0,0.0,0.0,0.0,21.935682,0.0,0.48216212,0.0,0.0,22.271082,0.0,0.0,12.848556,13.735904,7.2765326,0.0,0.0,14.18345,0.23972389,0.0,27.142626,0.0,0.0,0.0,4.0926576,6.233484,0.0,0.0,0.0,41.16939,0.0,5.7667956,0.4859624,0.0,0.0,0.0,0.0,1.0436487,16.338343,23.424973,3.8083022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.44467,31.95723,0.0,4.701519,0.0,0.0,0.0,0.0,0.0,0.0,12.321713,0.0,3.4932306,21.973457,10.808593,22.094784,18.074337,0.0,12.398459,22.30545,7.3919005,8.33558,0.0,0.0,0.0,1.0485989,13.35643,0.0,0.0,0.0,0.0,13.233767,0.0,0.0,0.0
MB-4896,0.0,8.841853,0.0,0.0,27.266956,0.0,29.492897,0.0,0.0,0.0,0.0,18.934845,0.0,0.0,0.0,0.0,22.753584,1.7316344,8.252131,18.862988,0.0,0.0,21.483973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222228,15.209025,0.07686288,6.2337728,0.0,27.915438,2.85428,0.0,29.085108,23.782877,0.0,0.0,29.592674,14.183791,10.471221,11.209067,16.555279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.186947,0.0,0.0,51.531586,6.389615,23.663967,0.0,13.855618,0.0,0.0,0.0,0.0,0.0,5.6445155,0.0,7.1504064,0.0,0.0,42.84345,0.0,0.0,14.819932,34.36396,4.273371,0.0,0.0,0.0,0.0,0.0,11.886522,0.0,0.0,0.0,0.0,11.018181,0.0,0.0,0.0,44.759937,0.0,7.14161,24.122158,0.0,0.0,0.0,10.6482115,7.1590557,6.1548257,8.805236,9.564234,0.0,0.0,0.0,0.0,0.0,0.0,0.074562415,10.666257,37.281715,22.760654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.162483,0.0,24.184807,25.831673,0.0,8.911239,20.823944,26.362925,0.0,0.0,0.0,0.0,19.832907,0.83538574,0.0,0.0,0.0,0.0,24.95486,0.0,0.0,0.0
MB-4987,0.0,25.55715,0.0,0.0,42.25569,0.0,8.560722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42034,0.0,9.561244,18.880714,0.0,0.0,9.445535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602123,0.0,11.81728,16.525896,0.0,0.0,0.0,31.26947,0.0,0.0,25.83355,39.82699,0.0,0.0,23.52168,13.194121,0.0,9.184153,27.799019,0.0,13.939569,0.0,5.6291976,0.0,0.0,0.0,3.6405418,16.298502,0.0,48.047276,0.7604089,15.889385,0.016807374,0.0,0.0,0.0,0.0,0.0,0.0,16.1789,0.0,0.0,0.0,0.0,29.40963,0.0,9.2426815,22.874111,9.286893,26.669672,0.0,0.0,22.947445,0.0,0.0,30.213335,0.0,0.0,0.0,18.806267,17.056183,7.6704364,0.028740123,0.0,48.52564,0.0,10.997984,0.50844526,0.0,0.0,0.0,0.0,0.0,18.485226,29.075434,6.284001,0.0,7.888665,0.0,6.1040435,0.0,0.0,0.0,0.0,28.169588,25.30112,0.0,18.288694,0.0,0.5433834,0.0,0.0,0.0,0.0,0.66248333,0.0,16.577312,37.696377,0.0,29.573622,13.69495,0.0,14.0851755,31.133522,8.428952,10.747138,0.0,0.0,0.0,0.0,22.684996,0.0,0.0,0.0,0.0,13.203438,0.0,0.0,0.0
MB-4374,0.0,18.388542,0.0,16.800535,80.84708,0.0,0.0,0.0,8.050512,0.0,0.0,0.0,3.6737173,0.0,0.0,0.0,31.860188,0.0,0.0,18.871723,0.0,0.0,12.480853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33487,0.0,1.7541089,0.0,0.0,0.0,0.0,62.344463,0.0,0.0,26.19468,17.973625,14.337796,0.0,24.892149,2.2074254,0.0,0.0,50.87719,11.675571,7.918839,0.0,4.4311457,0.0,0.0,0.0,0.0,24.523626,0.0,74.64785,37.972904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.776386,65.15369,0.0,19.73796,39.720272,28.474182,62.6259,0.0,0.0,11.694658,0.0,0.0,11.849712,0.0,0.0,0.0,31.154419,51.20382,10.878228,0.0,0.0,56.815845,0.0,40.539677,8.530368,0.0,0.0,0.0,0.0,7.571331,8.174612,47.20761,30.883085,0.0,36.45877,0.0,24.81261,0.0,4.337506,0.0,0.0,19.580568,13.573846,9.096884,21.057182,0.0,9.5259695,0.0,17.444357,0.0,0.0,0.0,0.0,58.535244,83.30105,0.0,57.74255,33.928864,4.5359535,43.990604,48.439404,29.002645,33.76747,0.0,13.470774,0.0,10.11929,4.1434994,0.0,20.900202,0.0,0.0,20.5614,3.6529012,0.0,0.0
MB-4407,0.0,0.0,0.0,32.999603,56.121014,3.3057523,15.841458,0.0,29.578423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.924711,6.45072,0.0,50.14441,0.0,0.0,49.41683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6961,0.0,0.0,40.930508,26.93067,0.0,0.0,37.44328,35.68882,16.694567,0.0,66.59036,0.00581578,0.0,0.0,0.0,0.0,0.0,44.736164,0.0,8.673802,3.7915268,64.59236,19.599075,0.0,0.0,0.0,0.0,36.996975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.995605,0.0,0.0,57.493565,66.0399,42.56629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.885792,18.750832,0.0,0.0,0.0,72.72784,17.898554,62.85091,54.51371,0.0,0.0,28.471598,0.0,22.005962,0.0,11.176449,48.870995,0.0,53.43747,9.989035,0.0,0.0,6.620992,0.0,0.0,51.2796,9.713799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33464,59.53129,0.0,33.40514,31.608099,0.0,28.558487,47.749195,61.10482,3.6800487,0.0,35.63664,2.9298444,32.94553,0.0,33.75825,1.1207578,0.7231856,0.0,50.557735,53.72789,0.0,23.340395
