,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MB-4390,16.618189,0.0,16.826801,0.0,0.0,0.0,2.1951694,0.0,9.87825,0.0,0.0,1.4087414,0.0,0.0,0.0,0.0,0.0,11.501043,0.0,4.163774,7.2479444,0.0,2.6044257,0.0,6.2986617
MB-4434,8.049859,0.0,23.640596,0.0,0.0,0.0,13.593041,0.0,0.0,0.0,0.0,9.037049,0.0,0.0,0.0,0.0,0.0,10.056184,5.973312,3.3956518,6.9123626,0.0,0.38144714,0.0,0.0
MB-4368,14.791093,0.0,24.895458,0.0,0.0,0.0,11.005566,0.0,3.428327,0.0,0.0,4.016178,0.0,0.0,0.0,0.0,0.0,13.028338,0.0,3.8100867,9.185815,0.0,0.0,0.0,0.7890488
MB-4442,12.194298,0.0,25.234678,0.0,0.0,0.0,15.713305,0.0,0.0,0.0,0.0,9.790984,0.0,0.0,0.0,0.0,0.0,13.401181,2.6297004,3.9889898,6.242563,0.0,0.0,0.0,0.0
MB-4418,16.294708,0.0,26.029184,0.0,0.0,0.0,15.167238,0.0,2.3532546,0.0,0.0,9.842532,0.0,0.0,0.0,0.0,0.0,14.907886,0.0,5.7806373,5.8414936,0.0,0.0,0.0,0.0
MB-4395,12.861944,0.0,22.759457,0.0,0.0,0.0,19.983831,0.0,0.0,0.0,0.0,11.796795,0.0,0.0,0.0,0.38859946,0.0,9.917278,5.645107,5.4671116,3.22502,0.0,1.1563735,0.0,0.0
MB-4630,14.110207,0.0,18.444088,0.0,0.0,0.0,13.552314,0.0,0.0,0.0,0.0,6.8041544,0.0,0.0,0.0,0.0,0.0,9.458692,0.0,5.2136264,2.6677167,0.0,1.4816705,0.0,0.0
MB-6010,5.209015,0.0,5.5732155,6.4711027,0.0,0.0,4.255618,0.0,0.082311735,0.0,0.0,2.344968,4.654035,0.0,1.207205,0.0,2.5312858,0.0,0.0,0.0,0.0,1.3002975,8.993204,0.0,5.5659757
MB-6021,15.06569,0.0,17.928072,0.0,0.0,0.0,1.114322,0.0,12.179901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.522221,0.0,2.0329254,8.163244,0.0,3.272913,0.0,9.261579
MB-6154,11.443739,0.0,12.834929,0.0,0.0,0.0,5.329181,0.0,4.3678913,0.0,0.0,5.4562645,0.0,0.0,0.0,0.0,0.0,6.801928,0.0,5.681512,3.2082963,0.0,1.9561183,0.0,0.23613082
MB-6097,13.952148,0.0,26.743326,0.0,0.0,0.0,15.585445,0.0,1.1987858,0.0,0.0,7.6422677,0.0,0.0,0.0,0.0,0.0,13.02429,1.7714335,3.1838698,6.8499694,0.0,0.0,0.0,0.0
MB-6152,4.42082,0.0,9.270845,3.384525,0.0,0.0,2.0522847,0.0,0.0,0.0,0.0,0.0,1.8122834,0.0,0.0,0.87052655,3.352787,0.0,3.0802245,0.0,0.0,0.0,8.132829,0.0,4.7340517
MB-6018,10.186971,0.0,14.094021,1.8652567,0.0,0.0,4.327783,0.0,7.2512636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00327,0.0,6.0662446,0.0,6.377839
MB-6029,9.82908,0.0,14.615844,0.0,0.0,0.0,4.4180446,0.0,3.4269042,0.0,0.0,1.9956915,0.0,0.0,0.0,0.0,0.0,5.6099114,0.0,3.9734912,5.010655,0.0,2.1761723,0.0,2.4969842
MB-5295,2.69871,0.0,22.622982,0.0,0.0,0.0,6.2165575,0.0,0.0,0.0,0.0,1.3647842,0.0,0.24935687,0.18099758,0.0,3.5809815,0.0,8.94591,3.2968452,1.2434299,0.0,4.067699,0.0,6.7487016
MB-5386,10.605054,0.0,10.598375,0.0,0.0,0.0,8.098555,0.0,2.0103512,0.0,0.0,5.2005568,0.0,0.0,0.0,0.0,0.0,3.8132617,0.0,4.6020865,2.0178497,0.0,2.6848087,0.0,0.0
MB-5092,12.912983,0.0,18.169617,1.704007,0.0,0.0,1.4214754,0.0,13.447936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.763062,0.0,7.0670094,0.0,10.553848
MB-6068,6.3355346,0.0,19.608421,6.832471,0.0,0.0,1.4672221,0.0,0.0,0.0,0.0,0.0,2.2326746,0.0,0.0,0.0,3.5701585,0.0,2.3999176,0.6035849,0.0,0.0,9.67693,0.0,6.718568
MB-6039,2.030714,0.0,8.927843,0.0,0.0,0.0,4.413635,0.0,0.0,0.0,0.0,1.0023375,0.0,0.0,0.0,0.0,0.0,0.0,5.754975,2.233082,1.1948318,0.0,2.689933,0.0,0.7776814
MB-6022,9.790893,0.0,11.879471,0.0,0.0,0.0,10.145608,0.0,0.0,0.0,0.0,5.4548674,0.0,0.0,0.0,0.0,0.0,7.3456326,0.37896726,4.2565064,2.0621724,0.0,0.57632023,0.0,0.0
MB-6053,6.8381968,0.0,11.551775,0.0,0.0,0.0,6.69737,0.0,0.23239097,0.0,0.0,5.45418,0.0,0.0,0.0,0.0,0.0,2.9056604,0.0,4.9587364,3.1880472,0.0,2.7818677,0.0,0.0
MB-6135,5.3823657,0.0,9.888752,0.0,0.0,0.0,7.282545,0.0,0.0,0.0,0.0,4.4540505,0.0,0.0,0.0,0.0,0.0,1.5943304,2.0163586,4.226132,2.8154302,0.0,1.6185756,0.0,0.0
MB-6058,6.7351937,0.0,12.788962,6.735974,0.0,0.0,1.1935728,0.19001457,0.0,0.0,0.0,0.0,5.934397,0.81281996,0.0,0.40882087,7.259929,0.0,0.07534055,0.0,0.0,0.0,10.706658,0.0,7.858783
MB-4189,9.733258,0.0,49.35653,0.0,0.0,0.0,24.350506,0.0,0.0,0.0,0.0,5.3309593,0.0,0.0,0.0,0.0,0.0,9.303362,23.061852,2.5479043,17.051973,0.0,1.8718345,0.0,0.0
MB-5335,3.0413222,0.0,17.958141,0.90400434,0.0,0.0,7.468564,0.0,0.0,0.0,0.0,0.025630511,0.0,0.16219425,0.0,1.9366748,6.2885036,0.0,4.6057606,4.7809806,0.0,0.0,5.739697,0.0,7.861989
MB-4008,9.016345,0.0,11.692243,0.0,0.0,0.0,6.6947393,0.0,2.1086466,0.0,0.0,6.1047873,0.0,0.0,0.0,0.0,0.0,2.8197267,0.0,4.5526695,2.479581,0.0,3.0922804,0.0,0.032986112
MB-5134,12.788283,0.0,16.105158,0.0,0.0,0.0,1.0175337,0.0,11.769055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9792213,0.0,0.6975009,6.335553,0.0,3.4855347,0.0,9.0552635
MB-4139,12.7383,0.0,9.940893,0.0,2.0090568,0.0,12.657031,0.0,1.6097854,0.0,0.7290999,7.4988127,0.0,0.0,0.0,1.6956369,0.0,7.732451,0.0,4.8547893,0.0,0.0,1.2649806,0.0,0.0
MB-5130,7.4926634,0.0,14.995301,0.0,0.0,0.0,2.605513,0.0,3.2979186,0.0,0.0,0.006565757,0.0,0.0,0.0,0.0,0.0,0.0,1.2063106,0.88784575,3.9613504,0.0,5.4045305,0.0,5.8620925
MB-5135,3.7299209,0.0,21.193653,2.2874875,0.0,0.0,10.827852,0.0,0.0,0.0,0.0,1.6432972,0.0,0.5753369,0.0,1.4881899,7.1939325,0.0,5.065492,8.132358,1.1529883,0.0,7.9663887,0.0,10.551817
MB-4880,0.0,0.0,31.606703,0.0,0.0,0.0,11.423524,0.0,0.0,0.0,0.0,5.2652073,0.0,0.48245263,0.0,0.0,2.627777,0.0,16.70255,2.803629,6.9661436,0.0,3.8196714,0.0,7.4658184
MB-5054,4.038411,0.0,14.409705,3.823011,0.0,0.0,1.2884128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2565578,0.0,5.407472,0.13840753,0.25490078,0.0,7.0241804,0.0,4.981473
MB-5057,3.4222703,0.0,20.002996,1.0045471,0.0,0.0,3.2730823,0.0,0.0,0.0,0.0,0.0,0.0,1.8181971,0.0,0.5160748,7.9473305,0.0,6.1174526,4.219241,0.0,0.0,7.280985,0.0,8.442699
MB-4098,17.33344,0.0,39.973934,0.0,0.0,0.0,27.131468,0.0,0.0,0.0,0.0,16.421406,0.0,0.0,0.0,0.0,0.0,14.064974,9.391583,7.67398,7.8324823,0.0,0.5283347,0.0,0.0
MB-4760,9.378297,0.0,16.459873,3.910801,0.0,0.0,1.8372511,0.0,8.500539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6328645,0.0,7.474747,0.0,9.244386
MB-5102,2.2630181,0.0,19.669014,0.0,0.0,0.0,7.790943,0.0,0.0,0.0,0.0,1.5912443,0.0,0.44626653,0.0,0.8901999,3.8559103,0.0,8.845056,3.6433742,1.1447058,0.0,4.1429143,0.0,6.759453
MB-5420,7.797114,0.0,15.795457,3.610888,0.0,0.0,4.135523,0.0,2.6367724,0.0,0.0,0.0,0.0,0.0,0.34450227,0.0,0.0,0.0,0.9211756,0.0,1.8222573,0.0,6.886912,0.0,6.362862
MB-5458,4.5072055,0.0,9.3962965,1.0704818,0.0,0.0,5.5242753,0.0,0.0,0.0,0.0,0.8016818,0.0,0.0,0.0,0.0,0.0,0.0,2.1354475,1.4483206,0.9242959,0.0,4.626594,0.0,2.5549529
MB-5492,10.948474,0.0,18.175056,2.8446417,0.0,0.0,1.7727145,0.0,8.925114,0.0,0.0,0.1354721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2044406,0.0,6.5404477,0.0,9.717265
MB-5407,11.024146,0.0,17.894764,0.0,0.0,0.0,0.96637195,0.0,6.8793187,0.0,0.0,2.9163334,0.0,0.0,0.0,0.0,0.0,4.7895265,0.0,3.5928988,7.0962315,0.0,3.1654909,0.0,7.071283
MB-5410,8.689293,0.0,25.609108,0.0,0.0,0.0,10.385631,0.0,2.0256093,0.0,0.0,9.465092,0.0,0.0,0.0,0.0,0.0,14.743162,1.2296125,5.898788,9.773866,0.0,0.0,0.0,0.0
MB-5435,8.658993,0.0,13.412063,0.0,0.0,0.0,5.8639984,0.0,1.3345119,0.0,0.0,4.9394054,0.0,0.0,0.0,0.0,0.0,2.9522185,0.0,5.105589,4.105872,0.0,3.03634,0.0,0.7589135
MB-5406,3.5283542,0.0,14.526447,0.0,0.0,0.0,6.7730036,0.0,0.0,0.0,0.0,7.0776505,0.0,0.0,0.0,0.0,0.0,4.3382273,4.3270345,4.458715,4.1621337,0.0,1.5749663,0.0,0.0
MB-4329,13.628028,0.0,14.519531,0.0,0.0,0.0,5.238093,0.0,6.317052,0.0,0.0,3.1976416,0.0,0.0,0.0,0.0,0.0,1.5917215,0.0,2.0792823,3.0830503,0.0,4.3822775,0.0,3.6841662
MB-6288,6.9465213,0.0,12.826307,0.0,0.0,0.0,6.565357,0.0,0.0,0.0,0.0,9.073774,0.0,0.0,0.0,0.0,0.0,3.3281927,0.0,6.374611,3.7421963,0.0,2.8221686,0.0,0.0
MB-6218,5.4479866,0.0,14.765976,0.9005791,0.0,0.0,1.9618766,0.0,1.5021234,0.0,0.0,3.1747563,0.0,0.0,0.0,0.0,0.0,0.0,0.76749015,1.5503635,3.5232794,0.0,4.989139,0.0,5.1085978
MB-6246,0.0,0.0,13.986103,0.0,0.0,0.0,4.845748,0.0,0.0,0.0,0.0,3.5346308,0.0,0.0,0.0,0.0,0.013870469,0.0,8.503418,3.3518574,2.211035,0.0,3.1994958,0.0,2.542837
MB-6217,3.5533926,0.0,11.071732,0.0,0.0,0.0,7.6240325,0.0,0.0,0.0,0.0,8.766301,0.0,0.0,0.0,0.0,0.0,3.9245863,3.1059544,6.3493185,3.8855567,0.0,1.1524888,0.0,0.0
MB-6308,11.447171,0.0,21.076056,0.0,0.0,0.0,0.0,0.0,7.105108,0.0,0.0,4.469502,0.0,0.0,0.0,0.0,0.0,7.567406,0.0,4.44692,10.791276,0.0,2.0738223,0.0,7.4768004
MB-6271,17.484764,0.0,18.811274,0.0,0.0,0.0,3.98735,0.0,6.9222984,0.0,0.0,10.062433,0.0,0.0,0.0,0.0,0.0,13.375025,0.0,8.522935,7.8021216,0.0,0.0,0.0,0.64399636
MB-6245,0.6196937,0.0,26.879175,0.0,0.0,0.0,9.064849,0.0,0.0,0.0,0.0,3.7382617,0.0,0.80896544,0.0,0.0,4.6226854,0.0,11.73737,3.008302,3.4167848,0.0,3.7468326,0.0,9.43971
MB-6233,10.651065,0.0,16.429575,2.2669964,0.0,0.0,2.682728,0.0,6.954135,0.0,0.0,0.7030321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8652637,0.0,6.0685787,0.0,7.8630724
MB-4343,4.317507,0.0,28.914192,0.0,0.0,0.0,7.7284813,0.0,0.0,0.0,0.0,1.3388096,0.0,0.0,0.0,0.0,0.0,10.094284,10.329861,0.0,12.007681,0.0,0.0,0.0,0.0
MB-4281,1.378359,0.0,13.584395,0.0,0.0,0.0,8.704385,0.0,0.0,0.0,0.0,3.8716173,0.0,0.0,0.0,0.0,0.0,3.840028,8.918148,1.0735569,4.273477,0.0,0.122650065,0.0,0.0
MB-4283,9.180227,0.0,18.644913,0.0,0.0,0.0,5.5261025,0.0,3.9798121,0.0,0.0,0.80971575,0.0,0.0,0.0,0.0,0.0,10.725864,0.5155224,2.4794548,9.216873,0.0,0.0,0.0,3.7590857
MB-4341,1.778627,0.0,14.324557,0.0,0.0,0.0,5.4853463,0.0,0.0,0.0,0.0,1.8926196,0.0,0.0,0.0,0.0,0.0,0.0,8.879252,2.597003,3.0169814,0.0,1.7346299,0.0,2.90569
MB-4303,1.9457182,0.0,27.191248,0.0,0.0,0.0,9.414949,0.0,0.0,0.0,0.0,1.8515048,0.0,0.0,0.0,0.0,0.0,1.3068424,13.986306,1.7424237,9.10739,0.0,2.035235,0.0,3.6209617
MB-4274,8.970735,0.0,14.808784,0.0,0.0,0.0,8.108129,0.0,0.0,0.0,0.0,6.339889,0.0,0.0,0.0,0.0,0.0,7.923219,0.0,5.5497117,3.955708,0.0,1.1894026,0.0,0.0
MB-4292,16.553333,0.0,24.064926,0.0,0.0,0.0,14.210943,0.0,2.5092635,0.0,0.0,7.035298,0.0,0.0,0.0,0.0,0.0,13.358094,0.0,5.2235513,5.6851473,0.0,0.0,0.0,0.0
MB-4278,7.347625,0.0,18.226322,0.0,0.0,0.0,9.371311,0.0,0.0,0.0,0.0,1.8657299,0.0,0.0,0.0,0.0,0.0,5.2253194,5.7315955,1.7904255,5.1423955,0.0,0.6674294,0.0,0.0
MB-5399,17.096716,0.0,14.8673315,0.0,0.0,0.0,2.489322,0.0,8.659185,0.0,0.0,3.1015704,0.0,0.0,0.0,0.0,0.0,11.869286,0.0,4.612555,5.6564517,0.0,0.57838637,0.0,3.9119647
MB-6138,7.818547,0.0,13.289071,6.137548,0.0,0.0,1.821508,0.0,8.073765,0.0,0.0,0.0,0.5356739,0.0,1.6485788,0.0,0.0,0.0,0.0,0.0,0.19908686,0.0,8.423537,0.0,8.169198
MB-6049,6.3627577,0.0,8.808398,2.740709,0.0,0.0,4.8894124,0.0,0.54654974,0.0,0.0,0.17717957,1.0060577,0.0,0.7392939,0.0,0.0,0.0,0.0,0.0,0.0025922451,0.0,5.7610683,0.0,3.100082
MB-6108,7.072725,0.0,12.817556,7.2026925,0.0,0.0,1.7259742,0.0,7.1556835,0.0,0.0,0.0,1.4329774,0.0,1.8368173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.731427,0.0,8.145327
MB-6044,5.1638722,0.0,15.0959835,0.0,0.0,0.0,8.264312,0.0,0.0,0.0,0.0,3.2388341,0.0,0.0,0.0,0.0,0.0,2.5858617,6.0135665,3.141143,4.652405,0.0,1.389683,0.0,0.27309725
MB-6181,15.859263,0.0,12.939306,0.0,0.0,0.0,9.158526,0.0,4.8442497,0.0,0.21194798,4.5359435,0.0,0.0,0.0,0.0,0.0,9.83987,0.0,4.756264,0.42859095,0.0,0.9992822,0.0,0.0
MB-6100,3.7913907,0.0,8.453923,0.13044012,0.0,0.0,4.0310574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036450755,0.0,0.0,4.5007696,0.83346575,0.87835956,0.0,4.2597995,0.0,2.5727658
MB-6085,3.9326804,0.0,10.2667465,5.794752,0.0,0.0,1.1557045,0.0,0.0,0.0,0.0,0.0,3.7318714,0.0,0.0,0.0,2.3360093,0.0,3.0663698,0.0,0.0,0.0,8.402308,0.0,4.3880672
MB-6113,5.5712514,0.0,10.783867,6.034418,0.0,0.0,2.485963,0.0,3.0618198,0.0,0.0,0.0,2.4549618,0.0,0.8284695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.729277,0.0,6.221429
MB-6079,10.375767,0.0,9.64704,0.0,0.40584213,0.0,9.005041,0.0,1.5112071,0.0,0.0,6.285604,0.0,0.0,0.0,0.0,0.0,3.2260215,0.0,4.051864,1.6793679,0.0,3.0169241,0.0,0.0
MB-6016,20.857727,0.0,19.44355,0.0,0.78313416,0.0,8.22321,0.0,7.3813047,0.0,0.0,3.2555094,0.0,0.0,0.0,0.0,0.0,9.76429,0.0,6.4306817,2.2500885,0.0,4.956139,0.0,1.0069402
MB-6149,12.412105,0.0,22.68847,0.0,0.0,0.0,17.228722,0.0,0.0,0.0,0.0,12.995297,0.0,0.0,0.0,0.0,0.0,11.175283,3.4363954,6.1907744,4.5868826,0.0,0.43875018,0.0,0.0
MB-6131,1.9469653,0.0,13.979822,0.0,0.0,0.0,5.625026,0.0,0.0,0.0,0.0,1.935829,0.0,0.0,0.0,0.0,0.0,0.0,8.133699,2.7248366,3.5464137,0.0,2.4927938,0.0,2.3830006
MB-6007,7.5808816,0.0,14.885353,0.0,0.0,0.0,5.4430413,0.0,1.8045056,0.0,0.0,2.3936746,0.0,0.0,0.0,0.0,0.0,7.201477,1.3470846,3.3052614,5.385963,0.0,0.6180746,0.0,1.6351631
MB-6114,2.797444,0.0,16.548096,0.0,0.0,0.0,3.7032907,0.0,0.0,0.0,0.0,0.35444146,0.0,0.0,0.0,0.0,0.0,0.0,7.788744,2.0074263,4.6300564,0.0,2.2123888,0.0,4.133871
MB-6167,13.76348,0.0,13.172816,0.0,0.0,0.0,7.1227803,0.0,5.3417854,0.0,0.0,4.6273465,0.0,0.0,0.07544467,0.0,0.0,0.05286783,0.0,2.2048094,1.2389951,0.0,5.06146,0.0,2.5586514
MB-6146,4.444131,0.0,9.28195,3.2089987,0.0,0.0,3.6771607,0.0,0.0,0.0,0.0,0.0,0.7176483,0.0,0.13880101,0.0,0.0,0.0,3.095468,0.0,0.0,0.0,6.145698,0.0,3.7083504
MB-6160,2.268832,0.0,12.210253,1.5278227,0.0,0.0,0.5326728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7879786,0.0,6.778074,0.13313347,0.0,0.0,6.094077,0.0,3.409086
MB-6075,14.831691,0.0,15.328576,0.0,0.0,0.0,13.848328,0.0,1.5636529,0.0,0.0,8.793735,0.0,0.0,0.0,0.0,0.0,10.063019,0.0,6.893434,1.0843762,0.0,2.072987,0.0,0.0
MB-6011,12.836811,0.0,11.584867,0.0,0.4017256,0.0,14.022375,0.0,0.18892127,0.0,0.0,8.351988,0.0,0.0,0.0,2.24205,0.0,7.255435,0.0,5.8195615,0.0,0.0,2.3214653,0.0,0.0
MB-6071,9.117119,0.0,11.81329,2.2352004,0.0,0.0,4.5047755,0.0,5.3249846,0.0,0.0,0.0,0.12891304,0.0,0.7967586,0.0,0.0,0.0,0.0,0.0,0.84923494,0.0,6.9504533,0.0,5.2081823
MB-6214,13.228825,0.0,15.141199,0.0,0.0,0.0,1.551126,0.0,9.125405,0.0,0.0,2.210134,0.0,0.0,0.0,0.0,0.0,6.5163474,0.0,2.0198302,6.7692356,0.0,1.9425304,0.0,7.469717
MB-6334,4.0634146,0.0,12.455907,0.0,0.0,0.0,7.3085155,0.0,0.0,0.0,0.0,3.6897936,0.0,0.0,0.0,0.0,0.0,3.2620387,5.315483,2.831738,4.1644306,0.0,0.8715378,0.0,0.0
MB-6346,10.317106,0.0,14.183392,0.0,0.0,0.0,5.0755296,0.0,2.9488919,0.0,0.0,3.7648373,0.0,0.0,0.0,0.0,0.0,8.019625,0.0,5.112375,4.2548494,0.0,1.0145112,0.0,0.62412196
MB-6200,4.673767,0.0,13.288278,0.0,0.0,0.0,2.586879,0.0,3.1791224,0.0,0.0,0.31510466,0.0,0.0,0.0,0.0,0.0,0.0,2.030155,0.8514646,2.4413538,0.0,3.8162758,0.0,4.7508087
MB-6336,3.7758732,0.0,21.35575,0.0,0.0,0.0,4.925941,0.0,0.0,0.0,0.0,0.0,0.0,0.87363344,0.0,2.9197009,5.583862,0.0,7.892257,2.6389081,0.30156615,0.0,3.8393035,0.0,7.549849
MB-6211,8.99364,0.0,15.5616255,0.0,0.0,0.0,1.6128792,0.0,5.5607905,0.0,0.0,1.3792971,0.0,0.0,0.0,0.0,0.0,3.4280605,0.0,2.8685794,5.826504,0.0,3.802348,0.0,5.9941306
MB-6232,13.685568,0.0,15.208359,2.5434034,0.0,0.0,4.3154097,0.0,9.851626,0.0,0.0,0.0,0.0,0.0,1.3473239,0.0,0.0,0.0,0.0,0.0,0.8039748,0.0,7.4235263,0.0,7.824955
MB-6300,15.049765,0.0,13.6259575,0.95814735,0.0,0.0,7.3499537,0.0,6.1883035,0.0,0.0,4.3777003,0.361623,0.0,2.2811952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.911939,0.0,4.186233
MB-5543,7.256146,0.0,15.528014,4.6194987,0.0,0.0,1.5555875,0.0,6.0242653,0.0,0.0,0.0,0.0,0.0,0.46936285,0.0,0.0,0.0,0.26927504,0.0,1.621487,0.0,6.629567,0.0,7.890481
MB-4236,5.2575626,0.0,26.945667,0.0,0.0,0.0,11.773303,0.0,0.0,0.0,0.0,6.696221,0.0,0.0,0.0,0.0,0.0,9.339006,9.405041,2.4861784,9.221727,0.0,0.9514978,0.0,0.0
MB-4234,13.668943,0.0,23.562141,0.0,0.0,0.0,11.0131855,0.0,2.4573755,0.0,0.0,9.240735,0.0,0.0,0.0,0.0,0.0,12.702635,0.0,6.915512,7.230397,0.0,0.0,0.0,0.0
MB-4270,3.0342367,0.0,14.232014,0.0,0.0,0.0,6.0271707,0.0,0.0,0.0,0.0,3.1718032,0.0,0.0,0.0,0.0,0.0,0.64344764,7.549431,2.5144372,3.6254716,0.0,2.1304448,0.0,1.5971432
MB-4235,3.999165,0.0,22.73158,0.0,0.0,0.0,6.114462,0.0,0.0,0.0,0.0,1.0904226,0.0,0.0,0.0,0.0,0.0,0.0,9.279309,3.3415987,4.308727,0.0,3.7134216,0.0,7.016542
MB-4250,11.203232,0.0,16.806818,0.0,0.0,0.0,1.4571934,0.0,6.733567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1602548,0.84420455,1.4651315,5.580522,0.0,5.0199184,0.0,7.469681
MB-4323,12.541932,0.0,12.283128,0.0,0.0,0.0,12.640974,0.0,0.8560253,0.0,0.8407071,1.5062588,0.0,0.0,0.0,0.4920755,0.0,8.153545,0.0,1.3789904,0.6105947,0.0,0.0,0.0,0.0
MB-4318,6.026726,0.0,10.938408,0.0,0.0,0.0,11.579214,0.0,0.0,0.0,0.0,5.4160647,0.0,0.0,0.0,3.1469336,0.0,2.9615283,3.9044266,3.7740772,2.2187204,0.0,1.1071798,0.0,0.0
MB-4333,16.604616,0.0,14.875617,0.0,0.0,0.0,4.404165,0.0,7.365118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.257393,0.0,4.1148124,3.6082115,0.0,2.6126554,0.0,3.3671632
MB-4339,17.917612,0.0,19.436316,0.0,0.0,0.0,16.747208,0.0,0.9109494,0.0,0.0,3.9425743,0.0,0.0,0.0,0.990256,0.0,9.955444,0.0,3.0932555,0.38930553,0.0,0.7362998,0.0,0.0
MB-4322,12.389268,0.0,13.028859,0.0,0.0,0.0,11.977016,0.0,0.5778648,0.0,0.0,2.3686984,0.0,0.0,0.0,0.0,0.0,8.49139,0.0,2.265861,1.7990259,0.0,0.84078586,0.0,0.0
MB-4351,1.6915203,0.0,27.219625,0.0,0.0,0.0,12.265586,0.0,0.0,0.0,0.0,2.5485976,0.0,0.0,0.0,0.0,0.0,1.6452256,15.414496,0.94945,9.020994,0.0,1.4688723,0.0,2.0495753
MB-5063,8.644514,0.0,7.475848,7.988347,0.0,0.0,6.270581,0.0,0.0,0.0,0.0,3.0556629,4.79732,0.0,2.027817,0.0,0.011041827,0.0,0.0,0.0,0.0,0.0,8.309134,0.0,5.4030786
MB-4360,3.8119996,0.0,35.625187,0.0,0.0,0.0,14.467016,0.0,0.0,0.0,0.0,2.4872067,0.0,0.0,0.0,0.0,0.0,1.6947443,18.263842,1.5878017,13.27338,0.0,1.7413119,0.0,2.3557737
MB-4838,12.636919,0.0,12.610332,0.0,0.0,0.0,15.165027,0.0,0.0,0.0,0.0,14.689779,0.0,0.0,0.0,0.0,0.0,8.186645,0.0,7.5690393,0.57124084,0.0,1.0906041,0.0,0.0
MB-4829,9.862804,0.0,15.101999,0.0,0.0,0.0,3.3268147,0.0,3.9884028,0.0,0.0,2.1927357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9469374,4.456658,0.0,4.1002336,0.0,5.129313
MB-4802,7.3596053,0.0,12.389793,0.0,0.0,0.0,6.369532,0.0,0.0,0.0,0.0,4.8453135,0.0,0.0,0.0,0.0,0.0,6.5930357,0.439343,4.6170964,3.1728263,0.0,0.59248316,0.0,0.0
MB-5426,5.548527,0.0,15.139504,6.4031243,0.0,0.0,1.6396434,0.0,0.0,0.0,0.0,0.0,2.5240183,0.0,0.0,0.0,3.2906046,0.0,1.749168,0.0,0.0,0.0,8.931753,0.0,5.72261
MB-5444,14.371197,0.0,15.23705,0.0,0.0,0.0,4.004648,0.0,8.98467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5115614,0.0,0.0,3.9492183,0.0,6.318352,0.0,6.9043355
MB-5447,7.169814,0.0,11.935871,0.0,0.0,0.0,4.5769134,0.0,2.1775033,0.0,0.0,0.4822451,0.0,0.0,0.0,0.0,0.0,0.0,0.42127135,0.0,3.2185292,0.0,5.347371,0.0,4.2026424
MB-5434,6.687137,0.0,9.429853,0.0,0.0,0.0,8.851074,0.0,0.0,0.0,0.0,2.504546,0.0,0.0,0.0,0.0,0.0,6.0481567,2.7134066,1.5572016,2.237037,0.0,0.0,0.0,0.0
MB-5231,3.102244,0.0,13.1344185,0.0,0.0,0.0,2.996835,0.0,0.0,0.0,0.0,0.7922269,0.0,0.0,0.0,0.0,0.0,0.0,6.4315715,2.5488112,2.5467017,0.0,3.3111215,0.0,3.3131077
MB-5208,4.863606,0.0,12.97462,2.86378,0.0,0.0,6.36074,0.0,0.0,0.0,0.0,0.6107322,1.2171874,0.0,0.0,1.5606945,2.057009,0.0,2.8817906,3.0209641,0.37368137,0.0,6.851778,0.0,5.2521105
MB-5428,10.468692,0.0,19.269356,0.0,0.0,0.0,0.7852755,0.0,7.252448,0.0,0.0,2.00719,0.0,0.0,0.0,0.0,0.0,1.9618449,0.0,2.3060973,7.138772,0.0,4.781996,0.0,8.688736
MB-5425,10.291834,0.0,15.639675,0.0,0.0,0.0,1.6862416,0.0,6.7409444,0.0,0.0,1.6004266,0.0,0.0,0.0,0.0,0.0,0.6441563,0.0,0.8284163,4.7104163,0.0,4.12322,0.0,7.13332
MB-5298,1.7948614,0.0,22.326687,0.0,0.0,0.0,8.696887,0.0,0.0,0.0,0.0,0.55917776,0.0,0.7115041,0.0,1.5370814,4.864285,0.0,11.341847,3.1044812,1.4947152,0.0,3.0444353,0.0,8.901424
