,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
MB-0516,0.0,3.568172,0.0,9.6683655,1.6801571,5.6293077,1.7617958,0.0,8.531319,6.5667434,0.0,7.505037,0.0,0.0,0.0,2.1884596,5.044004,7.580478,6.877991,0.0,0.0,0.0,4.503578,4.1205983,23.955915,0.0,0.0,5.8768115,0.0,0.0,0.0,0.0,0.0,0.0,6.6518574,10.527211,0.0,6.266684,0.0,0.0,0.0,0.0,0.0,11.652065,34.88521,0.0,0.0,0.0,0.0,0.0
MB-0272,0.0,0.0,9.030917,0.0,2.7994518,0.0,2.6871154,0.0,0.0,0.0,7.9486723,0.0,1.2594272,0.29860175,0.0,0.0,13.893242,0.0,8.20486,1.0067111,10.953335,0.0,17.888927,5.0116334,7.106844,3.8593702,0.0,0.49799252,1.6756114,0.0,0.0,0.12522304,0.0,0.0,12.340128,10.087993,0.0,2.6232815,0.0,3.6374893,1.6554269,0.0,0.0,12.631246,18.140633,0.0,0.0,2.9689372,0.0,0.0
MB-0585,0.0,0.0,3.8231285,0.0,1.9900792,0.0,0.0,0.0,2.1033168,0.0,2.7253957,0.0,1.0686898,0.56040025,0.0,2.2007794,10.3068075,0.0,7.4020433,0.0,8.179206,0.0,12.904831,2.3825555,8.579492,0.38870883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.766354,11.105993,0.5101682,0.0,0.0,3.8305306,0.0,0.0,0.0,8.104068,13.405997,0.0,0.0,0.0,0.0,0.0
MB-0306,0.0,0.0,3.3421116,0.0,5.8017316,3.5281844,0.0,0.0,0.0,0.0,1.0302291,0.0,0.0,0.0,0.0,2.2883165,7.563626,0.0,8.426891,0.0,8.896628,0.0,13.138419,7.183548,9.193582,0.0,0.0,0.0,0.0,0.0,0.0,1.3824227,0.0,0.0,12.627217,9.057181,0.5557693,0.0,0.0,7.6203947,0.0,0.2980756,0.0,20.433352,18.963448,0.0,0.0,3.1591678,0.0,0.0
MB-0463,0.0,0.0,7.6279097,0.0,6.763214,0.0,0.0,0.0,0.0,0.0,4.010071,0.0,0.27179855,0.0,0.0,0.06850672,10.7926,0.0,9.3411665,0.45229414,12.799054,0.0,20.154858,5.4259186,9.33685,0.037208527,0.0,0.0,0.0,0.0,0.0,2.2829518,0.0,0.0,13.504938,8.677797,6.661304,0.13236375,0.0,9.349572,0.0,0.0,0.0,19.578636,19.47233,0.0,0.0,5.9757004,0.0,0.0
MB-0198,0.0,0.0,4.4055424,0.0,6.244614,7.8446336,0.0,0.0,0.0,0.7680703,0.0,0.0,0.0,0.0,0.0,0.0,5.1284833,0.0,9.383215,0.0,9.375031,2.0780396,13.602093,9.941901,11.421932,0.0,0.0,0.30696186,0.0,0.0,0.0,7.215808,0.0,0.0,11.324798,8.294019,5.365252,0.0,0.0,11.641122,0.0,0.0,0.0,24.211992,19.484037,0.0,0.0,6.031753,0.0,0.0
MB-0203,0.0,0.0,7.614992,0.0,6.7212567,0.0,1.1806264,0.0,0.0,0.0,7.4118915,2.8121696,0.9002379,0.0,0.0,0.0,12.053863,0.0,9.785968,5.5231338,10.99146,0.0,20.793737,8.758785,6.8602157,0.31602424,0.0,2.2252235,5.1517096,0.0,0.0,3.239648,0.0,0.0,15.855994,6.4224477,0.0,4.563231,0.67836463,5.9638705,0.0,0.0,0.0,22.143667,21.906599,0.0,3.6113439,8.037344,0.0,0.0
MB-0607,0.0,0.0,3.0158176,1.6417071,6.5963907,1.414901,0.0,0.0,1.1532769,0.0,0.0,0.0,0.8884098,0.0,0.0,6.2320733,8.915635,0.0,6.651517,0.0,9.010278,0.0,14.669834,5.123587,11.805313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.916299,10.817027,0.0,0.022575596,0.0,7.428966,0.0,0.077189095,0.0,17.845037,21.024752,0.0,0.0,0.0,0.0,0.0
MB-0631,0.0,0.0,8.238914,0.0,7.2085266,0.0,0.63932675,0.0,0.0,0.0,3.3418806,0.0,2.4541452,0.0,0.0,3.582703,12.849748,0.0,7.2781982,0.0,13.1598425,0.0,22.40923,4.5804615,11.128683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.410149,10.987412,5.3592196,0.0,0.0,8.709737,0.0,0.48734608,0.0,18.062277,19.538927,0.0,0.0,3.8480184,0.55512506,0.0
MB-0363,0.0,0.0,3.2719662,0.0,3.7463598,0.0,1.5664467,0.0,1.280105,0.0,1.8465102,0.0,2.2275705,0.0,0.0,4.8631763,10.660346,0.0,6.659972,0.0,7.790781,0.0,15.319842,4.1720095,10.373751,0.0,0.0,0.0,2.5203278,0.0,0.0,0.0,0.0,0.0,12.881376,10.039858,0.0,1.9787664,0.0,4.0500965,0.0,0.0,0.0,13.438832,19.56492,0.0,0.0,0.0,0.0,0.0
MB-0427,0.0,0.0,4.883642,0.0,4.914456,0.0,3.6147432,0.0,0.0,0.0,4.4034123,0.0,2.5035362,0.1672297,0.0,2.935737,14.205538,0.0,7.7574677,0.0,9.090321,0.0,19.111643,6.338745,9.842865,1.6506324,0.0,0.0,4.803088,0.0,0.0,0.0,0.0,0.0,14.894312,9.558094,0.0,2.5228744,0.0,4.0068808,0.0,0.0,0.0,17.515602,20.60114,0.0,0.0,0.23093712,0.0,0.0
MB-0371,0.0,0.0,0.8581858,0.0,6.8257217,0.0,0.0,0.0,2.2608116,0.0,0.1534516,0.0,0.92974555,0.0,0.0,8.652179,10.209017,0.0,7.7549896,0.0,9.212903,0.0,17.22283,3.7024343,9.363961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.693837,14.72773,0.0,0.9644233,0.0,8.594653,0.0,0.0,0.0,15.948515,19.685602,0.0,0.0,0.0,0.0,0.0
MB-0380,0.0,0.0,6.005517,0.0,0.0,0.0,3.6471705,0.0,0.0,0.0,6.732024,10.205143,0.0,0.92945296,0.0,0.0,14.003427,0.0,13.90873,4.2884665,5.8610997,0.43198588,16.537369,6.239303,0.6454368,6.4478607,0.0,5.251824,7.238891,0.0,0.0,0.0,0.0,0.0,15.261389,6.4779634,0.0,8.849169,0.0,0.0,9.177721,0.0,0.0,10.691845,14.383606,0.0,4.1821976,2.3377025,0.0,0.0
MB-0221,0.0,0.0,1.6292256,0.0,0.0,2.0871663,0.0,0.0,1.7154542,0.0,1.5225699,4.569486,0.0,0.0,0.0,0.0,10.185312,0.41842735,7.7291636,0.0,5.147273,0.0,10.157784,5.3347015,6.5636606,0.0,0.0,5.3367743,1.450303,0.0,0.0,0.0,0.0,0.0,9.234782,7.110314,0.0,2.516453,0.0,0.0,0.0,0.0,0.0,14.096863,18.28617,0.0,0.0,0.0,0.0,0.0
MB-0348,0.0,0.0,17.638966,0.0,0.0,0.0,10.760346,0.0,0.29244637,0.0,18.277927,0.0,0.8184249,4.8348837,0.0,0.0,26.42189,0.0,6.919337,1.1087253,14.74333,4.96277,25.647287,3.5003388,5.7681,10.994602,0.0,2.9366302,0.0,0.0,0.0,0.0,0.0,0.0,13.08246,13.278512,1.0969692,4.6658597,2.6447995,0.0,6.3012557,0.0,0.0,8.183783,22.29081,0.0,0.0,6.6465106,0.0,0.0
MB-0261,0.0,0.0,12.991529,0.0,4.73928,0.0,8.356304,0.0,0.0,0.0,9.578691,0.0,2.2122474,2.0089934,0.0,0.0,18.399664,0.0,6.6687484,1.6048707,14.022281,0.0,25.083246,5.4404807,8.643815,5.2512765,0.0,0.0,2.0457447,0.0,0.0,0.0,0.0,0.0,14.878163,12.4515915,1.5944234,4.703479,2.6853268,2.4899037,1.5935601,0.0,0.0,16.22461,22.890467,0.0,0.0,4.655304,0.0,0.0
MB-0576,0.0,0.0,3.265494,0.0,4.1660438,0.16936313,0.0,0.0,0.0,0.0,1.6200173,0.0,1.0497621,0.0,0.0,2.0056696,9.687154,0.0,8.458434,0.0,10.205497,0.0,15.96884,4.64255,10.572604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.119143,10.169103,1.8270026,0.0,0.0,7.1096025,0.0,0.0,0.0,14.758145,17.38077,0.0,0.0,0.2145065,0.0,0.0
MB-0385,0.0,0.0,4.402873,0.0,0.0,0.0,1.5526155,0.0,0.4241476,0.0,5.8998446,3.1677046,0.02919992,2.3957522,0.0,0.0,13.312691,0.0,10.944426,0.6250183,6.5742097,0.0,14.00348,5.0423527,4.9324317,3.3948455,0.0,2.8511453,5.7852626,0.0,0.0,0.0,0.0,0.0,11.75903,7.268365,0.0,4.0356164,0.0,0.0,6.199806,0.0,0.0,9.264024,14.373803,0.0,0.0,0.1974889,0.0,0.0
MB-0270,0.0,0.0,4.480916,0.0,0.0,0.0,2.211258,0.0,3.6780453,0.0,4.043471,0.72493815,0.0,5.173929,0.0,0.0,13.727309,0.0,9.016688,0.0,5.547934,0.0,12.424379,2.9849374,5.712545,4.472048,0.0,1.5553601,3.938398,0.0,0.0,0.0,0.0,0.0,8.690206,9.488219,0.0,0.983438,0.0,0.0,6.41372,0.52922595,0.0,5.34196,12.744661,0.0,0.0,0.0,0.0,0.0
MB-0379,0.0,0.0,6.051374,0.0,9.704781,0.89124507,1.3000935,0.0,0.5351352,0.0,0.0,0.0,5.247245,0.5498509,0.0,9.195216,8.15454,0.0,3.7372863,0.0,8.66018,0.0,18.733757,1.8597451,10.495909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.059034,14.310354,2.512537,0.0,0.0,10.803716,0.0,0.92619,0.0,17.855934,19.211386,0.0,0.0,1.2856485,0.35793057,0.0
MB-0624,0.0,0.0,9.344019,0.0,12.601973,2.583472,6.320821,0.0,0.0,0.0,0.0,0.0,10.875686,3.0246549,2.3365717,12.818184,6.921101,0.0,2.8974266,0.0,10.880374,0.0,25.28005,1.4953969,14.438263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.150396,12.647324,6.5145407,0.0,0.0,14.363615,0.0,1.3685899,0.0,24.724976,20.644999,0.0,0.0,6.6413383,1.6499467,0.0
MB-0273,0.9686598,0.0,11.543837,0.0,3.2008064,0.0,5.0679417,0.0,0.0,0.0,8.218574,0.0,0.69678456,0.0,0.0,0.0,14.872942,0.0,7.690866,2.469504,13.079045,2.865032,21.13108,5.776331,6.9777656,4.775056,0.0,2.5113573,3.1120832,0.0,0.0,3.6907346,0.0,0.0,11.259595,8.599374,1.7271314,2.6402931,3.5642629,3.4095106,0.8593284,0.0,0.0,14.731231,18.321692,0.0,1.5604827,7.382248,0.0,0.0
MB-0654,0.38873652,0.0,12.596265,0.0,1.521017,0.0,3.869766,0.0,0.0,0.0,10.308691,0.0,0.72997016,0.0,0.0,0.0,18.211332,0.0,8.622578,2.4806728,13.728185,3.859238,21.904003,5.4692802,6.499986,6.0789943,0.0,2.6535091,0.32264066,0.0,0.0,2.848512,0.0,0.0,12.586887,10.006896,3.0123127,0.92914224,1.3583835,2.3925376,1.7054077,0.0,0.0,14.08056,18.998598,0.0,0.0,7.5907154,0.0,0.0
MB-0454,0.0,0.0,14.727351,0.0,0.0,0.0,7.430355,0.0,0.9332944,0.0,19.529629,0.0,1.7849098,4.187394,0.0,0.0,25.562475,0.0,5.9627786,4.3165183,8.46958,10.037974,26.11191,1.8162715,2.1650734,12.116443,0.0,5.032642,0.7758054,0.0,0.0,0.0,0.0,0.0,13.804468,9.480925,0.0,5.809909,6.0089364,0.0,12.52769,0.0,0.0,5.023894,19.178604,0.0,0.0,9.346535,0.0,0.0
MB-0336,0.0,0.0,6.223293,0.0,4.099305,0.0,3.582353,0.0,0.0,0.0,6.8865204,2.526244,1.5665582,1.0835603,0.0,0.0,15.476148,0.0,8.359111,0.66019124,10.295648,0.0,18.194628,6.565463,6.2578897,3.3498192,0.0,0.9182701,5.7786202,0.0,0.0,0.0,0.0,0.0,13.60642,9.888836,0.0,3.511165,0.028335175,1.3764703,0.58563876,0.0,0.0,16.41396,18.813019,0.0,0.70793754,2.846122,0.0,0.0
MB-0467,0.0,0.26766396,0.26412424,1.0430853,4.2880635,3.4297252,0.0,0.0,2.4582222,2.3164032,0.0,0.12812078,0.0,0.0,0.0,4.2516665,6.874208,0.0,4.1415286,0.0,6.6870255,0.0,10.779115,5.333693,12.990448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6767125,11.508338,0.0,1.3774818,0.0,4.623734,0.0,0.7897763,0.0,15.703678,23.114454,0.0,0.0,0.0,0.0,0.0
MB-0349,0.0,0.0,8.509646,0.0,2.5307505,0.0,0.0,0.0,0.0,0.0,9.331952,7.2263975,0.18887107,0.0,0.0,0.0,10.348963,0.0,9.885089,6.5801296,7.2216215,4.794209,16.761292,7.8036933,1.7105362,2.2354963,0.0,5.644572,5.7996955,0.0,0.0,3.0339837,0.0,0.0,12.049793,3.8618255,0.0,4.6314363,2.7144766,0.55751127,3.2674658,0.0,0.0,14.325987,13.876856,0.0,5.089453,9.116978,0.0,0.0
MB-0378,0.0,0.0,0.0,6.7906346,0.0,5.868511,0.0,0.0,1.3013656,4.85042,0.0,14.880959,0.0,0.0,0.0,2.774575,13.229817,4.826621,12.285711,1.374031,4.7166348,0.0,6.0966754,5.352248,9.058935,0.0,0.0,6.871813,3.7895153,0.0,0.0,0.0,0.0,0.0,13.943869,7.637357,0.0,8.683439,0.0,0.0,0.0,0.0,0.0,21.71694,26.143036,0.0,1.0495678,0.0,0.0,0.0
MB-0176,0.0,0.0,5.9778214,0.0,4.0966086,0.0,2.1294708,0.0,0.0,0.0,3.810475,0.0,2.3864827,0.0,0.0,0.0,11.88738,0.0,8.125199,0.0,10.6718025,0.0,17.458275,5.618694,10.541502,0.6967025,0.0,0.0,2.3690865,0.0,0.0,0.0,0.0,0.0,12.571287,9.30975,0.0,1.2315772,0.0,4.917248,0.0,0.0,0.0,15.982211,19.136738,0.0,0.0,1.0095699,0.0,0.0
MB-0429,0.0,0.0,9.506341,0.0,0.0,0.0,6.1415563,0.0,0.0,0.0,11.66376,8.116041,0.6721369,3.4550633,0.0,0.0,16.474392,0.0,13.000261,2.6627238,7.3584275,4.0065684,18.980278,5.5926676,1.1019574,8.673891,0.0,4.0202446,8.21258,0.0,0.0,0.81761754,0.0,0.0,15.294463,9.182456,0.0,8.611892,2.1604471,0.0,9.006448,0.0,0.0,9.447447,13.52048,0.0,2.7531145,5.461047,0.0,0.0
MB-0397,0.0,0.0,6.193949,0.0,5.689903,3.3640943,0.0,0.0,0.0,0.0,0.7938176,0.0,0.62618625,0.0,0.0,0.097953096,9.701436,0.0,9.143365,0.0,11.817004,0.0,18.19561,5.252775,11.801744,0.0,0.0,0.0,0.0,0.0,0.0,2.2487707,0.0,0.0,11.064592,10.994139,5.327329,0.0,0.0,9.818175,0.0,0.0,0.0,18.97715,17.930063,0.0,0.0,3.3485801,0.0,0.0
MB-0571,0.0,0.0,5.9804726,0.0,4.7307835,1.7815452,0.0,0.0,0.0,0.0,4.21954,0.0,0.0,0.0,0.0,0.0,10.82343,0.0,9.955439,0.16988504,9.058476,0.09638143,15.614011,7.060466,7.2947726,0.54277575,0.0,0.94627386,1.1549838,0.0,0.0,4.7584305,0.0,0.0,11.134638,7.145433,1.4453726,0.0,0.0,7.0229173,0.0,0.0,0.0,18.00453,16.562155,0.0,0.0,5.415626,0.0,0.0
MB-0135,0.0,0.0,10.641307,0.0,0.86242,0.0,5.383917,0.0,0.0,0.0,12.836868,3.7692263,2.0846698,1.7987412,0.0,0.0,16.22518,0.0,10.360789,3.6455648,9.497388,4.501907,19.706646,6.081622,4.286464,4.9765387,0.0,4.461167,6.807714,0.0,0.0,1.7181696,0.0,0.0,14.115649,7.78024,0.0,5.9487705,3.2287593,0.0,6.53151,0.0,0.0,12.322919,17.05709,0.0,0.57915646,6.3120303,0.0,0.0
MB-0112,0.0,0.0,6.704682,0.0,6.3387895,0.0,3.3455615,0.0,0.0,0.0,5.3238096,0.0,3.8043659,0.0,0.0,5.492412,13.1259165,0.0,7.4823513,0.0,12.871512,0.0,22.700825,3.322987,12.079754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.13326,11.845403,2.4239745,1.6724541,0.0,6.8279963,0.0,0.0,0.0,17.411907,21.456823,0.0,0.0,2.4266078,0.0,0.0
MB-0601,0.0,1.1922481,0.0,1.9205135,2.682439,1.7697154,0.0,0.0,4.8127465,0.0,0.0,0.0,0.0,0.0,0.0,2.6331775,6.3347855,0.35234913,3.5674677,0.0,3.3673885,0.0,7.5171804,1.697083,8.219159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2694066,11.803481,0.0,0.0,0.0,2.8158314,0.0,2.0886047,0.0,7.6762743,15.95936,0.0,0.0,0.0,0.0,0.0
MB-0568,0.0,0.0,7.600703,0.0,6.8801556,0.02621888,0.06564104,0.0,0.0,0.0,2.8963194,0.0,2.148951,0.0,0.0,3.3404913,11.501576,0.0,7.810954,0.0,11.400744,0.0,19.824574,5.27664,11.447356,0.0,0.0,0.0,0.0,0.0,0.0,0.35651886,0.0,0.0,14.696311,9.829025,4.9833446,0.0,0.0,8.394473,0.0,0.6366258,0.0,18.582418,19.468815,0.0,0.0,3.189805,0.3543594,0.0
MB-0328,0.0,0.0,4.0105457,0.0,0.0,0.0,0.89861757,0.0,5.025798,0.0,1.5949454,0.0,0.0,3.4719098,0.0,0.0,13.402218,0.0,7.39977,0.0,5.4600825,0.0,12.007166,2.7011778,7.630444,1.8454002,0.0,0.0,1.8426274,0.0,0.0,0.0,0.0,0.0,6.710428,11.53106,0.0,0.0,0.0,0.37913933,3.094064,1.9190973,0.0,5.959475,13.834893,0.0,0.0,0.0,0.0,0.0
MB-0325,0.0,0.0,0.0,11.425878,0.0,0.0,3.3830419,0.0,12.649034,0.0,0.0,3.6177223,0.0,0.0,0.0,0.0,12.171475,7.0366025,11.006671,0.0,0.0,0.0,5.208051,0.0,12.097576,2.2181728,0.0,3.0636947,0.08723176,0.0,0.0,0.0,0.0,0.47446147,0.26306087,9.82121,0.0,1.8839517,0.0,0.0,1.2823328,0.0,0.0,0.0,19.644245,0.0,0.0,0.0,0.0,0.0
MB-0358,0.0,0.0,1.3994236,1.9917105,5.5675373,1.2970839,0.84438586,0.0,5.830111,0.79190934,0.0,0.0,0.0,0.0,0.0,7.1110835,8.49088,0.38898504,3.2644954,0.0,4.75174,0.0,11.481802,2.6259074,11.465679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9951296,13.429818,0.0,1.4307975,0.0,4.8170323,0.0,2.094041,0.0,12.357096,21.881176,0.0,0.0,0.0,0.0,0.0
MB-0413,0.0,0.0,6.3705163,0.0,6.042883,0.0,4.6729403,0.0,2.3134418,0.0,1.2843999,0.0,5.0566454,5.1639743,0.4102392,6.419613,13.178282,0.0,4.6005826,0.0,10.272865,0.0,19.596706,1.0349622,12.243922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.711429,15.29496,0.9584378,0.0,0.0,5.6578565,0.0,1.265194,0.0,11.254949,17.54733,0.0,0.0,0.0,0.24072996,0.0
MB-0636,0.0,0.0,4.5486016,1.7500725,9.843107,4.5449142,0.0,0.0,0.0,0.9364492,0.0,0.0,0.01301912,0.0,0.0,5.6529136,8.148541,0.0,5.56524,0.0,9.471626,0.0,13.745876,7.1904893,12.682094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.705183,9.823089,1.2708651,0.0,0.0,9.807146,0.0,0.6673415,0.0,20.407211,21.865934,0.0,0.0,0.0,0.5080552,0.0
MB-0145,0.0,0.0,11.981821,0.0,7.7834496,0.0,13.894902,0.0,0.0,0.0,0.0,0.0,13.548401,10.976724,6.2370753,10.676207,14.349266,0.0,4.94845,0.0,16.319845,0.0,31.122696,0.0,15.515358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.269605,18.091816,7.488765,0.0,0.0,11.619891,0.0,3.9353943,0.0,19.168022,19.157726,0.0,0.0,3.8569174,0.28887016,0.0
MB-0195,0.0,0.0,3.8734446,0.0,0.0,0.0,4.7027106,0.0,4.323351,0.0,2.3300323,3.828102,0.0,6.2910023,0.0,0.0,14.765297,0.0,14.487838,0.0,5.1442995,0.0,14.465606,0.052027505,4.1691203,6.1910434,0.0,1.2069181,5.46044,0.0,0.0,0.0,0.0,0.0,7.8163457,12.774664,0.0,5.4839225,0.0,0.0,7.7295647,0.8896408,0.0,2.0851474,11.603836,0.0,0.0,0.0,0.0,0.0
MB-0422,0.0,0.0,7.337806,0.0,4.0624676,0.0,3.0954144,0.0,0.50600374,0.0,2.0729876,0.0,2.2057624,1.4350995,0.0,2.3352904,13.617401,0.0,6.4019094,0.0,12.005736,0.0,18.828844,2.733302,10.154316,1.5351957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.211073,12.076223,3.529763,0.0,0.0,5.8438272,0.0,2.2847497,0.0,11.960356,16.457764,0.0,0.0,1.1154743,0.0,0.0
MB-0483,0.0,0.0,2.3286495,0.017355837,0.0,0.0,3.6113975,0.0,6.0936465,0.0,0.7722598,0.0,0.0,4.0214233,0.0,0.0,14.599679,0.0,8.272734,0.0,5.5032797,0.0,12.378086,1.0719988,8.488011,4.024616,0.0,0.0,4.5496726,0.0,0.0,0.0,0.0,0.0,8.276407,11.244289,0.0,1.8481852,0.0,0.0,4.0937824,0.39422888,0.0,5.5055017,15.656792,0.0,0.0,0.0,0.0,0.0
MB-0317,0.0,0.0,9.280787,0.0,6.284329,0.0,6.3276935,0.0,0.0,0.0,5.176906,0.0,3.7501857,3.8487506,0.0,4.674479,16.460108,0.0,4.9081764,0.0,12.217889,0.0,23.211823,2.067295,10.616696,1.9024704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34782,12.743716,2.149246,0.0,0.0,5.324843,0.0,1.2586112,0.0,14.291015,19.060263,0.0,0.0,1.89499,0.1329852,0.0
MB-0486,0.0,0.0,9.358116,0.0,3.7189958,0.0,5.2021728,0.0,0.0,0.0,3.909387,0.0,2.0806532,3.116754,0.0,0.95250803,16.074387,0.0,5.86693,0.0,12.226357,0.0,21.549343,3.1579292,10.566996,2.1061704,0.0,0.0,0.029566722,0.0,0.0,0.0,0.0,0.0,12.945383,12.844742,2.7989743,0.0,0.0,4.5759826,0.36198685,2.150354,0.0,13.128466,17.792088,0.0,0.0,2.0621638,0.0,0.0
MB-0139,0.0,0.0,11.225648,0.0,8.437138,0.0,14.9625435,0.0,0.0,0.0,0.0,0.0,13.205546,11.182671,6.451103,10.35052,15.226984,0.0,3.5725565,0.0,15.382432,0.0,31.832237,0.0,16.54419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.250189,19.565952,5.588848,0.0,0.0,10.21008,0.0,4.13577,0.0,19.663177,21.020382,0.0,0.0,2.4724665,0.36634624,0.0
MB-0257,0.0,0.0,9.679435,0.0,2.4943104,0.0,3.3723814,0.0,0.0,0.0,4.7706556,0.0,1.6473278,1.0099705,0.0,0.0,15.409716,0.0,8.686568,0.0,14.052456,0.0,20.255966,2.126745,9.936844,2.655463,0.0,0.0,0.0,0.0,0.0,0.13265415,0.0,0.0,10.996914,12.544358,4.550233,0.0,0.0,5.5920773,0.0,0.26654476,0.0,11.476977,16.472086,0.0,0.0,2.0185769,0.0,0.0
MB-0345,0.0,0.0,8.230833,0.0,7.0389285,0.05174377,1.5279031,0.0,0.0,0.0,2.1619556,0.0,2.737397,0.0,0.0,2.6949255,12.985802,0.0,7.602373,0.0,12.62288,0.0,20.943098,5.8673935,12.111976,0.0,0.0,0.0,0.0,0.0,0.0,0.49150032,0.0,0.0,14.075317,9.852521,5.945166,0.0,0.0,8.917133,0.0,0.25337014,0.0,18.87927,18.99542,0.0,0.0,3.2943356,1.103495,0.0
MB-0419,0.0,0.0,6.3413115,0.0,4.658398,0.0,4.7159734,0.0,2.8535058,0.0,3.0795817,0.0,3.358887,7.3749285,0.0,4.699777,17.995203,0.0,5.953118,0.0,12.13842,0.0,21.908571,1.1149054,9.88683,4.725767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81094,16.792156,1.5287468,0.0,0.0,3.7862484,0.0,0.28888458,0.0,9.032711,16.196161,0.0,0.0,0.0,0.42625037,0.0
MB-0480,0.0,0.0,6.834937,0.0,2.9624116,0.0,2.428173,0.0,0.697871,0.0,3.3168314,0.0,1.792926,2.819079,0.0,0.0,16.339325,0.0,8.730414,0.0,11.177908,0.0,19.567753,3.0250595,10.201318,3.328649,0.0,0.0,0.80000454,0.0,0.0,0.0,0.0,0.0,10.717587,13.630885,1.8980192,0.0,0.0,4.4370356,0.772648,0.67305213,0.0,11.563692,16.473915,0.0,0.0,0.3405513,0.0,0.0
MB-0311,0.0,0.0,3.6898277,0.0,3.0044193,0.0,0.0,0.0,4.883032,0.0,2.2930086,0.0,1.2101526,1.2089834,0.0,2.2160387,12.679988,0.9085073,6.602811,0.0,10.71586,0.0,16.664703,1.1825308,9.301432,0.13201037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5672183,15.89416,1.6396984,0.0,0.0,4.063014,0.0,0.18432541,0.0,7.2319527,15.443011,0.0,0.0,0.0,0.0,0.0
MB-0324,0.0,0.0,9.136634,0.0,0.0,0.0,3.324115,0.0,0.0,0.0,10.73924,4.201061,1.4320632,1.280002,0.0,0.0,13.476589,0.0,12.529758,4.3044724,6.148215,6.509914,17.659548,4.3342876,2.2712622,6.7589264,0.0,4.341157,7.113372,0.0,0.0,0.5475523,0.0,0.0,14.398799,6.1191483,0.0,6.9449906,2.3444657,0.0,10.013956,0.0,0.0,6.338746,12.654112,0.0,1.4847176,5.1877065,0.0,0.0
MB-0368,0.0,0.0,7.4726954,0.0,0.0,0.0,3.4583766,0.0,0.0,0.0,8.976025,11.164706,0.0,0.0,0.0,0.0,11.355314,0.0,16.580994,7.955503,3.59922,5.358051,17.16233,5.5502176,0.0,5.405392,0.0,6.8494864,8.288841,0.0,0.0,0.0,0.0,0.0,16.35816,5.7054543,0.0,8.699727,1.0567867,0.0,12.805283,0.0,0.0,7.9401526,9.401615,0.0,4.923531,5.637629,0.0,0.0
MB-0389,0.0,0.0,0.51704293,0.0,7.339854,2.1681616,0.0,0.0,0.0,0.0,1.390375,2.491326,0.0,0.0,0.0,5.412105,9.036235,0.0,6.937029,1.0101646,7.872051,0.0,16.08131,6.772729,8.59568,0.0,0.0,0.0,1.0672843,0.0,0.0,0.0,0.0,0.0,13.33858,8.202977,0.0,1.607239,0.0,6.6837444,0.0,0.0,0.0,22.665895,20.850191,0.0,0.0,2.8038297,0.0,0.0
MB-0248,0.0,0.0,13.251719,0.0,0.41443276,0.0,4.6212044,0.0,0.0,0.0,11.29555,0.0,0.87389964,0.8924835,0.0,0.0,17.28037,0.0,7.4846554,1.1137459,12.722514,6.2530117,20.35138,5.4504757,5.72667,6.657863,0.0,3.0000784,1.6681128,0.0,0.0,1.7809992,0.0,0.0,9.882553,10.392934,1.0248646,3.068065,3.415647,0.060256977,3.9428906,0.0,0.0,10.259417,18.310287,0.0,0.0,5.73973,0.0,0.0
MB-0035,0.0,0.0,9.996705,0.0,0.0,0.0,6.2294073,0.0,3.8467646,0.0,17.369894,0.0,1.3157706,8.798542,0.0,0.0,26.329496,2.9589195,7.155037,0.0,11.995739,0.0,19.92394,0.0,6.9652386,6.981943,2.7379866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9853964,13.680673,4.1564965,0.0,0.0,0.0,4.955114,5.039318,0.0,0.0,14.574058,0.0,0.0,0.0,0.0,0.0
