,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
MB-4797,-0.6575823,-0.6037261,-0.7180717,0.06147003,-0.7906406,1.7537365,-0.59559095,-0.9187001,2.8659256,-0.78642064,-0.41068763,-0.55631673,17.20099,18.957294,3.133986,23.914755,-0.78019327,-0.05845225,13.915927,36.325344,5.2630677,-0.475894,41.708748,10.515145,1.877394,-0.8959849,9.965267,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,34.242004,-0.6837653,12.706649,-0.7351171,3.7025766,-0.74241173,-0.6533173,7.5562215,11.797185,-0.5945608,-0.7894923,15.229921,29.339172,-0.4920126,-0.72947526,2.0169864,-0.5869863,5.8402705
MB-4800,-0.6575823,-0.6037261,-0.7180717,1.9371736,-0.7906406,0.9694559,-0.59559095,-0.9187001,-0.6915894,-0.78642064,-0.41068763,-0.55631673,19.47176,22.236712,-0.39466935,22.239965,-0.78019327,2.5126698,12.913297,39.364883,6.6447,0.88820124,44.665104,6.357142,0.16189617,-0.8959849,6.82253,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,36.34542,-0.6837653,14.496256,-0.7351171,3.6004148,-0.74241173,-0.6533173,9.545423,15.322489,0.23685515,-0.7894923,11.869397,21.925625,-0.4920126,-0.72947526,1.3261441,-0.5869863,0.6300465
MB-5541,-0.6575823,-0.6037261,-0.7180717,6.406581,-0.7906406,-0.7033461,-0.59559095,-0.9187001,3.0841928,-0.78642064,-0.41068763,-0.55631673,30.735611,24.205437,-0.59414107,26.953192,-0.78019327,4.142952,17.591713,36.422203,5.6069446,1.834589,48.972404,4.6889386,7.1550703,-0.8959849,7.7736373,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,44.730976,-0.6837653,14.7269745,-0.7351171,11.521717,-0.74241173,-0.6533173,13.232672,20.52043,0.20978886,-0.7894923,20.33981,16.775284,-0.4920126,-0.72947526,10.048695,-0.5869863,-0.79652643
MB-5549,-0.6575823,-0.6037261,-0.7180717,-0.60593295,22.9143,-0.7033461,-0.59559095,10.455315,20.954676,-0.78642064,-0.41068763,-0.55631673,25.132341,12.698122,13.5202675,41.394848,-0.78019327,4.7838254,39.12574,23.703362,7.694878,14.530678,41.588,25.567291,26.107653,-0.8959849,-0.67208356,-0.7874057,-0.66989857,1.49826,-0.5597817,-0.61657983,69.82287,-0.6837653,2.086814,-0.7351171,14.284909,-0.74241173,-0.6533173,23.387634,34.139275,15.125224,-0.7894923,36.05008,12.414114,-0.4920126,-0.72947526,11.30901,-0.5869863,-0.79652643
MB-5519,-0.6575823,-0.6037261,-0.7180717,6.012658,-0.7906406,0.79505295,-0.59559095,-0.9187001,-0.6915894,-0.78642064,-0.41068763,-0.55631673,26.958,25.617115,-0.58354473,17.732027,-0.78019327,-0.7169766,10.2657175,46.034424,8.146037,4.3413033,53.081635,0.85288,1.9148359,-0.8959849,6.1631966,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,40.884304,-0.6837653,23.28513,-0.7351171,5.841574,-0.74241173,-0.6533173,10.77089,20.965748,-0.46228445,-0.7894923,11.655559,17.933285,-0.4920126,-0.72947526,6.597535,-0.5869863,-0.79652643
MB-5495,-0.6575823,-0.6037261,-0.7180717,6.6180067,-0.7906406,-0.7033461,-0.59559095,-0.9187001,1.9968145,-0.78642064,-0.41068763,-0.55631673,29.208448,24.67954,-0.59414107,20.860373,-0.78019327,2.269795,12.945868,40.822464,6.3634515,1.3937919,50.361675,2.4828186,5.185725,-0.8959849,9.197002,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,42.251606,-0.6837653,17.100948,-0.7351171,10.715227,-0.74241173,-0.6533173,11.223337,20.162655,-0.5945608,-0.7894923,15.447151,17.420557,-0.4920126,-0.72947526,11.143257,-0.5869863,-0.79652643
MB-4832,-0.6575823,-0.6037261,-0.7180717,9.257057,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,-0.78642064,-0.41068763,-0.55631673,27.917984,27.554485,-0.59414107,17.451742,-0.78019327,2.0158207,8.102849,48.836773,6.562066,1.3086681,49.579494,-0.50844014,4.2850437,-0.8959849,8.2205,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,39.01753,-0.6837653,21.223125,-0.7351171,9.185221,-0.74241173,-0.6533173,9.555596,17.478962,-0.5945608,-0.7894923,9.223114,14.919647,-0.4920126,-0.72947526,9.767338,-0.5869863,1.0349532
MB-4745,-0.6575823,-0.6037261,-0.7180717,-0.60593295,13.820839,-0.7033461,-0.59559095,3.3738852,-0.6915894,-0.78642064,5.111298,-0.55631673,21.66616,24.415382,-0.59414107,9.886619,-0.78019327,-0.7169766,21.55916,41.42616,15.798654,15.668948,51.88235,2.2678914,18.854362,-0.8959849,-0.67208356,-0.7874057,-0.66989857,7.138304,-0.5597817,-0.61657983,54.385616,-0.6837653,3.9545267,-0.7351171,21.440794,-0.74241173,-0.6533173,32.91218,35.1335,16.996155,-0.7894923,25.660513,-0.5863828,-0.4920126,-0.72947526,9.291399,-0.5869863,-0.79652643
MB-4825,-0.6575823,-0.6037261,-0.7180717,7.262294,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,-0.44153953,-0.41068763,-0.55631673,26.024237,29.660595,-0.59414107,11.981189,-0.78019327,-0.7169766,4.3397307,53.112736,7.9447894,0.12017736,52.272217,-0.50844014,1.6271379,-0.8959849,8.8504715,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,36.6169,-0.6837653,25.092726,-0.7351171,7.25196,-0.74241173,-0.6533173,7.74888,13.769583,-0.5945608,-0.7894923,3.5674324,17.56457,-0.4920126,-0.72947526,5.0932264,-0.5869863,6.3243656
MB-4757,-0.6575823,-0.6037261,-0.7180717,16.746658,41.927723,-0.7033461,-0.59559095,13.868416,32.21965,-0.78642064,-0.41068763,-0.55631673,57.58342,23.074772,-0.59414107,16.570772,-0.78019327,-0.7169766,25.398582,35.53897,36.628876,-0.475894,59.301083,-0.50844014,37.910397,-0.8959849,-0.67208356,-0.7874057,-0.66989857,20.425951,18.37424,-0.61657983,71.81501,-0.6837653,-0.66588473,-0.7351171,47.71415,-0.74241173,-0.6533173,28.632101,50.038654,-0.5945608,-0.7894923,48.991486,-0.5863828,-0.4920126,-0.72947526,58.50279,-0.5869863,-0.79652643
MB-4694,-0.6575823,-0.6037261,-0.7180717,30.046473,41.10839,-0.7033461,-0.59559095,2.6781468,35.95867,-0.78642064,-0.41068763,-0.55631673,60.117706,18.308603,-0.59414107,7.315397,-0.78019327,-0.7169766,20.15417,35.200886,39.6255,-0.475894,59.148525,-0.50844014,35.36355,-0.8959849,3.3625805,-0.7874057,-0.66989857,22.054113,23.769817,-0.61657983,57.645893,-0.6837653,-0.66588473,-0.7351171,43.977436,-0.74241173,-0.6533173,23.259638,48.706207,-0.5945608,-0.7894923,42.901688,-0.5863828,-0.4920126,-0.72947526,58.065067,-0.5869863,-0.79652643
MB-4698,-0.6575823,-0.6037261,-0.7180717,10.905624,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,2.8360863,-0.41068763,-0.55631673,28.914856,30.03848,-0.59414107,12.625611,-0.78019327,-0.7169766,4.032906,54.796448,5.8357115,-0.050672084,47.82264,-0.50844014,3.3585052,-0.8959849,6.4407964,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,36.97006,-0.6837653,26.710815,-0.7351171,9.46599,-0.74241173,-0.6533173,7.699907,15.402441,-0.5945608,-0.7894923,3.7607732,10.262341,-0.4920126,-0.72947526,7.965238,-0.5869863,2.8204763
MB-4715,-0.6575823,-0.6037261,-0.7180717,34.882763,40.942753,-0.7033461,-0.59559095,-0.9187001,27.406294,-0.78642064,-0.41068763,-0.55631673,55.042187,20.809109,-0.59414107,-0.65351504,-0.78019327,-0.7169766,13.221094,40.695118,37.71899,-0.475894,64.02745,-0.50844014,33.069733,-0.8959849,1.8727,-0.7874057,-0.66989857,24.30245,20.46514,-0.61657983,48.624756,-0.6837653,-0.66588473,-0.7351171,39.684795,-0.74241173,-0.6533173,24.912134,43.793476,-0.5945608,-0.7894923,36.605286,-0.5863828,-0.4920126,-0.72947526,50.893787,-0.5869863,-0.79652643
MB-4685,-0.6575823,-0.6037261,-0.7180717,10.257244,-0.7906406,11.383383,-0.59559095,-0.9187001,-0.6915894,8.984754,-0.41068763,-0.55631673,26.35093,38.137524,-0.59414107,13.44061,-0.78019327,-0.7169766,-0.73509663,63.25007,7.302826,13.446811,67.66021,-0.50844014,1.3220811,-0.8959849,0.47882336,-0.7874057,-0.66989857,0.04378891,-0.5597817,-0.61657983,33.994793,-0.6837653,40.543373,-0.7351171,-0.69695127,-0.74241173,-0.6533173,13.064327,25.224508,0.94214123,-0.7894923,-0.6085625,14.592502,-0.4920126,-0.72947526,-0.5859828,-0.5869863,-0.79652643
MB-4672,-0.6575823,-0.6037261,-0.7180717,6.8926544,-0.7906406,0.18775642,-0.59559095,-0.9187001,-0.6915894,-0.78642064,-0.41068763,-0.55631673,25.362251,27.887152,0.41130894,14.617305,-0.78019327,-0.7169766,1.3403187,50.021194,7.0260158,-0.19494212,49.729263,0.93217206,1.192101,-0.8959849,10.027255,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,32.596203,-0.6837653,24.568016,-0.7351171,6.284183,-0.74241173,-0.6533173,4.934743,13.585474,-0.5945608,-0.7894923,5.979566,19.23802,-0.4920126,-0.72947526,1.1598957,-0.5869863,6.2329116
MB-4704,-0.6575823,-0.6037261,-0.7180717,24.748709,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,7.9702005,0.7904553,-0.55631673,34.568367,36.021355,-0.59414107,3.9129937,-0.78019327,-0.7169766,1.5415497,67.484566,12.773982,-0.475894,48.64513,-0.50844014,5.108557,-0.8959849,1.2851088,-0.7874057,-0.66989857,3.2900822,-0.5597817,-0.61657983,34.59818,-0.6837653,36.308678,-0.7351171,6.6359973,-0.74241173,-0.6533173,6.4043665,15.730825,-0.5945608,-0.7894923,-0.6085625,2.90675,-0.4920126,-0.72947526,8.123615,-0.5869863,8.618418
MB-4655,-0.6575823,-0.6037261,-0.7180717,26.281216,-0.7906406,3.015489,-0.59559095,-0.9187001,-0.6915894,21.72652,15.204662,-0.55631673,34.789368,53.669117,-0.59414107,9.742396,-0.78019327,-0.7169766,-0.73509663,84.9388,14.126741,26.252243,88.6591,-0.50844014,11.882526,-0.8959849,-0.67208356,-0.7874057,-0.66989857,2.145247,-0.5597817,-0.61657983,36.26131,-0.6837653,52.784412,-0.7351171,2.7963367,-0.74241173,-0.6533173,21.372366,32.447113,5.7476597,-0.7894923,-0.6085625,3.6638885,-0.4920126,-0.72947526,-0.3354825,-0.5869863,-0.79652643
MB-4651,-0.6575823,-0.6037261,-0.7180717,-0.60593295,9.263882,6.2222776,-0.59559095,-0.9187001,22.32809,-0.78642064,-0.41068763,-0.55631673,23.543562,10.877417,18.611374,34.414536,-0.78019327,-0.7169766,34.424942,31.94209,6.1635017,6.780097,45.763683,20.368052,7.5861015,-0.8959849,1.7224185,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,51.255955,-0.6837653,9.151973,-0.7351171,-0.69695127,-0.74241173,0.23458046,19.407152,24.414598,-0.5945608,-0.7894923,28.448538,33.033886,-0.4920126,-0.72947526,4.863595,-0.5869863,-0.79652643
MB-4661,-0.6575823,-0.6037261,-0.7180717,13.392346,-0.7906406,0.21423942,-0.59559095,-0.9187001,-0.6915894,8.228649,-0.41068763,-0.55631673,30.81734,37.40282,-0.59414107,10.697805,-0.78019327,-0.7169766,2.8261497,68.17572,10.753876,4.3890924,61.180527,-0.50844014,2.3866034,-0.8959849,2.843491,-0.7874057,-0.66989857,0.3748328,-0.5597817,-0.61657983,39.958153,-0.6837653,39.76175,-0.7351171,3.831265,-0.74241173,-0.6533173,8.271724,19.436651,-0.5945608,-0.7894923,-0.6085625,13.688696,-0.4920126,-0.72947526,0.7914393,-0.5869863,3.0157752
MB-4649,-0.6575823,-0.6037261,-0.7180717,18.77352,-0.7906406,1.5054376,-0.59559095,-0.9187001,-0.6915894,15.359919,10.302892,-0.55631673,29.774206,43.2026,-0.59414107,13.078753,-0.78019327,-0.7169766,-0.73509663,72.55183,12.420522,17.510391,73.618484,-0.50844014,8.236906,-0.8959849,-0.67208356,-0.7874057,-0.66989857,5.738497,-0.5597817,-0.61657983,37.39114,-0.6837653,47.11981,-0.7351171,3.0899935,-0.74241173,-0.6533173,16.805311,27.690222,4.912308,-0.7894923,-0.6085625,4.845104,-0.4920126,-0.72947526,0.28332072,-0.5869863,-0.79652643
MB-4642,-0.6575823,-0.6037261,-0.7180717,-0.60593295,1.0919034,7.820348,-0.59559095,-0.9187001,17.421942,-0.78642064,-0.41068763,-0.55631673,21.244453,12.546182,13.4006605,36.500183,-0.78019327,-0.7169766,35.12033,32.456375,7.437205,7.7816544,47.253864,22.810003,5.7798033,-0.8959849,1.6976571,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,48.603497,-0.6837653,12.052754,-0.7351171,-0.69695127,-0.74241173,-0.4877468,17.72933,19.914059,0.69671386,-0.7894923,30.119644,36.018078,-0.4920126,-0.72947526,3.4164681,-0.5869863,-0.79652643
MB-4674,-0.6575823,-0.6037261,-0.7180717,7.9488544,-0.7906406,3.0828106,-0.59559095,-0.9187001,-0.6915894,-0.78642064,-0.41068763,-0.55631673,24.929762,28.300892,-0.31061712,20.550707,-0.78019327,-0.7169766,6.9228487,57.765755,11.018869,-0.475894,54.688206,1.9179713,0.54801875,-0.8959849,11.156487,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,36.738384,-0.6837653,25.189682,-0.7351171,9.090606,-0.74241173,-0.6533173,6.466172,15.088196,-0.5945608,-0.7894923,10.536681,24.90697,-0.4920126,-0.72947526,1.8461359,-0.5869863,8.676878
MB-4648,-0.6575823,-0.6037261,-0.7180717,2.2560637,-0.7906406,8.778262,-0.59559095,-0.9187001,10.588716,-0.78642064,-0.41068763,-0.55631673,25.628641,23.269608,5.0037136,27.674572,-0.78019327,-0.7169766,15.864198,50.21336,7.079466,8.246363,65.25657,8.234006,2.405664,-0.8959849,3.721563,-0.7874057,-0.66989857,-0.30061138,-0.5597817,-0.61657983,45.193634,-0.6837653,27.977543,-0.7351171,-0.69695127,-0.74241173,-0.6533173,15.568842,26.678408,-0.5945608,-0.7894923,14.849082,32.016907,-0.4920126,-0.72947526,-0.5859828,-0.5869863,-0.79652643
MB-5197,-0.6575823,-0.6037261,-0.7180717,2.1076796,-0.7906406,3.2506666,-0.59559095,-0.9187001,3.672246,-0.78642064,-0.41068763,-0.55631673,23.848083,22.824236,1.9714658,22.767195,-0.78019327,-0.7169766,12.206637,43.817524,6.583947,1.509954,50.994946,7.971402,1.3179624,-0.8959849,10.244337,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,39.615902,-0.6837653,16.296362,-0.7351171,1.98641,-0.74241173,-0.6533173,10.520094,16.52319,-0.5945608,-0.7894923,14.077053,27.984537,-0.4920126,-0.72947526,-0.5859828,-0.5869863,0.30431914
MB-5152,-0.6575823,-0.6037261,-0.7180717,5.583276,-0.7906406,1.9629455,-0.59559095,-0.9187001,-0.6915894,-0.78642064,-0.41068763,-0.55631673,26.197542,28.963663,1.5412135,15.489414,-0.78019327,-0.7169766,7.6626916,54.5049,9.045625,4.3530083,56.103268,0.6788418,1.0233717,-0.8959849,5.044461,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,39.454487,-0.6837653,27.868544,-0.7351171,5.1589475,-0.74241173,-0.6533173,9.195481,18.985992,-0.44266737,-0.7894923,7.1340394,18.766504,-0.4920126,-0.72947526,3.5629292,-0.5869863,0.18960601
MB-5201,-0.6575823,-0.6037261,-0.7180717,6.717845,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,-0.78642064,-0.41068763,-0.55631673,21.706053,25.546177,-0.59414107,13.681835,-0.78019327,1.9534442,3.6489608,48.711456,6.1842465,-0.475894,42.849365,-0.50844014,1.6186693,-0.8959849,9.616896,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,29.981466,-0.6837653,20.239279,-0.7351171,8.376116,-0.74241173,-0.6533173,4.830082,7.9447055,-0.5945608,-0.7894923,2.6461017,18.66424,-0.4920126,-0.72947526,3.4528413,-0.5869863,11.43734
MB-5189,-0.6575823,-0.6037261,-0.7180717,4.96227,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,-0.16964328,-0.41068763,-0.55631673,25.05541,28.014482,0.025422335,14.121098,-0.78019327,-0.7169766,6.650887,50.30168,6.4653783,0.9512991,52.3079,-0.1251258,1.7331262,-0.8959849,6.040364,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,38.254356,-0.6837653,26.190428,-0.7351171,6.6674113,-0.74241173,-0.6533173,7.477596,15.814556,-0.5945608,-0.7894923,5.2444506,16.501724,-0.4920126,-0.72947526,4.2677035,-0.5869863,2.7705781
MB-5281,-0.6575823,-0.6037261,-0.7180717,22.184542,0.2776003,-0.7033461,-0.59559095,-0.9187001,-0.6915894,8.698502,7.082359,-0.55631673,31.339323,35.239456,-0.59414107,5.8606825,-0.78019327,-0.7169766,5.0892935,65.38247,16.392881,3.4171574,51.678295,-0.50844014,8.659953,-0.8959849,-0.67208356,-0.7874057,-0.66989857,8.881212,-0.5597817,-0.61657983,37.1617,-0.6837653,38.037647,-0.7351171,10.039008,-0.74241173,-0.6533173,11.178146,23.513004,1.9900718,-0.7894923,-0.6085625,0.1138944,-0.4920126,-0.72947526,11.514717,-0.5869863,-0.79652643
MB-5212,-0.6575823,-0.5818247,-0.7180717,-0.60593295,0.71224236,8.318657,-0.59559095,-0.9187001,16.172403,-0.78642064,-0.41068763,-0.55631673,19.919212,12.485119,11.118183,34.240807,-0.78019327,-0.7169766,31.007433,34.099445,5.886109,7.8290987,46.712288,19.87222,5.1479144,-0.8959849,0.7543343,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,47.13809,-0.6837653,13.474155,-0.7351171,-0.69695127,-0.74241173,-0.6533173,17.205488,19.65976,0.29935575,-0.7894923,25.672583,34.170628,-0.4920126,-0.72947526,-0.505105,-0.5869863,-0.79652643
MB-5172,-0.6575823,-0.6037261,-0.7180717,-0.60593295,-0.090892375,2.3919177,-0.59559095,-0.9187001,8.175939,-0.78642064,-0.41068763,-0.55631673,22.92024,20.053743,-0.17588878,27.828182,-0.78019327,-0.7169766,16.864279,37.045956,8.185766,11.648703,53.204426,9.084481,6.065539,-0.8959849,-0.67208356,-0.7874057,-0.66989857,4.562468,-0.5597817,-0.61657983,46.69704,-0.6837653,15.844985,-0.7351171,0.87122095,-0.74241173,-0.6533173,16.489782,28.034874,7.516657,-0.7894923,19.365973,12.0794,-0.4920126,-0.72947526,1.859019,-0.5869863,-0.79652643
MB-5183,-0.6575823,-0.6037261,-0.7180717,20.092466,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,11.222669,-0.41068763,-0.55631673,31.726955,38.22083,-0.59414107,6.172,-0.78019327,-0.7169766,-0.73509663,69.60292,10.674443,2.373987,57.31673,-0.50844014,3.0672119,-0.8959849,1.1579087,-0.7874057,-0.66989857,3.9084964,-0.5597817,-0.61657983,37.477715,-0.6837653,41.6532,-0.7351171,2.5588288,-0.74241173,-0.6533173,7.466555,17.413977,-0.5945608,-0.7894923,-0.6085625,8.494438,-0.4920126,-0.72947526,3.4746628,-0.5869863,5.738325
MB-5185,-0.6575823,-0.6037261,-0.7180717,33.357975,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,17.144747,13.229115,-0.55631673,40.42545,51.020027,-0.59414107,3.0538116,-0.78019327,-0.7169766,-0.73509663,85.98007,16.578981,13.78354,79.017,-0.50844014,13.696863,-0.8959849,-0.67208356,-0.7874057,-0.66989857,8.039271,-0.5597817,-0.61657983,37.848465,-0.6837653,53.79616,-0.7351171,3.8633585,-0.74241173,-0.6533173,16.090433,27.797625,-0.5945608,-0.7894923,-0.6085625,3.0584536,-0.4920126,-0.72947526,8.522804,-0.5869863,1.9928117
MB-5014,-0.6575823,-0.6037261,-0.7180717,6.648535,-0.7906406,4.7236233,-0.59559095,-0.9187001,6.8948894,-0.78642064,-0.41068763,-0.55631673,32.212563,26.085447,2.6431487,22.6918,-0.78019327,-0.7169766,9.455554,53.451996,8.822125,4.4322705,66.623634,3.5783868,3.370289,-0.8959849,11.8304825,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,47.295116,-0.6837653,24.487831,-0.7351171,1.7708126,-0.74241173,-0.6533173,14.362337,21.006542,-0.5945608,-0.7894923,15.049725,27.765795,-0.4920126,-0.72947526,8.1541195,-0.5869863,-0.79652643
MB-4994,-0.6575823,-0.6037261,-0.7180717,4.817711,-0.7906406,6.842454,-0.59559095,-0.9187001,9.995205,-0.78642064,-0.41068763,-0.55631673,25.573965,20.99099,5.9960775,26.047905,-0.78019327,-0.7169766,17.311035,44.80845,8.076642,4.7100873,60.080406,8.408399,1.5109386,-0.8959849,10.483484,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,44.415356,-0.6837653,19.877579,-0.7351171,-0.69695127,-0.74241173,-0.6533173,16.25786,19.208445,-0.5945608,-0.7894923,17.330141,30.779575,-0.4920126,-0.72947526,7.2327003,-0.5869863,-0.5824788
MB-4982,-0.6575823,-0.6037261,-0.7180717,30.187748,6.776108,-0.7033461,-0.59559095,-0.9187001,-0.6915894,18.847801,19.667955,-0.55631673,40.212852,54.29836,-0.59414107,-0.65351504,-0.78019327,-0.7169766,3.1822617,82.952324,25.16468,24.726337,91.71332,-0.50844014,20.379927,-0.8959849,-0.67208356,-0.7874057,-0.66989857,9.468249,-0.5597817,-0.61657983,52.051167,-0.6837653,34.619774,-0.7351171,19.247978,-0.74241173,-0.6533173,35.07163,45.789085,10.774631,-0.7894923,5.91264,-0.5863828,-0.4920126,-0.72947526,20.233788,-0.5869863,-0.79652643
MB-5004,-0.6575823,-0.6037261,-0.7180717,55.761074,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,41.75211,45.607906,-0.55631673,73.01928,99.889534,-0.59414107,-0.65351504,-0.78019327,-0.7169766,-0.73509663,145.65994,32.98529,56.14187,149.21494,-0.50844014,36.849293,-0.8959849,-0.67208356,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,63.442623,-0.6837653,68.09904,-0.7351171,21.764006,-0.74241173,-0.6533173,48.924145,62.51634,16.68443,-0.7894923,-0.6085625,-0.5863828,-0.4920126,-0.72947526,17.290903,-0.5869863,-0.79652643
MB-4986,-0.6575823,-0.6037261,-0.7180717,15.236649,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,10.829617,-0.41068763,-0.55631673,29.514814,34.12091,-0.59414107,6.3745303,-0.78019327,-0.7169766,-0.73509663,52.34493,6.8990693,4.078939,56.095768,-0.50844014,4.385775,-0.8959849,1.204704,-0.7874057,-0.66989857,8.403405,-0.5597817,-0.61657983,36.25017,-0.6837653,32.683025,-0.7351171,-0.69695127,-0.74241173,-0.6533173,12.596914,19.4359,-0.5945608,-0.7894923,-0.6085625,8.55189,-0.4920126,-0.72947526,6.4406567,-0.5869863,-0.79652643
MB-5327,-0.6575823,-0.6037261,-0.7180717,-0.60593295,6.1449995,-0.7033461,-0.59559095,-0.9187001,7.6792736,-0.78642064,-0.41068763,-0.55631673,31.826385,23.514698,-0.59414107,25.511765,-0.78019327,2.507902,18.394503,37.15971,12.674382,9.116757,57.05841,7.683548,12.64437,-0.8959849,-0.67208356,-0.7874057,-0.66989857,8.994447,-0.5597817,-0.61657983,59.44181,-0.6837653,12.763728,-0.7351171,15.632639,-0.74241173,-0.6533173,24.781734,36.906673,5.6610556,-0.7894923,30.298307,8.089512,-0.4920126,-0.72947526,17.577902,-0.5869863,-0.79652643
MB-5341,-0.6575823,2.7922313,-0.7180717,-0.60593295,-0.7906406,6.7212667,-0.59559095,-0.9187001,15.741934,-0.78642064,-0.41068763,-0.55631673,23.22237,19.707952,8.17805,26.72714,-0.78019327,-0.7169766,15.083236,43.239555,3.4391642,0.554373,57.21344,13.231341,1.7286549,-0.8959849,9.260658,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,49.124413,-0.6837653,18.167015,-0.7351171,-0.69695127,-0.74241173,-0.6533173,11.180714,18.776564,-0.5945608,-0.7894923,18.287895,35.612343,-0.4920126,-0.72947526,-0.5859828,-0.5869863,-0.79652643
MB-5328,-0.6575823,-0.6037261,-0.7180717,0.98822,-0.7906406,5.852006,-0.59559095,-0.9187001,9.793649,-0.78642064,-0.41068763,-0.55631673,27.6543,25.938646,3.1107078,25.3161,-0.78019327,-0.7169766,11.03518,51.11194,5.2936277,4.538986,64.68913,7.750573,1.0160708,-0.8959849,7.684319,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,47.278336,-0.6837653,24.689919,-0.7351171,-0.69695127,-0.74241173,-0.6533173,13.2149,21.943203,-0.5945608,-0.7894923,12.371034,31.582914,-0.4920126,-0.72947526,-0.5859828,-0.5869863,-0.79652643
MB-5318,-0.6575823,-0.6037261,-0.7180717,3.7097533,-0.7906406,2.5552058,-0.59559095,-0.9187001,10.399684,-0.78642064,-0.41068763,-0.55631673,29.860456,24.39712,1.5088801,26.276455,-0.78019327,-0.7169766,14.4689045,42.34973,7.031938,8.734316,58.381824,5.1489544,3.8095458,-0.8959849,5.057847,-0.7874057,-0.66989857,3.5653358,-0.5597817,-0.61657983,48.07488,-0.6837653,21.181034,-0.7351171,-0.69695127,-0.74241173,-0.6533173,16.918262,26.048212,-0.5945608,-0.7894923,15.483967,22.30964,-0.4920126,-0.72947526,4.2413435,-0.5869863,-0.79652643
