,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MB-6108,-0.6211618,-0.6397192,20.169651,8.782274,-1.2877164,5.558158,-0.6472064,2.0897064,-0.8423011,-0.70234287,5.285497,2.3992255,-0.8549269,-0.8611356,17.765503,13.359733,-1.0241588,-0.84536475,-0.8486748,18.380741,4.739862,11.017038,3.5687754,30.788704,-0.863358
MB-6044,-0.6211618,7.0886145,25.47981,30.144815,-1.2877164,-0.23381138,-0.6472064,-0.74305284,-0.8423011,-0.70234287,5.441716,-0.9448971,-0.8549269,-0.8611356,33.45504,14.995465,-1.0241588,-0.84536475,-0.8486748,49.366035,-0.98380786,43.587486,1.9920242,49.281963,-0.863358
MB-6181,-0.6211618,-0.6397192,11.738883,11.356048,-1.2877164,9.427161,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,-0.9448971,-0.8549269,-0.8611356,18.754354,14.414951,-1.0241588,-0.84536475,-0.8486748,21.210001,-0.98380786,23.066523,0.8065814,24.79872,-0.863358
MB-6100,-0.6211618,-0.6397192,27.045973,16.014044,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,-0.70234287,21.10273,-0.9448971,-0.8549269,-0.8611356,18.408192,1.0897248,-1.0241588,-0.84536475,-0.8486748,27.318449,2.4169514,16.194122,-0.87801385,34.06144,-0.863358
MB-6085,-0.6211618,-0.6397192,32.10035,12.849226,-1.2877164,-0.82912725,-0.6472064,5.110297,-0.8423011,-0.70234287,25.947643,-0.9448971,-0.8549269,-0.8611356,16.81418,-0.79662853,-1.0241588,-0.84536475,-0.8486748,23.787727,7.9959855,8.454308,-0.87801385,40.194504,-0.863358
MB-6113,-0.6211618,-0.6397192,25.05448,9.633875,-1.2877164,2.9855828,-0.6472064,0.7272707,-0.8423011,-0.70234287,19.13881,7.612263,-0.8549269,-0.8611356,18.567282,12.9264145,-1.0241588,-0.84536475,-0.8486748,21.182297,10.480442,9.817211,4.6917505,33.35416,-0.863358
MB-6079,2.4990134,-0.6397192,18.559721,18.41442,-1.2877164,-0.82912725,-0.6472064,6.498805,-0.8423011,7.492898,-0.55733025,0.8944338,-0.8549269,-0.8611356,23.332718,15.9624,-1.0241588,-0.84536475,-0.8486748,13.191528,3.7096531,10.750972,6.895255,22.145899,-0.863358
MB-6016,-0.6211618,2.2183201,18.159702,22.131449,-1.2877164,5.556739,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,-0.9448971,-0.8549269,-0.8611356,23.695421,21.517704,-1.0241588,-0.84536475,-0.8486748,31.504868,-0.98380786,34.21495,1.0557644,33.920273,-0.863358
MB-6149,-0.6211618,19.935093,27.251257,39.93143,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,-0.9448971,-0.8549269,-0.8611356,41.521347,34.463875,-1.0241588,-0.84536475,-0.8486748,65.66383,-0.98380786,57.42191,7.9133005,60.717804,-0.863358
MB-6131,-0.6211618,-0.6397192,30.78312,28.034204,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,-0.70234287,6.6949754,-0.9448971,-0.8549269,-0.8611356,27.37502,11.578995,-1.0241588,-0.84536475,-0.8486748,38.830055,-0.98380786,39.768543,0.06484586,54.10083,-0.863358
MB-6007,-0.6211618,12.22746,24.368603,35.798683,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,-0.70234287,0.45196187,-0.9448971,-0.8549269,-0.8611356,36.930504,24.523241,-1.0241588,-0.84536475,-0.8486748,55.147133,-0.98380786,48.48553,9.710705,50.53065,-0.863358
MB-6114,-0.6211618,-0.49139053,31.991007,26.78772,-1.2877164,5.1861253,-0.6472064,-0.74305284,-0.8423011,-0.70234287,5.3235297,-0.9448971,-0.8549269,1.3857054,28.718672,12.428167,-1.0241588,-0.84536475,-0.8486748,38.88348,-0.98380786,38.51894,-0.87801385,56.037132,-0.863358
MB-6167,-0.6211618,-0.6397192,16.328663,9.15619,-1.2877164,8.551275,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,0.09608346,-0.8549269,-0.8611356,17.594193,15.703421,-1.0241588,-0.84536475,-0.8486748,18.278072,-0.98380786,13.8567,2.9818587,28.042044,-0.863358
MB-6146,-0.6211618,-0.6397192,30.807209,10.745612,-1.2877164,0.6750235,-0.6472064,6.714896,-0.8423011,-0.70234287,10.372438,0.20768303,-0.8549269,-0.8611356,21.17187,10.135543,-1.0241588,-0.84536475,-0.8486748,19.692799,14.700094,8.162371,0.3009026,36.253654,-0.863358
MB-6160,-0.6211618,-0.6397192,28.759909,17.176003,-1.2877164,-0.82912725,-0.6472064,2.1202912,-0.8423011,-0.70234287,8.197121,-0.9448971,-0.8549269,-0.8611356,21.106718,6.860534,-1.0241588,-0.84536475,-0.8486748,24.767807,2.6307485,24.147692,-0.06415486,45.224903,-0.863358
MB-6075,-0.6211618,1.8931935,18.564718,26.751947,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,1.5731472,1.3033149,-0.9448971,-0.8549269,-0.8611356,29.598457,19.019617,-1.0241588,-0.84536475,-0.8486748,36.519405,-0.98380786,34.839592,9.21692,37.504635,-0.863358
MB-6011,-0.6211618,-0.6397192,19.066114,20.686855,-1.2877164,-0.82912725,-0.6472064,6.8531356,-0.8423011,10.549257,-0.4980957,-0.9448971,-0.8549269,-0.8611356,30.196617,12.870276,-1.0241588,-0.84536475,-0.8486748,27.529469,-0.98380786,20.821487,9.56504,30.163454,-0.863358
MB-6071,-0.6211618,-0.6397192,18.762938,12.824292,-1.2877164,-0.82912725,-0.6472064,4.6165905,-0.8423011,2.84869,5.8520617,-0.9448971,-0.8549269,-0.8611356,18.634415,9.857976,-1.0241588,-0.84536475,-0.8486748,21.456066,-0.11575025,11.768106,5.0256367,27.895966,-0.863358
MB-6214,-0.6211618,-0.6397192,15.392112,9.708913,-1.2877164,15.045198,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,1.998868,-0.8549269,-0.8611356,22.486456,14.836405,-1.0241588,-0.84536475,-0.8486748,21.083645,-0.98380786,21.149866,-0.87801385,29.51531,-0.863358
MB-6334,-0.6211618,-0.61007524,26.63451,28.43177,-1.2877164,0.86603993,-0.6472064,-0.74305284,-0.8423011,-0.70234287,3.153411,-0.9448971,-0.8549269,-0.8611356,30.398043,19.583195,-1.0241588,-0.84536475,-0.8486748,40.994717,-0.98380786,41.820953,5.25611,48.99087,-0.863358
MB-6346,-0.6211618,3.14004,23.562021,30.855347,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,-0.70234287,5.3802695,-0.9448971,-0.8549269,-0.8611356,29.357222,24.09026,-1.0241588,-0.84536475,-0.8486748,41.154324,-0.98380786,40.85689,10.224767,43.427948,-0.863358
MB-6200,-0.6211618,-0.6397192,21.065828,8.90783,-1.2877164,5.9447017,-0.6472064,4.086613,-0.8423011,-0.70234287,-0.55733025,-0.7646197,-0.8549269,-0.8611356,20.709959,13.078541,-1.0241588,-0.84536475,-0.8486748,18.525679,4.128409,14.981734,-0.87801385,35.234238,-0.863358
MB-6336,-0.6211618,4.3493357,53.193344,3.797865,-1.2877164,27.42082,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,14.657578,-0.8549269,34.01567,6.7831235,-0.79662853,-1.0241588,-0.84536475,-0.8486748,11.051528,4.8311496,2.250599,-0.87801385,68.200554,-0.863358
MB-6211,-0.6211618,-0.6397192,17.060131,16.124067,-1.2877164,7.6715946,-0.6472064,-0.74305284,-0.8423011,-0.70234287,1.2673186,-0.9448971,-0.8549269,-0.8611356,24.1629,13.587238,-1.0241588,-0.84536475,-0.8486748,23.41257,-0.98380786,24.02671,-0.87801385,30.804419,-0.863358
MB-6232,-0.6211618,-0.6397192,17.846354,5.9686303,-1.2877164,8.911401,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,1.9087942,-0.8549269,-0.8611356,17.137411,14.673201,-1.0241588,-0.84536475,-0.8486748,16.985008,-0.98380786,11.907851,2.6649601,30.549547,-0.863358
MB-6300,1.3677464,-0.6397192,23.053635,6.888233,-1.2877164,3.1231406,-0.6472064,8.818984,-0.8423011,-0.70234287,-0.55733025,0.45711738,-0.8549269,-0.8611356,15.800667,12.743838,-1.0241588,-0.84536475,-0.8486748,12.302546,4.2188387,5.080284,7.3590117,30.614464,-0.863358
MB-5543,-0.6211618,-0.6397192,19.698097,6.7875056,-1.2877164,8.35013,-0.6472064,2.851881,-0.8423011,-0.70234287,-0.018921256,2.2294152,-0.8549269,-0.8611356,19.1905,12.9471,-1.0241588,-0.84536475,-0.8486748,15.893168,4.2963734,12.601105,-0.87801385,33.03232,-0.863358
MB-4236,-0.6211618,35.70919,37.15129,60.02844,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,-0.70234287,7.1978154,-0.9448971,-0.8549269,-0.8611356,62.199814,33.283974,-1.0241588,-0.84536475,-0.8486748,100.80292,-0.98380786,77.244804,17.510742,83.49352,-0.863358
MB-4234,-0.6211618,17.849094,26.526794,32.217308,-1.2877164,7.8086634,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,-0.9448971,-0.8549269,-0.8611356,36.056747,33.23085,-1.0241588,-0.84536475,-0.8486748,54.721634,-0.98380786,50.355164,2.092,55.093502,-0.863358
MB-4270,-0.6211618,0.6092507,26.021854,28.359272,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,-0.70234287,7.4062414,-0.9448971,-0.8549269,-0.8611356,29.918306,11.887009,-1.0241588,-0.84536475,-0.8486748,45.514687,-0.98380786,41.137394,4.0770187,47.64768,-0.863358
MB-4235,-0.6211618,1.5863979,42.97745,10.080305,-1.2877164,28.896202,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,13.494089,-0.8549269,23.490988,15.286327,-0.79662853,-1.0241588,-0.84536475,-0.8486748,18.204477,-0.98380786,17.14722,-0.87801385,64.06971,-0.863358
MB-4250,-0.6211618,-0.6397192,17.540844,15.251986,-1.2877164,9.417819,-0.6472064,-0.74305284,-0.8423011,-0.70234287,0.7645719,-0.9448971,-0.8549269,-0.8611356,21.775734,14.340375,-1.0241588,-0.84536475,-0.8486748,21.137812,-0.98380786,23.96504,-0.87801385,30.017368,-0.863358
MB-4323,-0.6211618,4.499298,18.29723,27.040956,-1.2877164,-0.25648665,-0.6472064,-0.74305284,-0.8423011,-0.70234287,0.048814595,-0.9448971,-0.8549269,-0.8611356,28.041855,21.497875,-1.0241588,-0.84536475,-0.8486748,38.62974,-0.98380786,38.173733,7.0469475,36.479446,-0.863358
MB-4318,-0.6211618,-0.6397192,23.715937,20.897789,-1.2877164,-0.82912725,-0.6472064,8.624761,-0.8423011,2.5360646,0.43336803,-0.9448971,-0.8549269,-0.8611356,23.514217,16.378187,-1.0241588,-0.84536475,-0.8486748,29.248343,-0.98380786,21.371527,9.505346,33.548805,-0.863358
MB-4333,-0.6211618,-0.6397192,17.175266,15.372562,-1.2877164,12.439341,-0.6472064,-0.74305284,-0.8423011,-0.70234287,2.293491,-0.9448971,-0.8549269,-0.8611356,23.807177,16.541897,-1.0241588,-0.84536475,-0.8486748,27.851572,-0.98380786,26.641901,-0.87801385,30.982635,-0.863358
MB-4339,-0.6211618,19.886591,24.791132,41.361485,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,-0.70234287,5.794797,-0.9448971,-0.8549269,-0.8611356,40.170933,29.283058,-1.0241588,-0.84536475,-0.8486748,64.52758,-0.98380786,54.95924,17.369835,55.093468,-0.863358
MB-4322,-0.6211618,6.136156,18.500065,28.593164,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,-0.9448971,-0.8549269,-0.8611356,28.428366,22.978413,-1.0241588,-0.84536475,-0.8486748,39.456562,-0.98380786,40.826225,8.44127,38.25228,-0.863358
MB-4351,-0.6211618,17.167845,54.97308,55.779846,-1.2877164,8.128862,-0.6472064,-0.74305284,-0.8423011,-0.70234287,7.8186684,-0.9448971,-0.8549269,-0.8611356,62.21853,14.8348875,-1.0241588,-0.84536475,-0.8486748,97.95215,-0.98380786,72.06038,1.1882887,108.45468,-0.863358
MB-5063,-0.6211618,-0.6397192,26.197334,7.1635303,-1.2877164,8.002964,-0.6472064,-0.4296118,-0.8423011,-0.70234287,44.507504,21.338661,-0.8549269,-0.8611356,22.731905,9.153015,-1.0241588,-0.84536475,-0.8486748,26.932978,8.706118,0.8898756,12.446582,35.229115,-0.863358
MB-4360,-0.6211618,18.793898,58.64518,56.39846,-1.2877164,13.627353,-0.6472064,-0.74305284,-0.8423011,-0.70234287,9.895122,-0.9448971,-0.8549269,2.2345214,65.221115,3.7072835,-1.0241588,-0.84536475,-0.8486748,104.77489,-0.98380786,67.682945,-0.87801385,113.913475,-0.863358
MB-4838,1.5041438,1.8478353,19.487127,23.41935,-1.2877164,-0.82912725,-0.6472064,9.783727,-0.8423011,12.487109,-0.55733025,0.6642814,-0.8549269,-0.8611356,30.199646,13.6323805,-1.0241588,-0.84536475,-0.8486748,15.713042,6.855672,12.244791,8.197488,21.935709,-0.863358
MB-4829,-0.6211618,-0.6397192,19.567322,12.411599,-1.2877164,3.044738,-0.6472064,5.196637,-0.8423011,-0.70234287,1.0904607,-0.9448971,-0.8549269,-0.8611356,21.70855,12.917642,-1.0241588,-0.84536475,-0.8486748,20.306395,1.4200675,16.01821,0.28035223,32.074314,-0.863358
MB-4802,-0.6211618,-0.08599514,22.588129,27.020166,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,-0.70234287,5.399712,-0.9448971,-0.8549269,-0.8611356,26.743288,22.157934,-1.0241588,-0.84536475,-0.8486748,35.564472,-0.98380786,36.408955,8.420041,41.1583,-0.863358
MB-5426,-0.6211618,-0.6397192,33.70282,-0.85506624,-1.2877164,20.110867,-0.6472064,4.460771,-0.8423011,-0.70234287,-0.55733025,9.6245165,-0.8549269,8.421815,15.974131,-0.79662853,-1.0241588,-0.84536475,-0.8486748,11.528818,11.967755,-0.3563227,-0.87801385,43.852226,-0.863358
MB-5444,-0.6211618,-0.6397192,17.984032,8.854054,-1.2877164,10.6152115,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,-0.9448971,-0.8549269,-0.8611356,19.739437,11.443494,-1.0241588,-0.84536475,-0.8486748,20.356989,-0.98380786,15.686837,-0.87801385,30.67567,-0.863358
MB-5447,-0.6211618,-0.6397192,22.086306,18.189394,-1.2877164,-0.82912725,-0.6472064,7.260822,-0.8423011,1.798756,2.493063,-0.9448971,-0.8549269,-0.8611356,23.123495,16.518051,-1.0241588,-0.84536475,-0.8486748,25.01879,-0.21475476,21.263441,6.026806,34.44083,-0.863358
MB-5434,-0.6211618,-0.6397192,21.116573,26.809563,-1.2877164,-0.82912725,-0.6472064,2.3214803,-0.8423011,5.372246,4.900059,-0.9448971,-0.8549269,-0.8611356,27.881042,15.58968,-1.0241588,-0.84536475,-0.8486748,38.579548,-0.98380786,33.60528,11.559511,38.795097,-0.863358
MB-5231,-0.6211618,-0.6397192,26.207205,19.176733,-1.2877164,1.1621802,-0.6472064,-0.74305284,-0.8423011,-0.70234287,6.4276414,-0.9448971,-0.8549269,-0.8611356,22.313276,8.205244,-1.0241588,-0.84536475,-0.8486748,26.769558,-0.61401236,28.558836,-0.19255793,42.942307,-0.863358
MB-5208,-0.6211618,-0.6397192,50.30985,0.56311995,-1.2877164,25.261541,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,13.064368,-0.8549269,25.11865,15.988312,-0.79662853,-1.0241588,-0.84536475,-0.8486748,11.676238,13.591336,-0.50733286,-0.87801385,62.378586,-0.863358
MB-5428,-0.6211618,-0.6397192,16.491676,14.08222,-1.2877164,13.996755,-0.6472064,-0.74305284,-0.8423011,-0.70234287,1.2267703,1.4594457,-0.8549269,-0.8611356,22.409992,16.873465,-1.0241588,-0.84536475,-0.8486748,21.689655,-0.98380786,26.18614,-0.87801385,30.847307,-0.863358
MB-5425,-0.6211618,-0.6397192,16.380991,9.108882,-1.2877164,10.615978,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,0.3854341,-0.8549269,-0.8611356,21.588932,12.907874,-1.0241588,-0.84536475,-0.8486748,17.690842,-0.98380786,17.739103,-0.87801385,30.333776,-0.863358
MB-5298,-0.6211618,6.969933,73.47496,8.458698,-1.2877164,37.087727,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,20.131685,-0.8549269,46.67413,11.717791,-0.79662853,-1.0241588,-0.84536475,-0.8486748,14.90137,11.232503,5.4882717,-0.87801385,94.688515,-0.863358
MB-5334,-0.6211618,2.8547242,21.368372,27.441433,-1.2877164,5.4673467,-0.6472064,-0.74305284,-0.8423011,-0.70234287,2.030024,-0.9448971,-0.8549269,-0.8611356,27.458624,24.150078,-1.0241588,-0.84536475,-0.8486748,31.416061,-0.98380786,39.26012,3.140581,39.1891,-0.863358
MB-6150,0.50393605,-0.6397192,24.60862,11.973118,-1.2877164,0.3877465,-0.6472064,10.429517,-0.8423011,-0.70234287,8.496081,-0.0993644,-0.8549269,-0.8611356,20.065844,16.700054,-1.0241588,-0.84536475,-0.8486748,15.958007,9.650468,5.539414,7.730468,26.713556,-0.863358
MB-6145,-0.6211618,8.007903,25.428455,36.150154,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,-0.70234287,6.2161236,-0.9448971,-0.8549269,-0.8611356,33.575798,25.126835,-1.0241588,-0.84536475,-0.8486748,52.39341,-0.98380786,46.00978,13.752891,49.506374,-0.863358
MB-6012,-0.6211618,27.927067,30.41522,43.33571,-1.2877164,6.231907,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,-0.9448971,-0.8549269,-0.8611356,48.20373,40.057182,-1.0241588,-0.84536475,-0.8486748,80.38911,-0.98380786,65.38333,4.563427,69.66434,-0.863358
MB-6024,-0.6211618,-0.6397192,18.079916,16.273825,-1.2877164,10.140405,-0.6472064,-0.74305284,-0.8423011,-0.70234287,0.88364017,-0.9448971,-0.8549269,-0.8611356,23.602287,17.305347,-1.0241588,-0.84536475,-0.8486748,26.145403,-0.98380786,27.431486,-0.87801385,32.712543,-0.863358
MB-6124,-0.6211618,-0.6397192,16.90476,11.345473,-1.2877164,5.6448703,-0.6472064,1.2864667,-0.8423011,-0.70234287,-0.55733025,-0.9448971,-0.8549269,-0.8611356,19.781572,11.329229,-1.0241588,-0.84536475,-0.8486748,19.14424,-0.98380786,15.632588,-0.87801385,28.851376,-0.863358
MB-6171,-0.6211618,-0.6397192,17.395294,9.820815,-1.2877164,9.603073,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,-0.9448971,-0.8549269,-0.8611356,21.020031,12.214954,-1.0241588,-0.84536475,-0.8486748,19.402822,-0.98380786,17.9263,-0.87801385,31.0507,-0.863358
MB-6060,-0.6211618,-0.6397192,31.38754,14.14331,-1.2877164,11.077864,-0.6472064,17.790974,-0.8423011,-0.70234287,8.719357,3.6878724,-0.8549269,-0.8611356,26.099348,13.658765,-1.0241588,-0.84536475,-0.8486748,11.1135235,22.530632,3.0726001,0.5309248,30.99774,-0.863358
MB-6008,-0.6211618,0.6349934,24.728523,29.617184,-1.2877164,-0.82912725,-0.6472064,2.8709645,-0.8423011,0.7875217,5.7738624,-0.9448971,-0.8549269,-0.8611356,28.806545,21.969112,-1.0241588,-0.84536475,-0.8486748,41.774326,-0.98380786,36.230618,10.175892,44.58465,-0.863358
MB-5346,-0.6211618,-0.6397192,78.027794,-0.85506624,-1.2877164,44.907677,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,25.084234,-0.8549269,53.68308,18.770319,-0.79662853,-1.0241588,-0.84536475,-0.8486748,16.952198,15.007221,-0.50733286,-0.87801385,95.92312,-0.863358
MB-5373,-0.6211618,-0.6397192,19.990154,12.246184,-1.2877164,-0.82912725,-0.6472064,9.123924,-0.8423011,-0.6120683,2.7730331,-0.9448971,-0.8549269,-0.8611356,19.122396,12.9163065,-1.0241588,-0.84536475,-0.8486748,18.73832,3.2071474,11.455721,6.713626,27.981287,-0.863358
MB-6178,-0.6211618,-0.6397192,49.97085,0.3884012,-1.2877164,26.005062,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,13.56494,-0.8549269,24.12197,13.528856,-0.79662853,-1.0241588,-0.84536475,-0.8486748,12.276877,11.733326,-0.50733286,-0.87801385,63.368862,-0.863358
MB-6069,-0.6211618,-0.6397192,18.409323,11.709137,-1.2877164,2.5864942,-0.6472064,4.0041933,-0.8423011,0.7689482,1.6565338,-0.9448971,-0.8549269,-0.8611356,19.447853,12.827942,-1.0241588,-0.84536475,-0.8486748,20.541517,-0.98380786,12.618723,4.341982,28.719576,-0.863358
MB-6141,-0.6211618,-0.6397192,18.201225,20.086264,-1.2877164,1.802423,-0.6472064,2.3544445,-0.8423011,3.803831,0.15620571,-0.9448971,-0.8549269,-0.8611356,26.96352,17.104212,-1.0241588,-0.84536475,-0.8486748,28.854967,-0.98380786,27.755491,4.0771723,35.047318,-0.863358
MB-6118,-0.6211618,-0.6397192,19.94522,14.818986,-1.2877164,9.020584,-0.6472064,-0.74305284,-0.8423011,-0.70234287,1.5687345,-0.9448971,-0.8549269,-0.8611356,23.761587,13.940279,-1.0241588,-0.84536475,-0.8486748,24.04301,-0.2472853,23.2448,-0.87801385,34.07218,-0.863358
MB-6065,-0.6211618,13.12513,24.972654,32.223415,-1.2877164,5.47291,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,-0.9448971,-0.8549269,-0.8611356,32.846237,31.385038,-1.0241588,-0.84536475,-0.8486748,47.52708,-0.98380786,49.27681,1.9928234,49.605667,-0.863358
MB-6006,-0.6211618,-0.6397192,16.408953,7.4841757,-1.2877164,5.7701087,-0.6472064,0.50095296,-0.8423011,-0.70234287,-0.55733025,-0.9448971,-0.8549269,-0.8611356,16.794716,13.674799,-1.0241588,-0.84536475,-0.8486748,16.929937,-0.98380786,12.646009,3.6458828,28.506191,-0.863358
MB-6048,-0.6211618,-0.6397192,26.154219,15.128682,-1.2877164,-0.82912725,-0.6472064,4.03937,-0.8423011,-0.15961754,10.995882,-0.9448971,-0.8549269,-0.8611356,21.085491,8.762065,-1.0241588,-0.84536475,-0.8486748,27.694056,3.9234512,17.21692,7.828356,35.107998,-0.863358
MB-6116,-0.6211618,-0.6397192,28.847162,9.048632,-1.2877164,2.9751203,-0.6472064,5.60683,-0.8423011,-0.70234287,21.114153,6.9836955,-0.8549269,-0.8611356,21.306122,14.118547,-1.0241588,-0.84536475,-0.8486748,21.03273,17.894361,4.199396,4.461356,32.901825,-0.863358
MB-4310,-0.6211618,27.020231,28.50246,43.085087,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,-0.9448971,-0.8549269,-0.8611356,42.704132,35.884766,-1.0241588,-0.84536475,-0.8486748,80.38783,-0.98380786,63.074448,6.9738417,64.2102,-0.863358
MB-4300,-0.6211618,30.976006,44.809975,53.02058,-1.2877164,8.035748,-0.6472064,-0.74305284,-0.8423011,-0.70234287,6.683416,-0.9448971,-0.8549269,-0.8611356,62.61284,25.56179,-1.0241588,-0.84536475,-0.8486748,101.01685,-0.98380786,71.34702,0.19436598,91.724,-0.863358
MB-4417,-0.6211618,2.9958003,74.46742,17.932018,-1.2877164,43.7161,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,24.805172,-0.8549269,45.136536,13.588067,-0.79662853,-1.0241588,-0.84536475,-0.8486748,25.244448,-0.98380786,16.476528,-0.87801385,100.6011,-0.863358
MB-4079,-0.6211618,49.775116,43.535248,76.07445,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,-0.70234287,9.727852,-0.9448971,-0.8549269,-0.8611356,81.106415,33.39987,-1.0241588,-0.84536475,-0.8486748,133.43073,-0.98380786,95.32349,22.511143,101.377365,-0.863358
MB-4317,-0.6211618,26.535585,32.531437,48.785877,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,-0.70234287,5.8670063,-0.9448971,-0.8549269,-0.8611356,51.346615,20.959478,-1.0241588,-0.84536475,-0.8486748,84.580536,-0.98380786,63.377518,9.108282,71.07485,-0.863358
MB-4350,-0.6211618,34.842957,51.633343,58.137226,-1.2877164,15.668223,-0.6472064,-0.74305284,-0.8423011,-0.70234287,10.06416,-0.9448971,-0.8549269,-0.8611356,72.47933,20.146893,-1.0241588,-0.84536475,-0.8486748,116.50673,-0.98380786,75.46227,-0.87801385,105.50014,-0.863358
MB-4332,-0.6211618,1.5090487,93.1766,25.963478,-1.2877164,58.58391,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,32.193558,-0.8549269,56.72117,23.538448,-0.79662853,-1.0241588,-0.84536475,-0.8486748,38.845963,-0.98380786,24.784687,-0.87801385,128.79152,-0.863358
MB-4324,-0.6211618,24.685806,22.34971,38.59551,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,-0.70234287,1.2617,-0.9448971,-0.8549269,-0.8611356,39.157158,21.809958,-1.0241588,-0.84536475,-0.8486748,66.03844,-0.98380786,51.89161,11.118714,50.964626,-0.863358
MB-4306,-0.6211618,-0.2883847,12.376859,14.607784,-1.2877164,9.164226,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,-0.9448971,-0.8549269,-0.8611356,19.9808,17.022036,-1.0241588,-0.84536475,-0.8486748,26.177727,-0.98380786,29.328558,0.13879728,26.751394,-0.863358
MB-7226,5.7857304,2.2052383,22.093702,21.425816,-1.2877164,-0.82912725,-0.6472064,14.79928,-0.8423011,2.1810098,1.6890951,0.9836362,-0.8549269,-0.8611356,22.630867,12.860751,-1.0241588,-0.84536475,-0.8486748,9.754462,8.94777,4.662801,9.81359,18.93151,-0.863358
MB-7205,-0.6211618,-0.6397192,58.06364,-0.85506624,-1.2877164,33.076256,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,18.027483,-0.8549269,32.695484,17.30151,-0.79662853,-1.0241588,-0.84536475,-0.8486748,14.047566,15.856462,-0.50733286,-0.87801385,69.859764,-0.863358
MB-7160,-0.6211618,-0.6397192,26.108501,18.998924,-1.2877164,4.34634,-0.6472064,-0.74305284,-0.8423011,-0.70234287,0.4506998,-0.9448971,-0.8549269,-0.8611356,22.428728,16.382668,-1.0241588,-0.84536475,-0.8486748,22.545527,-0.98380786,30.017323,-0.87801385,43.61331,-0.863358
MB-7159,-0.6211618,-0.6397192,73.23124,1.4760318,-1.2877164,38.445683,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,22.996382,-0.8549269,48.011127,11.779958,-0.79662853,-1.0241588,-0.84536475,-0.8486748,11.182295,14.665708,-0.50733286,-0.87801385,91.04268,-0.863358
MB-7167,-0.6211618,-0.6397192,19.843122,6.7122617,-1.2877164,5.9042997,-0.6472064,2.8779879,-0.8423011,-0.70234287,7.558485,5.9392796,-0.8549269,-0.8611356,15.404447,14.615017,-1.0241588,-0.84536475,-0.8486748,16.032803,4.9809904,8.510998,4.20555,29.45463,-0.863358
MB-7207,-0.6211618,-0.6397192,32.612923,12.758665,-1.2877164,2.8660717,-0.6472064,5.887696,-0.8423011,-0.70234287,13.48161,-0.9448971,-0.8549269,0.84190714,16.072737,-0.652524,-1.0241588,-0.84536475,-0.8486748,20.09851,5.9889503,14.508002,-0.87801385,47.446075,-0.863358
