,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
MB-0891,26.723717,66.05915,0.0,0.0,0.0,0.0,0.0,31.159464,25.270676,0.0,0.0,0.0,27.183226,30.939001,0.0,0.0,0.0,0.0,0.0,126.4577,0.0,22.434217,0.0,42.785683,37.545193,0.0,55.466366,0.0,0.0,22.716198,58.37554,17.859692,15.267746,0.0,0.0,64.84365,0.0,0.0,28.227467,0.0,0.0,2.495896,23.083284,43.68302,17.603966,0.0,6.536617,13.8282795,0.0,63.67438,0.27434218,0.0,27.721048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.831375,0.0,47.39317,0.9111317,0.0,7.6402817,0.0,0.0,10.175162,7.1702332,16.368265,10.522822,49.81215,0.0,0.0,0.0,67.17314,0.0,6.50513,0.0,0.0,0.0,60.323708,64.40902,0.0,23.305286,0.0,0.0,12.704542,0.0,56.43923,2.4263346,0.0,8.72148,78.27379,9.452812,0.0,0.0,0.0,23.584253,51.374916,11.30059,0.0,36.121014,38.187855,32.889874,0.0,0.0,0.0,0.0,0.0,25.226406,49.506332,0.0,0.0,0.0,0.0,43.702805,0.0,26.974932,29.07244,0.0,97.83876,0.0,0.0,48.840862,0.0,0.0,0.0,19.256165,1.4135729,0.0,0.0,0.0,2.9238615,32.413624,0.0,0.0,72.122314,0.0,0.0,0.0,22.71163,73.26074,0.0,0.0,13.141738,0.0
MB-0658,0.0,76.892006,0.0,0.0,0.0,0.0,0.0,39.81525,54.56145,18.102127,0.0,0.0,28.289036,0.0,26.578318,22.71912,0.0,0.0,0.0,133.98825,8.469542,0.0,0.0,18.288755,75.11157,0.0,34.79866,0.0,0.0,4.413078,72.78787,25.682722,0.0,0.0,16.174469,32.177776,0.0,0.0,7.8224325,25.919048,0.0,0.0,0.35882494,3.0769928,0.0,0.0,10.921061,34.605614,16.446392,50.40325,30.795326,0.0,37.593254,0.0,0.0,15.444363,0.0,31.409058,0.0,0.0,0.0,0.0,110.994,4.272969,47.496754,0.0,32.49881,26.778385,0.0,0.0,0.0,0.0,36.93909,2.3491778,33.882885,0.0,0.0,0.0,84.41418,22.500538,0.0,0.0,0.0,0.0,85.140854,40.548306,0.0,0.0,0.0,0.0,6.738748,0.0,16.9442,5.7129374,10.878471,20.13885,48.815033,0.0,4.3392463,0.0,0.0,18.476763,35.199173,63.32728,0.0,0.0,25.26104,0.0,0.0,26.294128,0.0,0.0,0.0,73.80503,44.887505,0.0,0.0,0.0,0.0,35.293648,0.0,0.0,7.3523216,8.923899,82.046265,0.0,0.0,35.387707,86.468796,14.705488,0.0,73.106735,0.0,0.0,0.0,52.00368,43.713146,84.53785,0.0,0.0,47.139107,0.0,0.0,0.0,30.797531,58.398075,0.0,0.0,43.124344,0.0
MB-0899,3.2018437,47.320377,1.5325378,0.0,0.0,0.0,1.2522599,18.088348,12.351804,0.0,0.0,0.0,4.6889086,9.179121,0.0,0.0,0.0,0.0,0.0,61.62147,6.7869844,18.484354,0.0,16.914835,16.31923,0.0,31.472221,0.0,0.0,21.679407,28.181068,16.286726,18.366798,0.0,0.0,21.898249,0.0,0.0,23.08083,1.9062405,0.0,14.241813,13.487668,29.530216,0.0,0.0,1.8367873,5.53525,0.0,27.630915,3.5924318,0.0,8.780916,0.0,0.0,14.612886,0.0,0.0,0.0,0.0,0.0,0.0,55.466175,0.0,38.96162,19.361294,0.0,6.419779,0.0,0.0,16.766249,0.0,13.441748,9.892142,22.418428,0.0,0.0,0.0,31.213081,0.0,19.744556,0.0,0.0,0.0,43.567284,28.572752,0.0,7.39758,0.0,0.0,0.0,0.0,29.114521,0.0,3.673559,3.068811,31.950964,4.3932085,0.0,0.0,5.332911,0.0,30.776495,10.724667,0.0,12.152903,8.04528,19.588566,0.0,4.5299573,0.0,0.0,0.0,14.116342,39.2418,0.0,0.0,0.0,0.0,9.967208,0.0,0.0,24.404045,0.0,61.017002,0.0,0.0,14.862293,0.0,0.0,0.0,9.814153,9.226073,0.0,0.0,0.0,0.0,15.05565,0.0,0.0,38.514275,0.0,0.0,0.0,22.119278,30.263502,0.0,0.0,10.770672,0.0
MB-0605,14.285641,61.21313,0.0,0.0,0.0,0.0,0.0,28.17771,23.608671,0.0,0.0,0.0,16.858393,19.223331,0.0,0.0,0.0,0.0,0.0,102.29083,0.0,20.656488,0.0,31.21145,32.208073,0.0,44.34689,0.0,0.0,22.489496,49.535736,17.553173,17.74066,0.0,0.0,44.894657,0.0,0.0,25.681816,0.0,0.0,8.269009,19.232574,36.062527,4.835004,0.0,3.9791517,12.551867,0.0,50.112415,3.5642624,0.0,20.682825,0.0,0.0,5.6551867,0.0,1.6412748,0.0,0.0,0.0,0.0,82.47092,0.0,47.73039,10.883757,0.0,9.910883,0.0,0.0,12.195792,0.0,19.5373,12.25192,37.266342,0.0,0.0,0.0,54.7609,0.0,13.298795,0.0,0.0,0.0,56.904564,49.601482,0.0,15.213979,0.0,0.0,4.66395,0.0,42.689316,0.0,3.986533,8.369195,58.333298,5.656695,0.0,0.0,0.0,14.302796,46.163017,13.29996,0.0,24.95466,25.287262,27.454395,0.0,4.577057,0.0,0.0,0.0,22.216518,49.480812,0.0,0.0,0.0,0.0,30.823572,0.0,4.5441394,28.678877,0.0,85.3596,0.0,0.0,34.383312,0.0,0.0,0.0,17.556007,2.814404,0.0,0.0,0.9695998,1.2675556,26.403734,0.0,0.0,58.15469,0.0,0.0,0.0,23.138334,55.3355,0.0,0.0,12.920564,0.0
MB-0258,0.0,54.96414,18.864733,0.0,0.0,0.0,0.0,2.1240878,0.0,0.0,0.0,0.0,0.0,8.594804,0.0,0.0,0.0,0.0,0.0,44.75017,23.556553,30.905611,0.0,15.005617,0.0,0.0,47.878666,5.683375,0.0,26.374819,4.6612883,20.996231,35.283085,0.0,0.0,12.486451,0.0,0.0,42.187725,12.458696,0.0,26.557735,8.328017,46.552113,0.0,21.526682,0.0,0.0,0.0,21.60795,0.0,0.0,0.0,7.878118,0.0,16.279913,0.0,0.0,6.9320164,0.0,10.828104,0.0,35.550068,0.0,43.155956,22.182112,0.0,0.0,0.0,0.0,46.613853,0.0,0.0,1.3155167,21.27163,0.0,0.0,8.50856,13.2451,0.0,35.638668,14.149859,0.0,0.0,29.173395,16.085989,0.0,0.0,0.0,0.0,0.0,7.6142206,32.56246,0.0,0.0,0.0,13.462852,20.443325,0.0,0.0,23.120869,0.0,19.410412,0.0,0.0,0.0,0.0,17.828754,0.0,0.0,0.0,0.0,0.0,0.0,17.09829,0.0,0.0,0.0,10.449582,0.0,0.0,0.0,21.810299,14.593791,53.848656,0.0,0.0,0.24144238,0.0,0.0,0.0,0.0,37.66351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.752567,0.0,0.0,0.0,46.087883,10.2815695,0.0,0.45802385,18.799828,0.0
MB-0506,0.0,37.76508,0.0,0.0,0.0,0.0,0.0,14.304455,11.635351,0.0,0.0,0.0,0.3107916,0.0,5.195494,0.0,0.0,0.0,0.0,37.418495,7.347682,7.3271275,0.0,3.3146431,16.049969,0.0,9.27625,1.6620297,0.0,2.5545256,17.820555,12.280859,0.6501373,0.0,0.0,5.9028597,0.0,0.0,10.059151,6.3007483,0.0,8.659357,1.6776567,6.1818476,0.0,0.0,0.0,3.4349957,0.0,16.053988,0.0,0.0,10.58433,0.0,0.0,8.721656,0.0,3.3702295,0.0,0.0,0.0,1.3055023,33.99528,0.0,24.24622,3.971317,0.0,0.0,0.0,0.0,0.0,0.0,5.3337865,5.2025266,11.930083,0.0,3.431753,0.03951697,21.874702,3.4313464,0.0,0.99313086,0.0,0.0,26.761576,3.7922184,0.0,0.0,0.0,0.0,0.0,0.0,2.3447378,1.9297538,5.499996,0.0,14.1854105,0.0,0.0,0.0,0.28317723,0.0,7.991288,13.064563,0.0,0.0,0.41982588,0.0,0.0,0.0,0.0,0.0,0.0,10.778512,19.134182,0.0,0.0,0.0,0.0,0.9858227,0.0,0.0,3.9840565,9.040823,30.09162,0.0,0.0,9.230206,14.577638,0.0,0.0,15.8603325,0.0,0.0,0.0,6.044817,5.075176,15.120184,0.0,0.0,19.552643,0.0,0.0,0.0,18.448692,9.7994,0.0,0.0,16.492804,0.0
MB-0420,0.0,66.512695,0.0,0.0,0.0,0.0,0.0,35.21351,48.12375,5.1259236,0.0,0.0,18.316072,0.0,24.093323,7.1591506,0.0,0.0,0.0,108.57622,18.602333,0.3324867,0.0,11.93243,63.37804,0.0,28.023682,0.0,0.0,15.440337,66.79078,24.05343,0.0,1.0273329,10.82588,20.727335,0.0,0.0,12.230909,22.90513,0.0,0.0,0.0,5.474452,0.0,0.0,7.720655,28.609745,14.231993,39.311386,30.214668,0.0,22.981424,0.0,0.0,23.240889,9.505588,29.050358,0.0,0.0,0.0,0.0,97.49199,5.712328,50.49465,0.0,28.626518,35.569855,0.0,0.0,0.0,0.0,38.144367,5.5957704,21.883574,0.0,0.0,0.0,71.078445,22.470856,0.0,0.0,0.0,0.0,81.13992,32.513504,0.0,0.0,0.0,0.0,5.686205,0.0,14.198843,0.0,11.058656,24.387888,35.197304,0.0,0.0,0.0,0.0,16.3832,40.747063,59.29844,0.0,0.0,16.396048,0.0,0.0,32.87483,0.0,0.0,0.0,72.088394,47.355545,0.0,0.0,0.0,0.0,24.130745,0.0,0.0,13.541658,0.0,77.6968,0.0,0.0,21.947613,68.34152,17.280127,0.0,61.35626,0.0,0.0,0.0,42.31635,32.752895,74.333855,0.0,0.0,37.73228,0.0,0.0,0.0,29.622023,45.90654,0.0,0.0,33.874504,0.0
MB-0223,0.0,55.418045,7.942942,0.0,0.0,0.0,1.1993233,13.245419,4.8590574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57815,27.164053,26.629713,0.0,2.6108105,6.595671,0.0,33.34752,2.2070084,0.0,29.271786,18.199244,22.842068,29.056917,0.0,0.0,0.0,0.0,0.0,31.782986,10.736793,0.0,30.658258,5.3003426,33.414867,0.0,11.701724,0.5659375,0.73736614,0.0,16.49755,6.135733,0.0,0.0,0.0,0.0,30.186037,0.0,0.0,0.0,0.0,8.938942,0.0,49.260876,0.0,45.302456,31.395275,0.0,7.8697295,0.0,0.0,36.1619,0.0,3.2644012,10.087123,12.720335,0.0,0.0,2.1426585,19.220617,5.2003865,33.16973,4.2953625,0.0,0.0,44.377678,16.007273,0.0,0.0,0.0,0.0,0.0,0.0,25.13538,0.0,5.447043,0.0,9.692511,11.403807,0.0,0.0,14.676037,0.0,24.897192,10.526909,0.0,2.2268198,0.0,16.136414,0.0,0.80163264,0.0,0.0,0.0,11.913846,32.80315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.624954,1.8074777,57.87151,0.0,0.0,0.0,0.0,0.0,0.0,5.314517,22.088741,0.0,0.0,0.0,0.0,10.892374,0.0,0.0,24.345745,0.0,0.0,0.0,37.660652,9.17396,0.0,0.0,13.368576,0.0
MB-0445,0.0,52.013405,12.2836895,0.0,0.0,0.0,0.0,7.13314,0.0,0.0,0.0,0.0,0.0,10.466598,0.0,0.0,0.0,0.0,0.0,48.008633,16.48169,27.18654,0.0,15.263446,0.5010799,0.0,41.341187,3.5720153,0.0,23.987503,10.312401,19.085339,31.001747,0.0,0.0,14.392682,0.0,0.0,35.61265,8.13695,0.0,23.789013,11.959027,39.64066,0.0,13.58836,0.0,0.0,0.0,24.010614,0.0,0.0,0.0,3.188056,0.0,15.531925,0.0,0.0,3.5068712,0.0,2.5726888,0.0,39.55385,0.0,40.43636,23.096966,0.0,0.0,0.0,0.0,35.48137,0.0,0.0,5.485959,21.716198,0.0,0.0,4.3694835,19.142805,0.0,31.647491,8.83548,0.0,0.0,32.666748,19.037714,0.0,1.5138863,0.0,0.0,0.0,3.6011174,30.06996,0.0,0.0,0.0,18.77775,15.523998,0.0,0.0,18.855381,0.0,22.03398,0.0,0.0,0.15661491,0.0,17.534369,0.0,0.0,0.0,0.0,0.0,0.026393294,23.583609,0.0,0.0,0.0,7.531108,0.0,0.0,0.0,21.178707,9.680558,55.82319,0.0,0.0,5.5364294,0.0,0.0,0.0,0.8638007,27.085646,0.0,0.0,0.0,0.0,1.1477281,0.0,0.0,29.77427,0.0,0.0,0.0,37.21461,15.106909,0.0,0.0,15.625909,0.98820525
MB-0199,16.926111,51.26223,2.8163202,0.0,0.0,0.0,0.0,16.427734,10.143049,0.0,0.0,0.0,13.181657,24.402327,0.0,0.0,0.0,0.0,0.0,78.53153,0.0,21.613817,0.0,33.91867,14.86719,0.0,44.129864,0.0,0.0,16.155972,28.126143,12.218037,16.570148,0.0,0.0,44.046154,0.0,0.0,23.826035,0.0,0.0,7.9253464,18.052654,35.771404,6.271511,0.0,0.0,4.0311747,0.0,42.442364,0.0,0.0,15.540192,0.0,0.0,0.0,0.0,0.0,6.1285453,0.0,0.0,0.0,58.3932,0.0,34.69204,5.4640064,0.0,0.0,0.0,0.0,13.319748,3.7701907,2.9102478,5.7825613,37.818558,0.0,0.0,0.0,40.267124,0.0,11.844965,3.2688391,0.0,0.0,38.072124,38.92726,0.0,14.798891,0.0,0.0,0.0,0.0,41.75329,0.0,0.0,0.0,52.583923,10.960747,0.0,0.0,2.4435663,7.73817,31.649374,0.0,0.0,18.862535,19.817842,22.668142,0.0,0.0,0.0,0.0,0.0,6.3545656,31.31116,0.0,0.0,0.0,0.0,20.3404,0.0,25.300007,19.552624,5.3878393,66.115135,0.0,0.0,33.04109,0.0,0.0,0.0,7.4656425,7.936295,0.0,0.0,0.0,0.0,12.649572,0.0,0.0,49.24121,0.0,0.0,0.0,20.78086,46.820965,0.0,0.0,11.804017,0.0
MB-0517,0.0,62.294395,34.76446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.303507,0.0,0.0,0.0,2.659189,0.0,50.21445,33.21319,41.14758,0.0,24.420242,0.0,0.0,74.71046,7.489806,0.0,35.251392,0.0,21.194153,42.439423,0.0,0.0,24.84994,0.0,0.0,61.129715,21.02642,0.0,26.468536,7.5974426,73.16142,0.0,32.64739,0.0,0.0,0.0,24.113298,0.0,0.0,0.0,12.392015,0.0,10.599816,0.0,0.0,22.51255,0.0,24.745323,0.0,33.874985,0.0,52.476147,15.638982,0.0,0.0,0.0,0.0,77.934685,0.0,0.0,0.0,27.799612,0.0,0.0,15.454072,6.022241,0.0,42.578472,31.404188,0.0,0.0,22.457865,20.420532,0.0,0.105676085,12.885539,0.0,0.0,17.67944,55.65113,0.0,0.0,0.0,12.353901,33.703995,0.0,0.0,31.91006,0.0,18.52263,0.0,0.0,0.0,0.0,24.620268,0.0,0.0,0.0,0.0,0.0,0.0,5.640502,0.0,0.0,0.0,13.619585,0.0,0.0,0.0,21.41868,32.418808,58.528927,0.7906638,0.0,0.0,0.0,0.0,0.0,1.214662,69.35405,0.0,0.0,0.0,0.0,0.0,0.0,10.037397,21.850283,0.0,5.473514,0.29362383,68.69231,10.256737,0.0,9.621879,32.373837,0.0
MB-0155,9.831999,82.37127,0.0,0.0,0.0,0.0,0.0,47.395412,43.1547,0.0,0.0,0.0,26.45239,4.0181627,0.30839166,0.0,0.0,0.0,0.0,146.23985,0.32641718,17.316008,0.0,29.077263,64.61458,0.0,48.169537,0.0,0.0,40.010414,81.86984,29.823303,17.73798,0.0,0.0,47.06676,0.0,0.0,31.99953,0.11794105,0.0,5.625166,14.455074,36.709137,0.0,0.0,9.718993,28.193861,0.0,62.47293,26.081978,0.0,22.39461,0.0,0.0,19.383066,0.0,18.80516,0.0,0.0,0.0,0.0,125.01079,0.0,69.99915,5.9068375,2.7539456,41.942554,0.0,0.0,7.9237967,0.0,47.340584,16.555698,36.121708,0.0,0.0,0.0,83.45742,9.077153,15.003912,0.0,0.0,0.0,94.03453,64.6724,0.0,14.666688,0.0,0.0,14.350952,0.0,45.635544,0.0,15.922731,31.579916,67.72685,0.0,0.0,0.0,0.0,26.58857,75.56779,46.99102,0.0,34.400276,31.07156,34.090076,0.0,26.088596,0.0,0.0,0.0,59.641006,78.19176,0.0,0.0,0.0,0.0,43.77172,0.0,0.0,45.74937,0.0,121.95343,0.0,0.0,39.79665,21.447653,0.0,0.0,37.84354,0.0,0.0,0.0,18.31082,12.355958,57.189194,0.0,0.0,70.64471,0.0,0.0,0.0,35.84036,73.60958,0.0,0.0,18.550156,0.0
MB-0428,8.450548,61.189133,0.0,0.0,0.0,0.0,0.0,32.245754,29.98023,0.0,0.0,0.0,20.36157,4.3688297,3.8023863,0.0,0.0,0.0,0.0,102.56434,0.0,11.4773035,0.0,25.075474,45.984226,0.0,30.733425,0.0,0.0,8.967642,51.5151,18.878727,3.5697315,0.0,0.0,40.512806,0.0,0.0,15.817528,1.9378883,0.0,0.43279487,8.73136,14.473701,4.39036,0.0,6.3667874,17.787933,0.0,51.192886,7.603847,0.0,30.856913,0.0,0.0,1.6800358,0.0,8.771318,0.0,0.0,0.0,0.0,82.5515,0.0,42.933247,0.0,0.0,4.840633,0.0,0.0,0.0,0.0,21.43815,13.836726,33.082508,0.0,0.0,0.0,65.66489,5.929647,0.0,0.0,0.0,0.0,54.911743,38.16019,0.0,1.7932374,0.0,0.0,3.5621743,0.0,25.966993,6.5802517,11.093084,7.7640224,52.19803,0.0,0.0,0.0,0.0,20.025309,37.53191,25.457458,0.0,14.228869,26.12699,12.886931,0.0,1.7972779,0.0,0.0,0.0,33.341335,43.09828,0.0,0.0,0.0,0.0,31.543781,0.0,5.537953,17.802658,0.0,73.20213,0.0,0.0,37.209457,21.459057,0.0,0.0,24.374859,0.0,0.0,0.0,12.17828,9.526153,36.399242,0.0,0.0,54.969044,0.0,0.0,0.0,23.684002,51.329082,0.0,0.0,15.291602,0.0
MB-0117,0.0,63.37107,9.069187,0.0,0.0,0.0,1.5513417,17.561102,6.0356607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.56925,31.99887,30.79504,0.0,4.8531327,9.814791,0.0,42.96647,0.38549232,0.0,37.236786,24.821545,26.068707,35.528664,0.0,0.0,2.0396967,0.0,0.0,39.312542,11.57197,0.0,33.537785,8.621615,42.36208,0.0,10.255547,2.814744,1.2589998,0.0,20.254896,9.049186,0.0,0.0,0.0,0.0,37.24021,0.0,0.0,0.0,0.0,9.240707,0.0,60.52956,0.0,53.560905,37.33438,0.0,14.266359,0.0,0.0,44.496143,0.0,8.534755,10.716911,14.823982,0.0,0.0,0.0,24.73748,5.707074,39.9182,3.170296,0.0,0.0,55.362415,24.06509,0.0,2.2611098,0.0,0.0,0.0,0.0,34.485195,0.0,6.5388575,0.0,13.166346,12.263029,0.0,0.0,14.922201,0.0,33.42138,14.9822855,0.0,6.7441826,0.0,22.573254,0.0,5.5678763,0.0,0.0,0.0,17.627983,42.274292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.483257,0.0,72.133286,0.0,0.0,0.0,0.0,0.0,0.0,8.127115,27.652853,0.0,0.0,0.0,0.0,16.006031,0.0,0.0,29.377968,0.0,0.0,0.0,42.306446,14.898894,0.0,0.0,13.166699,0.0
MB-0906,0.0,69.09101,0.0,0.0,0.0,0.0,0.0,36.96668,42.984158,0.0,0.0,0.0,7.502459,0.0,19.048567,0.0,0.0,0.0,0.0,100.35033,29.784643,8.53801,0.0,6.438359,58.761143,0.0,29.525284,0.0,0.0,34.47397,68.52428,25.95961,0.78853047,4.8156514,0.0,9.389451,0.0,0.0,22.879135,19.780554,0.0,4.125301,0.0,15.741347,0.0,0.0,5.921002,25.913033,5.4291377,33.693546,34.283737,0.0,9.854811,0.0,0.0,37.65561,14.966406,25.596575,0.0,0.0,0.0,0.0,101.04528,3.4773486,60.446297,3.0066926,26.39112,45.415634,0.0,0.0,0.0,0.0,47.01174,10.605913,12.190058,6.4394865,7.4311924,0.0,65.91424,24.578543,7.267704,0.0,0.0,0.0,90.09959,32.54143,0.0,0.0,0.0,0.0,3.889566,0.0,17.330048,0.0,14.563558,32.59469,28.885033,0.0,0.0,0.0,0.0,10.308612,55.355774,59.144768,0.0,5.320018,8.275711,8.414907,0.0,40.863277,0.0,0.0,0.0,74.716866,60.81479,0.0,0.0,0.0,0.0,16.20308,0.0,0.0,30.772955,0.0,91.08889,0.0,0.0,13.114364,49.13311,23.40688,0.0,49.321438,0.0,0.0,0.0,32.098225,22.410036,69.70535,0.0,0.0,36.286655,0.0,0.0,0.0,36.83362,42.459705,0.0,0.0,23.524628,0.0
MB-0249,3.4481292,63.479183,0.0,0.0,0.0,0.0,0.0,35.357582,35.183765,9.84294,0.0,0.0,26.42249,0.0,12.660379,12.566098,0.0,0.0,0.0,110.75299,0.0,4.0047064,0.0,22.990906,56.692844,0.0,30.254108,0.0,0.0,0.0,55.04104,20.877235,0.0,0.0,0.0,39.945393,0.0,0.0,8.458363,7.3948507,0.0,0.0,2.5543969,6.453207,3.7963045,0.0,9.78653,22.743185,0.0,50.106407,12.476675,0.0,38.553738,0.0,0.0,1.1108286,0.0,15.208616,0.0,0.0,0.0,0.0,86.11975,0.0,38.13213,0.0,1.9921234,2.481397,0.0,0.0,0.0,0.0,24.688377,8.270501,33.937935,0.0,0.0,0.0,72.693565,10.406696,0.0,0.0,0.0,0.0,58.852974,35.984722,0.0,0.0,0.0,0.0,4.5809684,0.0,19.191065,16.548334,11.99058,8.745067,52.90193,0.0,0.0,0.0,0.0,19.994896,29.506552,37.252747,0.0,6.9489822,29.209492,0.20172757,0.0,3.2896698,0.0,0.0,0.0,43.6569,37.321518,0.0,0.0,0.0,0.0,33.73625,0.0,8.161754,9.658745,4.742363,68.05104,0.0,0.0,40.73412,48.390247,0.0,0.0,39.198696,0.0,0.0,0.0,25.498524,22.032288,49.623653,0.0,0.0,51.743572,0.0,0.0,0.0,23.532696,51.503307,0.0,0.0,23.780209,0.0
MB-0660,11.487144,51.54412,0.0,0.0,0.0,0.0,0.0,25.32296,22.311972,9.876462,0.0,0.0,20.253359,7.2674856,5.7846007,11.091896,0.0,0.0,0.0,85.875626,0.0,6.104088,0.0,24.28552,39.575954,0.0,30.269567,0.0,0.0,0.0,39.563774,15.428927,0.0,0.0,0.0,41.417507,0.0,0.0,6.427236,1.8319503,0.0,0.0,3.2318127,8.088353,10.78304,0.0,7.2502966,14.848335,0.0,43.87959,0.08307898,0.0,34.397182,0.0,0.0,0.0,0.0,6.136064,0.0,0.0,0.0,0.0,64.54013,0.0,24.638254,0.0,0.0,0.0,0.0,0.0,0.0,3.783751,12.652527,6.80014,35.602486,0.0,0.0,0.0,56.360744,2.6729803,0.0,0.0,0.0,0.0,38.618443,30.473467,0.0,2.5229893,0.0,0.0,1.7928452,0.0,20.091677,20.88209,5.8750563,1.1248375,50.713825,0.0,1.3300478,0.0,0.0,16.045904,15.8968525,20.627653,0.0,8.988993,28.238558,1.5832615,0.0,0.0,0.0,0.0,0.0,23.029936,24.7824,0.0,0.0,0.0,0.0,27.70014,0.0,26.896439,5.9174404,8.76742,51.99007,0.0,0.0,36.489532,30.166035,0.0,0.0,24.75639,0.0,0.0,0.0,12.261689,14.489309,31.883226,0.0,0.0,46.590946,0.0,0.0,0.0,16.630787,45.67368,0.0,0.0,17.55678,0.0
MB-0497,0.0,59.718517,14.006968,0.0,0.0,0.0,0.0,10.883792,0.0,0.0,0.0,0.0,0.0,8.655967,0.0,0.0,0.0,0.0,0.0,55.826794,22.485504,31.273321,0.0,13.337566,2.350759,0.0,47.487198,2.7885554,0.0,32.133423,14.640946,24.27659,36.794113,0.0,0.0,12.215745,0.0,0.0,42.85297,9.213336,0.0,29.630762,13.227587,45.614544,0.0,15.355579,0.0,0.0,0.0,24.437767,0.0,0.0,0.0,3.8853416,0.0,22.96734,0.0,0.0,0.11585739,0.0,5.792914,0.0,48.460415,0.0,47.97403,30.396563,0.0,1.3913643,0.0,0.0,44.67323,0.0,0.0,7.9987197,20.600677,0.0,0.0,2.9026444,21.130749,0.58404404,38.917225,9.316335,0.0,0.0,41.55103,23.932308,0.0,2.9240308,0.0,0.0,0.0,0.8076617,35.096493,0.0,0.0,0.0,18.213371,16.943012,0.0,0.0,19.664406,0.0,28.696012,0.6360298,0.0,3.511591,0.0,23.056263,0.0,0.0,0.0,0.0,0.0,4.708396,32.79399,0.0,0.0,0.0,5.4475417,0.0,0.0,0.0,29.355087,5.6292753,67.04032,0.0,0.0,2.6373956,0.0,0.0,0.0,1.2469001,32.827595,0.0,0.0,0.0,0.0,4.0558076,0.0,0.0,32.645298,0.0,0.0,0.0,43.354164,14.745691,0.0,0.0,15.541752,3.1726463
MB-0434,0.0,43.174522,8.255049,0.0,3.716473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15766929,0.0,0.0,0.0,0.0,0.0,21.995256,12.829673,17.151205,0.0,0.92731047,0.0,0.0,19.308487,13.732929,0.0,5.384058,0.0,14.655141,16.352657,0.0,0.0,0.27284616,0.0,0.0,22.960957,13.936995,0.0,26.703487,0.0,20.155117,0.0,18.255362,0.0,0.0,0.0,17.593306,0.0,0.0,0.0,0.0,0.0,4.5612817,0.0,0.0,4.0383215,0.0,15.68433,8.158031,23.387316,0.0,25.19164,0.15266876,0.0,0.0,0.0,6.2295523,16.813143,0.0,0.0,2.759151,13.986876,0.0,0.0,11.337413,7.827497,1.1309965,9.968775,17.38993,0.0,0.0,11.518712,0.0,0.0,0.0,17.186186,0.0,0.0,16.538057,3.8284461,0.0,0.0,0.0,5.31458,15.915691,0.0,0.0,19.472885,0.0,0.5671436,0.0,0.0,0.0,0.0,3.9293082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75887173,13.262212,0.0,0.0,0.55703413,0.4709349,16.939096,21.576252,11.701308,0.0,0.0,0.0,0.0,0.0,0.0,6.5720587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.492752,0.0,6.346114,0.0,38.455254,0.0,0.0,0.0,22.31126,0.0
MB-0143,9.443578,48.567116,4.346964,0.0,0.0,0.0,0.0,5.839851,2.2183294,0.0,0.0,0.0,4.519334,21.471304,0.0,0.0,0.0,0.0,0.0,55.067616,0.0,22.103678,0.0,28.04341,5.654889,0.0,39.129387,0.0,0.0,9.673104,13.959954,11.457926,19.386456,0.0,0.0,32.071884,0.0,0.0,24.728512,0.0,1.4361058,12.493025,13.146576,29.851498,0.0,2.4807756,0.0,0.0,0.0,34.810696,0.0,0.0,7.9921937,0.0,0.0,0.0,0.0,0.0,11.077813,0.0,0.0,0.0,41.850132,0.0,30.736612,5.1992407,0.0,0.0,0.0,0.0,15.599711,2.2361674,0.0,4.764951,32.182026,0.0,0.0,2.3324788,30.738655,0.0,15.202314,6.631981,0.0,0.0,26.679533,21.626392,0.0,7.0919294,0.0,0.0,0.0,5.7102704,31.336777,0.0,0.0,0.0,37.03221,13.993229,0.0,0.0,10.347994,0.0,20.164173,0.0,0.0,5.293469,6.8498826,16.107952,0.0,0.0,0.0,0.0,0.0,0.0,14.528641,0.0,0.0,0.0,4.2411995,3.608752,0.0,22.390343,11.322762,11.068402,50.24336,0.0,0.0,24.631882,0.0,0.0,0.0,0.50605625,8.9784,0.0,0.0,0.0,0.0,2.496494,0.0,0.0,34.33659,0.0,3.9717643,0.0,26.559786,29.908287,0.0,0.0,12.525115,0.0
