,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MB-5396,1.2676268,11.514818,-0.6478273,-0.60639787,14.255684,-0.62914485,-0.70211136,-0.57840884,8.4838505,-0.72195256,3.9863696,-0.6578974,-0.6501329,-0.7428774,0.5698952,-0.8426017,11.837083,5.2386303,-0.41681167,19.54056,-0.58285934,9.4939995,-0.7623849,-0.6691504,25.295807
MB-4938,-0.6336326,-0.6668001,-0.6478273,28.377588,-0.762171,7.1037974,-0.70211136,20.297709,-0.6399554,-0.72195256,3.4140334,21.204094,9.465246,-0.7428774,51.53742,26.249207,-0.7419218,-0.7743588,38.857143,16.629002,37.330956,51.043556,-0.7623849,-0.6691504,11.351834
MB-5351,-0.6336326,4.5468307,-0.6478273,0.039560795,1.7152104,-0.62914485,-0.70211136,0.09547901,-0.6399554,-0.72195256,10.341228,6.3361325,-0.6501329,-0.7428774,8.697946,-0.8426017,1.1024854,-0.7743588,18.02806,7.77613,19.970316,22.248514,-0.7623849,-0.6691504,10.763747
MB-5347,18.251928,29.442608,-0.6478273,-0.60639787,25.723429,2.8494587,-0.70211136,-0.57840884,11.98834,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,0.17080045,-0.8426017,14.779464,17.107538,-0.6970423,31.289448,-0.58285934,5.2596064,-0.7623849,-0.6691504,44.72573
MB-5312,-0.6336326,-0.6668001,-0.6478273,14.843944,-0.762171,1.5776305,-0.70211136,9.678577,-0.6399554,-0.72195256,0.9855517,11.150921,1.1963693,-0.7428774,25.613235,12.901806,-0.7419218,-0.7743588,21.562328,6.881712,22.730766,29.8283,-0.7623849,-0.6691504,6.303468
MB-5311,-0.6336326,7.915135,-0.6478273,15.911268,-0.762171,-0.62914485,-0.70211136,7.476091,-0.6399554,-0.72195256,1.3000776,19.327131,-0.6501329,-0.7428774,30.164534,14.764779,-0.7419218,-0.7743588,38.651417,9.9495735,37.825214,46.94857,-0.7623849,-0.6691504,10.850675
MB-5284,4.9792175,13.365571,-0.6478273,-0.60639787,15.102741,-0.62914485,-0.70211136,-0.57840884,4.780793,-0.72195256,1.517903,-0.6578974,-0.6501329,-0.7428774,-0.034570813,-0.8426017,7.2406993,7.7019596,1.0458486,19.878489,-0.58285934,7.820272,-0.7623849,-0.6691504,24.094921
MB-4148,8.064153,21.287394,-0.6478273,-0.60639787,23.75674,-0.62914485,-0.70211136,-0.57840884,14.162093,-0.72195256,0.69312143,-0.6578974,-0.6501329,-0.7428774,1.3493168,-0.8426017,17.828497,11.7036,-0.6970423,30.131268,-0.58285934,9.83511,-0.7623849,-0.6691504,40.97651
MB-5078,-0.6336326,5.7714067,-0.6478273,-0.60639787,3.67396,-0.62914485,-0.70211136,-0.57840884,1.7367336,-0.72195256,9.635424,2.6799164,-0.6501329,-0.7428774,5.967801,-0.8426017,6.261176,-0.7743588,10.807635,9.794995,8.672702,16.464125,-0.7623849,-0.6691504,14.148378
MB-5088,2.9459412,11.860537,-0.6478273,-0.60639787,15.050074,-0.62914485,-0.70211136,-0.57840884,6.2879806,-0.72195256,3.5051622,-0.6578974,-0.6501329,-0.7428774,0.7088079,-0.8426017,9.873208,6.4392424,1.2068214,20.769539,-0.58285934,9.597231,-0.7623849,-0.6691504,24.858856
MB-5064,9.81629,18.684216,-0.6478273,-0.60639787,17.253717,0.3523994,-0.70211136,-0.57840884,4.547189,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.4760912,-0.8426017,5.6819005,10.880605,0.24270135,20.644547,-0.58285934,5.417645,-0.7623849,-0.6691504,26.277494
MB-5107,14.995062,30.284374,-0.6478273,-0.60639787,28.185436,0.30834472,-0.70211136,-0.57840884,19.571098,-0.72195256,-0.26355085,-0.6578974,-0.6501329,-0.7428774,0.3234176,-0.8426017,22.858107,16.505985,-0.6970423,35.218105,-0.58285934,8.604555,-0.7623849,-0.6691504,52.695694
MB-5066,3.4156919,11.795701,-0.6478273,-0.60639787,15.125274,-0.62914485,-0.70211136,-0.57840884,5.196329,-0.72195256,3.177074,-0.6578974,-0.6501329,-0.7428774,0.70314556,-0.8426017,9.092852,6.604658,2.9020522,21.17643,-0.58285934,10.174049,-0.7623849,-0.6691504,24.762491
MB-5068,24.705729,37.280754,-0.6478273,-0.60639787,31.78853,5.83814,-0.70211136,-0.57840884,13.765841,-0.72195256,-0.66562355,0.16710454,-0.6501329,-0.7428774,-0.14000285,-0.8426017,17.546228,22.39456,-0.46500725,39.21437,-0.58285934,5.7888427,-0.7623849,-0.6691504,57.241383
MB-5061,8.322449,23.121979,-0.6478273,-0.60639787,28.290577,-0.62914485,-0.70211136,-0.57840884,14.79857,-0.72195256,-0.41295576,-0.6578974,-0.6501329,-0.7428774,1.9665039,-0.8426017,21.145863,13.113752,-0.6970423,36.146767,-0.58285934,12.545015,-0.7623849,-0.6691504,47.66989
MB-5070,-0.6336326,1.1141436,-0.6478273,20.699602,-0.762171,0.2521323,-0.70211136,13.627071,-0.6399554,-0.72195256,0.3412583,19.12311,-0.6501329,-0.7428774,37.30097,19.647003,-0.7419218,-0.7743588,32.5356,12.573485,32.31266,48.34728,-0.7623849,-0.6691504,12.643749
MB-5059,5.7355466,12.883232,-0.6478273,-0.60639787,13.676087,-0.62914485,-0.70211136,-0.57840884,3.435535,-0.72195256,1.092969,-0.6578974,-0.6501329,-0.7428774,-0.36406332,-0.8426017,4.626437,7.670453,2.5941372,17.616278,-0.58285934,6.93104,-0.7623849,-0.6691504,20.91943
MB-4266,2.0148947,19.021751,-0.6478273,-0.60639787,26.911617,-0.62914485,-0.70211136,-0.57840884,18.583887,-0.72195256,4.7155533,-0.6578974,-0.6501329,-0.7428774,2.4426115,-0.8426017,26.540293,9.463027,-0.6970423,36.779106,-0.58285934,15.310822,-0.7623849,-0.6691504,47.712414
MB-4276,-0.6336326,9.599643,-0.6478273,-0.60639787,7.595807,-0.62914485,-0.70211136,-0.57840884,9.630318,-0.72195256,10.561772,-0.6578974,-0.6501329,-0.7428774,3.128475,-0.8426017,13.156835,-0.11781865,4.786568,15.764196,-0.58285934,14.266296,-0.7623849,-0.6691504,21.30733
MB-4771,0.82237595,7.56004,-0.6478273,-0.60639787,8.264303,-0.62914485,-0.70211136,-0.57840884,3.5449162,-0.72195256,7.140728,-0.6578974,-0.6501329,-0.7428774,1.574033,-0.8426017,7.137862,2.8927445,8.087757,14.273908,2.7851942,11.570196,-0.7623849,-0.6691504,17.574026
MB-4739,-0.20100135,2.624266,-0.6478273,1.2542577,0.78521055,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,8.036679,2.8594768,-0.6501329,-0.7428774,5.731373,-0.8426017,-0.7419218,-0.7743588,16.455887,6.0680184,18.961123,15.504536,-0.7623849,-0.6691504,6.1514473
MB-5331,2.3826613,11.89212,-0.6478273,-0.60639787,13.693861,-0.62914485,-0.70211136,-0.57840884,7.1607327,-0.72195256,4.434504,-0.6578974,-0.6501329,-0.7428774,0.352251,-0.8426017,10.266444,5.616972,0.7958061,19.414732,-0.58285934,9.039423,-0.7623849,-0.6691504,23.874367
MB-4743,-0.5201634,3.318999,-0.6478273,1.1574659,0.9995704,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,8.602568,3.5086656,-0.6501329,-0.7428774,6.3057685,-0.8426017,-0.7419218,-0.7743588,16.584675,6.4273415,19.053602,17.114456,-0.7623849,-0.6691504,6.7804112
MB-4785,7.876543,19.215425,-0.6478273,-0.60639787,22.090883,-0.62914485,-0.70211136,-0.57840884,9.373384,-0.72195256,-0.37480965,-0.6578974,-0.6501329,-0.7428774,1.3230116,-0.8426017,13.696229,11.514128,-0.6970423,28.018864,-0.58285934,8.838703,-0.7623849,-0.6691504,35.88185
MB-4778,4.224335,7.957398,-0.6478273,-0.60639787,7.2404776,-0.62914485,-0.70211136,-0.57840884,1.5007173,-0.72195256,5.1951466,-0.6578974,-0.6501329,-0.7428774,0.3124038,-0.8426017,1.3579046,4.377752,8.082103,11.667639,7.4009295,8.244513,-0.7623849,-0.6691504,13.238663
MB-4763,-0.6336326,0.61665684,-0.6478273,12.405618,-0.762171,-0.62914485,-0.70211136,10.553169,-0.60351956,-0.72195256,2.39748,10.092406,-0.012279272,-0.7428774,23.121984,9.664737,-0.7419218,-0.7743588,15.268469,8.550691,14.671637,27.690115,-0.7623849,-0.6691504,8.574021
MB-4779,2.970019,4.708066,-0.6478273,-0.60639787,3.84611,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,7.14023,-0.6578974,-0.6501329,-0.7428774,1.6086693,-0.8426017,-0.25876507,2.737564,12.341016,9.321153,14.448745,10.421076,-0.7623849,-0.6691504,10.158646
MB-4849,28.227024,36.900047,-0.6478273,-0.60639787,23.670155,9.992904,-0.70211136,-0.57840884,10.205967,-0.72195256,-0.66562355,6.425028,-0.6501329,-0.7428774,-0.6771669,-0.8426017,9.872,22.45261,-0.6970423,26.99838,-0.58285934,-0.619473,-0.7623849,-0.6691504,43.575985
MB-4787,4.7962394,13.446761,-0.6478273,-0.60639787,13.100822,-0.62914485,-0.70211136,-0.57840884,7.0643272,-0.72195256,2.5959716,-0.6578974,-0.6501329,-0.7428774,0.18411762,-0.8426017,6.9670873,7.4633074,-0.6970423,16.73909,-0.58285934,5.717906,-0.7623849,-0.6691504,21.363018
MB-4767,2.0520005,10.27785,-0.6478273,-0.60639787,11.601602,-0.62914485,-0.70211136,-0.57840884,6.286024,-0.72195256,3.0452166,-0.6578974,-0.6501329,-0.7428774,0.47503954,-0.8426017,7.4659867,5.0464683,0.22235197,15.4673815,-0.58285934,7.3889174,-0.7623849,-0.6691504,19.905457
MB-4784,6.1651673,24.839342,-0.6478273,-0.60639787,33.119213,-0.62914485,-0.70211136,-0.57840884,22.405714,-0.72195256,3.211903,-0.6578974,-0.6501329,-0.7428774,3.335074,-0.8426017,31.047577,13.760173,-0.6970423,44.512108,-0.58285934,16.44953,-0.7623849,-0.6691504,59.013916
MB-5043,5.345167,16.56551,-0.6478273,-0.60639787,20.32936,-0.62914485,-0.70211136,-0.57840884,7.9343567,-0.72195256,0.033689916,-0.6578974,-0.6501329,-0.7428774,0.9458923,-0.8426017,12.851649,9.567481,-0.6970423,25.864021,-0.58285934,9.591192,-0.7623849,-0.6691504,33.103603
MB-4992,-0.6336326,6.6830535,-0.6478273,-0.60639787,6.1592174,-0.62914485,-0.70211136,-0.57840884,3.1268525,-0.72195256,9.667876,-0.6578974,-0.6501329,-0.7428774,2.9120421,-0.8426017,8.572534,0.71089655,10.518994,13.436299,5.8857417,14.803587,-0.7623849,-0.6691504,17.68545
MB-5020,0.37088448,7.206978,-0.6478273,-0.60639787,9.026854,-0.62914485,-0.70211136,-0.57840884,3.0380974,-0.72195256,7.3309355,-0.6578974,-0.6501329,-0.7428774,2.0931575,-0.8426017,8.059163,2.8941338,8.738125,15.689146,3.2524529,12.7656555,-0.7623849,-0.6691504,18.906555
MB-5019,-0.6336326,3.133287,-0.6478273,6.263632,-0.762171,-0.62914485,-0.70211136,5.825691,-0.6399554,-0.72195256,4.7096734,8.2524,-0.6501329,-0.7428774,15.028709,2.048472,-0.28572863,-0.7743588,15.348904,6.606293,15.622099,24.685625,-0.7623849,-0.6691504,7.641835
MB-5015,12.363149,23.494892,-0.6478273,-0.60639787,20.215921,1.4882448,-0.70211136,-0.57840884,8.897014,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.48730257,-0.8426017,10.391369,12.655116,-0.6970423,24.32731,-0.58285934,5.070909,-0.7623849,-0.6691504,34.662926
MB-5048,14.151491,23.014181,-0.6478273,-0.60639787,16.992851,3.0515833,-0.70211136,-0.57840884,5.825043,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,5.9087,12.735616,-0.46049377,19.674599,-0.58285934,2.2971945,-0.7623849,-0.6691504,27.989517
MB-5035,0.13705832,1.6078515,-0.6478273,1.6346164,-0.22622943,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,6.8251867,1.6806812,-0.6501329,-0.7428774,4.5885215,-0.8426017,-0.7419218,-0.25267488,17.643633,4.8552556,20.839998,13.797861,-0.7623849,-0.6691504,4.7452397
MB-5398,15.725313,23.694145,-0.6478273,-0.60639787,14.767621,6.342946,-0.70211136,-0.57840884,3.1091409,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,1.254616,12.462149,1.8793507,14.784425,-0.58285934,-0.054248154,-0.7623849,-0.6691504,22.223213
MB-5377,10.9356985,17.245197,-0.6478273,-0.60639787,11.215586,3.8102973,-0.70211136,-0.57840884,2.3707528,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,9.314932,2.3747435,11.533864,3.0578816,1.0174255,-0.7623849,-0.6691504,15.023208
MB-5291,35.23564,46.18764,-0.6478273,-0.60639787,25.287195,16.105164,-0.70211136,-0.57840884,11.895141,-0.72195256,-0.66562355,9.841605,-0.6501329,-0.7428774,-0.6771669,-0.8426017,9.708694,26.501757,1.5955546,27.318794,-0.58285934,-0.619473,-0.7623849,-0.6691504,49.942574
MB-5403,23.831633,32.3528,-0.6478273,-0.60639787,18.476936,11.2474785,-0.70211136,-0.57840884,4.4303217,-0.72195256,-0.66562355,4.3412437,-0.6501329,-0.7428774,-0.6771669,-0.8426017,2.251377,17.787243,2.6480255,17.70895,-0.58285934,-0.619473,-0.7623849,-0.6691504,30.632618
MB-5224,4.862935,9.876872,-0.6478273,-0.60639787,9.227984,-0.62914485,-0.70211136,-0.57840884,2.3787885,-0.72195256,3.3541832,-0.6578974,-0.6501329,-0.7428774,-0.39906636,-0.8426017,2.262566,5.5158772,5.529535,12.79316,4.0295415,6.5447526,-0.7623849,-0.6691504,14.78425
MB-5369,27.12952,35.57825,-0.6478273,-0.60639787,17.118755,14.084129,-0.70211136,-0.57840884,5.8520503,-0.72195256,-0.66562355,7.2923408,-0.6501329,-0.7428774,-0.6771669,-0.8426017,2.3229065,19.458347,2.2858136,15.110344,-0.58285934,-0.619473,-0.7623849,-0.6691504,30.040693
MB-5404,12.607385,23.061575,-0.6478273,-0.60639787,20.730804,0.992032,-0.70211136,-0.57840884,8.151525,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,0.01849705,-0.8426017,10.082576,12.9806385,-0.6970423,25.02148,-0.58285934,5.272487,-0.7623849,-0.6691504,34.24418
MB-5397,4.057338,9.842139,-0.6478273,-0.60639787,8.761221,-0.62914485,-0.70211136,-0.57840884,3.0813665,-0.72195256,3.632112,-0.6578974,-0.6501329,-0.7428774,-0.50615907,-0.8426017,2.962432,4.917442,5.2601542,11.970021,3.1473606,6.851347,-0.7623849,-0.6691504,14.85968
MB-5378,-0.6336326,-0.6668001,-0.6478273,28.992537,-0.762171,13.370142,-0.70211136,21.48189,0.45145333,-0.72195256,3.5868897,18.369846,15.893532,-0.7428774,49.27863,25.080654,-0.7419218,-0.7743588,32.502583,15.063773,32.359554,42.37982,-0.7623849,-0.6691504,9.1971855
MB-5388,5.679206,13.826743,-0.6478273,-0.60639787,13.516689,-0.62914485,-0.70211136,-0.57840884,4.6700406,-0.72195256,1.2534056,-0.6578974,-0.6501329,-0.7428774,-0.5762283,-0.8426017,5.0081253,7.823386,0.64308256,16.968002,-0.58285934,6.042317,-0.7623849,-0.6691504,21.000023
MB-5395,2.3939338,11.154185,-0.6478273,-0.60639787,14.090655,-0.62914485,-0.70211136,-0.57840884,6.122899,-0.72195256,4.13454,-0.6578974,-0.6501329,-0.7428774,0.70969266,-0.8426017,9.716892,5.6643453,2.637734,20.007133,-0.58285934,10.206547,-0.7623849,-0.6691504,23.798704
MB-5365,12.471487,21.67958,-0.6478273,-0.60639787,18.213255,1.9136696,-0.70211136,-0.57840884,5.2789173,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.6327612,-0.8426017,6.106849,12.276372,-0.059182107,21.590649,-0.58285934,4.27049,-0.7623849,-0.6691504,28.783337
MB-5389,37.82341,48.266777,-0.6478273,-0.60639787,25.725626,18.470509,-0.70211136,-0.57840884,10.41964,-0.72195256,-0.66562355,11.364173,-0.6501329,-0.7428774,-0.6771669,-0.8426017,7.562844,28.091906,2.236644,26.414038,-0.58285934,-0.619473,-0.7623849,-0.6691504,48.847466
MB-5393,38.418175,56.016655,-0.6478273,-0.60639787,43.883945,10.492803,-0.70211136,-0.57840884,24.681633,-0.72195256,-0.66562355,3.3452163,-0.6501329,-0.7428774,-0.6633638,-0.8426017,29.063227,33.92401,-0.6671082,55.696114,-0.58285934,6.62765,-0.7623849,-0.6691504,85.3665
MB-5361,3.995214,10.637492,-0.6478273,-0.60639787,9.393973,-0.62914485,-0.70211136,-0.57840884,4.186624,-0.72195256,3.6404724,-0.6578974,-0.6501329,-0.7428774,-0.46846038,-0.8426017,3.4746895,5.1184273,3.7409365,12.668101,0.4386248,6.3842525,-0.7623849,-0.6691504,15.494786
MB-5392,-0.6336326,5.1862154,-0.6478273,21.822395,-0.762171,3.2301512,-0.70211136,11.201618,-0.6399554,-0.72195256,1.6543885,20.90835,-0.6501329,-0.7428774,38.72028,21.725954,-0.7419218,-0.7743588,44.22278,12.202623,43.676918,51.66466,-0.7623849,-0.6691504,10.1428175
MB-5147,-0.6336326,2.4584787,-0.6478273,2.2012851,-0.1437223,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,7.7135363,3.1524742,-0.6501329,-0.7428774,5.991,-0.8426017,-0.7419218,-0.7743588,17.670507,4.9373336,21.446905,16.551487,-0.7623849,-0.6691504,5.0417094
MB-4140,26.237476,42.03332,-0.6478273,-0.60639787,40.921093,3.265139,-0.70211136,-0.57840884,21.974257,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,1.9409618,-0.8426017,29.10581,26.161957,-0.6970423,52.168983,-0.58285934,10.952297,-0.7623849,-0.6691504,74.38348
MB-5138,-0.6336326,-0.6668001,-0.6478273,23.097696,-0.762171,0.94099015,-0.70211136,18.281206,-0.6399554,-0.72195256,0.28427386,18.621626,4.5502787,-0.7428774,42.06829,21.038412,-0.7419218,-0.7743588,26.235579,14.687078,26.41776,48.2135,-0.7623849,-0.6691504,14.928099
MB-5123,3.9048405,5.59178,-0.6478273,-0.60639787,3.6961625,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,5.18112,-0.6578974,-0.6501329,-0.7428774,0.90180045,-0.8426017,-0.7419218,3.7051883,12.123145,7.869511,16.535309,9.133457,-0.7623849,-0.6691504,9.8773985
MB-5065,-0.6336326,0.82440096,-0.6478273,27.805185,-0.762171,4.8653574,-0.70211136,16.225832,-0.6399554,-0.72195256,0.48586667,26.18266,-0.6501329,-0.7428774,49.43186,27.92195,-0.7419218,-0.7743588,48.168526,15.8290615,48.37095,62.94921,-0.7623849,-0.6691504,14.088875
MB-4127,7.2270155,31.689539,-0.6478273,-0.60639787,41.279194,-0.62914485,-0.70211136,-0.57840884,33.67801,-0.72195256,5.6429243,-0.6578974,-0.6501329,-0.7428774,4.3869214,-0.8426017,42.8076,16.646385,-0.6970423,55.435932,-0.58285934,20.279245,-0.7623849,-0.6691504,76.53256
MB-5058,-0.6336326,4.302967,-0.6478273,7.7589035,-0.762171,-0.62914485,-0.70211136,7.4866414,-0.6399554,-0.72195256,4.6163287,12.195408,-0.6501329,-0.7428774,19.589544,4.2708488,0.5940305,-0.7743588,19.319649,8.890371,20.22258,33.56775,-0.7623849,-0.6691504,11.850469
MB-5050,0.35485876,4.074222,-0.6478273,-0.60639787,3.7355235,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,8.869609,1.2470856,-0.6501329,-0.7428774,3.2963288,-0.8426017,3.194119,0.56197006,14.342308,10.195622,14.099796,14.267515,-0.7623849,-0.6691504,13.012532
MB-5027,-0.6336326,4.372815,-0.6478273,-0.60639787,2.6153672,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,10.557062,6.3233438,-0.6501329,-0.7428774,7.928193,-0.8426017,1.1813825,-0.7743588,19.817474,8.476567,22.478914,21.942982,-0.7623849,-0.6691504,11.435632
MB-5060,2.4885838,7.438338,-0.6478273,-0.60639787,8.367802,-0.62914485,-0.70211136,-0.57840884,2.3112583,-0.72195256,5.9557085,-0.6578974,-0.6501329,-0.7428774,1.1728549,-0.8426017,4.718488,3.8508334,7.6840677,13.692696,4.216601,9.806673,-0.7623849,-0.6691504,15.444119
MB-5062,1.0572596,11.4354725,-0.6478273,-0.60639787,13.537084,-0.62914485,-0.70211136,-0.57840884,8.185708,-0.72195256,3.44239,-0.6578974,-0.6501329,-0.7428774,0.27920145,-0.8426017,10.89857,4.902327,-0.004303932,18.141283,-0.58285934,9.029285,-0.7623849,-0.6691504,24.491104
MB-5383,1.4121222,9.1382885,-0.6478273,-0.60639787,11.53394,-0.62914485,-0.70211136,-0.57840884,4.203566,-0.72195256,6.230229,-0.6578974,-0.6501329,-0.7428774,1.4456642,-0.8426017,8.700732,4.224064,6.0889707,18.034897,-0.58285934,11.3889065,-0.7623849,-0.6691504,20.31671
MB-5101,6.3726263,18.598112,-0.6478273,-0.60639787,17.081688,-0.62914485,-0.70211136,-0.57840884,11.202655,-0.72195256,0.98461115,-0.6578974,-0.6501329,-0.7428774,-0.2467694,-0.8426017,11.735425,8.642644,-0.6970423,20.706987,-0.58285934,6.791748,-0.7623849,-0.6691504,30.553963
MB-5258,-0.6336326,-0.6668001,-0.6478273,28.287216,-0.762171,5.2775636,-0.70211136,23.007225,-0.6399554,-0.72195256,2.4755473,20.42783,11.523801,-0.7428774,52.017017,25.141907,-0.7419218,-0.7743588,31.60826,17.88243,29.746405,51.095127,-0.7623849,-0.6691504,14.034002
MB-5268,2.9315403,7.358253,-0.6478273,-0.60639787,7.9988976,-0.62914485,-0.70211136,-0.57840884,1.653705,-0.72195256,5.958813,-0.6578974,-0.6501329,-0.7428774,1.0410237,-0.8426017,3.6979008,3.8683267,8.750981,13.327762,6.4090867,10.128958,-0.7623849,-0.6691504,15.288871
MB-5261,5.199437,11.123909,-0.6478273,-0.60639787,11.043434,-0.62914485,-0.70211136,-0.57840884,2.9606566,-0.72195256,2.548777,-0.6578974,-0.6501329,-0.7428774,-0.2525149,-0.8426017,3.0755835,6.388064,3.9831622,14.72244,1.2694228,6.355082,-0.7623849,-0.6691504,16.659319
MB-5272,-0.6336326,4.6369624,-0.6478273,12.421526,-0.762171,-0.62914485,-0.70211136,5.44657,-0.6399554,-0.72195256,0.7472682,17.132841,-0.6501329,-0.7428774,25.478407,9.800014,-0.7419218,-0.7743588,34.0555,6.7578354,36.12261,43.56406,-0.7623849,-0.6691504,11.15696
MB-5264,0.13418394,5.049346,-0.6478273,-0.60639787,5.9731636,-0.62914485,-0.70211136,-0.57840884,1.0440207,-0.72195256,8.782138,-0.4078765,-0.6501329,-0.7428774,2.8152554,-0.8426017,6.2945085,1.5046453,11.771312,12.849959,8.8163185,13.936226,-0.7623849,-0.6691504,16.099669
MB-5259,-0.6336326,2.5218508,-0.6478273,4.722658,0.6435744,-0.62914485,-0.70211136,7.270394,-0.6399554,-0.72195256,7.0513883,12.607576,-0.6501329,-0.7428774,18.911959,0.9091645,2.021062,-0.7743588,17.511456,10.652081,17.625431,33.310043,-0.7623849,-0.6691504,14.155139
MB-5306,9.225893,28.32307,-0.6478273,-0.60639787,34.926228,-0.62914485,-0.70211136,-0.57840884,22.69094,-0.72195256,1.2308633,-0.6578974,-0.6501329,-0.7428774,2.9360104,-0.8426017,30.71888,15.647545,-0.6970423,45.52794,-0.58285934,16.030903,-0.7623849,-0.6691504,62.272625
MB-5270,10.355565,20.2175,-0.6478273,-0.60639787,18.638409,0.5292581,-0.70211136,-0.57840884,6.4097815,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.12738317,-0.8426017,8.087819,11.369359,-0.5684056,22.249409,-0.58285934,5.700215,-0.7623849,-0.6691504,30.037622
MB-5411,-0.6336326,-0.6668001,-0.6478273,4.8226585,-0.762171,-0.62914485,-0.70211136,4.8641605,1.0009422,-0.72195256,1.7103742,2.6354384,-0.19320565,-0.7428774,9.278603,1.4265127,-0.7419218,-0.7743588,4.9369097,2.8679268,5.0941205,10.756231,-0.7623849,-0.6691504,3.0461304
MB-5490,16.206255,23.190647,-0.6478273,-0.60639787,13.93773,6.466152,-0.70211136,-0.57840884,2.8909087,-0.72195256,-0.66562355,-0.10669023,-0.6501329,-0.7428774,-0.6771669,-0.8426017,0.4550841,12.502991,1.5861175,12.967032,-0.5707021,-0.619473,-0.7623849,-0.6691504,20.08554
MB-5421,-0.6336326,-0.48073995,-0.6478273,13.860011,-0.762171,1.1673074,-0.70211136,8.341711,-0.6399554,-0.72195256,0.6800134,11.367999,-0.6501329,-0.7428774,23.861242,12.406305,-0.7419218,-0.7743588,23.607658,6.2551255,23.856544,29.834595,-0.7623849,-0.6691504,5.7465525
MB-5348,-0.6336326,-0.6668001,-0.6478273,31.618341,-0.762171,11.254615,-0.70211136,21.85712,-0.6399554,-0.72195256,3.8721066,23.36019,12.213487,-0.7428774,57.151325,28.494194,-0.7419218,-0.7743588,43.426437,17.888712,42.97273,53.519524,-0.7623849,-0.6691504,10.722588
