,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
MB-0028,-0.67127913,-0.6258923,3.3605094,-0.63600206,-0.7302645,13.125288,13.922288,12.498548,2.7436843,27.61759,-0.64645123,-0.6169536,13.929079,-0.7973633,-0.7549156,8.710936,-0.6535641,20.981016,10.4774475,-0.6098507,5.3602533,16.946386,-0.8247529,-0.69775516,9.3934555,4.306234,27.099184,21.957354,14.370951,3.524199,12.988234,-0.6630918,-0.65817887,3.1509347,-0.710987,-0.033028305,3.4802346,-0.7775276,-0.73190945,-0.7581283,7.8413677,1.5209515,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0309,-0.67127913,-0.6258923,8.438929,1.141118,-0.7302645,15.823153,7.0188627,8.4976,-0.6787673,27.693449,12.100638,-0.6169536,28.697474,-0.7973633,-0.7549156,-0.5615765,-0.6535641,29.085745,15.377212,-0.6098507,0.669241,5.31977,-0.8247529,-0.69775516,2.8855042,22.912193,25.935646,42.483078,38.007732,2.7618697,-0.6605144,-0.6630918,-0.65817887,23.23938,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,11.210476,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0100,-0.67127913,-0.6258923,12.140827,-0.63600206,-0.7302645,35.47164,-0.6744689,16.89167,-0.6787673,17.959677,37.182125,-0.6169536,19.120277,-0.7973633,-0.7549156,54.577778,-0.6535641,13.823427,43.488228,3.0207417,38.112774,35.553104,-0.8247529,12.753376,-0.6678587,39.687267,38.59864,28.529922,9.6855135,-0.65479034,-0.6605144,6.418385,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,4.164617,0.2238481,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-5572,-0.67127913,-0.6258923,21.634321,-0.63600206,-0.7302645,44.89282,-0.6744689,22.2371,-0.6787673,19.337833,54.265465,-0.6169536,16.422684,-0.7973633,-0.7549156,85.70652,-0.6535641,20.08619,61.66769,11.675451,49.481346,48.125412,-0.8247529,18.506254,-0.6678587,57.874527,40.592216,33.99236,8.941237,-0.65479034,-0.6605144,12.599418,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,11.586272,2.4423528,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-5655,-0.67127913,-0.6258923,10.720208,-0.63600206,-0.7302645,13.237444,-0.6744689,6.5974145,-0.6787673,5.7066517,20.828037,-0.6169536,4.841834,-0.22956651,-0.7549156,39.779785,-0.6535641,7.649868,26.591917,10.022291,18.937897,20.336151,-0.8247529,7.433252,-0.6678587,20.580061,11.133921,12.001542,2.0220575,-0.65479034,-0.6605144,7.928382,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,1.6449951,5.1326776,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-5577,-0.67127913,-0.6258923,12.011445,-0.63600206,-0.7302645,48.43722,-0.6744689,21.390648,-0.6787673,28.396257,43.5439,-0.6169536,24.444778,-0.7973633,-0.7549156,57.299614,-0.6535641,17.273493,51.243607,-0.6098507,45.400898,44.227787,-0.8247529,14.356455,-0.6678587,47.51688,55.44887,35.547295,13.431601,-0.65479034,-0.6605144,3.043693,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,3.464538,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-5620,-0.67127913,-0.6258923,11.056232,7.8141055,-0.7302645,17.219078,10.760281,-0.69211006,-0.6787673,18.274233,7.6496754,-0.6169536,20.46706,-0.7973633,-0.7549156,-0.5615765,-0.6535641,28.021326,8.053935,-0.6098507,-0.55324954,-0.66884863,-0.8247529,-0.69775516,3.990903,24.843794,12.497918,36.394485,36.162678,2.7436666,-0.6605144,-0.6630918,-0.65817887,19.971142,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,15.910607,-0.691387,5.979424,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-5652,-0.67127913,-0.6258923,11.510792,-0.63600206,-0.7302645,27.030712,-0.6744689,13.688219,-0.6787673,17.820288,27.747997,-0.6169536,35.436638,-0.7973633,-0.7549156,17.287142,-0.6535641,13.982445,33.930935,-0.6098507,26.106115,24.918177,-0.8247529,13.437698,-0.6678587,31.903444,39.871967,26.541334,22.069197,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0537,-0.67127913,-0.6258923,13.0739155,-0.63600206,-0.7302645,31.090984,-0.6744689,15.935774,-0.6787673,21.957476,31.730112,-0.6169536,40.89429,-0.7973633,-0.7549156,17.648598,-0.6535641,16.31268,38.68627,-0.6098507,29.45272,26.004807,-0.8247529,14.997286,-0.6678587,36.12282,44.90597,31.201809,26.286133,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0544,-0.67127913,-0.6258923,5.0807524,-0.63600206,-0.7302645,16.279179,7.7154713,17.987617,-0.6787673,29.329056,5.6526623,-0.6169536,21.416395,-0.7973633,-0.7549156,4.57634,-0.6535641,21.675182,14.779447,-0.6098507,4.6303015,17.064602,-0.8247529,-0.69775516,7.075024,10.595604,32.08488,30.757265,22.070776,0.6337114,5.7274256,-0.6630918,-0.65817887,7.9145393,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,7.8702383,1.1968393,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0468,-0.67127913,-0.6258923,9.3984,-0.63600206,-0.7302645,24.469526,-0.6744689,19.750513,-0.6787673,25.570538,20.144142,-0.6169536,29.438229,-0.7973633,-0.7549156,15.659348,-0.6535641,11.875465,28.95717,-0.6098507,17.56998,19.54986,-0.8247529,1.0060177,-0.6678587,18.944202,45.057095,29.222534,22.686499,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0205,-0.67127913,-0.6258923,11.742289,-0.63600206,-0.7302645,29.89699,-0.6744689,19.277752,-0.6787673,26.141792,25.946209,-0.6169536,36.90292,-0.7973633,-0.7549156,17.384966,-0.6535641,13.718092,35.61666,-0.6098507,24.528929,21.94778,-0.8247529,8.333166,-0.6678587,28.319553,48.452343,32.179615,25.41804,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0233,-0.67127913,-0.6258923,9.014957,-0.63600206,-0.7302645,33.438763,-0.6744689,22.355906,-0.6787673,30.944382,22.054895,-0.6169536,24.832394,-0.7973633,-0.7549156,25.745487,-0.6535641,10.2506275,36.29024,-0.6098507,27.699339,32.218166,-0.8247529,5.047923,-0.6678587,21.281952,51.812576,27.68004,14.148904,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0200,-0.67127913,-0.6258923,20.099932,-0.63600206,0.23284501,19.019531,-0.6744689,-0.69211006,-0.6787673,8.244645,13.135977,-0.6169536,-0.539881,4.0643134,-0.7549156,54.412704,-0.6535641,5.0960245,13.064814,5.322864,23.685621,22.562765,-0.8247529,-0.69775516,5.235484,-0.61496204,7.79056,1.5835453,-0.5916594,-0.65479034,2.2970772,6.4253345,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,0.58378494,-0.73190945,-0.7581283,-0.647258,-0.691387,8.554649,8.609205,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0244,-0.67127913,-0.6258923,10.8143635,-0.63600206,-0.7302645,16.18141,-0.6744689,10.784467,-0.6787673,16.792122,12.627999,-0.6169536,21.072456,-0.7973633,-0.7549156,7.365066,-0.6535641,15.127138,13.107466,-0.6098507,5.730201,9.850988,-0.8247529,-0.69775516,0.01999855,14.82671,28.189154,26.694279,21.985023,-0.65479034,-0.6605144,-0.6630918,-0.65817887,0.49640554,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,7.1257243,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-5588,-0.67127913,-0.6258923,18.20068,-0.63600206,-0.7302645,43.364788,-0.6744689,20.771048,-0.6787673,15.651482,58.852013,-0.6169536,33.58274,-0.7973633,-0.7549156,73.86096,-0.6535641,23.894989,63.829544,13.272331,51.783073,44.79401,-0.8247529,23.368084,-0.6678587,64.24255,47.164524,38.07593,20.10591,-0.65479034,-0.6605144,11.611864,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,9.516532,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-5628,-0.67127913,-0.6258923,6.246447,-0.63600206,-0.7302645,22.393429,-0.6744689,18.36592,-0.6787673,23.052135,12.594988,-0.6169536,16.094416,-0.7973633,-0.7549156,17.624094,-0.6535641,7.429572,24.028507,-0.6098507,16.728006,23.547367,-0.8247529,-0.11472386,-0.6678587,9.846937,38.681747,19.991354,8.932896,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-5633,-0.67127913,-0.6258923,18.523237,-0.63600206,-0.7302645,40.934177,-0.6744689,19.073927,-0.6787673,14.982111,55.898724,-0.6169536,29.587734,-0.7973633,-0.7549156,73.692505,-0.6535641,22.776718,61.863327,13.652129,49.590675,43.792168,-0.8247529,21.843018,-0.6678587,61.213818,44.17441,35.96503,17.635843,-0.65479034,-0.6605144,11.071138,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,9.437819,0.28624064,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0253,-0.67127913,-0.6258923,10.102423,6.1931925,-0.7302645,17.089108,11.352928,4.964277,-0.6787673,23.74662,10.684713,-0.6169536,23.125137,-0.7973633,-0.7549156,-0.5615765,-0.6535641,29.244312,11.344497,-0.6098507,-0.50316715,2.2016253,-0.8247529,-0.69775516,5.051776,23.657993,20.391376,41.424812,38.237232,5.0170426,-0.20485154,-0.6630918,-0.65817887,23.914833,-0.710987,-0.6867988,-0.1992121,-0.7775276,-0.73190945,-0.7581283,14.571059,-0.691387,2.8176107,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0226,-0.67127913,-0.6258923,10.505587,-0.63600206,-0.7302645,16.42602,-0.6744689,10.35372,-0.6787673,17.157187,13.545161,-0.6169536,23.628778,-0.7973633,-0.7549156,8.015562,-0.6535641,13.914871,17.103193,-0.6098507,8.426791,12.053307,-0.8247529,-0.69775516,-0.6678587,16.079704,31.007378,25.68496,20.479055,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,2.9823303,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0278,-0.67127913,-0.6258923,18.384245,-0.63600206,-0.7302645,32.417862,-0.6744689,6.270541,-0.6787673,15.01675,19.984137,-0.6169536,-0.539881,5.2210517,-0.7549156,65.6817,-0.6535641,9.864205,18.101313,5.4508343,28.576223,31.171398,-0.8247529,2.3534954,2.4948606,7.896608,20.10243,9.626984,-0.5916594,-0.65479034,6.49464,9.33571,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,2.1341996,-0.73190945,-0.7581283,-0.647258,-0.691387,9.02702,4.5373163,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0266,-0.67127913,-0.6258923,8.746038,-0.63600206,-0.7302645,23.923565,-0.6744689,19.171053,-0.6787673,22.105288,13.450378,-0.6169536,21.476294,-0.7973633,-0.7549156,16.825787,-0.6535641,8.385613,23.547295,-0.6098507,17.310318,23.664646,-0.8247529,-0.5050652,-0.6678587,13.006715,40.29618,22.788086,13.662099,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.63281935,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0577,-0.67127913,-0.6258923,4.9711475,-0.63600206,-0.7302645,12.025946,10.315357,11.069696,-0.6787673,20.95079,1.5067773,-0.6169536,15.886644,-0.7973633,-0.7549156,0.29459727,-0.6535641,20.336924,8.952199,-0.6098507,1.1659455,11.8080435,-0.8247529,-0.69775516,6.8153596,11.129369,20.196941,28.401382,20.829676,3.5355353,5.4475236,-0.6630918,-0.65817887,12.326413,-0.710987,-0.6867988,1.8198256,-0.7775276,-0.73190945,-0.7581283,9.217736,0.8095074,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0531,-0.67127913,-0.6258923,14.367585,-0.63600206,-0.7302645,23.54204,-0.6744689,9.849611,-0.6787673,14.492958,29.209929,-0.6169536,39.0597,-0.7973633,-0.7549156,11.239141,-0.6535641,18.48474,33.924435,-0.5414305,23.350111,21.261845,-0.8247529,14.344676,-0.6678587,34.496166,36.99065,27.481518,27.33242,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0245,-0.67127913,-0.6258923,9.003293,-0.63600206,-0.7302645,27.546528,-0.6744689,21.468489,-0.6787673,25.5894,15.606198,-0.6169536,23.08078,-0.7973633,-0.7549156,20.018177,-0.6535641,9.847401,27.138273,-0.6098507,19.789957,27.30486,-0.8247529,-0.69775516,-0.6678587,13.699859,46.44247,25.229507,14.552672,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-5641,-0.67127913,-0.6258923,4.9872417,-0.63600206,-0.7302645,16.88364,6.6025558,15.879593,1.1501404,32.89643,12.906668,-0.6169536,30.555052,-0.7973633,-0.7549156,0.31743234,-0.6535641,25.764196,19.29986,-0.6098507,5.3752246,10.831218,-0.8247529,-0.69775516,2.079432,17.620342,32.964855,38.200397,33.306484,-0.55867124,2.1872544,-0.6630918,-0.65817887,16.645334,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,7.482048,2.5120108,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-5640,-0.67127913,-0.6258923,10.9814825,6.271222,-0.7302645,17.825165,4.267934,4.090539,-0.6787673,27.737791,20.439146,-0.6169536,34.321163,-0.7973633,-0.7549156,-0.5615765,-0.6535641,32.640705,19.497688,-0.6098507,0.97859424,-0.66884863,-0.8247529,-0.69775516,-0.6678587,29.974646,27.939402,48.25903,46.82888,-0.65479034,-0.6605144,-0.6630918,-0.65817887,28.67389,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,11.601915,-0.691387,-0.2981064,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0534,-0.67127913,-0.6258923,11.991344,-0.63600206,-0.7302645,31.401684,-0.6744689,20.700207,-0.6787673,26.726671,27.871597,-0.6169536,38.073807,-0.7973633,-0.7549156,18.663256,-0.6535641,12.8421755,38.367325,-0.6098507,27.62611,23.980816,-0.8247529,11.03342,-0.6678587,31.585505,48.632988,32.434853,25.23146,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0230,-0.67127913,-0.6258923,5.6057234,-0.63600206,-0.7302645,28.138077,-0.6744689,21.010403,-0.6787673,35.297276,12.711943,-0.6169536,7.7177906,-0.7973633,-0.7549156,26.498154,-0.6535641,12.677024,29.069458,-0.6098507,23.875114,34.996803,-0.8247529,-0.69775516,2.9143677,0.6417996,51.766357,19.354313,1.8859006,-0.65479034,3.649509,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0109,-0.67127913,-0.6258923,2.4565885,-0.63600206,-0.7302645,4.901558,5.7616105,4.5165377,-0.6787673,12.840895,-0.64645123,-0.6169536,-0.539881,-0.7973633,-0.7549156,9.96969,-0.6535641,10.229509,5.07486,-0.6098507,5.3387537,14.20876,-0.8247529,-0.69775516,5.115539,-0.61496204,18.108536,10.90043,0.22386831,2.6617713,6.8853984,-0.6630918,-0.65817887,-0.62265855,-0.710987,2.5217588,-0.6196642,-0.7775276,-0.73190945,-0.7581283,3.6747916,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0304,-0.67127913,-0.6258923,0.42676818,-0.63600206,-0.7302645,8.954634,27.57903,1.7414043,13.021021,30.031317,-0.64645123,-0.6169536,15.874126,-0.7973633,-0.7549156,10.119987,-0.6535641,37.129967,9.764644,-0.6098507,8.713683,14.367649,-0.8247529,-0.69775516,13.373561,11.7395935,18.29905,32.960552,27.780685,15.044839,18.282648,-0.6630918,-0.65817887,17.870396,-0.710987,0.54775465,15.919673,-0.7775276,5.4346075,-0.7581283,11.4204445,2.7641246,10.902906,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0369,-0.67127913,-0.6258923,1.6256757,5.2101083,-0.7302645,10.682398,31.390121,-0.39739162,16.7411,32.907898,-0.64645123,-0.6169536,20.543095,-0.7973633,-0.7549156,5.491215,-0.6535641,44.927063,9.498024,-0.6098507,6.6152816,10.537615,-0.8247529,-0.69775516,15.368606,17.604914,15.178132,44.032413,39.551044,19.87175,18.374735,-0.6630918,-0.65817887,30.138256,-0.710987,-0.6867988,20.027645,-0.7775276,9.029347,-0.7581283,14.510957,3.499941,15.998875,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0627,-0.67127913,-0.6258923,20.228945,-0.63600206,-0.7302645,60.265587,-0.6744689,26.021646,-0.6787673,29.13735,57.12411,-0.6169536,12.687387,-0.7973633,-0.7549156,90.46315,-0.6535641,20.879341,61.69127,4.6109476,54.187386,55.817398,-0.8247529,16.145815,-0.6678587,58.984024,54.476627,37.31566,5.4025054,-0.65479034,-0.6605144,9.551622,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,13.108054,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0492,-0.67127913,-0.6258923,1.9268911,6.617575,-0.7302645,4.5930157,31.71759,-0.69211006,13.815213,20.177855,-0.64645123,-0.6169536,13.529844,-0.7973633,-0.7549156,7.9240365,-0.6535641,40.416958,2.7926035,-0.6098507,7.7564535,6.8206835,-0.8247529,-0.69775516,19.305311,17.738497,3.2105691,35.678955,34.84134,20.925077,15.873631,-0.6630918,-0.65817887,24.620132,-0.710987,-0.6867988,20.86208,-0.7775276,10.300553,-0.7581283,17.351072,0.866703,22.909365,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0147,-0.67127913,-0.6258923,12.2288,-0.63600206,-0.7302645,36.230103,-0.6744689,22.100603,-0.6787673,29.91069,33.41837,-0.6169536,44.183815,-0.7973633,-0.7549156,22.778385,-0.6535641,14.999507,44.12392,-0.6098507,31.503803,25.245682,-0.8247529,11.824475,-0.6678587,35.095936,56.730896,36.41003,29.291746,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0442,-0.67127913,-0.6258923,10.608576,-0.63600206,-0.7302645,46.11758,-0.6744689,23.678589,-0.6787673,34.91405,38.290127,-0.6169536,38.070793,-0.7973633,-0.7549156,35.371082,-0.6535641,16.258198,51.635906,-0.6098507,41.966988,40.77192,-0.8247529,15.629153,-0.6678587,40.214832,63.839886,36.52546,22.619116,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0111,-0.67127913,-0.6258923,10.892924,-0.63600206,-0.7302645,18.721773,-0.6744689,10.576099,-0.6787673,18.444014,16.785553,-0.6169536,26.89672,-0.7973633,-0.7549156,9.174285,-0.6535641,15.348355,20.435017,-0.6098507,11.077876,12.585754,-0.8247529,0.27587205,-0.6678587,18.963718,34.46141,27.675209,23.057756,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,2.3119004,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0634,-0.67127913,-0.6258923,14.995332,-0.63600206,-0.7302645,67.1251,-0.6744689,28.320929,-0.6787673,45.044163,55.881832,-0.6169536,37.711685,-0.7973633,-0.7549156,61.45785,-0.6535641,23.91763,69.95655,-0.6098507,60.36812,58.734707,-0.8247529,18.701887,-0.6678587,59.313225,81.57353,46.897415,21.836695,-0.65479034,-0.6605144,-0.115594625,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,0.9810679,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0280,-0.67127913,-0.6258923,5.233034,4.007058,-0.7302645,19.207773,15.9858,11.530435,6.5484104,37.6531,9.975717,-0.6169536,32.00535,-0.7973633,-0.7549156,-0.5615765,-0.6535641,37.804173,16.00053,-0.6098507,1.7667584,5.5703278,-0.8247529,-0.69775516,5.8521986,24.812973,27.119064,50.351135,46.271564,8.810336,4.6595664,-0.6630918,-0.65817887,31.79636,-0.710987,-0.6867988,4.254616,-0.7775276,-0.73190945,-0.7581283,13.12486,2.456333,-0.0833033,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0490,-0.67127913,-0.6258923,9.823407,2.596564,-0.7302645,17.555923,4.389707,7.8989325,-0.6787673,29.993917,18.89676,-0.6169536,34.3748,-0.7973633,-0.7549156,-0.5615765,-0.6535641,31.412466,19.885185,-0.6098507,2.5927215,3.0731792,-0.8247529,-0.69775516,-0.107598364,26.837349,30.308138,46.661987,44.183857,-0.60651,-0.6605144,-0.6630918,-0.65817887,25.367792,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,10.996491,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0178,-0.67127913,-0.6258923,1.7661507,-0.63600206,-0.7302645,15.22962,11.580928,13.227532,0.40176606,35.285866,-0.01805085,-0.6169536,11.097795,-0.7973633,-0.7549156,12.671589,-0.6535641,23.279104,15.335878,-0.6098507,9.701233,22.416765,-0.8247529,-0.69775516,6.726784,-0.61496204,38.927555,21.297348,8.296501,2.4762886,16.390167,-0.6630918,-0.65817887,-0.62265855,-0.710987,2.8432126,-0.6196642,-0.7775276,-0.73190945,-0.7581283,4.321308,0.55841726,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0242,-0.67127913,-0.6258923,5.0560756,-0.63600206,-0.7302645,24.570429,-0.6744689,24.65457,-0.6787673,34.51449,17.473621,-0.6169536,29.630457,-0.7973633,-0.7549156,15.660152,-0.6535641,16.177147,31.505445,-0.6098507,16.382862,24.97663,-0.8247529,-0.69775516,0.074055076,14.180074,49.576183,31.249409,22.231348,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.3366557,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-5624,-0.67127913,-0.6258923,17.732311,-0.63600206,-0.7302645,16.804047,-0.6744689,7.928527,-0.6787673,4.913943,35.79719,-0.6169536,19.099932,-0.7973633,-0.7549156,51.400124,-0.6535641,17.254675,42.18471,19.123688,27.789528,29.413677,-0.8247529,12.891156,-0.6678587,38.84574,18.823185,18.940886,14.270766,-0.65479034,-0.6605144,11.924709,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,2.7785168,5.208613,3.4892437,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
