,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TCGA-AO-A12H-01,0.0,22.074337,0.0,9.247589,14.198108,0.0,0.0,8.703108,0.0,12.2896595,0.0,22.362415,15.377843,0.0,55.132732,58.221195,0.0,24.947998,0.0,0.0,24.08956,5.4606414,0.0,0.0,42.94679
TCGA-AO-A1KP-01,0.0,7.261009,5.548851,4.6009483,6.195555,0.0,0.0,1.1265821,0.0,8.657538,0.0,29.96079,10.778054,0.0,40.86737,44.829315,0.0,26.644114,0.0,0.0,18.316769,21.35843,0.0,9.327546,28.370388
TCGA-AO-A1KR-01,35.648415,77.37072,0.0,0.0,1.6953491,0.0,0.0,0.0,1.9889104,0.0,0.0,1.8773092,0.074775904,0.0,50.587963,61.066772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.381584
TCGA-AO-A1KS-01,8.930461,9.188129,4.9691,4.7739615,6.415613,17.833445,9.532765,0.0,0.0,22.859142,0.0,30.830685,0.0,24.963573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536278,6.4394937,0.0,0.0
TCGA-AO-A1KT-01,14.742797,26.806103,0.0,17.332388,19.40386,0.0,0.0,9.37161,0.0,4.724619,0.0,20.960018,0.0,0.0,44.180836,47.807945,0.0,0.0,0.0,0.0,9.510344,0.0,0.83708715,0.0,14.043034
TCGA-AQ-A04H-01,0.98546916,0.8506541,0.0,10.814914,14.298699,0.0,0.0,0.0,0.0,2.606123,0.0,31.593258,0.0,0.0,34.29229,35.187332,0.0,12.506588,0.0,0.0,16.834908,10.047432,0.0,7.258943,16.992548
TCGA-AQ-A04J-01,17.470125,25.781523,0.0,0.0,9.611869,7.310227,0.0,0.0,0.0,0.0,0.0,6.3910804,0.0,0.0,12.756652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0569105,0.0,0.0
TCGA-AQ-A0Y5-01,15.163588,0.0,0.0,16.611395,26.196667,0.0,0.0,0.0,0.0,5.4611206,0.0,27.81977,0.0,0.0,15.429638,9.372974,0.0,0.0,0.0,0.0,15.440432,0.0,9.808453,6.4264736,5.9745603
TCGA-AQ-A1H2-01,0.0,28.037764,0.0,9.899652,13.940576,0.0,0.0,10.57805,0.0,11.518406,0.0,21.382607,10.7753525,0.0,53.521896,58.240627,0.0,15.867921,0.0,0.0,20.114473,0.0,0.0,0.0,39.27617
TCGA-AQ-A1H3-01,0.0,0.3853322,14.821566,11.568718,18.623709,0.0,0.0,0.0,0.0,18.257633,0.0,17.767523,4.3949676,0.0,17.012283,7.233877,0.0,10.326901,0.0,0.0,15.480036,8.027843,0.0,13.211259,16.121155
TCGA-AQ-A7U7-01,0.0,19.504553,0.0,0.0,0.0,0.0,0.0,0.0,8.570479,0.0,0.5404336,0.317217,1.6123354,0.0,10.710367,19.672298,0.0,8.189531,0.0,0.0,5.742,0.0,0.19339044,0.0,21.541498
TCGA-AR-A0TP-01,30.775244,27.701727,0.0,0.0,16.792831,12.448237,0.0,0.0,0.0,0.0,0.0,8.062447,0.0,0.0,32.292908,0.7947835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-AR-A0TQ-01,15.039843,11.346625,0.0,17.72926,18.979944,0.0,0.0,5.065557,0.0,0.0,0.0,24.83127,0.0,0.0,33.23987,35.294216,0.0,0.0,0.0,0.0,8.9166355,0.0,3.3052151,0.0,3.6296017
TCGA-AR-A0TR-01,0.0,7.043885,10.966351,0.77164775,2.8387468,0.0,0.0,0.0,0.0,9.170205,0.0,28.369162,12.283593,0.0,43.192772,44.449253,0.0,36.321815,0.0,0.0,21.712378,23.56876,0.0,11.384327,36.101326
TCGA-AR-A0TS-01,20.743124,17.637743,0.0,0.0,13.031224,6.781171,0.0,0.0,0.0,0.0,0.0,7.6111054,0.0,4.7500324,9.355683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4949875,0.0,0.0
TCGA-AR-A0TT-01,14.229476,8.780766,0.0,7.1863976,14.189427,0.0,0.0,0.0,1.5070232,0.0,0.0,9.73202,0.0,0.0,16.62557,13.989542,0.0,0.0,0.0,0.0,4.3351235,0.0,8.258091,0.0,0.0
TCGA-AR-A0TV-01,6.897358,29.611803,0.0,10.4428,10.924054,0.0,0.0,7.7874923,0.0,3.2912793,0.0,22.936977,3.4315736,0.0,45.94385,51.24834,0.0,0.0,0.0,0.0,8.844605,0.0,0.0,0.0,22.384872
TCGA-AR-A0TW-01,12.463792,22.569332,0.0,12.316404,15.929309,0.0,0.0,0.5323967,0.0,0.0,0.0,24.370407,0.0,0.0,38.06953,40.56658,0.0,0.0,0.0,0.0,9.429499,0.0,0.0,0.0,10.859225
TCGA-AR-A0TX-01,16.545671,3.2795422,0.0,11.733879,20.922651,0.0,0.0,0.0,0.0,0.0,0.0,13.320526,0.0,0.0,13.720322,12.072916,0.0,0.0,0.0,0.0,7.8616586,0.0,13.691166,0.0,0.0
TCGA-AR-A0TY-01,18.023264,17.756605,0.0,13.340987,21.536076,0.0,0.0,0.0,0.0,0.0,0.0,27.982117,0.0,0.0,40.941147,35.825672,0.0,0.0,0.0,0.0,6.4499745,0.0,0.0,0.0,4.9268675
TCGA-AR-A0TZ-01,0.0,0.0,5.7381234,9.757286,15.43679,0.0,0.0,0.0,0.0,10.858701,0.0,33.919174,1.496072,0.0,26.00223,24.037416,0.0,16.085258,0.0,0.0,15.676402,18.261732,0.0,15.298365,16.732698
TCGA-AR-A0U0-01,28.65221,30.042252,0.0,0.0,18.404402,5.440113,0.0,0.0,0.0,0.0,0.0,5.1323347,0.0,0.0,29.933956,4.613054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91234434
TCGA-AR-A0U2-01,11.479342,0.0,0.0,5.116033,11.174113,17.909515,2.9202893,0.0,0.0,5.2701387,0.0,36.78199,0.0,9.328635,17.990496,8.369345,0.0,0.0,0.0,0.0,0.0,4.9897213,0.0,1.2629528,0.0
TCGA-AR-A0U3-01,6.222645,0.0,0.0,9.4408245,13.976944,0.0,0.0,0.0,0.0,3.244494,0.0,30.33594,0.0,0.0,23.604847,22.77997,0.0,6.688391,0.0,0.0,11.612541,7.503035,0.0,6.9353848,9.067437
TCGA-AR-A0U4-01,26.859522,21.970152,0.0,0.0,20.581644,7.3835855,0.0,0.0,0.0,0.0,0.0,5.7511406,0.0,0.0,19.665565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7931795,0.0,0.0
TCGA-AR-A1AH-01,34.000473,24.223932,0.0,0.0,21.989592,12.113941,0.0,0.0,0.0,0.0,0.0,13.672251,0.0,4.8367047,35.966087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-AR-A1AI-01,31.59666,23.675594,0.0,0.0,22.035545,13.520235,0.0,0.0,0.0,0.0,0.0,9.523942,0.0,8.572598,22.419497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.126453,0.0,0.0
TCGA-AR-A1AJ-01,21.67908,17.932436,0.0,0.0,17.043049,4.668046,0.0,0.0,0.0,0.0,0.0,6.189297,0.0,0.0,9.986834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.128939,0.0,0.0
TCGA-AR-A1AK-01,4.243904,12.905813,0.0,5.324262,10.613392,0.0,0.0,6.131877,0.0,7.520862,0.0,8.406011,3.3481114,0.0,23.927773,28.142208,0.0,3.2020059,0.0,0.0,10.301889,0.0,0.0,0.0,17.529766
TCGA-AR-A1AL-01,0.0,1.7079058,19.665586,5.4217105,13.292602,0.0,0.0,0.0,0.0,16.164242,0.0,8.00008,0.14240381,0.0,7.5568213,0.0,0.0,1.6557533,0.0,0.0,3.172919,6.8446145,0.0,5.867949,8.164115
TCGA-AR-A1AN-01,8.866278,5.7728896,0.0,10.033135,18.275522,0.0,0.0,0.0,0.0,0.3637966,0.0,18.644423,0.0,0.0,22.102552,21.359276,0.0,0.0,0.0,0.0,13.887946,0.0,3.0479512,0.0,10.8997555
TCGA-AR-A1AP-01,9.403652,13.986894,0.0,11.309171,14.899014,0.0,0.0,3.3849368,0.0,3.9936728,0.0,16.803755,0.0,0.0,31.529873,33.95105,0.0,0.0,0.0,0.0,11.978294,0.0,0.41688722,0.0,14.947119
TCGA-AR-A1AQ-01,31.404282,41.113583,0.0,0.0,13.704162,4.4127584,0.0,0.0,0.0,0.0,0.0,2.4299514,0.0,0.0,29.885017,7.778331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7638755
TCGA-AR-A1AR-01,29.69777,5.7800727,0.0,0.0,17.141312,5.4115877,4.1277604,0.0,0.0,0.0,2.2017324,15.489691,0.0,20.030024,4.7261596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.244307,0.0,0.0
TCGA-AR-A1AS-01,7.749477,29.321356,0.0,13.254836,14.877293,0.0,0.0,5.6005645,0.0,3.9802885,0.0,24.003838,0.25970888,0.0,47.221207,50.804375,0.0,0.7007895,0.0,0.0,13.295885,0.0,0.0,0.0,23.971552
TCGA-AR-A1AU-01,2.9944296,5.2292,0.0,10.742535,16.388325,0.0,0.0,0.11976313,0.0,4.727275,0.0,19.518936,2.9197795,0.0,28.266674,27.330206,0.0,6.7194333,0.0,0.0,16.460718,2.4597948,0.0,4.2603626,16.936308
TCGA-AR-A1AW-01,10.84828,2.9575658,0.0,0.68825185,9.706458,0.3357139,0.0,0.0,0.0,0.0,0.0,3.9817688,0.0,0.0,3.882941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.035997,0.0,0.0
TCGA-AR-A1AX-01,12.178234,0.22620673,0.0,7.773497,13.628525,0.0,0.0,0.0,0.0,0.0,0.0,8.801458,0.0,0.0,5.2462506,5.272324,0.0,0.0,0.0,0.0,2.5437853,0.0,9.777331,0.0,0.0
TCGA-AR-A1AY-01,33.711926,21.827705,0.0,0.0,22.565771,14.773611,0.0,0.0,0.0,0.0,0.0,12.121375,0.0,13.040164,26.291039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857827,0.0,0.0
TCGA-AR-A24H-01,10.76317,0.0,0.0,8.976066,16.208174,15.230393,0.0,0.0,0.0,2.40601,0.0,39.68591,0.0,0.0,24.324556,17.461754,0.0,0.0,0.0,0.0,3.188325,6.3718705,0.0,3.6302054,0.0
TCGA-AR-A24K-01,1.2980614,0.0,6.5375648,4.2745805,11.586376,5.1266675,0.0,0.0,0.0,10.558399,0.0,33.14767,0.0,0.0,20.328041,18.946768,0.0,13.062674,0.0,0.0,7.107854,19.74435,0.0,14.707374,9.424646
TCGA-AR-A24L-01,6.0802794,0.0,3.7984774,12.865623,18.015087,0.0,0.0,0.0,0.0,16.984478,0.0,29.944656,0.0,0.0,8.359665,0.5829437,0.0,0.0,0.0,0.0,3.5882683,8.568038,0.0,12.874616,0.0
TCGA-AR-A24M-01,2.7172184,0.9265635,14.408338,13.227111,20.387087,0.0,0.0,0.0,0.0,21.754417,0.0,17.570408,0.0,0.0,6.496553,0.0,0.0,0.0,0.0,0.0,4.2610545,3.212488,0.0,8.376932,3.9261127
TCGA-AR-A24N-01,3.2346182,0.0,1.8176804,14.035506,21.337996,0.0,0.0,0.0,0.0,13.045601,0.0,29.03909,0.0,0.0,19.245012,14.852718,0.0,8.790397,0.0,0.0,16.70902,8.411144,0.0,14.465504,12.969828
TCGA-AR-A24O-01,2.4139318,3.3890996,8.512189,8.849984,13.990589,0.0,0.0,0.0,0.0,19.520668,0.0,7.598682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509434,0.0,3.072103,0.4329029,0.0
TCGA-AR-A24P-01,4.0984473,0.0,10.273411,12.822655,20.668385,0.0,0.0,0.0,0.0,17.836716,0.0,22.654297,0.0,0.0,9.389215,0.60880244,0.0,0.9791948,0.0,0.0,9.018182,6.9945197,0.0,12.566625,5.440486
TCGA-AR-A24Q-01,28.31369,13.880423,0.0,0.0,22.623203,6.351298,0.0,0.0,0.0,0.0,0.0,11.98345,0.0,9.795652,17.233002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.508209,0.0,0.0
TCGA-AR-A24R-01,3.0612428,0.0,0.0,15.631003,19.85874,0.0,0.0,0.0,0.0,5.700381,0.0,34.572407,0.0,0.0,27.278166,26.288137,0.0,5.8384676,0.0,0.0,15.816425,9.295533,0.0,10.654796,9.283084
TCGA-AR-A24S-01,17.753595,0.2778309,0.0,7.8365173,13.702875,1.7792637,3.1766071,0.0,0.0,3.8943174,0.0,18.240519,0.0,3.386239,2.288045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.834533,0.0,0.0
TCGA-AR-A24T-01,4.232203,1.5345018,8.976783,12.706336,22.048946,0.0,0.0,0.0,0.0,17.198061,0.0,16.045286,0.0,0.0,8.800898,0.3819085,0.0,0.46854842,0.0,0.0,10.6300335,0.0,0.0,7.727987,7.5533867
TCGA-AR-A24U-01,21.112984,0.35410696,0.0,5.5502615,18.607061,0.0,0.28329545,0.0,0.0,0.0,0.0,14.056671,0.0,4.2484255,6.1566734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.231573,0.0,0.0
TCGA-AR-A24V-01,9.71233,0.5524551,0.0,16.380363,25.809544,0.0,0.0,0.0,0.0,7.833411,0.0,24.648968,0.0,0.0,17.27238,10.961136,0.0,0.18344387,0.0,0.0,17.76151,0.0,4.5785985,8.485812,9.157519
TCGA-AR-A24W-01,1.0684692,1.6405402,14.658348,7.6601887,12.352062,0.0,0.0,0.0,0.0,16.529802,0.0,12.470596,0.0,1.8745524,5.256199,0.0,0.0,0.0,0.0,0.0,0.2357444,6.2201276,0.0,5.138081,3.2525415
TCGA-AR-A24X-01,2.8521233,0.0,6.866885,6.767761,14.845067,0.0,0.0,0.0,0.0,11.880058,0.0,21.846636,0.0,0.0,12.996652,10.554767,0.0,8.95457,0.0,0.0,10.707825,9.919718,0.0,11.232702,12.534245
TCGA-AR-A24Z-01,8.714354,0.0,0.0,11.8953905,18.48235,8.425077,0.0,0.0,0.0,8.150481,0.0,37.1004,0.0,0.0,18.789433,12.270907,0.0,0.0,0.0,0.0,4.987162,9.022399,0.08109249,11.202404,0.0
TCGA-AR-A250-01,19.404623,0.0,0.0,19.677483,28.968557,0.0,0.0,0.0,0.0,2.6815326,1.5804497,28.682402,0.0,0.0,15.11876,8.545496,0.0,0.0,0.0,0.0,13.432758,0.0,13.6624975,3.3432274,0.0
TCGA-AR-A251-01,33.012966,16.234306,0.0,0.0,16.780392,13.614355,6.1421404,0.0,0.0,0.0,1.5607644,16.47869,0.0,22.416828,17.112598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4153137,0.0,0.0
TCGA-AR-A252-01,5.106396,5.385834,0.2441803,6.909481,4.5677333,5.3010855,2.470085,0.0,0.0,19.986542,0.0,14.164423,0.0,6.867961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7459989,13.842096,0.0,0.0
TCGA-AR-A254-01,22.01445,0.0,0.0,12.287311,19.307314,2.5463176,3.4532788,0.0,0.0,1.6357015,0.0,22.864456,0.0,0.0,9.893139,1.6341015,0.0,0.0,0.0,0.0,1.1156458,0.0,11.011594,0.0,0.0
TCGA-AR-A255-01,10.3792515,0.0,0.0,15.152394,22.19092,0.0,0.0,0.0,0.0,11.640408,0.0,24.210985,0.0,0.0,6.119984,0.11466859,0.0,0.0,0.0,0.0,9.538225,0.0,7.69028,8.145608,0.0
TCGA-AR-A256-01,36.56073,18.870123,0.0,0.0,24.637035,13.242806,0.25123167,0.0,0.0,0.0,0.0,17.110086,0.0,19.125547,25.08087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7743616,0.0,0.0
TCGA-AR-A2LE-01,0.0,1.7038529,12.753593,4.2737904,9.013473,0.0,0.0,0.0,0.0,12.953158,0.0,20.232588,4.2139697,0.0,22.149353,21.193165,0.0,20.821991,0.0,0.0,14.669059,16.176924,0.0,12.779164,23.536669
TCGA-AR-A2LK-01,4.714163,0.0,0.0,18.004702,23.18226,0.0,0.0,0.0,0.0,6.811148,0.0,33.846687,0.0,0.0,27.373137,22.965986,0.0,5.346806,0.0,0.0,18.156189,6.2077293,0.0,11.956508,10.275806
TCGA-AR-A2LM-01,0.0,3.2811148,24.115042,5.5852346,14.552212,0.0,0.0,0.0,0.0,15.173249,0.0,6.241972,5.9075155,0.0,12.428545,2.4723177,0.0,7.687389,0.0,0.0,8.735741,4.9101777,0.0,7.3483663,14.441525
TCGA-AR-A2LN-01,0.0,0.0,9.613867,0.0,3.5362928,0.0,0.0,0.0,0.0,4.4782205,0.0,0.0,6.434992,0.0,10.5318985,9.033362,0.0,19.09468,0.0,0.0,7.222535,1.87464,0.0,2.6642537,13.767799
TCGA-AR-A2LO-01,4.1835127,12.586303,0.0,6.236184,7.9337845,0.0,0.0,5.443688,0.0,3.7828965,0.0,10.756289,0.0,0.0,24.282269,27.712381,0.0,2.509915,0.0,0.0,8.363896,0.0,0.0,0.0,15.426989
TCGA-AR-A5QM-01,0.0,35.604248,0.0,0.0,12.61795,0.0,0.0,6.264091,4.1480618,4.517377,0.0,3.2746594,8.897022,0.0,34.4874,48.287437,0.0,19.932594,0.0,0.0,15.976772,0.0,0.0,0.0,42.435425
TCGA-AR-A5QN-01,1.282627,24.514538,0.0,6.108286,10.690966,0.0,0.0,7.789937,0.0,7.3354154,0.0,13.436944,2.2905161,0.0,37.39807,42.82264,0.0,9.127293,0.0,0.0,13.574857,0.0,0.0,0.0,28.89734
TCGA-AR-A5QP-01,0.3151303,33.39856,0.0,1.7741432,9.876558,0.0,0.0,6.9249964,3.685253,6.406538,0.0,9.648321,5.0231085,0.0,37.754627,47.114487,0.0,10.311846,0.0,0.0,10.893675,0.0,0.0,0.0,33.583755
TCGA-AR-A5QQ-01,24.690172,51.688858,0.0,0.0,6.7787666,0.0,0.0,0.0,12.118959,0.0,0.0,0.3355992,0.0,0.0,27.8827,36.13843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.959263
TCGA-B6-A0I1-01,44.235065,69.7629,0.0,0.0,4.480984,5.2396145,0.0,0.0,0.0,0.0,0.0,0.10834645,0.0,0.0,54.512424,45.615658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.806707
TCGA-B6-A0I2-01,34.31142,57.34845,0.0,0.0,6.9836,1.0524535,0.0,0.0,0.0,0.0,0.0,0.44977137,0.0,0.0,37.469833,31.316504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.86393
TCGA-B6-A0I5-01,3.5762868,66.2867,0.0,0.0,8.44936,0.0,0.0,6.483458,15.66827,0.0,0.0,16.109047,3.9693792,0.0,55.049294,75.44544,0.0,10.348012,0.0,0.0,12.149286,0.0,0.0,0.0,57.75768
TCGA-B6-A0I9-01,12.829035,12.473435,0.0,15.376547,18.719175,0.0,0.0,2.0327501,0.0,0.0,0.0,27.829466,0.0,0.0,38.002735,38.355556,0.0,0.0,0.0,0.0,9.0081415,0.0,0.0,0.0,6.7081504
TCGA-B6-A0IA-01,4.9835954,63.374043,0.0,3.5364892,11.056753,0.0,0.0,8.203301,6.1437764,6.394221,0.0,24.523682,3.1299736,0.0,63.43064,78.448296,0.0,2.0686178,0.0,0.0,11.836509,0.0,0.0,0.0,47.998135
TCGA-B6-A0IB-01,2.2254453,53.3524,0.0,7.3098187,12.733667,0.0,0.0,8.98921,3.3796697,9.259809,0.0,23.642359,4.9411016,0.0,63.205585,74.10374,0.0,6.74525,0.0,0.0,12.222077,0.0,0.0,0.0,45.822044
TCGA-B6-A0IC-01,0.0,11.219721,5.4306846,4.096798,6.606585,0.0,0.0,2.4304175,0.0,8.450745,0.0,26.702955,15.38122,0.0,52.9996,54.96452,0.0,39.794086,0.0,0.0,24.496166,18.364979,0.0,8.21946,44.876995
TCGA-B6-A0IE-01,10.334691,60.000523,0.0,0.0,8.251709,0.0,0.0,6.7006397,14.684651,1.2186847,0.0,16.328268,0.25072175,0.0,52.90725,64.35424,0.0,0.0,0.0,0.0,4.929669,0.0,0.0,0.0,43.164536
TCGA-B6-A0IG-01,10.429581,44.436607,0.0,11.924107,13.670069,0.0,0.0,10.448458,9.064637,4.1002946,0.0,23.780731,0.0,0.0,51.636696,58.46602,0.0,0.0,0.0,0.0,8.844664,0.0,0.0,0.0,28.48932
TCGA-B6-A0IH-01,0.0,8.052742,2.0926952,0.0,9.575977,0.0,0.0,1.0023795,0.0,6.999032,0.3527419,6.1937313,3.2470527,0.0,16.493652,16.877897,0.0,13.028792,0.0,0.0,13.261535,0.076634854,0.0,0.0,19.74466
TCGA-B6-A0IJ-01,33.953136,51.02997,0.0,0.0,9.937669,3.8448575,0.0,0.0,0.0,0.0,0.0,2.1673028,0.0,0.0,33.171356,18.395864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.538964
TCGA-B6-A0IK-01,24.165804,19.462574,0.0,13.723647,22.654093,0.0,0.0,0.0,0.28976274,0.0,0.0,19.942427,0.0,0.0,36.27326,27.681854,0.0,0.0,0.0,0.0,4.727608,0.0,3.2290232,0.0,0.23616505
TCGA-B6-A0IM-01,0.0,0.0,2.7606971,8.104591,12.449416,0.0,0.0,0.0,0.0,8.461515,0.0,27.625711,1.616831,0.0,25.247307,25.037285,0.0,17.152641,0.0,0.0,15.906287,13.980239,0.0,12.443381,20.104128
TCGA-B6-A0IN-01,8.174382,48.223694,0.0,0.0,6.1468444,0.0,0.0,7.3125515,16.840834,0.0,0.0,12.585228,0.0,0.0,41.47498,52.764347,0.0,0.0,0.0,0.0,6.995513,0.0,0.0,0.0,39.05521
TCGA-B6-A0IO-01,4.8488326,29.401058,0.0,12.854394,12.57127,0.0,0.0,9.48327,0.0,7.5916953,0.0,23.118685,5.484031,0.0,50.23918,54.441334,0.0,0.79299396,0.0,0.0,11.114702,0.0,0.0,0.0,25.514738
TCGA-B6-A0IP-01,0.0,17.293663,0.0,7.9876122,13.544029,0.0,0.0,8.1908655,0.0,12.259923,0.0,14.764214,9.924158,0.0,40.894695,44.106712,0.0,15.622768,0.0,0.0,18.392458,1.5044175,0.0,0.0,31.997889
TCGA-B6-A0IQ-01,40.172974,51.489742,0.0,0.0,7.7545624,10.117452,0.0,0.0,0.0,0.0,0.0,2.1032417,0.0,0.0,44.263977,22.735508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.822806
TCGA-B6-A0RE-01,36.470856,41.44693,0.0,0.0,15.888204,7.9027386,0.0,0.0,0.0,0.0,0.0,4.231273,0.0,0.0,38.65515,11.861721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7185965
TCGA-B6-A0RG-01,5.5651693,34.455364,0.0,10.849889,12.890208,0.0,0.0,7.8625765,0.0,3.8408859,0.0,25.625673,1.5886947,0.0,49.75177,55.37761,0.0,1.1363366,0.0,0.0,12.922425,0.0,0.0,0.0,27.19518
TCGA-B6-A0RH-01,16.620424,50.46624,0.0,4.774969,10.175467,0.0,0.0,7.528562,19.35726,0.0,0.0,15.012601,0.0,0.0,48.803566,54.91729,0.0,0.0,0.0,0.0,2.5452726,0.0,0.0,0.0,32.997814
TCGA-B6-A0RI-01,6.763632,8.788563,0.0,13.883626,22.86989,0.0,0.0,0.0,0.0,6.823816,0.0,21.669386,3.5417733,0.0,31.79962,28.179024,0.0,5.0071034,0.0,0.0,20.90968,0.0,0.0,2.2186859,17.654177
TCGA-B6-A0RL-01,0.0,37.587616,0.0,5.200841,6.6179013,0.0,0.0,6.505052,0.0,8.036673,0.0,27.638765,10.667117,0.0,64.91772,72.629425,0.0,19.51709,0.0,0.0,12.801101,0.0,0.0,0.0,43.173237
TCGA-B6-A0RM-01,0.0,22.286337,0.0,7.757556,9.825,0.0,0.0,7.668399,0.0,7.226066,0.0,21.859568,10.247878,0.0,50.99108,54.410027,0.0,21.241606,0.0,0.0,18.84033,1.8425353,0.0,0.0,37.871056
TCGA-B6-A0RN-01,0.0,18.379467,0.0,5.587,13.067706,0.0,0.0,5.7934794,0.0,11.120859,0.0,16.410372,9.069371,0.0,40.92671,43.938953,0.0,22.459826,0.0,0.0,21.617895,2.9736578,0.0,0.0,36.984516
TCGA-B6-A0RO-01,2.673653,24.390478,0.0,13.138156,17.121677,0.0,0.0,7.404785,0.0,10.249902,0.0,23.549944,6.405551,0.0,49.843136,54.17357,0.0,11.127538,0.0,0.0,20.618803,0.0,0.0,0.0,32.331654
TCGA-B6-A0RP-01,0.0,11.823975,8.994397,5.691752,18.3587,0.0,0.0,1.1061726,0.0,14.189688,0.0,14.454403,12.6104145,0.0,31.761852,29.29765,0.0,21.7084,0.0,0.0,26.02587,4.5218215,0.0,4.950185,33.664227
TCGA-B6-A0RS-01,26.574766,27.2529,0.0,2.5175366,18.631311,0.0,0.0,0.0,4.4854918,0.0,0.0,9.363698,0.0,0.0,33.402546,24.627699,0.0,0.0,0.0,0.0,2.1886456,0.0,1.564856,0.0,4.880967
TCGA-B6-A0RT-01,17.185415,32.32127,0.0,0.0,5.785771,1.8883535,0.0,0.0,0.0,0.0,0.0,2.658098,0.0,0.0,11.991648,6.3086004,0.0,0.0,0.0,0.0,0.0,0.0,7.5385823,0.0,6.671489
TCGA-B6-A0RU-01,28.110437,16.931623,0.0,0.0,24.460188,5.196541,0.0,0.0,0.0,0.0,0.0,11.313527,0.0,0.0,27.879068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647159,0.0,0.0
TCGA-B6-A0RV-01,4.143144,11.357555,0.0,9.9787035,14.445165,0.0,0.0,4.4155707,0.0,5.969357,0.0,17.494066,1.4983327,0.0,34.068047,36.605026,0.0,7.3082047,0.0,0.0,16.19387,0.5867296,0.0,0.0,21.926443
TCGA-B6-A0WS-01,9.39179,7.7863717,0.0,12.736964,17.047014,0.0,0.0,2.1954732,0.0,3.7369313,0.0,18.430935,0.0,0.0,28.034204,30.022575,0.0,0.0,0.0,0.0,13.374575,0.0,1.0533171,0.0,12.288843
TCGA-B6-A0WT-01,0.0,0.5227153,10.66295,10.650873,18.107218,0.0,0.0,0.0,0.0,15.717832,0.0,25.06981,1.6083527,0.0,21.617159,15.301502,0.0,13.5399065,0.0,0.0,16.748638,11.067451,0.0,13.663258,18.529018
TCGA-B6-A0WV-01,0.80367965,2.3965275,0.0,10.989028,13.729463,0.0,0.0,0.0,0.0,3.461986,0.0,32.947163,0.5377679,0.0,35.671337,37.750355,0.0,13.381428,0.0,0.0,16.924261,10.792351,0.0,6.636348,18.017761
TCGA-B6-A0WW-01,8.378891,13.30314,0.0,13.201254,16.686247,0.0,0.0,1.4518613,0.0,1.4681504,0.0,26.110184,0.0,0.0,38.39998,39.916542,0.0,2.5394237,0.0,0.0,13.810126,0.0,0.0,0.0,16.048222
TCGA-B6-A0WX-01,24.482233,34.81902,0.0,0.0,6.425411,0.0,0.0,0.0,2.172124,0.0,0.0,0.2082155,0.0,0.0,22.220657,20.04847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.952949
TCGA-B6-A0WY-01,14.545988,22.658854,0.0,12.044261,17.099157,0.0,0.0,5.9404025,5.4875236,0.0,0.0,16.32448,0.0,0.0,33.359303,36.786987,0.0,0.0,0.0,0.0,9.319583,0.0,3.2305207,0.0,11.334389
TCGA-B6-A0WZ-01,0.0,40.34103,0.0,6.3318124,14.243408,0.0,0.0,8.022214,0.0,9.500788,0.0,18.191797,7.3259,0.0,53.90212,62.899113,0.0,18.913792,0.0,0.0,18.934595,0.0,0.0,0.0,44.861263
TCGA-B6-A0X0-01,0.15247612,31.084997,0.0,7.200109,9.1556635,0.0,0.0,6.920018,0.0,6.1548862,0.0,21.492939,3.8782766,0.0,49.758976,54.783356,0.0,13.222348,0.0,0.0,14.915176,0.0,0.0,0.0,35.438023
