,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TCGA-E2-A15J-01,31.272717,-0.5112096,20.67393,-0.77930146,-0.69887406,-0.59290457,40.44337,5.385889,-0.6261185,21.798443,-0.46127832,-0.61131144,64.35858,11.266907,-0.6809978,-0.7792931,5.2936573,-0.40427342,-0.807012,-0.6226563,-0.4235632,23.234947,-0.78870595,47.803715,-0.6002618
TCGA-E2-A15K-01,17.724705,1.8407739,16.939217,-0.77930146,-0.69887406,-0.59290457,48.772552,-0.49605873,-0.6261185,15.546079,-0.46127832,-0.61131144,75.3322,2.8753219,-0.6809978,-0.7792931,13.092419,27.682367,-0.807012,3.4016585,9.994163,39.86768,-0.78870595,72.80699,-0.6002618
TCGA-E2-A15L-01,21.309519,-0.5112096,15.754821,-0.77930146,-0.69887406,-0.59290457,51.311672,-0.49605873,-0.6261185,17.465832,-0.46127832,-0.61131144,66.5855,9.295419,-0.6809978,-0.7792931,12.411915,24.45795,-0.807012,-0.6226563,3.9205906,31.376572,-0.78870595,59.111847,-0.6002618
TCGA-E2-A15M-01,11.217371,0.7144295,9.853045,-0.77930146,-0.69887406,1.7739103,46.08486,-0.49605873,-0.6261185,24.122568,-0.46127832,-0.61131144,62.375042,-0.41908315,-0.6809978,-0.7792931,6.572149,27.122297,-0.807012,7.1411996,18.728743,32.93679,-0.78870595,66.38334,-0.6002618
TCGA-E2-A15O-01,21.290007,-0.5112096,2.4858499,-0.77930146,-0.69887406,-0.59290457,56.06151,-0.49605873,-0.6261185,6.6017647,-0.46127832,-0.61131144,78.159325,2.8647614,-0.6809978,-0.7792931,11.178797,49.33423,-0.807012,3.0927603,-0.4235632,39.28524,-0.78870595,65.49418,-0.6002618
TCGA-E2-A15P-01,28.857937,-0.5112096,14.449073,-0.77930146,12.593265,-0.59290457,47.232357,2.3357472,-0.6261185,11.104326,-0.46127832,-0.61131144,47.87934,15.696139,-0.6809978,-0.7792931,1.8582814,15.048525,-0.807012,-0.6226563,-0.4235632,16.976906,-0.78870595,26.962357,12.991567
TCGA-E2-A15R-01,25.360008,-0.5112096,8.231117,-0.77930146,7.8868566,-0.59290457,46.125896,4.2876453,-0.6261185,10.530711,-0.46127832,-0.61131144,49.632618,8.748767,-0.6809978,-0.7792931,-0.48057985,10.733385,-0.807012,-0.6226563,-0.4235632,15.524275,-0.78870595,22.318384,14.742248
TCGA-E2-A15S-01,22.10886,-0.5112096,3.9888017,-0.77930146,-0.69887406,-0.59290457,53.845726,-0.49605873,-0.6261185,9.831084,-0.46127832,-0.61131144,66.13828,6.8744426,-0.6809978,-0.7792931,9.107624,37.53044,-0.807012,-0.6226563,-0.4235632,31.204922,-0.78870595,53.422142,0.92687845
TCGA-E2-A15T-01,21.73429,-0.5112096,3.3115094,-0.77930146,-0.69887406,-0.59290457,65.66962,-0.49605873,-0.6261185,11.305162,-0.46127832,-0.61131144,94.31749,0.71542054,-0.6809978,-0.7792931,11.875437,53.734592,-0.807012,0.54750293,-0.4235632,45.726738,-0.78870595,76.29879,-0.6002618
TCGA-E2-A1AZ-01,83.65384,-0.5112096,-0.5418961,-0.77930146,-0.69887406,12.96891,3.6643627,36.876602,44.47915,46.423107,-0.46127832,-0.61131144,24.345295,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,25.592737,1.9372001,-0.196879,-0.78870595,73.77323,-0.6002618
TCGA-E2-A1B0-01,80.457565,-0.5112096,5.6256914,-0.77930146,-0.69887406,26.092552,17.438831,2.1801076,42.49376,46.501713,-0.46127832,-0.61131144,32.446804,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,6.5347586,32.066666,11.854506,-0.78870595,86.0697,-0.6002618
TCGA-E2-A1B1-01,4.2529263,-0.49566785,7.317917,-0.77930146,-0.69887406,9.081301,37.79932,-0.49605873,2.179793,22.884548,-0.46127832,-0.61131144,45.412983,4.6720333,-0.6809978,-0.7792931,5.7774034,11.634766,-0.807012,-0.6226563,23.333353,29.111965,-0.78870595,48.23728,-0.6002618
TCGA-E2-A1B4-01,42.97059,-0.5112096,3.4374876,-0.77930146,-0.69887406,1.414007,16.060379,14.3583145,0.7246427,19.632208,-0.46127832,-0.61131144,28.912533,3.7459872,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,-0.4235632,10.242338,-0.78870595,28.0569,3.2012777
TCGA-E2-A1B5-01,24.95044,-0.5112096,14.207492,-0.77930146,-0.69887406,-0.09434372,24.736534,-0.13113904,0.017122746,20.874527,-0.46127832,-0.61131144,43.21041,10.949605,-0.6809978,-0.7792931,1.97893,-0.40427342,-0.807012,-0.6226563,4.9478207,16.429375,-0.78870595,33.897465,-0.6002618
TCGA-E2-A1B6-01,85.13719,-0.5112096,-0.5418961,-0.77930146,-0.69887406,22.004404,-0.07482928,48.198395,41.92374,38.93674,-0.46127832,-0.61131144,18.915949,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,19.319294,-0.4235632,17.506428,-0.78870595,90.46759,-0.6002618
TCGA-E2-A1BC-01,26.981352,-0.5112096,9.74532,-0.77930146,-0.69887406,3.2031507,34.8472,5.900029,-0.6261185,20.358908,-0.46127832,-0.61131144,45.76398,11.506985,-0.6809978,-0.7792931,3.7660222,-0.40427342,-0.807012,-0.6226563,3.7502553,18.91704,-0.78870595,36.196304,-0.6002618
TCGA-E2-A1BD-01,24.320929,-0.5112096,11.561446,-0.77930146,-0.69887406,-0.59290457,35.28742,-0.49605873,-0.6261185,11.732399,-0.46127832,-0.61131144,50.605328,12.344386,-0.6809978,-0.7792931,8.141905,6.760397,-0.807012,-0.6226563,-0.4235632,19.454216,-0.78870595,36.593025,-0.037583828
TCGA-E2-A1IE-01,24.475462,-0.5112096,9.941068,-0.77930146,-0.69887406,-0.59290457,53.357338,-0.49605873,-0.6261185,12.489617,-0.46127832,-0.61131144,66.725,8.26619,-0.6809978,-0.7792931,8.5309105,28.979994,-0.807012,-0.6226563,-0.4235632,31.802017,-0.78870595,55.310795,3.0481849
TCGA-E2-A1IF-01,38.240273,-0.5112096,8.731242,-0.77930146,-0.69887406,-0.59290457,8.767719,6.142848,0.8171504,19.622137,-0.46127832,-0.61131144,30.137268,4.612304,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,-0.4235632,11.796497,-0.78870595,26.75419,-0.6002618
TCGA-E2-A1IG-01,20.386835,-0.5112096,16.97846,-0.77930146,-0.69887406,-0.59290457,43.362694,-0.49605873,-0.6261185,19.48415,-0.46127832,-0.61131144,58.324993,9.276922,-0.6809978,-0.7792931,8.539764,7.744859,-0.807012,-0.6226563,0.1813735,26.442646,-0.78870595,46.933197,-0.6002618
TCGA-E2-A1IH-01,11.424611,2.8857007,3.7090166,-0.77930146,-0.69887406,-0.59290457,51.25063,-0.49605873,-0.6261185,15.459371,-0.46127832,-0.61131144,71.016495,-0.70691365,-0.6809978,-0.7792931,8.145632,47.308018,-0.807012,12.528916,7.7099695,37.146862,-0.78870595,65.25321,-0.6002618
TCGA-E2-A1II-01,120.66791,-0.5112096,-0.5418961,-0.77930146,-0.69887406,22.110884,4.5279045,66.00876,58.181614,62.375977,-0.46127832,-0.61131144,31.540796,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,42.334,-0.4235632,15.099651,-0.78870595,118.535835,-0.6002618
TCGA-E2-A1IJ-01,29.877848,-0.5112096,13.712518,-0.77930146,-0.69887406,3.6928716,16.794085,8.995782,2.2215302,19.916164,-0.46127832,-0.61131144,25.688366,10.781065,-0.6809978,-0.7792931,0.2742508,-0.40427342,-0.807012,-0.6226563,1.3843671,11.015413,-0.78870595,15.190848,-0.6002618
TCGA-E2-A1IK-01,39.931747,-0.5112096,14.085309,-0.77930146,-0.69887406,-0.59290457,20.948664,11.279027,-0.6261185,24.13095,-0.46127832,-0.61131144,48.012566,11.570508,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,-0.4235632,16.724037,-0.78870595,32.42579,-0.6002618
TCGA-E2-A1IL-01,30.147152,-0.5112096,15.8162565,-0.77930146,0.13779122,0.028603554,27.560272,10.414304,-0.6261185,14.722749,-0.46127832,-0.61131144,36.394558,13.559775,-0.6809978,-0.7792931,2.8911505,-0.40427342,-0.807012,-0.6226563,-0.4235632,15.449621,-0.78870595,21.109219,9.120419
TCGA-E2-A1IN-01,21.371275,-0.5112096,10.9596,-0.77930146,-0.69887406,-0.59290457,52.356033,-0.49605873,-0.6261185,14.031835,-0.46127832,-0.61131144,61.272095,9.392719,-0.6809978,-0.7792931,10.253834,29.920807,-0.807012,-0.1356026,0.0013493598,29.392942,-0.78870595,51.86225,-0.08175415
TCGA-E2-A1IO-01,22.009422,-0.5112096,11.909194,-0.77930146,-0.69887406,7.1192384,30.547892,4.9303823,-0.45277086,19.696632,-0.46127832,-0.61131144,39.691208,14.735212,-0.6809978,-0.7792931,4.2547894,-0.40427342,-0.807012,-0.6226563,9.443885,18.799818,-0.78870595,25.99687,-0.6002618
TCGA-E2-A1IU-01,28.038296,-0.5112096,15.653029,-0.77930146,-0.045942843,-0.59290457,42.165257,2.677209,-0.6261185,15.942376,-0.46127832,-0.61131144,48.32135,14.67072,-0.6809978,-0.7792931,3.7788048,8.363982,-0.807012,-0.6226563,-0.4235632,18.590069,-0.78870595,35.35814,6.100689
TCGA-E2-A1L6-01,19.210875,-0.5112096,12.200891,-0.77930146,-0.69887406,-0.59290457,51.209282,-0.49605873,-0.6261185,16.611818,-0.46127832,-0.61131144,53.77514,12.6094265,-0.6809978,-0.7792931,8.331612,19.841808,-0.807012,-0.6226563,0.4988425,27.16717,-0.78870595,40.99487,5.8938494
TCGA-E2-A1L7-01,17.595518,6.597482,17.142488,-0.77930146,-0.69887406,-0.59290457,51.332355,-0.49605873,-0.6261185,27.443575,-0.46127832,-0.61131144,80.0783,-0.70691365,-0.6809978,-0.7792931,0.56349516,24.965897,-0.807012,15.576847,19.15,38.554173,-0.78870595,89.63826,-0.6002618
TCGA-E2-A1L8-01,20.45037,-0.5112096,5.783986,-0.77930146,1.016659,-0.59290457,56.8473,-0.49605873,-0.6261185,12.651684,-0.46127832,-0.61131144,66.11532,9.067447,-0.6809978,-0.7792931,9.563543,40.73839,-0.807012,1.3787827,-0.4235632,31.380299,-0.78870595,54.784157,-0.6002618
TCGA-E2-A1L9-01,13.3446865,-0.5112096,4.882207,-0.77930146,-0.69887406,-0.59290457,54.0583,-0.49605873,-0.6261185,14.403891,-0.46127832,-0.61131144,68.894875,5.4324455,-0.6809978,-0.7792931,12.274126,42.820595,-0.807012,6.939197,7.165758,36.813602,-0.78870595,58.76313,-0.6002618
TCGA-E2-A1LA-01,21.800804,-0.5112096,12.587675,-0.77930146,-0.69887406,-0.59290457,34.71175,-0.49605873,-0.6261185,15.149715,-0.46127832,-0.61131144,59.635925,9.169273,-0.6809978,-0.7792931,6.6035414,0.012525678,-0.807012,-0.6226563,-0.4235632,24.55033,-0.78870595,45.38861,-0.6002618
TCGA-E2-A1LB-01,66.18486,1.3832133,13.541804,-0.77930146,-0.69887406,26.288877,16.242981,1.1713344,31.612923,37.03656,0.0439319,-0.61131144,43.57339,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,37.45808,30.370188,-0.78870595,74.133865,-0.6002618
TCGA-E2-A1LG-01,104.13255,-0.5112096,-0.5418961,-0.77930146,-0.69887406,19.733675,6.905491,41.60218,47.84898,53.66796,-0.46127832,-0.61131144,30.804306,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,25.77714,-0.4235632,14.4792385,-0.78870595,100.10307,-0.6002618
TCGA-E2-A1LH-01,109.324905,-0.5112096,-0.5418961,-0.77930146,-0.69887406,26.424805,-0.5120117,58.800114,52.46204,50.771572,-0.46127832,-0.61131144,21.859505,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,21.979225,-0.4235632,24.376053,-0.78870595,112.93172,-0.6002618
TCGA-E2-A1LI-01,109.09123,-0.5112096,-0.5418961,-0.77930146,-0.69887406,17.281794,-0.5120117,64.97563,54.353893,53.861946,-0.46127832,-0.61131144,21.013657,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,38.890522,-0.4235632,8.812805,-0.78870595,97.29084,-0.6002618
TCGA-E2-A1LK-01,136.04369,-0.5112096,-0.5418961,-0.77930146,-0.69887406,27.402885,-0.5120117,78.256355,61.63355,65.11725,-0.46127832,-0.61131144,32.892563,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,30.560534,-0.4235632,29.415312,-0.78870595,132.87169,-0.6002618
TCGA-E2-A1LL-01,118.06569,-0.5112096,-0.5418961,-0.77930146,-0.69887406,23.079473,1.9425876,50.320976,54.850143,59.431217,-0.46127832,-0.61131144,30.888962,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,26.03914,-0.4235632,23.449806,-0.78870595,112.4354,-0.6002618
TCGA-E2-A2P6-01,27.155909,-0.5112096,8.759247,-0.77930146,-0.69887406,-0.59290457,31.256643,-0.05046004,-0.6261185,11.640263,-0.46127832,-0.61131144,52.31848,15.041504,-0.6809978,-0.7792931,8.894627,1.4637004,-0.807012,-0.6226563,-0.4235632,15.5589485,-0.78870595,30.581316,0.56340575
TCGA-E2-A56Z-01,15.47284,-0.5112096,16.150202,-0.77930146,-0.69887406,-0.59290457,50.93264,-0.49605873,-0.6261185,8.207747,-0.46127832,-0.61131144,91.78918,9.031062,-0.6809978,-0.7792931,16.47413,30.039179,-0.807012,-0.6226563,4.5211487,46.61818,-0.78870595,65.9458,-0.6002618
TCGA-E2-A570-01,16.353558,-0.5112096,12.661329,-0.77930146,-0.69887406,-0.59290457,39.206066,-0.49605873,-0.6261185,8.87534,-0.46127832,-0.61131144,55.459156,7.9367194,-0.6809978,-0.7792931,11.936493,19.729734,-0.807012,-0.6226563,1.4249607,28.193727,-0.78870595,46.15388,-0.6002618
TCGA-E2-A573-01,118.83666,-0.5112096,-0.5418961,-0.77930146,-0.69887406,23.622967,-0.5120117,67.251976,62.28311,58.24514,-0.46127832,-0.61131144,21.71033,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,34.06992,-0.4235632,19.608982,-0.78870595,116.02865,-0.6002618
TCGA-E2-A574-01,146.41493,-0.5112096,-0.5418961,-0.77930146,-0.69887406,32.9053,-0.5120117,79.4791,65.45887,68.19898,-0.46127832,-0.61131144,43.12513,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,17.664118,-0.4235632,38.433125,-0.78870595,145.19633,-0.6002618
TCGA-E2-A576-01,38.576702,-0.5112096,1.6293519,-0.77930146,-0.69887406,5.605345,12.512526,12.230773,7.8139353,18.984436,-0.46127832,-0.61131144,53.680904,18.99422,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,-0.4235632,26.399326,-0.78870595,32.570637,-0.6002618
TCGA-E2-A9RU-01,76.73019,0.90285516,6.692009,-0.77930146,-0.69887406,21.180725,29.910858,15.73849,17.423092,34.8133,-0.46127832,-0.61131144,92.01018,2.492414,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,10.474907,43.477962,-0.78870595,76.38892,-0.6002618
TCGA-E9-A1N3-01,28.699673,-0.5112096,7.5210714,-0.77930146,3.3419724,-0.59290457,55.97728,-0.49605873,-0.6261185,11.3435755,-0.46127832,-0.61131144,63.373093,10.431208,-0.6809978,-0.7792931,6.340775,31.810368,-0.807012,-0.6226563,-0.4235632,29.086563,-0.78870595,53.645206,9.507886
TCGA-E9-A1N4-01,23.812946,-0.5112096,12.554783,-0.77930146,-0.69887406,4.26469,36.59449,-0.10939142,-0.6261185,25.08092,-0.46127832,-0.61131144,52.463234,8.015083,-0.6809978,-0.7792931,3.4545803,-0.40427342,-0.807012,-0.6226563,8.956209,22.4683,-0.78870595,49.25114,-0.6002618
TCGA-E9-A1N5-01,16.900625,-0.5112096,11.084446,-0.77930146,-0.69887406,-0.59290457,51.265472,-0.49605873,-0.6261185,13.762685,-0.46127832,-0.61131144,60.886784,7.5768914,-0.6809978,-0.7792931,11.963383,31.224064,-0.807012,0.30638885,3.542408,32.404625,-0.78870595,51.855865,-0.6002618
TCGA-E9-A1N8-01,94.771225,-0.5112096,-0.5418961,-0.77930146,-0.69887406,15.4941025,1.8584456,56.030804,45.820744,47.812035,-0.46127832,-0.61131144,21.284506,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,30.444048,-0.4235632,7.988378,-0.78870595,84.748566,-0.6002618
TCGA-E9-A1N9-01,24.98716,-0.5112096,21.449438,-0.77930146,-0.69887406,12.715422,42.4175,-0.49605873,8.783658,36.855167,-0.46127832,-0.61131144,57.479313,-0.70691365,-0.6809978,-0.7792931,-0.48057985,0.73532,-0.807012,6.559158,26.567974,28.631596,-0.78870595,80.43983,-0.6002618
TCGA-E9-A1NA-01,19.928112,0.9616852,22.706718,-0.77930146,-0.69887406,-0.59290457,44.244026,-0.49605873,-0.6261185,25.240297,-0.46127832,-0.61131144,68.72158,-0.70691365,-0.6809978,-0.7792931,3.5529857,9.119682,-0.807012,3.7371278,16.17399,33.013615,-0.78870595,76.54441,-0.6002618
TCGA-E9-A1NC-01,99.51719,-0.5112096,-0.5418961,-0.77930146,-0.69887406,24.026657,-0.5120117,58.764484,50.59971,46.237816,-0.46127832,-0.61131144,12.432225,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,22.694494,-0.4235632,16.415106,-0.78870595,104.52887,-0.6002618
TCGA-E9-A1ND-01,112.55326,-0.5112096,-0.5418961,-0.77930146,-0.69887406,23.602774,-0.5120117,58.62441,57.530384,55.37867,-0.46127832,-0.61131144,15.54728,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,32.0059,-0.4235632,15.682783,-0.78870595,106.85529,-0.6002618
TCGA-E9-A1NE-01,11.220763,-0.5112096,8.238054,-0.77930146,-0.69887406,-0.59290457,45.355896,-0.49605873,-0.6261185,18.077705,-0.46127832,-0.61131144,58.340652,4.0155888,-0.6809978,-0.7792931,9.090773,28.099854,-0.807012,4.511854,10.019095,30.234701,-0.78870595,55.516415,-0.6002618
TCGA-E9-A1NF-01,14.046624,2.9001918,13.839899,-0.77930146,-0.69887406,-0.59290457,37.013077,-0.49605873,-0.6261185,20.472355,-0.46127832,-0.61131144,52.26117,2.064516,-0.6809978,-0.7792931,7.1384754,13.06936,-0.807012,4.8675547,18.459278,30.354204,-0.78870595,59.855953,-0.6002618
TCGA-E9-A1NG-01,29.522234,-0.5112096,8.2114725,-0.77930146,-0.69887406,6.377799,22.214844,3.1825445,7.4226074,27.35448,-0.46127832,-0.61131144,38.366135,4.368301,-0.6809978,-0.7792931,-0.33108246,-0.40427342,-0.807012,-0.6226563,11.934923,16.390596,-0.78870595,39.61639,-0.6002618
TCGA-E9-A1NH-01,20.453445,-0.5112096,12.835404,-0.77930146,-0.69887406,2.4926095,35.530483,0.9104003,-0.6261185,19.861616,-0.46127832,-0.61131144,47.894825,15.224045,-0.6809978,-0.7792931,8.751368,-0.40427342,-0.807012,-0.6226563,10.927766,23.329273,-0.78870595,38.33021,-0.6002618
TCGA-E9-A1NI-01,17.80013,-0.5112096,-0.5418961,-0.77930146,-0.69887406,-0.59290457,65.14197,-0.49605873,-0.6261185,6.065267,-0.46127832,-0.61131144,100.858475,-0.70691365,-0.6809978,-0.7792931,7.7476363,73.33552,-0.807012,19.589565,5.025553,51.48471,-0.78870595,84.13381,-0.6002618
TCGA-E9-A1QZ-01,19.169725,-0.5112096,7.249568,-0.77930146,-0.69887406,-0.59290457,54.612404,-0.49605873,-0.6261185,13.719699,-0.46127832,-0.61131144,67.30094,4.9566784,-0.6809978,-0.7792931,11.040255,40.430046,-0.807012,4.237233,0.027571112,32.1624,-0.78870595,56.73339,-0.6002618
TCGA-E9-A1R0-01,23.95603,-0.5112096,15.799207,-0.77930146,0.7387746,-0.59290457,44.486362,0.8526113,-0.6261185,14.536487,-0.46127832,-0.61131144,46.608807,15.862981,-0.6809978,-0.7792931,5.5895677,9.620666,-0.807012,-0.6226563,-0.4235632,20.068108,-0.78870595,32.306385,9.33099
TCGA-E9-A1R2-01,19.211542,-0.5112096,2.789159,-0.77930146,-0.69887406,-0.59290457,57.74181,-0.49605873,-0.6261185,11.1346035,-0.46127832,-0.61131144,81.33151,0.19081563,-0.6809978,-0.7792931,11.268124,50.909843,-0.807012,8.759768,1.2727633,40.309982,-0.78870595,69.827,-0.6002618
TCGA-E9-A1R3-01,23.86782,-0.5112096,14.833905,-0.77930146,-0.69887406,4.064509,37.757816,4.8643546,-0.6261185,18.388515,-0.46127832,-0.61131144,43.500286,15.6687975,-0.6809978,-0.7792931,6.7182317,-0.40427342,-0.807012,-0.6226563,4.459241,18.865318,-0.78870595,29.091957,2.1626277
TCGA-E9-A1R4-01,15.88078,-0.5112096,6.423318,-0.77930146,-0.69887406,-0.59290457,53.085938,-0.49605873,-0.6261185,11.87151,-0.46127832,-0.61131144,70.816536,2.9444714,-0.6809978,-0.7792931,11.840809,43.578983,-0.807012,7.7333302,4.5616913,36.172577,-0.78870595,60.930912,-0.6002618
TCGA-E9-A1R5-01,22.791147,-0.5112096,13.028327,-0.77930146,-0.69887406,-0.59290457,52.34815,-0.49605873,-0.6261185,15.102328,-0.46127832,-0.61131144,66.17084,10.184621,-0.6809978,-0.7792931,11.116585,28.796087,-0.807012,-0.6226563,-0.41860119,31.44157,-0.78870595,57.64033,1.0137866
TCGA-E9-A1R6-01,25.18919,-0.5112096,13.766673,-0.77930146,-0.69887406,-0.59290457,43.787567,0.73555136,-0.6261185,15.591668,-0.46127832,-0.61131144,62.013393,13.244592,-0.6809978,-0.7792931,5.409209,9.680591,-0.807012,-0.6226563,-0.4235632,23.78197,-0.78870595,40.437927,0.067198336
TCGA-E9-A1R7-01,23.936901,-0.5112096,14.047697,-0.77930146,-0.69887406,-0.59290457,66.567055,-0.49605873,-0.6261185,25.33488,-0.46127832,-0.61131144,96.50091,-0.70691365,-0.6809978,-0.7792931,5.433732,48.130833,-0.807012,11.282959,-0.4235632,43.171093,-0.78870595,89.38485,-0.6002618
TCGA-E9-A1RA-01,13.509713,-0.4344254,8.086182,-0.77930146,-0.69887406,-0.59290457,52.045704,-0.49605873,-0.6261185,12.840073,-0.46127832,-0.61131144,68.71633,5.0856204,-0.6809978,-0.7792931,13.64884,39.367462,-0.807012,6.045154,11.128914,41.260567,-0.78870595,64.19792,-0.6002618
TCGA-E9-A1RB-01,21.816504,2.327712,20.88672,-0.77930146,-0.69887406,-0.59290457,56.484566,-0.49605873,-0.6261185,30.594807,-0.46127832,-0.61131144,88.36052,-0.70691365,-0.6809978,-0.7792931,-0.48057985,27.33147,-0.807012,16.304813,13.003596,39.522026,-0.78870595,97.56551,-0.6002618
TCGA-E9-A1RC-01,19.425364,-0.5112096,2.9831662,-0.77930146,-0.20494202,-0.59290457,63.90334,-0.49605873,-0.6261185,11.820307,-0.46127832,-0.61131144,80.73878,7.3672433,-0.6809978,-0.7792931,10.836849,51.410942,-0.807012,2.05348,1.7935841,39.666645,-0.78870595,63.64706,-0.6002618
TCGA-E9-A1RD-01,24.339855,-0.5112096,1.4373866,-0.77930146,6.3416977,-0.59290457,63.847607,-0.49605873,-0.6261185,11.128209,-0.46127832,-0.61131144,71.976974,11.122617,-0.6809978,-0.7792931,7.7671933,46.916027,-0.807012,0.92270476,-0.4235632,31.10383,-0.78870595,56.1242,-0.6002618
TCGA-E9-A1RE-01,21.305252,-0.5112096,-0.5418961,-0.77930146,-0.69887406,-0.59290457,71.43904,-0.49605873,-0.6261185,7.194988,-0.46127832,-0.61131144,108.11916,-0.70691365,-0.6809978,-0.7792931,10.427427,78.127,-0.807012,15.697451,-0.4235632,52.20533,-0.78870595,88.41331,-0.6002618
TCGA-E9-A1RF-01,11.629335,5.8378425,9.243205,-0.77930146,-0.69887406,-0.59290457,45.48279,-0.49605873,-0.6261185,14.612845,-0.46127832,-0.61131144,66.536736,1.3154595,-0.6809978,-0.7792931,10.339392,35.353035,-0.807012,9.256903,15.281482,40.938457,-0.78870595,68.99325,-0.6002618
TCGA-E9-A1RG-01,24.842115,4.0388036,17.681679,-0.77930146,-0.69887406,-0.59290457,44.242508,-0.49605873,-0.6261185,8.426023,-0.46127832,-0.61131144,95.691574,4.895453,-0.6809978,-0.7792931,11.013985,8.879919,-0.807012,-0.6226563,11.534173,44.861008,-0.78870595,65.21897,-0.6002618
TCGA-E9-A1RH-01,85.554184,-0.5112096,7.1366606,-0.77930146,-0.69887406,24.068989,21.05494,6.4273467,42.613224,51.315643,-0.46127832,-0.61131144,43.20715,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,10.9464245,25.025862,9.369963,-0.78870595,91.70366,-0.6002618
TCGA-E9-A1RI-01,21.74187,-0.5112096,4.23631,-0.77930146,2.3288436,-0.59290457,58.246613,-0.49605873,-0.6261185,14.308162,-0.46127832,-0.61131144,62.765503,12.627872,-0.6809978,-0.7792931,8.538687,37.293667,-0.807012,-0.6226563,-0.4235632,28.399166,-0.78870595,47.02319,2.942988
TCGA-E9-A226-01,49.579845,-0.5112096,15.15662,-0.77930146,-0.69887406,3.3842916,39.750557,14.854228,5.0544305,40.80083,-0.46127832,-0.61131144,68.589836,-0.3184391,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,6.701935,-0.4235632,12.952116,-0.78870595,76.16032,-0.6002618
TCGA-E9-A227-01,18.34684,-0.5112096,12.503425,-0.77930146,-0.69887406,-0.59290457,50.541447,-0.49605873,-0.6261185,14.212291,-0.46127832,-0.61131144,60.692924,8.090523,-0.6809978,-0.7792931,12.211149,29.763527,-0.807012,2.2729156,2.5153997,31.062075,-0.78870595,53.56243,-0.6002618
TCGA-E9-A228-01,16.917423,-0.5112096,-0.5418961,-0.77930146,-0.69887406,-0.59290457,70.77334,-0.49605873,-0.6261185,10.933614,-0.46127832,-0.61131144,107.49413,-0.70691365,-0.6809978,-0.7792931,8.276054,75.64405,-0.807012,16.42878,4.0379887,53.911114,-0.78870595,88.02647,-0.6002618
TCGA-E9-A229-01,14.725067,-0.5112096,1.5525367,-0.77930146,-0.69887406,-0.59290457,58.43532,-0.49605873,-0.6261185,13.5351515,-0.46127832,-0.61131144,71.602455,5.71046,-0.6809978,-0.7792931,11.066076,48.506817,-0.807012,6.835444,4.448515,35.19685,-0.78870595,55.291786,-0.6002618
TCGA-E9-A22A-01,20.462421,-0.5112096,18.301188,-0.77930146,-0.69887406,-0.59290457,38.592743,-0.49605873,-0.6261185,23.26671,-0.46127832,-0.61131144,56.04804,0.61650676,-0.6809978,-0.7792931,4.678699,2.8689048,-0.807012,0.7480169,10.545672,23.041426,-0.78870595,60.83629,-0.6002618
TCGA-E9-A22B-01,21.54252,-0.5112096,12.83754,-0.77930146,-0.69887406,-0.59290457,50.034397,-0.49605873,-0.6261185,14.669931,-0.46127832,-0.61131144,62.466557,7.666266,-0.6809978,-0.7792931,10.792473,26.760363,-0.807012,-0.6226563,-0.4235632,29.08053,-0.78870595,54.45284,-0.6002618
TCGA-E9-A22D-01,16.393368,3.6408205,17.038124,-0.77930146,-0.69887406,-0.59290457,47.411335,-0.49605873,-0.6261185,18.022337,-0.46127832,-0.61131144,75.0042,-0.70691365,-0.6809978,-0.7792931,8.223625,26.283844,-0.807012,7.52331,12.199304,38.905323,-0.78870595,78.08682,-0.6002618
