,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
TCGA-A8-A0A6-01,47.614346,-0.4607069,2.771436,-0.61306036,-0.52978075,-0.7300392,20.365282,4.8386364,-0.5569714,51.24617,11.69994,-0.58333266,-0.6878737,25.83799,-0.5934839,19.072287,-0.6352589,2.1264908,21.76932,16.175888,1.5186937,-0.5202316,12.314594,-0.54246724,34.719166,-0.6667443,-0.58266807,-0.51886296,33.730045,47.410778,-0.50615406,-0.53937316,11.267134,10.659755,-0.61771524,26.646189,-0.42574346,-0.6273056,-0.4984209,38.759087,50.02586,33.027515,71.4309,-0.665839,-0.60208577,19.465117,-0.66380703,-0.6327082,-0.5594584,4.682535,-0.4630452,18.081505,1.0112549,-0.63376534,-0.52323264,-0.6805439,54.5822,-0.5779294,-0.6437328,26.770191,-0.42007318,-0.76732385,-0.67092353,-0.73972124,28.70208,-0.68984133,-0.6581455,6.708952,-0.5661992,-0.47212255,23.572762,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,-0.7425393,37.773643,6.127018,-0.41823822,44.94906,-0.639099,52.224174,2.370319,11.141808,26.715193,-0.5704077,2.1111977,-0.5262982,62.829033,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,16.868437,-0.50126,-0.7616323,16.789494,-0.5604784,21.034649,34.962063,-0.7093843,2.2526038,23.670103,5.528549,16.38517,-0.77353156,-0.5984457,-0.73906326,53.12661,19.659914,-0.65493697,-0.5309704,-0.5236571,12.9038315,-0.44720638,-0.6033113,-0.79949754,-0.5636235,43.771202,26.900303,-0.7275166,53.128033,-0.73901975,-0.6544408,5.77626,54.36562,-0.5666647,-0.63259333,49.439445,-0.7632791,-0.72508377,-0.66989124,8.972739,-0.46834266,-0.71914726,23.510605,-0.6539053,-0.53080714,-0.598967,-0.5856482,24.410961,51.5171,-0.63427556,-0.4933241,21.96487,-0.5459671,-0.48056886,9.21446
TCGA-A8-A0A7-01,54.052433,-0.4607069,-0.49564913,-0.61306036,-0.52978075,-0.7300392,11.09045,5.8923736,-0.5569714,45.61054,24.180098,-0.58333266,-0.6878737,8.388853,5.1626453,26.630512,-0.6352589,11.23839,32.421257,31.645226,12.669142,-0.5202316,14.993456,-0.54246724,43.97025,-0.6667443,-0.58266807,-0.51886296,36.524338,42.233063,13.189768,-0.53937316,-0.48242372,7.034845,-0.61771524,14.758164,6.596782,-0.6273056,-0.4984209,27.483679,77.21933,35.055485,82.42189,-0.665839,-0.60208577,9.692528,-0.66380703,-0.6327082,-0.5594584,24.179111,-0.4630452,9.743114,-0.6420691,-0.63376534,-0.52323264,-0.6805439,42.65375,-0.5779294,-0.6437328,17.47913,-0.42007318,-0.76732385,-0.67092353,-0.73972124,36.446415,-0.68984133,-0.6581455,9.068859,-0.5661992,-0.6314129,9.453879,-0.524033,-0.7867313,-0.58352834,10.317657,-0.61203355,-0.7425393,31.114574,15.490095,-0.41823822,51.92442,-0.639099,47.655514,25.752132,4.2343826,11.923054,28.315838,24.636421,-0.5262982,66.008415,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,38.96241,2.6439378,-0.7616323,-0.43630597,-0.5604784,28.825462,46.79904,-0.7093843,27.083618,34.351753,-0.1361373,31.668478,-0.77353156,-0.5984457,-0.73906326,40.895493,24.640867,-0.65493697,12.215117,-0.5236571,34.70672,14.035077,-0.6033113,-0.79949754,0.31381333,40.330055,22.421297,-0.7275166,51.781956,-0.73901975,-0.6544408,-0.55375373,51.39022,-0.5666647,-0.63259333,37.134346,-0.7632791,-0.72508377,-0.66989124,-0.58509284,-0.46834266,-0.71914726,25.02457,-0.6539053,24.515465,-0.598967,-0.5856482,9.962661,57.066776,-0.63427556,-0.4933241,35.42996,-0.5459671,-0.48056886,28.947193
TCGA-A8-A0A9-01,61.852795,-0.4607069,6.4221992,-0.61306036,-0.52978075,-0.7300392,18.199509,2.9659667,-0.5569714,59.47729,15.342653,-0.58333266,-0.6878737,36.263844,-0.5934839,10.790753,-0.6352589,-0.5235095,16.831972,33.085243,-0.57185227,-0.5202316,30.392511,11.386493,33.00161,-0.6667443,-0.58266807,-0.51886296,37.43472,54.08864,-0.50615406,-0.53937316,7.44363,-0.5747334,-0.61771524,26.441154,-0.42574346,-0.6273056,-0.4984209,57.475388,41.148407,48.57787,85.357445,-0.665839,-0.60208577,27.745195,-0.66380703,-0.6327082,-0.5594584,17.678577,-0.4630452,9.96117,7.7129097,-0.63376534,-0.52323264,-0.6805439,67.31639,-0.5779294,-0.6437328,31.281391,-0.42007318,-0.76732385,-0.67092353,-0.73972124,11.9728565,-0.68984133,-0.6581455,11.516037,-0.5661992,1.9671297,-0.4881958,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,9.689736,30.290573,14.598696,4.517187,39.74284,-0.639099,29.284391,-0.5538932,20.436146,46.831276,-0.5704077,-0.52977437,-0.5262982,81.770645,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,23.487352,-0.50126,-0.7616323,17.178745,0.161008,10.27546,44.094616,-0.7093843,-0.6702717,28.267237,25.719,23.009926,-0.77353156,-0.5984457,-0.73906326,90.0636,15.412144,-0.65493697,-0.5309704,-0.5236571,5.5480604,-0.44720638,-0.6033113,17.548616,-0.5636235,49.942974,32.364212,-0.7275166,68.26911,-0.73901975,-0.6544408,20.60253,56.232338,-0.5666647,-0.63259333,60.222557,-0.7632791,-0.72508377,-0.66989124,21.03041,-0.46834266,-0.71914726,31.125515,-0.6539053,-0.53080714,-0.598967,-0.5856482,26.18886,51.092625,-0.63427556,-0.4933241,32.665813,8.359553,-0.48056886,-0.21525244
TCGA-A8-A0AB-01,68.12246,-0.4607069,0.71117723,-0.61306036,-0.52978075,-0.7300392,22.146938,5.8721094,-0.5569714,55.334896,19.225256,-0.58333266,-0.6878737,35.02962,-0.5934839,20.49109,-0.6352589,0.2974639,25.436008,26.92859,-0.57185227,-0.5202316,26.648777,10.284508,36.424507,-0.6667443,-0.58266807,-0.51886296,35.56704,55.702305,-0.50615406,-0.53937316,8.924709,-0.5747334,-0.61771524,19.985163,-0.42574346,-0.6273056,-0.4984209,56.458374,45.56486,47.513924,91.45402,-0.665839,-0.60208577,33.145424,-0.66380703,-0.6327082,-0.5594584,20.30008,-0.4630452,12.331726,7.753683,-0.63376534,-0.52323264,-0.6805439,73.2906,-0.5779294,-0.6437328,31.018274,-0.42007318,-0.76732385,-0.67092353,-0.73972124,21.569014,-0.68984133,-0.6581455,20.06017,-0.5661992,8.449838,-0.4881958,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,1.1070174,35.012184,18.46973,3.0602932,45.11273,-0.639099,29.49736,-0.5538932,18.041136,42.906754,-0.5704077,-0.52977437,-0.5262982,85.41605,-0.63833815,-0.584037,-0.67291814,3.0387092,-0.5166895,26.203522,-0.50126,-0.7616323,19.108387,-0.5604784,16.256823,43.178276,-0.7093843,-0.6702717,28.982416,25.11964,19.87094,-0.77353156,-0.5984457,-0.73906326,94.94616,12.068198,-0.65493697,-0.5309704,-0.5236571,12.111753,-0.44720638,-0.6033113,10.124594,-0.5636235,50.359055,24.679668,-0.7275166,69.5136,-0.73901975,-0.6544408,21.504665,59.663124,-0.5666647,-0.63259333,59.992065,-0.7632791,-0.72508377,-0.66989124,23.056963,-0.46834266,-0.71914726,28.343071,-0.6539053,-0.53080714,-0.598967,-0.5856482,21.133472,58.58957,-0.63427556,-0.4933241,26.986912,-0.5459671,-0.48056886,5.616201
TCGA-A8-A0AD-01,67.24801,-0.4607069,1.9029913,-0.61306036,-0.52978075,-0.7300392,20.098671,5.2314095,-0.5569714,54.03955,19.448442,-0.58333266,-0.6878737,34.176205,-0.5934839,18.012375,-0.6352589,0.22754776,22.43246,26.707994,-0.57185227,-0.5202316,25.319157,9.884451,38.398445,-0.6667443,-0.58266807,-0.51886296,39.389633,51.060795,-0.50615406,-0.53937316,9.304578,-0.5747334,-0.61771524,20.648285,-0.42574346,-0.6273056,-0.4984209,56.44735,45.68169,46.111813,89.69072,-0.665839,-0.60208577,33.435555,-0.66380703,-0.6327082,-0.5594584,19.483917,-0.4630452,13.74959,6.257595,-0.63376534,-0.52323264,-0.6805439,72.375206,-0.5779294,-0.6437328,32.23964,-0.42007318,-0.76732385,-0.67092353,-0.73972124,20.236395,-0.68984133,-0.6581455,18.43192,-0.5661992,8.855406,-0.4881958,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,2.6595469,35.632668,16.157007,4.665539,44.26436,-0.639099,27.04966,-0.5538932,20.573908,41.75997,-0.5704077,-0.52977437,-0.5262982,85.105705,-0.63833815,-0.584037,-0.67291814,1.4037824,-0.5166895,27.96866,-0.50126,-0.7616323,18.58726,-0.5604784,11.026213,38.66915,-0.7093843,-0.6702717,28.92056,23.763676,20.850199,-0.77353156,-0.5984457,-0.73906326,89.566734,6.6040816,-0.65493697,-0.5309704,-0.5236571,9.796359,-0.44720638,-0.6033113,12.364009,-0.5636235,48.16059,24.41762,-0.7275166,68.05783,-0.73901975,-0.6544408,22.982079,57.760902,-0.5666647,-0.63259333,60.569588,-0.7632791,-0.72508377,-0.66989124,24.28804,-0.46834266,-0.71914726,28.832127,-0.6539053,-0.53080714,-0.598967,-0.5856482,21.340267,58.299473,-0.63427556,-0.4933241,28.297289,-0.5459671,-0.48056886,3.3932202
TCGA-AC-A23C-01,63.11293,-0.4607069,15.244157,-0.61306036,-0.52978075,-0.7300392,4.219011,-0.59586316,-0.5569714,60.160423,11.0535755,-0.58333266,-0.6878737,30.912325,-0.5934839,5.4757266,-0.6352589,-0.5235095,13.572875,16.516672,-0.57185227,-0.5202316,37.18951,23.377663,25.1451,-0.6667443,-0.58266807,-0.51886296,3.7203364,56.953915,-0.50615406,-0.53937316,0.8699991,2.2417464,-0.61771524,4.633458,-0.42574346,-0.6273056,-0.4984209,51.882793,31.511648,56.78555,54.158127,-0.665839,-0.60208577,43.506336,-0.66380703,-0.6327082,-0.5594584,14.173035,-0.4630452,0.10158211,25.165894,-0.63376534,-0.52323264,-0.6805439,74.50832,-0.5779294,-0.6437328,9.079852,-0.42007318,-0.76732385,-0.67092353,-0.73972124,21.259706,-0.68984133,-0.6581455,-0.574986,-0.5661992,8.958789,17.192123,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,15.085862,35.051933,27.8472,-0.41823822,33.224754,-0.639099,29.95616,1.8739876,-0.516493,48.31684,-0.5704077,-0.52977437,-0.5262982,70.623344,-0.63833815,-0.584037,-0.67291814,12.33218,-0.5166895,33.406757,-0.50126,-0.7616323,-0.43630597,-0.5604784,19.455654,52.892395,-0.7093843,-0.6702717,43.518215,36.776943,18.716257,-0.77353156,-0.5984457,-0.73906326,70.872734,27.524128,-0.65493697,-0.5309704,-0.5236571,8.233337,-0.44720638,-0.6033113,19.844366,-0.5636235,58.09877,33.4926,-0.7275166,60.069088,-0.73901975,-0.6544408,11.531606,46.909374,-0.5666647,-0.63259333,45.842945,-0.7632791,-0.72508377,-0.66989124,23.620663,-0.46834266,11.775123,40.832104,-0.6539053,-0.53080714,-0.598967,-0.5856482,11.059922,40.801254,-0.63427556,-0.4933241,25.5284,2.8925428,-0.48056886,5.3471017
TCGA-AC-A23E-01,56.795822,-0.4607069,-0.49564913,-0.61306036,-0.52978075,-0.7300392,21.90084,7.939789,-0.5569714,49.290394,16.089918,-0.58333266,-0.6878737,26.707655,-0.5934839,25.252945,-0.6352589,4.9992304,28.57022,17.843363,2.2924013,-0.5202316,12.781339,-0.26300162,37.855415,-0.6667443,-0.58266807,-0.51886296,39.94971,45.652554,1.1571558,-0.53937316,11.488813,-0.5747334,-0.61771524,23.63791,-0.42574346,-0.6273056,-0.4984209,43.97458,52.34955,32.420895,83.32301,-0.665839,-0.60208577,23.067379,-0.66380703,-0.6327082,-0.5594584,11.610502,-0.4630452,20.367811,-0.6420691,-0.63376534,-0.52323264,-0.6805439,58.908924,-0.5779294,-0.6437328,30.331205,-0.42007318,-0.76732385,-0.67092353,-0.73972124,29.438837,-0.68984133,-0.6581455,17.07862,-0.5661992,7.3974643,8.063641,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,-0.7425393,38.48201,9.567945,0.56788355,45.753613,-0.639099,42.262028,-0.5538932,17.14023,26.33997,-0.5704077,1.0790832,-0.5262982,72.02344,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,20.287664,-0.50126,-0.7616323,18.487103,-0.5604784,19.508924,34.87592,-0.7093843,12.379931,24.568035,8.440577,18.54775,-0.77353156,-0.5984457,-0.73906326,63.83304,13.385758,-0.65493697,-0.5309704,-0.5236571,14.754422,0.16312301,-0.6033113,-0.79949754,-0.5636235,41.22681,21.336748,-0.7275166,56.4375,-0.73901975,-0.6544408,11.006878,59.32827,-0.5666647,-0.63259333,50.82788,-0.7632791,-0.72508377,-0.66989124,11.672073,-0.46834266,-0.71914726,22.199593,-0.6539053,2.5447993,-0.598967,-0.5856482,21.640205,59.846287,-0.63427556,-0.4933241,22.99123,-0.5459671,-0.48056886,8.973599
TCGA-AC-A23H-01,76.41043,-0.4607069,-0.49564913,-0.61306036,-0.52978075,-0.7300392,11.473869,10.569025,-0.5569714,63.92506,32.689064,-0.58333266,-0.6878737,18.009684,-0.5934839,29.344685,-0.6352589,9.239035,44.165894,44.177536,7.6508765,-0.5202316,28.504536,10.360752,53.322098,-0.6667443,0.80825806,-0.51886296,40.121696,62.618473,10.056982,-0.53937316,-0.48242372,-0.5747334,-0.61771524,2.1651545,3.7052221,-0.6273056,-0.4984209,42.054253,84.299866,53.823463,109.39569,-0.665839,-0.60208577,23.257902,-0.66380703,-0.6327082,-0.5594584,36.72823,-0.4630452,10.708265,-0.6420691,-0.63376534,-0.52323264,-0.6805439,69.887596,-0.5779294,-0.6437328,18.106792,-0.42007318,-0.76732385,-0.67092353,-0.73972124,41.736553,-0.68984133,-0.6581455,15.770216,-0.5661992,4.5080466,-0.4881958,-0.524033,-0.7867313,-0.58352834,11.637048,-0.61203355,-0.7425393,29.821676,27.239178,6.1930804,58.014847,-0.639099,42.8875,22.858633,6.05622,24.245277,25.38942,17.167564,-0.5262982,90.76559,-0.63833815,-0.584037,-0.67291814,0.42682087,-0.5166895,50.475357,-0.50126,-0.7616323,-0.43630597,-0.5604784,38.07091,64.82493,-0.7093843,24.892323,47.41995,15.688475,36.89343,-0.77353156,-0.5984457,-0.73906326,84.305725,29.008055,-0.65493697,7.684287,-0.5236571,39.602234,12.897538,-0.6033113,-0.79949754,-0.5636235,52.783,23.15463,-0.7275166,67.488495,-0.73901975,-0.6544408,-0.55375373,68.30555,-0.5666647,-0.63259333,45.92614,-0.7632791,-0.72508377,-0.66989124,-0.58509284,-0.46834266,-0.71914726,31.20236,-0.6539053,14.466114,-0.598967,-0.5856482,6.18899,68.647934,-0.63427556,-0.4933241,47.678204,-0.5459671,-0.48056886,31.212664
TCGA-AC-A2B8-01,49.97,-0.4607069,9.462835,-0.61306036,-0.52978075,-0.7300392,18.983511,2.022784,-0.5569714,51.654545,9.063432,-0.58333266,-0.6878737,31.98778,-0.5934839,14.193792,-0.6352589,-0.5235095,17.766233,13.293742,-0.57185227,-0.5202316,16.383318,0.11292213,28.733047,-0.6667443,-0.58266807,-0.51886296,29.698763,47.94854,-0.50615406,-0.53937316,12.857409,7.51504,-0.61771524,26.083895,-0.42574346,-0.6273056,-0.4984209,45.82771,39.295906,35.73316,67.919495,-0.665839,-0.60208577,24.906553,-0.66380703,-0.6327082,-0.5594584,2.2909775,-0.4630452,15.900013,9.162289,-0.63376534,-0.52323264,-0.6805439,58.920185,-0.5779294,-0.6437328,26.360361,-0.42007318,-0.76732385,-0.67092353,-0.73972124,23.523392,-0.68984133,-0.6581455,7.21395,-0.5661992,1.854749,20.559204,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,2.4994211,40.862457,7.755792,-0.41823822,39.672245,-0.639099,43.303574,-0.5538932,13.728945,34.880634,-0.5704077,-0.52977437,-0.5262982,65.91595,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,13.288873,-0.50126,-0.7616323,18.865429,1.427547,16.245611,34.288933,-0.7093843,-0.6702717,23.424574,13.665685,15.499294,-0.77353156,-0.5984457,-0.73906326,58.219364,18.015152,-0.65493697,-0.5309704,-0.5236571,5.5985203,-0.44720638,-0.6033113,4.939253,-0.5636235,45.846657,29.806969,-0.7275166,55.76873,-0.73901975,-0.6544408,12.946144,52.763092,-0.5666647,-0.63259333,53.078674,-0.7632791,-0.72508377,-0.66989124,15.518408,-0.46834266,5.378972,26.539734,-0.6539053,-0.53080714,-0.598967,-0.5856482,26.078693,49.255898,-0.63427556,-0.4933241,19.413881,-0.5459671,-0.48056886,1.9306166
TCGA-AC-A2BK-01,112.65748,-0.4607069,-0.49564913,-0.61306036,46.16238,-0.7300392,19.885656,61.882282,45.96399,-0.4696916,62.97137,-0.58333266,-0.6878737,-0.5404294,48.986004,100.60976,-0.6352589,58.712177,104.842415,73.14434,67.38117,26.389214,-0.54887164,-0.54246724,99.105965,-0.6667443,60.08847,23.823977,89.58342,32.87758,95.88353,-0.53937316,-0.48242372,-0.5747334,37.821438,-0.52122295,104.60192,-0.6273056,-0.4984209,2.209919,148.66551,10.882457,159.0251,-0.665839,-0.60208577,-0.49097404,-0.66380703,-0.6327082,-0.5594584,77.01764,-0.4630452,22.46265,-0.6420691,-0.63376534,9.620851,-0.6805439,16.936308,-0.5779294,-0.6437328,45.979404,50.02954,-0.76732385,-0.67092353,-0.73972124,73.16647,-0.68984133,-0.6581455,99.28088,-0.5661992,-0.6314129,-0.4881958,-0.524033,-0.7867313,-0.58352834,56.952553,-0.61203355,-0.7425393,1.5530038,35.12471,-0.41823822,105.66371,-0.639099,-0.50545454,60.81289,52.541508,-0.5400432,54.747185,74.89975,-0.5262982,126.6178,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,61.180855,-0.50126,-0.7616323,-0.43630597,-0.5604784,50.213306,55.259407,-0.7093843,131.96051,8.87955,-0.55562055,92.898544,-0.77353156,-0.5984457,-0.73906326,50.85722,-0.5224219,-0.65493697,62.166218,-0.5236571,106.11717,97.70759,-0.6033113,-0.79949754,32.35403,-0.5032769,-0.56457055,-0.7275166,61.103878,-0.73901975,-0.6544408,-0.55375373,79.41766,-0.5666647,-0.63259333,18.198343,-0.7632791,-0.72508377,-0.66989124,-0.58509284,-0.46834266,-0.71914726,-0.60992384,-0.6539053,78.138756,51.038734,-0.5856482,-0.4395466,137.52951,-0.63427556,-0.4933241,18.849123,-0.5459671,-0.48056886,95.00221
TCGA-AC-A2BM-01,85.13347,-0.4607069,14.034562,-0.61306036,-0.52978075,-0.7300392,11.921656,-0.59586316,-0.5569714,64.70171,16.014141,-0.58333266,-0.6878737,50.286583,-0.5934839,2.133715,-0.6352589,-0.5235095,9.203093,40.25635,-0.57185227,-0.5202316,50.200855,32.016182,34.38824,-0.6667443,-0.58266807,-0.51886296,22.760443,57.475533,-0.50615406,-0.53937316,1.6869373,-0.5747334,-0.61771524,14.547415,-0.42574346,-0.6273056,-0.4984209,76.658325,30.622232,68.666695,90.25611,-0.665839,-0.60208577,52.872814,2.8074365,-0.6327082,-0.5594584,29.547848,-0.4630452,3.905292,25.262943,-0.63376534,-0.52323264,-0.6805439,94.536125,-0.5779294,-0.6437328,28.4806,-0.42007318,-0.76732385,-0.67092353,-0.73972124,2.6650271,-0.68984133,-0.6581455,8.768665,-0.5661992,4.941699,-0.4881958,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,32.915417,31.54481,38.143433,-0.41823822,40.21197,-0.639099,10.506941,-0.5538932,14.728058,71.65441,-0.5704077,-0.52977437,-0.5262982,101.181816,-0.63833815,-0.584037,-0.67291814,8.501929,-0.5166895,37.92777,-0.50126,-0.7616323,6.3834267,9.926905,-0.5663048,53.379124,-0.7093843,-0.6702717,39.020798,47.887794,24.21384,-0.77353156,-0.5984457,-0.73906326,123.26626,11.467983,-0.65493697,-0.5309704,-0.5236571,1.3481252,-0.44720638,-0.6033113,39.875847,-0.5636235,62.838127,37.37219,-0.7275166,86.25349,-0.73901975,-0.6544408,29.766325,56.87245,-0.5666647,-0.63259333,71.066895,-0.7632791,-0.72508377,-0.66989124,39.929424,-0.46834266,4.0586553,45.478256,-0.6539053,-0.53080714,-0.598967,-0.5856482,21.12452,54.0106,-0.63427556,-0.4933241,31.469213,30.536112,-0.48056886,-0.4513567
TCGA-AC-A2FB-01,40.587406,-0.4607069,3.403055,-0.61306036,-0.52978075,-0.7300392,21.267086,5.210148,-0.5569714,42.767166,9.157945,-0.58333266,-0.6878737,24.571487,0.47648466,16.918413,-0.6352589,2.9252696,18.717459,12.128125,-0.20493302,-0.5202316,7.3519154,-0.54246724,29.944729,-0.6667443,-0.58266807,-0.51886296,33.537365,39.970535,-0.50615406,-0.53937316,13.252196,10.992897,-0.61771524,28.648518,-0.42574346,-0.6273056,-0.4984209,35.09249,44.588993,25.978416,63.228035,-0.665839,-0.60208577,15.458527,-0.66380703,-0.6327082,-0.5594584,0.028077304,-0.4630452,17.791004,0.17955011,-0.63376534,0.7628532,-0.6805439,47.105213,-0.5779294,-0.6437328,27.008482,-0.42007318,-0.76732385,-0.67092353,-0.73972124,24.34513,-0.68984133,-0.6581455,7.9265456,-0.5661992,-0.6314129,24.535349,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,-0.7425393,36.72528,1.5734717,-0.41823822,41.08066,-0.639099,48.71089,-0.5538932,11.541051,22.875381,-0.5704077,1.2958593,-0.5262982,56.275578,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,9.652626,-0.50126,-0.7616323,18.56175,-0.5604784,16.929548,26.04885,-0.7093843,2.8447511,17.273668,0.4135632,12.726483,-0.77353156,-0.5984457,-0.73906326,45.22134,16.734484,-0.65493697,-0.5309704,-0.5236571,9.546496,-0.44720638,-0.6033113,-0.79949754,-0.5636235,37.46288,24.523005,-0.7275166,47.786385,-0.73901975,-0.6544408,8.766546,49.32456,-0.5666647,-0.63259333,45.997303,-0.7632791,-0.72508377,-0.66989124,7.9176774,-0.3557127,-0.71914726,20.495983,-0.6539053,-0.53080714,-0.598967,-0.5856482,25.50416,47.82301,-0.63427556,-0.4933241,14.863133,-0.5459671,-0.48056886,5.412175
TCGA-AC-A2FF-01,36.779263,-0.4607069,7.077131,-0.61306036,-0.52978075,-0.7300392,19.548473,2.2964191,-0.5569714,37.604786,5.419146,-0.58333266,-0.6878737,22.825964,-0.22898549,14.582361,-0.6352589,1.940012,15.129343,5.9224744,-0.57185227,-0.5202316,5.9899387,-0.54246724,23.515308,-0.6667443,-0.58266807,-0.51886296,26.922947,34.70447,-0.50615406,-0.53937316,14.47885,10.228077,-0.61771524,24.792511,-0.42574346,-0.6273056,-0.4984209,31.23622,34.699905,21.38502,52.166313,-0.665839,-0.60208577,15.097614,-0.66380703,-0.6327082,-0.5594584,-0.71791935,-0.4630452,16.213154,2.2306218,-0.63376534,0.7285512,-0.6805439,42.21257,-0.5779294,-0.6437328,23.559368,-0.42007318,-0.76732385,-0.67092353,-0.73972124,21.80661,-0.68984133,-0.6581455,6.1918993,-0.5661992,-0.6314129,23.515032,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,-0.7425393,36.89863,0.11117226,-0.41823822,34.89997,-0.639099,44.570038,-0.5538932,11.446603,20.992567,-0.5704077,-0.52977437,-0.5262982,48.6835,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,4.7524447,-0.50126,-0.7616323,19.66058,0.09169495,13.976187,20.62265,-0.7093843,3.0070903,14.447229,1.5576473,10.572176,-0.77353156,-0.5984457,-0.73906326,35.743134,15.6501875,-0.65493697,-0.5309704,-0.5236571,6.224077,-0.44720638,-0.6033113,-0.79949754,-0.5636235,33.13209,22.094915,-0.7275166,42.033813,-0.73901975,-0.6544408,6.7857833,43.541107,-0.5666647,-0.63259333,41.113346,-0.7632791,-0.72508377,-0.66989124,7.418634,-0.46834266,5.8880267,18.243416,-0.6539053,-0.53080714,-0.598967,-0.5856482,23.484917,42.848297,-0.63427556,-0.4933241,10.250406,-0.5459671,-0.48056886,2.0643876
TCGA-AC-A2FG-01,29.220274,-0.4607069,5.9908257,-0.61306036,21.113947,-0.7300392,37.57343,4.1491227,-0.5569714,34.356525,4.446385,-0.58333266,-0.6878737,24.043802,10.838076,17.71511,-0.6352589,3.576292,17.9005,8.10465,1.1016402,-0.5202316,1.0327373,-0.54246724,26.660624,-0.6667443,-0.58266807,-0.51886296,47.05721,34.57329,-0.50615406,-0.53937316,35.486668,12.287405,13.358484,46.03903,-0.42574346,-0.6273056,-0.4984209,38.6393,31.430004,13.932075,55.44178,-0.665839,-0.60208577,0.8151003,-0.66380703,-0.6327082,1.4049945,-0.71791935,-0.4630452,27.034515,-0.6420691,-0.63376534,6.322265,-0.6805439,35.032467,-0.5779294,-0.6437328,43.60623,-0.42007318,-0.76732385,-0.67092353,-0.73972124,20.632866,-0.68984133,6.2912188,20.926666,-0.5661992,-0.6314129,25.67104,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,-0.7425393,33.60141,-0.60847247,0.66477484,40.04188,-0.639099,45.952282,-0.5538932,21.190962,15.8246,-0.5704077,-0.52977437,-0.5262982,48.137856,-0.63833815,-0.584037,-0.67291814,-0.5722371,4.5263634,-0.661586,-0.50126,-0.7616323,41.340958,10.293416,6.2679214,9.714942,-0.7093843,-0.6702717,-0.5894446,-0.55562055,4.1507583,-0.77353156,-0.5984457,-0.73906326,39.934074,8.652854,1.5603848,-0.5309704,-0.5236571,0.58807296,-0.44720638,11.852127,-0.79949754,-0.5636235,25.32463,19.262486,-0.7275166,42.763508,-0.73901975,-0.6544408,21.66565,49.673153,-0.5666647,-0.63259333,54.523785,-0.7632791,-0.72508377,-0.66989124,14.138066,14.787557,5.137495,14.064133,-0.6539053,-0.53080714,-0.598967,-0.5856482,39.640816,49.69763,-0.63427556,-0.4933241,6.334147,-0.5459671,-0.48056886,-0.4513567
