,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-E2-A1IL-01,13.079136,0.0,6.6748023,13.631663,30.854616,10.905542,0.0,23.113153,0.0,2.3345864,27.862732,0.0,0.0,0.0,4.5892153,0.0,0.0,32.59495,0.0,0.0,1.055132,0.0,0.0,40.33616,0.0,0.0,3.8785303,0.0,19.99504,0.0,0.0,4.6534405,23.77711,0.0,0.0,0.0,0.0,33.477974,0.0,15.387872,4.295873,35.00719,10.087387,0.340547,22.246937,0.0,34.36724,11.612749,0.0,10.224273
TCGA-E2-A1IN-01,16.095835,10.259823,0.0,32.515583,29.236256,0.0,0.0,15.428571,0.0,21.538212,29.72977,0.0,3.2597296,0.0,0.0,18.29977,0.0,37.873207,0.0,0.0,0.0,0.0,0.0,24.33734,8.015029,0.0,13.712579,0.0,0.0,9.632076,0.0,11.155486,21.433807,0.0,0.0,10.403817,0.0,37.53203,16.004002,11.887222,4.8608737,17.872755,0.42355236,18.112444,19.422503,0.0,20.143265,10.796771,0.0,0.6149064
TCGA-E2-A1IO-01,1.5569524,1.9146549,2.6365018,12.992039,17.300236,0.0,0.0,8.613063,0.0,7.142969,20.276827,0.0,0.0,0.0,6.213745,9.263293,0.0,23.64899,0.0,0.0,0.0,0.0,0.0,13.9481125,0.0,0.0,7.4608455,0.0,6.5640326,1.5077634,0.0,2.9779158,17.046814,0.0,0.0,4.2313905,0.0,24.156754,11.171226,10.652828,1.7070414,10.668678,0.0,4.8936043,11.304401,0.0,12.489008,8.82591,0.0,1.4159875
TCGA-E2-A1IU-01,16.109476,1.9519402,0.0,27.378723,41.150017,0.09723744,0.0,30.115534,0.0,7.5306816,29.30387,0.0,0.47009432,0.0,0.0,2.0900774,0.0,42.351994,0.0,0.0,3.2820196,0.0,0.0,40.432213,1.069368,0.0,5.9275317,0.0,16.604408,0.0,0.0,17.299658,18.808638,0.0,0.0,6.233974,0.0,37.07757,0.0,2.8678489,0.0,30.137268,10.625283,10.222836,21.58332,0.0,40.840393,8.612792,0.0,4.397933
TCGA-E2-A1L6-01,11.955626,0.0,5.0167933,13.893443,25.44027,8.167858,0.0,21.691177,0.0,3.8519566,29.925728,0.0,2.7897522,0.0,7.5513115,4.338693,0.0,27.24654,0.0,0.0,0.0,0.0,0.0,31.411581,0.0,0.0,7.717358,0.0,15.989468,0.0,0.0,3.643417,20.634892,0.0,0.0,0.0,0.0,33.547256,6.7371564,14.557657,7.934111,28.027426,6.262626,1.0927866,16.712473,0.0,27.292646,13.407673,0.0,10.738802
TCGA-E2-A1L7-01,0.0,36.747925,0.0,38.534504,8.636869,0.0,12.768746,0.24184354,0.0,26.913998,14.6804905,0.0,5.1210794,0.0,0.0,20.347155,0.0,10.314605,0.0,0.0,19.218761,0.0,0.0,0.0,20.703392,0.0,16.482283,0.0,4.998891,0.0,9.68028,19.603539,0.0,9.274986,0.0,28.144978,0.0,17.005764,18.984783,0.0,0.0,0.0,14.331754,25.928188,8.527149,0.0,3.8860412,0.0,0.0,0.0
TCGA-E2-A1L8-01,13.610447,1.0869659,0.0,20.91665,27.648384,0.6595521,0.0,19.506115,0.0,9.046465,27.81521,0.0,3.7621298,0.0,3.1133976,8.74266,0.0,30.607897,0.0,0.0,0.0,0.0,0.0,29.369781,0.34607205,0.0,7.4216533,0.0,7.8598046,0.45311975,0.0,7.748889,19.636261,0.0,0.0,2.1572564,0.0,36.412655,11.2126255,12.293107,5.5046115,22.327278,3.9929008,6.7601423,17.701181,0.0,26.97293,10.506137,0.0,9.569616
TCGA-E2-A1L9-01,10.449064,11.094634,0.0,25.442884,22.75723,0.0,0.0,6.8514585,0.0,18.827682,26.95023,0.0,2.166958,0.0,0.0,20.576563,0.0,30.350922,0.0,0.0,0.0,0.0,0.0,17.442717,6.3761125,0.0,13.891546,0.0,0.0,11.776415,0.0,5.645981,20.422895,0.0,0.0,9.674508,0.0,34.733273,19.282717,13.2765465,6.797942,10.356083,0.0,16.576828,13.544953,0.0,10.973395,13.394133,0.0,0.0
TCGA-E2-A1LA-01,3.3816948,38.067062,0.0,44.227097,37.498554,0.0,35.77968,0.0,0.0,28.238842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.865944,0.0,0.0,30.709759,0.0,7.251909,6.931577,47.431892,0.0,2.9020774,0.0,0.0,0.0,0.0,13.521751,0.0,0.0,0.0,40.894695,0.0,17.11401,1.0188731,0.0,0.0,0.0,0.0,53.37719,42.239483,0.0,20.353596,0.0,0.0,0.0
TCGA-E2-A1LB-01,0.0,37.128696,0.0,42.359467,32.41734,0.0,17.742144,5.8779464,0.0,27.266344,22.410618,0.0,2.0594785,0.0,0.0,15.074296,0.0,36.452446,0.0,0.0,15.539552,0.0,0.0,8.497672,17.80212,0.0,13.51009,0.0,3.7599056,1.0705024,0.0,16.793604,2.8451517,0.0,0.0,26.509497,0.0,26.366455,17.95052,0.0,0.12451785,0.36132494,5.8992243,31.710075,16.44226,0.0,11.979486,0.0,0.0,0.0
TCGA-E2-A1LG-01,0.0,39.12826,0.0,59.53343,0.0,0.0,34.36168,0.0,0.0,25.068357,13.415374,0.0,0.0,23.859678,0.0,23.368929,0.0,0.0,0.0,0.0,34.910225,0.0,0.0,0.0,9.34661,0.0,10.466584,0.0,31.922369,0.0,35.50599,20.945503,0.0,46.63766,0.0,27.36578,0.0,24.309547,36.333454,0.0,0.0,0.0,32.931976,19.133293,4.466218,0.0,0.0,0.0,0.0,0.0
TCGA-E2-A1LH-01,0.0,60.165558,0.0,73.4414,0.0,0.0,118.91678,0.0,0.0,23.181355,0.0,0.0,0.0,0.0,0.0,24.791122,0.0,15.857712,0.0,0.0,39.82563,0.0,10.99294,0.0,71.76669,0.0,0.0,0.0,0.0,0.0,15.620586,11.115583,0.0,0.0,5.0214105,76.60186,0.0,0.0,37.27331,0.0,0.0,0.0,25.202328,82.87891,57.116173,0.0,0.0,0.0,0.0,0.0
TCGA-E2-A1LI-01,0.0,53.315937,0.0,76.782074,0.0,0.0,70.483894,0.0,5.725072,44.372818,5.1833034,0.0,0.0,25.42417,0.0,25.246773,0.0,0.0,0.0,0.0,39.200073,0.0,0.0,0.0,24.998041,0.0,0.0,0.0,21.181608,0.0,53.25004,19.325464,0.0,58.756207,0.0,36.714775,0.0,8.482944,50.776836,0.0,0.0,0.0,33.421577,35.798515,12.302538,0.0,0.0,0.0,0.0,0.0
TCGA-E2-A1LK-01,0.0,71.0332,0.0,78.9379,0.0,0.0,89.83941,0.0,0.0,41.311176,0.0,0.0,0.0,0.0,0.0,33.86515,0.0,0.0,0.0,0.0,56.41273,0.0,0.0,0.0,64.72812,0.0,0.0,0.0,11.056942,0.0,42.530758,23.43016,0.0,28.46098,6.765787,59.551823,0.0,0.0,36.784157,0.0,0.0,0.0,39.640324,61.566128,39.775024,0.0,0.0,0.0,2.7463577,0.0
TCGA-E2-A1LL-01,0.0,62.098747,0.0,66.80274,0.0,0.0,51.811317,0.0,0.0,38.190388,10.050618,0.0,0.0,0.0,0.0,30.156982,0.0,0.0,0.0,0.0,31.109362,0.0,0.0,0.0,28.474655,0.0,9.576132,0.0,14.350563,0.0,25.279377,17.009478,0.0,27.969946,0.4151679,39.779312,0.0,10.95156,34.338814,0.0,0.0,0.0,18.997772,44.578495,15.699766,0.0,0.0,0.0,0.0,0.0
TCGA-E2-A2P6-01,6.886204,25.824594,0.0,54.02018,51.826008,0.0,32.62827,18.49241,0.0,10.568995,3.634073,0.0,0.0,0.0,0.0,0.0,0.0,77.49791,0.0,5.5018067,31.374834,0.0,19.241137,40.262974,19.178093,0.0,0.0,0.0,0.0,0.0,0.0,13.524652,7.589102,0.0,0.0,22.738754,0.0,33.228905,0.0,0.0,0.0,15.050556,0.0,46.579933,61.852146,0.0,45.08722,2.2762842,0.0,0.0
TCGA-E2-A56Z-01,6.5590754,37.438755,0.0,61.520985,54.853466,0.0,40.37281,10.863567,0.0,23.761377,2.8509846,0.0,0.0,0.0,0.0,0.0,0.0,73.91405,0.0,0.0,43.86597,0.0,10.117374,25.72806,43.520332,0.0,0.5450025,0.0,0.0,0.0,0.0,22.412374,3.2772772,0.0,0.0,39.579357,0.0,30.824606,0.0,0.0,0.0,9.452124,0.0,54.988087,63.008415,0.0,37.00435,0.0,0.0,0.0
TCGA-E2-A570-01,4.827195,27.711693,0.0,45.484676,45.117912,0.0,31.836874,4.9242754,0.0,16.880917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.434307,0.0,4.0919657,30.959473,0.0,19.90349,27.703074,27.769884,0.0,0.0,0.0,0.0,0.0,0.0,9.710384,4.376522,0.0,0.0,28.104969,0.0,25.712843,0.0,0.0,0.0,5.4162745,0.0,47.380764,55.338253,0.0,33.363365,4.356328,0.0,0.0
TCGA-E2-A573-01,0.0,61.835045,0.0,74.72761,0.0,0.0,99.00754,0.0,0.0,38.741302,0.0,0.0,0.0,0.0,0.0,29.062971,0.0,0.60570973,0.0,0.0,40.027733,0.0,0.0,0.0,56.88398,0.0,0.0,0.0,2.4019706,0.0,36.58804,12.95498,0.0,24.57494,5.7955246,56.423695,0.0,0.0,43.988617,0.0,0.0,0.0,26.762753,64.70169,39.782516,0.0,0.0,0.0,0.0,0.0
TCGA-E2-A574-01,0.0,81.94615,0.0,89.738075,4.673786,0.0,124.02327,0.0,0.0,38.19197,0.0,0.0,0.0,0.0,0.0,35.580013,0.0,6.769992,0.0,0.0,79.230515,0.0,0.0,0.0,101.29694,0.0,0.0,0.0,1.6137922,0.0,36.31463,28.5647,0.0,7.1650414,5.661393,86.327255,0.0,0.0,32.099613,0.0,0.0,0.0,47.208923,91.260605,67.25217,0.0,0.0,0.0,0.0,0.0
TCGA-E2-A576-01,0.0,52.062874,0.0,84.61387,67.32214,0.0,101.75707,0.0,0.0,8.83158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.58544,0.0,0.0,68.485886,0.0,36.591415,5.14126,61.66641,0.0,0.0,0.0,0.0,0.0,0.0,16.669992,7.178622,0.0,0.0,66.6245,0.0,22.29231,0.0,0.0,0.0,0.0,0.0,99.040405,94.03312,0.0,41.324146,0.0,0.0,0.0
TCGA-E2-A9RU-01,0.0,70.50996,0.0,74.29398,45.099,0.0,94.315895,0.0,0.0,33.365902,0.0,0.0,0.0,0.0,0.0,1.9777704,0.0,45.666553,0.0,0.0,57.3509,0.0,11.2377615,0.0,85.79919,0.0,0.0,0.0,0.0,0.0,1.7568744,20.428366,0.0,0.0,0.0,75.83807,0.0,3.875436,4.0449815,0.0,0.0,0.0,10.678776,95.67176,70.41388,0.0,15.510406,0.0,0.0,0.0
TCGA-E9-A1N3-01,15.10076,0.0,0.0,31.805029,40.59759,15.959041,0.0,45.10993,0.0,1.278839,38.969707,0.0,2.8679059,0.0,0.0,0.0,0.0,36.75871,0.0,0.0,1.7387965,0.0,0.0,37.325623,0.0,4.3148584,9.775713,0.0,38.08402,0.0,0.0,32.412758,12.421626,5.8026347,0.0,1.6672865,0.0,41.24071,0.0,0.0,0.0,36.88917,32.116394,1.13349,17.560265,0.0,55.41058,0.0,0.0,15.083155
TCGA-E9-A1N4-01,0.0,6.170899,0.0,22.028372,5.492003,4.1176515,0.0,9.469733,0.0,5.4115343,34.816086,0.0,6.6201816,0.0,18.220041,16.348417,0.0,16.15088,0.0,0.0,0.0,0.0,0.0,4.6631737,0.0,0.0,13.542209,0.0,16.23199,0.0,0.0,4.2248015,10.831199,0.7833206,0.0,3.5898325,0.0,30.752153,31.012306,6.507958,13.549491,6.2123146,5.0096245,4.1864085,9.707611,0.0,3.7748146,6.844005,0.0,2.7317457
TCGA-E9-A1N5-01,11.568839,9.908822,0.0,24.16573,28.946564,0.0,0.38027295,12.367364,0.0,16.197615,19.036705,0.0,0.0,0.0,0.0,8.723825,0.0,35.126545,0.0,0.0,5.7847257,0.0,0.0,23.291525,10.768194,0.0,6.9220905,0.0,0.0,8.901733,0.0,9.510452,16.856625,0.0,0.0,10.915731,0.0,25.524597,4.951609,5.242364,0.0,13.065651,0.0,16.3667,17.753464,0.0,22.871223,8.616072,0.0,0.0
TCGA-E9-A1N8-01,0.0,43.361126,0.0,65.000175,0.0,0.0,48.13768,0.0,3.0683184,37.378605,8.435777,0.0,0.0,30.209007,0.0,26.714151,0.0,0.0,0.0,0.0,42.261745,0.0,0.0,0.0,22.188936,0.0,1.2583996,0.0,27.410557,0.0,54.726654,24.860462,0.0,61.208416,0.0,30.883978,0.0,13.039434,41.294804,0.0,0.0,0.0,40.78888,21.18337,6.6758757,0.0,0.0,0.0,0.0,0.0
TCGA-E9-A1N9-01,0.0,22.43709,0.0,35.53427,0.0,3.2588856,0.0,6.678996,0.0,16.470839,31.37634,0.0,10.737487,1.5559975,5.7274766,27.090618,0.0,7.5791125,0.0,0.0,0.9698336,0.0,0.0,0.0,0.0,0.0,20.591286,0.0,18.511198,0.0,12.728597,15.534005,0.0,19.231705,0.0,12.191975,0.0,29.746159,33.578033,0.0,9.569093,0.0,13.397372,13.568346,2.9547825,0.0,0.0,0.0,0.0,0.0
TCGA-E9-A1NA-01,0.24447438,37.879482,0.0,41.01904,20.436142,0.0,11.168854,1.6768169,0.0,33.81433,20.21049,0.0,4.2269,0.0,0.0,21.840452,0.0,28.158356,0.0,0.0,11.883607,0.0,0.0,0.37580192,22.45561,0.0,14.011997,0.0,0.0,4.7905927,0.0,15.715737,2.9200354,0.0,0.0,26.233168,0.0,23.72157,21.899958,0.0,0.0,0.0,3.0703793,32.19674,15.9362,0.0,6.749066,0.0,0.0,0.0
TCGA-E9-A1NC-01,0.0,59.39968,0.0,72.39408,0.0,0.0,114.34738,0.0,0.0,29.742994,0.0,0.0,0.0,0.0,0.0,26.8794,0.0,9.302774,0.0,0.0,34.044308,0.0,5.4472675,0.0,67.95948,0.0,0.0,0.0,0.0,0.0,21.939154,10.95642,0.0,1.054593,6.911479,71.71308,0.0,0.0,41.8151,0.0,0.0,0.0,23.03595,80.25886,52.559338,0.0,0.0,0.0,0.0,0.0
TCGA-E9-A1ND-01,0.0,54.149696,0.0,62.890427,0.0,0.0,63.44345,0.0,3.0362804,35.43941,3.271877,0.0,0.0,3.244365,1.037271,25.02999,0.0,3.802517,0.0,0.0,22.326395,0.0,0.0,0.0,22.878374,0.0,0.0,0.0,8.471854,0.0,26.19874,8.50706,0.0,28.131254,0.320501,35.709366,0.0,4.318714,42.143215,0.0,0.0,0.0,12.240566,45.12827,15.842107,0.0,0.0,0.0,0.0,0.0
TCGA-E9-A1NE-01,0.0,4.9649014,0.0,16.79589,0.0,11.886925,0.0,2.068063,0.0,3.8490813,26.781815,0.0,4.664466,3.7772405,16.201889,15.189065,0.0,8.350543,4.369316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.118752,0.0,10.108151,0.0,0.37083426,3.636842,2.784234,7.2650166,0.0,3.613051,0.0,23.371895,30.122091,0.0,11.947531,0.0,3.5912967,5.2655787,2.8438852,0.0,0.0,0.70244557,0.0,3.2725258
TCGA-E9-A1NF-01,4.8997507,30.499306,0.0,29.474812,23.761757,0.0,12.486036,0.0,0.0,25.832008,11.841784,0.0,0.13792162,0.0,0.0,14.177705,0.0,29.296587,0.0,0.0,7.084578,0.0,3.5271137,8.419594,20.38277,0.0,6.865124,0.0,0.0,8.320136,0.0,5.8452954,5.7434344,0.0,0.0,23.325718,0.0,19.290184,15.630042,0.0,0.0,0.0,0.0,32.011597,12.45462,0.0,8.327253,8.431322,0.0,0.0
TCGA-E9-A1NG-01,0.0,11.031078,0.0042799218,24.687754,13.5320215,0.0,0.0,0.0,0.0,13.957774,30.171356,0.0,2.0101576,0.0,11.900579,23.03284,3.771056,23.508282,1.61855,0.0,0.0,1.0758164,0.0,4.273169,0.0,0.0,9.801241,0.0,2.0919137,4.732662,0.0,0.0,18.279917,0.0,0.0,10.49043,0.0,33.6576,29.91577,8.026322,13.231965,3.649583,0.0,11.238925,10.572257,0.0,0.0,17.405392,0.0,0.0
TCGA-E9-A1NH-01,8.032168,3.731474,0.5247229,19.145662,30.200607,0.0,0.0,11.309235,0.0,12.430977,22.133724,0.0,0.0,0.0,0.104790054,11.319729,0.0,33.197033,0.0,0.0,1.7500428,0.0,0.0,26.027002,2.7539372,0.0,6.425485,0.0,2.4244027,6.049376,0.0,3.71121,22.137201,0.0,0.0,7.4161005,0.0,31.66646,7.638326,13.004719,2.8131077,18.050537,0.0,10.956667,18.714035,0.0,20.04539,15.133124,0.0,0.09930367
TCGA-E9-A1NI-01,19.045465,26.027502,0.0,43.6568,38.198364,0.0,10.507803,6.897012,0.0,32.583725,12.311545,0.0,0.0,0.0,0.0,4.6222453,0.0,53.911972,0.0,0.0,21.996716,0.0,1.0679322,28.22434,28.123394,0.0,8.119062,0.0,0.0,10.202243,0.0,20.144495,10.783664,0.0,0.0,25.828514,0.0,32.009884,5.19374,0.0,0.0,11.7132225,0.0,38.272118,33.563793,0.0,27.394907,4.5218844,0.0,0.0
TCGA-E9-A1QZ-01,8.209151,14.094363,0.0,25.045135,21.17315,0.0,0.0,12.454554,0.0,14.273082,21.92791,0.0,3.4012697,0.0,0.0,11.58609,0.0,28.09872,0.0,0.0,0.70066553,0.0,0.0,13.819683,7.4577847,0.0,10.949408,0.0,1.8296064,7.256654,0.0,11.930164,7.79199,0.0,0.0,11.11307,0.0,24.461576,13.122083,0.0,0.1114277,6.3640766,3.7218888,15.403086,11.953836,0.0,16.66023,4.907274,0.0,0.0
TCGA-E9-A1R0-01,14.505708,8.452744,0.0,30.217602,39.290676,0.0,1.0320102,19.680058,0.0,12.620823,17.188189,0.0,0.0,0.0,0.0,0.0,0.0,44.68671,0.0,0.016007278,12.089299,0.0,3.9293358,37.623493,5.619767,0.0,1.6659662,0.0,0.0,4.9525146,0.0,10.813416,18.250624,0.0,0.0,10.108835,0.0,31.39899,0.0,0.0,0.0,21.168434,0.0,20.7737,28.720942,0.0,31.644148,12.992072,0.0,0.0
TCGA-E9-A1R2-01,12.37817,21.634552,0.0,34.31703,29.302158,0.0,4.4990478,14.839574,0.0,25.987108,18.181662,0.0,2.3730602,0.0,0.0,8.761043,0.0,38.74884,0.0,0.0,14.270248,0.0,0.0,17.402218,21.043182,0.0,11.367873,0.0,5.471333,5.4393263,0.0,21.827913,5.1569734,0.0,0.0,20.118742,0.0,25.053488,8.158251,0.0,0.0,7.8590527,9.7584915,24.215338,21.06702,0.0,26.584774,0.0,0.0,0.0
TCGA-E9-A1R3-01,7.164923,1.4241401,3.5300043,19.335266,21.585321,0.0,0.0,12.184169,0.0,9.732758,30.760662,0.0,2.3967273,0.0,9.290748,14.364957,0.0,27.486628,0.0,0.0,0.0,0.0,0.0,20.656511,0.0,0.0,11.109817,0.0,6.756195,0.6936339,0.0,2.0140872,23.840698,0.0,0.0,2.3076398,0.0,34.88325,19.559084,17.50767,9.94935,18.01691,0.0,6.0388184,15.541994,0.0,14.18354,13.327278,0.0,5.9364195
TCGA-E9-A1R4-01,11.410218,15.626648,0.0,26.186764,21.959885,0.0,1.5661999,8.950293,0.0,21.280148,21.116203,0.0,2.2669234,0.0,0.0,12.649017,0.0,33.482246,0.0,0.0,4.8510766,0.0,0.0,16.04791,16.311796,0.0,14.330821,0.0,0.2828818,8.196362,0.0,12.142339,12.153365,0.0,0.0,12.843013,0.0,24.136612,12.205484,1.897595,0.0,4.5292325,3.048663,17.300623,12.685246,0.0,18.044743,1.3874115,0.0,0.0
TCGA-E9-A1R5-01,8.87191,2.1824336,0.0,23.35455,25.573147,8.105442,0.0,24.057257,0.0,8.179664,38.749943,0.0,6.902675,0.0,9.935369,11.087146,0.0,31.91557,0.0,0.0,0.0,0.0,0.0,27.111403,0.0,0.0,11.700675,0.0,18.448467,0.0,0.0,8.490146,21.43525,0.0,0.0,1.0882281,0.0,39.556446,20.13655,13.087799,9.215699,24.02224,9.546839,2.4018347,17.495365,0.0,26.57274,7.953807,0.0,11.246935
TCGA-E9-A1R6-01,15.683396,22.393417,0.0,43.709812,45.84992,0.0,10.006106,23.389133,0.0,23.12732,17.957272,0.0,0.0,0.0,0.0,0.0,0.0,56.573296,0.0,0.0,19.277893,0.0,0.0,36.599396,22.545454,0.0,6.3505387,0.0,10.515993,0.0,0.0,25.463518,10.701085,0.0,0.0,21.053082,0.0,34.222168,0.0,0.0,0.0,20.572725,9.245299,29.555717,33.404278,0.0,39.746544,0.0,0.0,0.0
TCGA-E9-A1R7-01,0.0,1.5524297,0.0,24.31428,3.7306967,28.275654,0.0,24.104538,0.0,0.0,46.348515,0.0,9.4681015,1.3150221,20.511211,12.819444,0.0,9.278359,0.0,0.0,0.0,0.0,0.0,6.2764497,0.0,11.3655615,14.618796,0.0,40.935303,0.0,2.0747225,14.7228155,0.28614303,15.769616,0.0,0.0,0.0,37.403645,31.236599,0.0,17.671425,12.064978,30.753542,0.0,11.408412,0.0,17.310476,0.0,0.0,16.762747
TCGA-E9-A1RA-01,13.443364,13.930484,0.0,28.04151,32.039444,0.0,0.0,14.987237,0.0,18.873642,20.360413,0.0,0.0,0.0,0.0,7.5647755,0.0,38.900005,0.0,0.0,7.736937,0.0,0.0,26.445318,13.422563,0.0,7.527562,0.0,3.2745793,6.900261,0.0,16.48017,13.124607,0.0,0.0,13.464096,0.0,27.014996,5.9543915,1.3656656,0.0,15.638442,2.8442843,18.00851,20.144989,0.0,27.072313,6.072608,0.0,0.0
TCGA-E9-A1RB-01,0.0,39.793743,0.0,48.33586,5.5506206,0.0,2.7684205,6.126482,0.0,33.370102,27.151781,0.0,11.9573965,0.0,0.0,28.361835,0.0,14.011253,0.0,0.0,14.023144,0.0,0.0,0.0,16.301981,0.0,23.3058,0.0,11.574286,0.0,12.509492,23.199406,0.0,15.547076,0.0,22.727398,0.0,26.918512,31.603418,0.0,3.47979,0.0,18.894463,26.13126,8.09408,0.0,2.86259,0.0,0.0,0.0
TCGA-E9-A1RC-01,9.818038,5.4295826,0.0,26.850168,24.33904,10.452026,0.0,28.213726,0.0,12.035579,43.001377,0.0,10.131476,0.0,9.339958,14.896659,0.0,29.441525,0.0,0.0,0.0,0.0,0.0,25.301552,0.0,2.9500096,17.987213,0.0,20.4725,0.0,0.0,14.293944,19.599556,0.0,0.0,0.0,0.0,41.90966,22.59118,13.858195,10.215656,21.651829,13.079968,3.216401,16.93864,0.0,28.707397,3.9297633,0.0,13.5832
TCGA-E9-A1RD-01,14.488014,0.0,7.809933,15.36349,27.783232,15.960929,0.0,25.208075,0.0,4.535538,36.585487,0.0,3.6128275,0.0,11.34369,7.214989,0.0,30.423918,0.0,0.0,0.0,0.0,0.0,37.63386,0.0,0.7558128,10.277432,0.0,22.771759,0.0,0.0,4.8837113,25.57392,0.0,0.0,0.0,0.0,43.146477,9.141547,19.534355,11.640955,35.002308,10.603529,0.0,17.692135,0.0,36.198143,12.079908,0.0,18.168016
TCGA-E9-A1RE-01,9.272869,12.046661,0.0,33.24843,28.10993,10.7106,0.0,34.76385,0.0,11.8142185,40.321,0.0,12.901275,0.0,0.0,12.026489,0.0,32.3878,0.0,0.0,0.0,0.0,0.0,22.535202,0.0,1.6626375,18.061514,0.0,26.214819,0.0,0.0,26.3127,7.971204,0.5261155,0.0,6.651783,0.0,37.562347,15.96354,0.0,2.3008003,17.792284,23.310413,8.523833,15.076031,0.0,34.894714,0.0,0.0,8.388328
TCGA-E9-A1RF-01,7.45462,34.17292,0.0,38.22773,21.915617,0.0,14.934757,0.0,0.0,32.510895,15.320373,0.0,0.68541515,0.0,0.0,14.282189,0.0,35.347176,0.0,0.0,14.593047,0.0,0.0,6.887541,27.932493,0.0,13.933706,0.0,0.0,9.237376,0.0,11.817639,1.6005046,0.0,0.0,26.601208,0.0,21.122807,18.169819,0.0,0.0,0.0,0.0,36.179623,15.636404,0.0,11.524241,1.9898392,0.0,0.0
TCGA-E9-A1RG-01,0.0,54.73842,0.0,69.872345,54.139427,0.0,77.75792,0.0,0.0,24.724234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.442406,0.0,0.0,50.83372,0.0,20.945564,0.0,68.28094,0.0,0.0,0.0,0.0,0.0,0.0,16.244392,0.9910174,0.0,0.0,64.28661,0.0,16.228651,0.0,0.0,0.0,0.0,0.0,89.11691,74.67498,0.0,29.60664,0.0,0.0,0.0
TCGA-E9-A1RH-01,0.0,28.872168,0.0,50.427746,0.0,0.0,6.193616,0.0,0.0,17.620844,35.12446,0.0,7.0503473,17.769005,9.025422,31.861546,0.0,3.835332,0.0,0.0,4.2084017,0.0,0.0,0.0,0.0,0.0,17.450441,0.0,27.51417,0.0,22.344732,11.749147,0.0,35.19357,0.0,16.527245,0.0,36.28982,45.64514,0.0,10.575794,0.0,16.235615,15.724102,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-E9-A1RI-01,5.13367,0.0,12.039469,10.931632,11.91191,13.620567,0.0,13.026274,0.0,1.8853605,34.219025,0.0,5.1562696,0.0,20.801687,11.476736,0.0,21.071924,0.54277146,0.0,0.0,0.0,0.0,21.201057,0.0,0.0,13.060815,0.0,18.350548,0.0,0.0,0.0,22.015486,0.0,0.0,0.0,0.0,39.15692,25.640425,22.26911,17.951342,24.07209,4.7154627,0.0,12.600009,0.0,13.875748,12.740804,0.0,17.331806
TCGA-E9-A226-01,0.0,0.0,0.0,27.573868,0.0,20.974318,0.0,5.149791,0.0,0.0,38.471344,0.0,0.070050895,14.93871,27.65893,12.287986,0.0,10.007484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.440757,0.0,38.066055,0.0,5.8165765,7.914571,0.0,20.38227,0.0,0.6825839,0.0,35.886,37.0272,0.0,20.626703,1.6990762,24.950191,0.12993962,9.949884,0.0,0.0,0.0,0.0,7.004963
TCGA-E9-A227-01,13.464693,13.946799,0.0,30.062044,35.327133,0.0,2.4390802,11.991939,0.0,17.151796,19.030624,0.0,0.0,0.0,0.0,7.668667,0.0,41.32418,0.0,0.0,9.793139,0.0,1.8653262,26.367405,11.816809,0.0,5.2367907,0.0,0.0,10.7341,0.0,11.425875,14.346852,0.0,0.0,14.691469,0.0,29.234795,3.0715466,0.0,0.0,15.579491,0.0,22.629314,22.015938,0.0,27.04762,13.21075,0.0,0.0
TCGA-E9-A228-01,8.79857,21.43256,0.0,36.617935,23.729776,9.601654,0.0,30.790632,0.0,20.729147,41.075245,0.0,16.208447,0.0,0.0,18.18126,0.0,28.903252,0.0,0.0,2.2251527,0.0,0.0,13.643674,5.848823,2.8168797,24.655588,0.0,21.815151,0.0,0.0,29.782099,2.7411983,5.513926,0.0,10.111567,0.0,35.45333,20.323547,0.0,0.7511039,8.861011,24.186893,13.988899,10.721711,0.0,27.961693,0.0,0.0,6.497907
TCGA-E9-A229-01,3.7025926,1.4092289,5.362746,14.261399,12.942906,2.3228283,0.0,8.522517,0.0,10.69332,31.460682,0.0,4.0725784,0.0,11.91725,16.845568,1.8137761,21.020088,1.0632755,0.0,0.0,0.0,0.0,11.214676,0.0,0.0,15.464232,0.0,3.3206406,2.4538538,0.0,0.940544,21.479073,0.0,0.0,0.0,0.0,31.616344,23.38731,19.052654,10.806351,9.818211,0.0,2.517433,8.334817,0.0,7.766915,11.264341,0.0,6.740227
TCGA-E9-A22A-01,1.8105485,39.765446,0.0,38.54338,16.887367,0.0,16.292358,0.0,0.0,33.49494,15.660582,0.0,2.7730217,0.0,0.0,20.672226,0.0,27.227942,0.0,0.0,8.427901,0.0,0.0,0.0,25.443312,0.0,12.890145,0.0,0.0,7.6498475,0.0,8.2397375,1.244905,0.0,0.0,27.907398,0.0,19.870813,22.755123,0.0,0.0,0.0,0.0,39.234226,12.142902,0.0,3.1009662,3.0975919,0.0,0.0
