,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
TCGA-E2-A1IG-01,0.0,66.69441,0.0,26.694107,61.54608,0.0,41.27814,41.797245,0.0,25.177935,48.633846,42.2977,25.887163,18.379602,0.6672226,0.0,0.0,0.0,0.0,0.0,4.820921,21.515553,0.0,0.0,0.0,0.0,63.567223,45.072636,0.0,0.0,34.304672,34.29816,0.0,10.535466,62.775475,0.0,17.515549,0.0,0.0,0.0,0.0,43.42489,40.059326,16.38236,15.716737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95007,53.41711,1.7068042,0.92417866,0.0,7.6621113,20.993628,0.0,0.0,0.0,0.0,60.350674,0.0,0.0,0.0,29.222057,6.8252645,13.123292,20.066723,10.961923,0.0,0.0,23.918427,0.25166887,8.093962,0.0,0.0,28.975454,0.0,36.66735,45.03915,0.0,6.484552,19.268099,8.400168,0.0,0.0,15.219656,38.219143,0.37159544,0.0,5.772572,0.0,0.0,0.0,0.0,21.77466,32.019783,16.134565,53.21286,0.0,0.0,0.0,0.0,0.0,27.61385,0.0,53.060287,9.219055,0.0,26.441238,0.0,0.0,7.947703,1.0350456,37.431072,0.0,0.0,9.671872,0.0,0.0,20.337456,1.7579651,23.87596,46.431797,0.0,13.252914,0.0,0.0,16.483725,2.372673,0.0,6.6668158,19.55305,0.0,0.0,10.225074,0.0,14.2448015,31.201519,0.0,14.109241,0.0,0.0,3.7596884,0.0,0.0,0.0
TCGA-E2-A1IH-01,0.0,29.079247,0.0,28.707476,26.94894,0.0,31.747862,10.548791,0.0,9.670124,5.55976,5.3706746,5.1712284,0.0,0.0,0.0,0.0,0.0,37.352127,0.0,0.0,0.0,20.574852,0.0,0.80716604,0.0,24.085558,16.009558,0.0,0.0,0.0,13.485066,0.0,0.0,20.06542,2.709872,35.552864,0.0,0.0,0.0,0.0,11.748823,28.992287,19.611372,10.864938,5.9930634,0.0,0.0,0.0,0.0,9.163732,4.454761,33.67957,30.71786,0.0,0.0,0.0,8.443409,0.0,0.0,0.0,0.0,0.0,36.186012,0.0,0.0,0.0,21.41037,4.7933984,9.406624,12.83296,0.0,0.0,0.0,22.774658,3.1573374,11.008529,0.0,0.0,1.6879319,0.0,15.600184,4.5520096,0.0,0.0,6.41215,23.96424,0.0,0.0,8.898625,47.57411,0.0,8.339563,0.0,0.0,7.1212525,0.0,0.0,26.719553,3.5137718,9.310953,22.220572,10.90202,0.0,0.0,0.0,0.0,9.908639,0.0,30.01057,22.82712,23.634338,2.8672554,4.7063985,0.0,37.233593,20.11336,19.73055,17.679346,5.738469,3.9934597,5.484024,0.0,10.719515,2.4208515,21.957426,17.129976,0.0,18.287382,0.0,0.0,0.0,3.5785313,0.0,1.1399018,18.07566,0.0,0.0,10.203092,0.0,13.568004,11.606805,0.0,0.0,1.7226707,34.53666,19.873056,0.0,2.57896,0.0
TCGA-E2-A1II-01,0.0,6.481746,0.0,8.578952,7.957086,15.013526,0.0,43.17169,0.0,49.20934,0.0,0.0,0.0,0.0,0.0,0.0,70.073204,53.255386,49.24402,0.0,0.0,0.0,15.073122,0.0,53.482517,0.0,56.628242,55.106403,0.0,36.14628,0.0,65.50459,0.0,38.734203,50.748646,18.595634,64.456696,0.0,67.37748,0.0,0.0,16.018522,44.562542,68.405235,26.398737,25.189106,0.0,0.0,0.0,0.0,56.660336,41.873028,15.228792,86.02291,78.14751,0.0,0.0,75.347305,0.0,0.0,0.0,0.0,61.75765,53.83159,0.0,18.644096,66.0266,27.99104,69.83922,0.0,45.464745,49.511513,0.0,0.0,76.94963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.480024,0.0,54.90561,32.34531,76.99151,0.0,0.0,57.806335,31.793268,10.652968,50.323444,13.349724,0.0,17.459486,0.0,0.0,81.31332,0.0,0.0,0.0,66.37904,0.0,0.0,0.0,0.0,103.43512,0.0,4.0160904,71.17069,22.97527,0.0,55.068798,0.0,66.56033,73.22858,88.226555,0.0,0.0,31.826035,0.0,0.0,0.0,14.688752,0.0,100.83911,0.0,0.0,0.0,0.0,0.0,21.066105,0.0,0.0,97.49142,0.0,0.66796917,0.0,0.0,9.156988,29.870687,0.0,0.0,0.0,55.4509,0.0,0.0,43.43699,102.78612
TCGA-E2-A1IJ-01,0.0,28.864672,0.0,14.663967,49.80377,0.0,23.31718,31.865171,0.0,17.939972,33.686146,31.412014,0.0,21.215893,0.028328542,0.0,0.0,0.0,0.0,1.9401186,12.862306,34.068146,0.0,0.0,0.0,0.0,37.339172,35.772366,5.0246353,0.0,7.935474,22.916477,0.0,3.101347,41.577873,0.0,8.159187,0.0,0.088314176,0.0,0.0,41.315346,27.77858,0.0,16.301153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.140377,21.481497,0.0,0.0,2.1890082,0.0,7.419893,0.0,0.0,4.283197,0.0,26.495462,0.0,0.0,0.0,1.0773232,3.144638,0.0,31.242476,0.0,0.0,6.5142784,26.916775,0.0,0.0,0.0,0.0,11.994841,0.0,21.71578,22.29641,0.0,14.52065,20.594217,3.7862256,0.0,0.0,9.362034,37.64573,16.859777,0.0,6.541653,0.0,0.0,0.0,14.494475,11.89152,9.695438,14.934333,34.12435,0.0,0.0,3.0290296,0.0,0.0,3.670114,1.8923954,25.790386,10.325501,0.0,0.0,0.0,1.2885971,3.4849038,0.0,11.117107,0.0,0.0,0.0,0.0,0.0,0.045890257,4.0748043,7.6254606,10.537013,0.0,8.367864,0.0,0.0,11.335472,0.0,7.926652,10.924145,1.8455256,0.0,0.0,8.208701,0.0,4.790313,6.134022,0.0,16.244411,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-E2-A1IK-01,0.0,68.53341,0.0,12.041146,74.83788,0.0,31.78951,60.387344,0.0,43.23049,68.51543,51.797318,24.681343,32.992477,0.0,0.0,10.802794,0.0,0.0,0.0,8.662954,41.56811,0.0,0.0,0.0,0.0,78.95447,56.91943,0.0,0.0,38.7204,56.698833,0.0,31.866041,82.88213,0.0,7.4427156,0.0,0.0,0.0,0.0,69.10578,31.187347,10.415203,22.316027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.34877,67.96676,5.0072427,0.9296834,10.847383,20.018997,32.25564,0.0,0.0,0.0,0.0,70.41981,0.0,0.0,0.0,35.1495,12.329295,0.0,34.307602,19.1989,0.0,0.0,34.061592,0.0,0.0,0.0,0.0,34.829292,0.0,52.383587,66.55008,0.0,23.19184,36.845215,0.0,0.0,0.0,18.379128,26.300657,26.393652,0.0,27.699686,0.0,0.0,0.0,0.0,18.424795,37.12955,13.555384,66.279205,0.0,0.0,0.0,0.0,0.0,25.551247,0.0,48.582527,0.0,0.0,24.740845,0.0,0.0,0.0,0.0,55.54547,0.0,0.0,13.500323,0.0,0.0,20.431135,13.965256,9.854263,55.410835,0.0,0.4195147,0.0,0.0,28.220018,5.412401,15.828311,1.7797114,19.33806,0.0,0.6020779,5.2133417,0.0,13.4817505,35.18824,0.0,25.346075,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-E2-A1IL-01,0.0,69.55759,0.0,20.343185,43.79712,0.0,49.09726,20.851969,0.0,0.0,58.896656,44.465546,46.802597,12.330712,1.6367613,0.0,0.0,0.0,3.5234542,0.73870367,10.643657,0.0,0.0,0.0,0.0,0.0,36.961452,5.4718266,26.60082,0.0,28.23692,33.6901,0.0,4.902056,55.270172,14.841832,29.964766,9.757858,0.0,0.0,0.0,31.845686,28.220524,9.178541,8.833677,0.0,15.029593,0.0,22.988226,0.0,0.0,0.0,55.3446,16.439024,0.0,8.677713,0.0,0.0,3.3687909,0.0,7.931577,16.171276,0.0,24.518915,0.0,0.0,0.0,39.019726,0.0,12.188882,0.0,32.245262,0.0,0.0,0.0,33.937504,30.39473,0.0,0.0,27.242538,0.0,17.604074,59.439674,0.0,0.0,9.299486,0.0,0.0,0.0,6.487353,21.337095,0.0,0.8645924,0.0,0.4411448,16.650482,0.0,0.0,0.0,50.65388,46.813244,44.378952,0.0,0.0,0.56111836,0.0,0.0,22.80716,0.7562624,63.97667,10.513807,3.6471043,48.207607,0.0,0.0,21.21214,0.0,12.187073,25.108353,0.0,0.0,0.0,10.466751,44.317604,11.660056,41.27389,24.912722,0.0,48.54324,0.0,0.0,38.769753,23.676418,0.0,6.6832986,0.0,1.6115518,0.0,19.464565,0.0,21.667412,3.8561254,0.7935974,16.542297,1.2548362,0.0,0.0,0.0,0.0,0.0
TCGA-E2-A1IN-01,0.0,73.506615,0.0,34.85509,57.57567,0.0,52.15352,30.867298,0.0,7.667882,40.067085,38.069344,33.22132,4.249279,8.01533,0.0,0.0,0.0,19.080938,0.0,2.3425996,8.9862995,2.9564219,0.0,0.0,0.0,43.959015,30.275679,5.5042734,0.0,32.984375,22.030811,0.0,0.0,54.634514,0.0,28.990957,0.0,0.0,0.0,0.0,30.022827,49.970135,18.479746,10.783602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.620213,40.600086,0.0,0.0,0.0,0.0,16.768389,0.0,0.0,0.0,0.0,51.212605,0.0,0.0,0.0,28.32292,0.0,22.39814,10.290413,8.635319,0.0,0.0,11.905918,13.140902,27.889053,0.0,0.0,26.071644,0.0,29.702204,35.706177,0.0,0.0,7.2051425,17.223782,0.9419451,0.0,16.136248,55.62906,0.0,5.0580897,0.0,0.0,1.9862779,0.0,0.0,18.543558,30.561563,28.112663,49.65116,0.0,0.0,0.0,0.0,0.0,21.192743,0.7586175,65.436104,19.298885,6.2092547,31.10922,0.0,0.0,25.66299,7.2512856,22.339808,18.6644,0.0,10.489462,0.0,0.0,27.731012,0.0,39.975918,33.41125,0.0,29.322733,0.0,0.0,9.910747,0.0,0.0,12.259052,10.856353,0.0,0.0,18.147085,0.0,21.166666,23.021517,0.0,5.327904,8.418048,3.525402,18.911112,0.0,0.0,0.0
TCGA-E2-A1IO-01,0.0,40.709183,0.0,23.241852,32.236248,0.0,39.73729,15.617215,0.0,0.0,27.990091,23.172026,14.301672,0.0,1.3840699,0.0,0.0,0.0,19.161577,0.0,0.0,0.19783206,11.101585,0.0,0.0,0.0,26.98389,9.835048,12.043474,0.0,12.363349,12.76479,0.0,0.0,34.970444,1.4056079,31.528368,0.0,0.0,0.0,0.0,14.381876,28.867716,8.672651,13.030507,0.0,0.08502042,0.0,2.939224,0.0,1.6974883,0.0,38.484325,16.547894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.474184,0.0,0.0,0.0,16.802357,0.0,15.181399,5.710111,6.254393,0.0,0.0,8.090279,11.493771,20.950212,0.0,0.0,17.500715,0.0,14.289186,23.876791,0.0,0.0,8.309844,10.071776,0.0,0.0,9.551274,28.633963,0.0,5.0643625,0.0,0.0,10.269617,0.0,0.0,9.362393,20.227047,21.341652,27.402079,0.0,0.0,0.0,0.0,0.0,14.400696,0.0,42.89884,19.74204,13.2435465,17.085106,2.096234,0.0,26.971054,3.3242614,9.80175,13.803998,0.0,0.0,0.0,2.4108098,22.723259,5.7166553,25.618887,13.572777,0.0,27.75933,0.0,0.0,10.281103,7.207921,0.0,7.9851136,4.8127346,0.0,0.0,12.87183,0.0,13.282001,0.37919432,0.0,4.946551,4.157092,2.5095553,6.543828,0.0,0.0,0.0
TCGA-E2-A1IU-01,0.0,76.097115,0.0,24.647446,62.699417,0.0,45.84357,31.154804,0.0,0.05991947,66.62651,49.669506,54.57041,16.929054,1.1481117,0.0,0.0,0.0,0.0,0.0,9.328893,1.2361917,0.0,0.0,0.0,0.0,51.4126,18.73905,10.244583,0.0,41.63428,38.169212,0.0,7.492913,65.76094,7.131821,26.861853,0.0,0.0,0.0,0.0,41.169186,23.930925,14.429216,7.839728,0.0,0.0,0.0,8.226083,0.0,0.0,0.0,60.17552,36.79358,0.0,10.214381,0.0,0.0,15.9651575,0.0,0.74659336,0.0,0.0,48.56248,0.0,0.0,0.0,46.11431,0.0,16.906994,1.4342026,24.266743,0.0,0.0,6.3630514,26.703941,24.202587,0.0,0.0,27.498112,0.0,30.092783,68.23436,0.0,0.0,13.364658,0.0,0.0,0.0,9.418648,24.458538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63931,38.542553,57.02993,0.0,0.0,0.0,0.0,0.0,20.213078,0.0,65.65852,4.0107813,0.0,47.99427,0.0,0.0,9.809367,0.0,26.438848,13.451306,0.0,0.0,0.0,0.0,41.578835,7.5533338,39.115055,38.90036,0.0,31.831106,0.0,0.0,39.58979,18.186596,0.0,7.818582,0.0,6.4002886,0.0,16.800547,0.0,18.38475,23.98206,0.0,16.533009,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-E2-A1L6-01,0.0,64.12994,0.0,25.007755,41.22913,0.0,46.988354,16.191809,0.0,0.0,48.359406,36.50627,42.996105,2.512517,2.8132436,0.0,0.0,0.0,15.154163,0.0,4.1784463,0.0,6.7860947,0.0,0.0,0.0,30.037264,3.8763466,22.403051,0.0,27.900986,21.921572,0.0,0.0,47.28549,12.948636,34.35036,2.9087956,0.0,0.0,0.0,21.729961,31.668066,15.644188,8.89074,0.0,9.4802065,0.0,16.811724,0.0,0.0,0.0,48.658375,17.783226,0.0,1.1325285,0.0,0.0,2.6321328,0.0,8.842869,4.8165402,0.0,28.397789,0.0,0.0,0.0,35.879604,0.0,20.246819,0.0,21.98865,0.0,0.0,0.0,32.244297,30.749388,0.0,0.0,21.679356,0.0,13.121486,44.62637,0.0,0.0,7.356461,0.0,0.0,0.0,7.1074357,28.487808,0.0,5.44505,0.0,0.0,16.37777,0.0,0.0,0.0,39.484653,39.405495,37.88378,0.0,0.0,0.0,0.0,0.0,19.283337,0.21792851,61.279816,11.180011,8.033376,41.387974,0.0,0.0,24.995388,0.0,13.959381,28.547972,0.0,0.0,0.0,7.449213,41.61536,7.5187716,41.1718,25.70023,0.0,45.467342,0.0,0.0,28.467165,18.126045,0.0,8.150583,0.0,0.3856831,0.0,19.983171,0.0,17.091309,7.037626,0.0,6.7126393,3.5445282,0.0,9.363878,0.0,0.0,0.0
TCGA-E2-A1L7-01,0.0,34.923355,0.0,20.48821,29.540886,0.0,14.612598,29.957138,0.0,33.747723,2.2749736,0.4671775,12.223695,0.0,0.0,0.0,16.97379,5.808603,24.21096,0.0,0.0,6.177868,10.579304,0.0,0.0,0.0,59.139454,39.560886,0.0,0.0,6.2414026,35.10958,0.0,13.2656,42.656525,0.0,24.031189,0.0,0.087108254,0.0,0.0,27.641235,38.072693,40.603878,11.186338,0.0,0.0,0.0,0.0,0.0,9.104944,2.7019238,19.252544,64.83545,30.4795,0.0,0.0,30.352966,0.0,0.0,0.0,0.0,9.007348,65.62053,0.0,5.098129,6.5680375,33.6889,25.173254,0.0,21.857204,19.882877,0.0,0.0,39.394775,0.0,0.0,0.0,0.0,4.0111814,0.0,21.068436,13.267461,0.0,15.689374,17.636457,28.704515,12.60102,0.0,19.668009,43.663525,0.0,15.806507,13.490582,0.0,0.0,0.0,0.0,43.72902,9.987273,0.0,18.202673,9.521637,0.0,0.0,0.0,0.0,50.53088,0.0,25.056467,25.349672,8.370196,5.0443244,0.0,0.0,23.666536,23.444021,55.43087,0.0,0.0,10.882862,0.9106219,0.0,6.8155613,0.0,5.5683866,58.994244,0.0,0.0,0.0,0.0,0.0,21.387325,0.0,0.0,45.632767,0.0,0.0,0.0,0.0,11.325439,44.04962,0.0,0.0,0.0,38.265625,7.3164597,0.0,0.0,18.612034
TCGA-E2-A1L8-01,0.0,71.18276,0.0,24.850418,46.276974,0.0,45.644962,24.407553,0.0,0.0,43.44781,39.557606,44.028812,4.2345047,1.8046463,0.0,0.0,0.0,17.634663,0.0,5.262275,0.13142247,8.028516,0.0,0.0,0.0,31.297813,15.109691,13.009836,0.0,29.433952,23.37754,0.0,0.0,49.34028,1.0300647,29.88781,0.0,0.0,0.0,0.0,28.672369,32.93772,18.123455,11.632284,0.0,3.3881378,0.0,4.833395,0.0,0.0,0.0,46.882645,29.511307,0.0,0.0,0.0,0.0,12.455205,0.0,6.743865,0.0,0.0,38.664974,0.0,0.0,0.0,35.45678,0.0,18.406548,2.1403425,15.122938,0.0,0.0,0.64777523,27.175571,28.966574,0.0,0.0,19.219818,0.0,19.518164,41.964504,0.0,0.0,6.7284193,0.0,0.0,0.0,10.324261,41.968655,0.0,7.5496173,0.0,0.0,11.6681,0.0,0.0,3.157843,38.430294,33.713486,42.506004,0.0,0.0,0.0,0.0,0.0,17.7714,2.4509583,58.44181,12.160542,3.5125937,40.884174,0.0,0.0,25.982147,5.02491,19.410227,23.739006,0.0,2.8472695,0.0,0.0,40.444412,0.0,42.40711,27.884846,0.0,36.61299,0.0,0.0,21.406874,11.326595,0.0,5.520686,0.0,0.0,0.0,22.409887,0.0,18.681307,16.611416,0.0,3.651919,3.885259,0.0,9.617458,0.0,0.0,0.0
TCGA-E2-A1L9-01,0.0,56.799515,0.0,33.545574,47.646324,0.0,48.447346,24.421389,0.0,8.188549,26.573336,32.708363,18.076462,0.0,5.370972,0.0,0.0,0.0,24.212225,0.0,4.3049192,8.162314,7.40562,0.0,0.0,0.0,35.57278,27.39958,7.3580413,0.0,23.45423,17.161646,0.0,0.0,41.223488,0.0,29.036715,0.0,0.0,0.0,0.0,24.46129,47.690872,12.745878,10.881181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.924164,32.108845,0.0,0.0,0.0,0.0,10.537801,0.0,0.0,0.0,0.0,41.444714,0.0,0.0,0.0,20.724173,0.94044715,19.748041,14.360653,0.22724096,0.0,0.0,13.441287,10.269362,24.71659,0.0,0.0,18.648893,0.0,25.038914,20.47069,0.0,0.0,5.3817706,21.320349,2.675213,0.0,13.984823,63.82179,0.0,2.4892704,0.0,0.0,3.501492,0.0,0.0,21.263662,17.555384,25.144447,40.116787,0.0,0.0,0.0,0.0,0.0,16.540981,4.2327,52.50277,21.977356,13.882178,19.460203,0.0,0.0,31.332077,9.891744,12.846346,18.277128,3.5120585,7.475674,0.0,0.0,21.098574,0.0,35.982147,20.980873,0.0,28.786768,0.0,0.0,1.1724066,0.0,0.0,12.523,10.97519,0.0,0.0,16.364813,0.0,17.25932,12.000516,0.0,1.4127403,8.021656,10.895883,20.556421,0.0,0.0,0.0
TCGA-E2-A1LA-01,0.0,60.741802,0.0,6.924775,62.251476,0.0,17.331114,75.07911,0.0,73.00076,48.153557,49.344288,0.0,30.928318,0.0,0.0,19.036224,17.71849,0.0,0.0,4.451848,65.05367,0.0,0.0,0.0,0.0,86.558716,82.9698,0.0,0.0,20.88322,60.735313,0.0,50.8432,92.61795,0.0,0.0,0.0,0.0,0.0,0.0,86.623886,36.89631,13.611684,25.33999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.128292,88.71859,14.258339,0.0,16.506422,39.918858,28.372465,0.0,0.0,0.0,0.0,74.411644,0.0,3.4671488,0.0,26.078857,24.336874,0.0,64.70401,11.671394,0.0,0.0,42.383896,0.0,0.0,0.0,0.0,31.973122,0.0,54.07485,42.06095,0.0,37.076397,41.691837,4.715037,4.1922154,0.0,23.087858,54.909145,44.29519,0.0,52.142124,0.0,0.0,0.0,9.000929,46.993042,7.6548014,0.0,48.17103,0.0,0.0,0.0,0.0,0.0,39.969357,0.0,33.009605,0.0,0.0,0.0,0.0,0.0,0.0,6.8352118,74.57476,0.0,0.0,25.515472,0.0,0.0,5.5123405,2.279467,0.0,64.18694,0.0,0.0,0.0,0.0,11.244361,0.0,33.718414,0.0,35.39169,0.0,0.0,2.7936645,0.0,11.246551,43.59113,0.0,26.003801,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-E2-A1LB-01,0.0,51.1669,0.0,30.419664,58.159214,0.0,30.590986,42.084316,0.0,31.370977,33.43764,15.76168,11.84782,11.747805,0.0,0.0,14.455174,0.0,17.736048,0.0,0.0,16.387728,0.46014678,0.0,0.0,0.0,68.91671,41.534096,0.0,0.0,26.20326,41.432056,0.0,18.3379,48.225906,0.0,35.77477,0.0,0.0,0.0,0.0,40.898876,47.22793,28.283152,26.04382,0.0,0.0,0.0,0.0,0.0,0.28154802,0.0,54.60077,64.45937,15.803996,0.0,0.0,22.217457,12.109318,0.0,0.0,0.0,0.0,71.00053,0.0,0.0,0.0,28.544426,21.91257,8.776733,29.830837,18.839157,0.0,0.0,46.623806,0.0,1.5210257,0.0,0.0,17.426964,0.0,34.475746,32.148743,0.0,15.517676,25.53177,28.600534,0.0,0.0,23.074812,55.992588,0.0,0.0,5.6863356,0.0,0.0,0.0,0.0,37.042564,12.268366,6.7812576,45.818756,5.183937,0.0,0.0,0.0,0.0,42.250427,0.0,44.96873,15.24274,7.9763627,15.050265,0.0,0.0,33.065533,17.88407,51.095493,2.6114883,0.0,13.385284,0.0,0.0,13.164322,11.887434,14.949944,65.3475,0.0,7.518336,0.0,0.0,0.0,4.0297546,0.0,0.0,35.2611,0.0,0.0,3.1283867,0.0,20.008217,32.630775,0.0,5.519178,0.0,17.749763,10.065419,0.0,0.0,0.0
TCGA-E2-A1LG-01,0.0,17.64679,0.0,5.541551,7.0413537,5.6891017,0.0,27.876123,0.0,37.59497,0.0,0.0,11.323927,0.0,0.0,0.0,67.00654,35.622173,50.84618,0.0,0.0,0.0,27.717365,0.0,35.122826,0.0,54.219143,30.51979,0.0,28.475473,0.0,64.03871,0.0,36.933678,41.50248,22.62099,54.587093,0.0,43.13113,0.0,0.0,11.358059,38.665756,76.39603,18.00903,9.683248,0.0,0.0,0.0,0.0,47.40109,38.922333,20.1941,87.08579,62.79878,0.0,0.0,63.354145,0.0,0.0,0.0,0.0,67.5879,63.8353,0.0,0.0,55.29985,39.260227,60.784332,0.0,17.085814,69.13014,0.0,0.0,72.14355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.980562,0.0,27.39584,20.670507,63.409218,0.0,0.0,42.25551,25.444622,0.0,44.491432,10.5411415,0.0,17.080482,0.0,0.0,75.1408,6.0593915,1.4782678,4.215187,46.398922,0.0,0.0,0.0,0.0,98.23439,0.0,15.274742,65.14225,34.174778,0.0,40.802197,0.0,64.66186,63.821194,88.505806,21.19863,0.0,21.941479,0.0,0.0,0.0,21.357851,0.0,95.59732,0.0,0.0,0.0,0.0,0.0,38.311443,0.0,0.0,86.60976,0.0,3.866568,0.0,0.0,13.05552,43.843628,0.0,0.0,0.0,60.120323,0.10891148,0.0,32.788692,88.06491
TCGA-E2-A1LH-01,0.0,4.3126683,0.0,0.0,34.059402,4.059401,0.0,117.85199,0.0,109.773315,0.0,0.0,0.0,13.431095,0.0,0.0,67.46529,81.84325,0.0,0.0,0.0,82.39293,0.0,0.0,43.41082,0.0,78.06629,118.30392,0.0,30.128479,0.0,106.79027,0.0,104.48653,124.37083,0.0,20.912277,0.0,81.60264,0.0,0.0,123.065186,35.24046,35.371986,75.87371,24.231724,0.0,0.0,0.0,0.0,36.68417,0.0,41.151516,105.66105,90.156815,0.0,0.0,93.37864,0.0,0.0,0.0,0.0,18.948202,69.86795,0.0,80.50716,27.315826,9.491216,88.00154,0.0,128.86838,15.429505,0.0,0.0,66.15073,0.0,0.0,0.0,0.0,0.0,0.0,45.70066,31.136936,0.0,115.12351,105.90999,61.472668,0.0,0.0,114.71055,48.256237,88.27432,0.0,57.54879,0.0,0.0,0.0,31.07188,116.03659,0.0,0.0,0.0,31.614351,0.0,0.0,0.0,0.0,120.985825,0.0,0.0,4.4757667,0.0,0.0,80.63552,0.0,6.6223717,52.75777,144.61877,0.0,0.0,76.82235,0.0,0.0,0.0,0.9429479,0.0,130.7184,0.0,0.0,0.0,0.0,0.0,0.0,3.5673494,0.0,74.42525,0.0,16.310915,0.0,0.0,0.1805197,53.13424,0.0,5.859531,0.0,0.0,0.0,0.0,1.9181684,92.96992
TCGA-E2-A1LI-01,0.0,4.5728188,0.0,5.9979014,0.0,22.009796,0.0,52.310593,0.0,57.199886,0.0,0.0,0.0,0.0,0.0,0.0,70.405334,67.90318,49.47777,0.0,0.0,0.0,8.877131,0.0,54.89445,0.0,61.717663,66.59068,0.0,39.178318,0.0,67.366196,0.0,49.717865,53.28984,18.969353,61.407425,0.0,73.53846,0.0,0.0,16.472153,50.972946,72.1773,24.952343,29.102194,0.0,0.0,0.0,0.0,60.506977,51.45812,3.7578459,97.07249,90.598434,0.0,0.0,87.83357,0.0,0.0,0.0,0.0,76.60431,58.746525,0.0,30.79862,69.15913,23.311028,79.03641,0.0,48.280525,60.41522,0.0,0.0,77.122345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.086359,0.0,53.050816,32.125973,91.05288,0.0,0.0,73.74867,34.778934,12.137495,59.92952,17.332947,0.0,14.949241,0.0,0.0,89.27358,0.0,0.0,0.0,71.67724,0.0,0.0,0.0,0.0,122.164894,0.0,0.09111112,85.59782,18.040955,0.0,56.696667,0.0,63.591545,83.07047,93.40478,0.0,0.0,39.19928,0.0,0.0,0.0,10.4989,0.0,107.973274,0.0,0.0,0.0,0.0,0.0,23.484438,0.0,0.0,110.74576,0.0,0.0,0.0,0.0,12.320242,35.6837,0.0,0.0,0.0,59.42669,0.0,0.0,53.986897,117.92326
TCGA-E2-A1LK-01,0.0,11.453826,0.0,0.0,27.95713,2.9078689,0.0,83.262596,0.0,100.14164,0.0,0.0,0.0,0.0,0.0,0.0,68.4075,73.76862,8.777327,0.0,0.0,31.620775,0.0,0.0,36.464115,0.0,94.3682,99.52824,0.0,22.623468,0.0,97.111435,0.0,87.7431,93.41338,0.0,42.719204,0.0,73.256424,0.0,0.0,69.608025,67.30231,68.413666,46.73819,12.691855,0.0,0.0,0.0,0.0,40.444588,15.245899,30.954985,115.705734,111.56469,0.0,0.0,98.52603,0.0,0.0,0.0,0.0,45.304287,89.26579,0.0,43.251896,49.79013,22.312113,100.65747,0.0,87.440544,62.963978,0.0,0.0,82.00232,0.0,0.0,0.0,0.0,0.0,0.0,14.6707325,32.577003,0.0,80.14904,62.4232,81.735214,0.0,0.0,92.17032,40.38267,43.428905,31.38071,53.020226,0.0,0.0,0.0,0.0,114.21283,0.0,0.0,4.8550887,53.65968,0.0,0.0,0.0,0.0,146.55196,0.0,13.923235,40.85133,0.0,0.0,49.97423,0.0,33.236652,58.093266,133.24506,0.0,0.0,54.504147,0.0,0.0,0.0,2.0069013,0.0,147.08435,0.0,0.0,0.0,0.0,0.0,13.687242,0.0,0.0,105.412575,0.0,1.3830667,0.0,0.0,13.063907,58.976967,0.0,0.0,0.0,35.68226,0.0,0.0,21.388914,113.33329
