,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-E2-A1LK-01,13.990465,-0.49979904,-0.48711014,-0.7348619,78.11453,41.098564,67.06062,84.30933,50.822117,-0.6187542,48.683018,84.57771,-0.5294101,39.511803,-0.55919445,-0.48053542,0.23310369,36.22348,28.913515,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,39.506935,-0.5228471,-0.5145609,-0.5803728,97.2635,-0.6955659,34.81247,137.01547,-0.5605513,61.06945,79.35828,89.21795,-0.41912085,117.04369,-0.4536293,33.480373,2.7242975,43.978115,-0.55128455,-0.8023232,41.561443,34.053577,-0.42262715
TCGA-E2-A1LL-01,25.700947,-0.49979904,-0.48711014,-0.7348619,69.38521,31.906431,39.85606,68.718956,39.547554,-0.6187542,41.584538,77.11012,-0.5294101,18.712292,-0.55919445,-0.48053542,16.075962,36.95228,11.900505,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,39.881973,-0.5228471,-0.5145609,-0.5803728,79.30056,-0.6955659,29.648127,104.94997,-0.5605513,41.640823,68.472,66.20257,-0.41912085,91.25359,-0.4536293,28.353281,16.362991,44.384098,-0.55128455,-0.8023232,25.635717,16.025673,-0.42262715
TCGA-E2-A2P6-01,35.48571,-0.49979904,-0.48711014,-0.7348619,16.232647,34.77201,24.58287,13.900083,4.976455,-0.6187542,4.0100083,13.2060795,-0.5294101,-0.57340914,-0.55919445,22.072443,27.381062,26.71939,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,19.772137,-0.5145609,45.043102,22.4281,17.335047,-0.68609464,42.091022,-0.5605513,-0.52053374,-0.21990117,43.314644,-0.15969962,37.65387,-0.4536293,-0.6714369,-0.6222923,7.678819,-0.55128455,-0.8023232,3.6156452,15.227347,-0.42262715
TCGA-E2-A56Z-01,37.25565,-0.49979904,-0.48711014,-0.7348619,31.750154,35.905743,24.686708,-0.13551927,1.056431,12.686319,39.77096,14.08835,-0.5294101,-0.57340914,1.5497912,35.835896,64.28799,44.604336,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,20.454565,-0.5145609,63.84152,38.958714,1.8199058,-0.68609464,52.906868,-0.5605513,-0.52053374,0.61675465,40.768864,12.866957,56.58828,-0.4536293,-0.6714369,-0.6222923,36.254925,-0.55128455,-0.8023232,-0.54812026,30.27941,-0.42262715
TCGA-E2-A570-01,31.516872,-0.49979904,-0.48711014,-0.7348619,23.447376,25.797222,14.500986,0.43813646,-0.52700484,-0.6187542,18.676922,7.9568377,-0.5294101,-0.57340914,-0.55919445,28.551188,42.5271,25.282122,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,0.010765195,-0.7159829,-0.5158955,-0.5570169,-0.53703034,16.629917,-0.5145609,47.74522,26.811474,8.166979,-0.68609464,34.999203,-0.5605513,-0.52053374,-0.55429924,38.403637,7.4130116,43.505898,-0.4536293,-0.6714369,1.8200793,21.83278,-0.55128455,-0.8023232,-0.54812026,8.545511,-0.42262715
TCGA-E2-A573-01,17.925175,-0.49979904,-0.48711014,-0.7348619,71.170586,22.486296,52.78526,74.73863,47.216496,-0.6187542,46.07583,75.4961,-0.5294101,33.658806,-0.55919445,-0.48053542,2.3538446,30.963072,22.67157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,4.7477117,-0.5570169,39.7554,-0.5228471,-0.5145609,-0.5803728,89.61653,-0.6955659,35.199966,117.96513,-0.5605513,58.216705,72.51195,64.360855,-0.41912085,103.307556,-0.4536293,34.053432,16.44394,40.215668,-0.55128455,-0.8023232,40.864014,17.491274,-0.42262715
TCGA-E2-A574-01,5.926678,-0.49979904,-0.48711014,-0.7348619,80.68597,56.171318,82.139084,94.52843,53.187214,-0.6187542,56.62278,86.87219,-0.5294101,43.440422,-0.55919445,-0.48053542,-0.41076845,38.147945,42.06414,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,34.865337,-0.5228471,-0.5145609,-0.5803728,97.20146,-0.6955659,32.7251,146.7734,-0.5605513,60.694347,80.14214,98.21794,-0.41912085,131.49149,-0.4536293,34.312763,-0.6222923,46.90284,-0.55128455,-0.8023232,34.550205,52.3139,-0.42262715
TCGA-E2-A576-01,24.218185,0.3889992,-0.48711014,-0.7348619,20.02319,57.317684,47.135765,34.941666,17.003023,1.8901589,22.66043,32.77579,-0.5294101,10.212649,-0.55919445,14.282183,7.8292866,23.129025,16.566776,9.958722,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,12.363274,-0.5145609,29.824268,13.235835,20.980968,-0.68609464,61.58394,-0.5605513,-0.52053374,3.6866102,43.25028,-0.41912085,59.513924,-0.4536293,-0.6714369,-0.6222923,-0.70554876,-0.55128455,-0.8023232,-0.54812026,43.91482,-0.42262715
TCGA-E2-A9RU-01,41.09998,-0.49979904,-0.48711014,-0.7348619,50.767544,50.945503,36.551117,43.340878,24.085852,-0.6187542,57.834164,49.481434,-0.5294101,-0.13951173,-0.55919445,2.4550633,50.63466,42.996403,1.0762441,0.96882784,-0.5229588,-0.582885,-0.6014418,15.199313,-0.7159829,-0.5158955,-0.5570169,16.045385,-0.5228471,-0.5145609,9.781661,52.09602,-0.6955659,6.761449,91.76704,-0.5605513,0.21144205,29.040861,63.606987,26.675049,64.99638,-0.4536293,13.332898,9.74034,43.33549,-0.55128455,-0.8023232,-0.54812026,49.438995,-0.42262715
TCGA-E9-A1N3-01,34.17377,-0.49979904,-0.48711014,-0.7348619,24.700466,21.9151,30.228321,-0.53598326,-0.52700484,-0.6187542,8.460808,0.32686627,-0.5294101,-0.57340914,-0.55919445,34.95137,55.03623,31.517317,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,13.840859,-0.5145609,50.301308,30.617798,-0.051699877,-0.68609464,37.48116,-0.5605513,-0.52053374,-0.55429924,40.871384,5.431594,49.3862,-0.4536293,-0.6714369,-0.6222923,28.538883,-0.55128455,-0.8023232,3.767174,22.115723,-0.42262715
TCGA-E9-A1N4-01,30.142483,-0.49979904,-0.48711014,-0.7348619,37.274906,26.271334,7.5738397,8.425936,2.2378087,-0.6187542,21.589462,25.143927,-0.5294101,-0.57340914,-0.55919445,25.822958,53.853493,22.830053,-0.40620157,-0.33708152,1.7250462,-0.582885,-0.6014418,13.432614,-0.7159829,-0.5158955,-0.5570169,2.0022392,6.8807096,-0.5145609,24.942234,18.304672,8.751449,6.48731,49.007645,-0.5605513,-0.52053374,8.3283205,45.342922,15.015004,41.857258,-0.4536293,2.947979,26.436283,26.904327,-0.55128455,-0.8023232,1.1465409,12.1843605,-0.42262715
TCGA-E9-A1N5-01,31.297905,-0.49979904,-0.48711014,-0.7348619,28.564457,19.44248,11.280296,-0.53598326,-0.52700484,-0.6187542,17.591454,9.744102,-0.5294101,-0.57340914,-0.55919445,36.75022,56.29168,29.730644,-0.40620157,-0.33708152,1.6079402,-0.582885,-0.6014418,4.6274214,-0.7159829,-0.5158955,-0.5570169,-0.53703034,12.161501,-0.5145609,46.0549,28.43771,2.9045143,-0.68609464,30.860992,-0.5605513,-0.52053374,-0.04854083,37.206467,10.954718,43.50075,-0.4536293,-0.6714369,-0.6222923,29.39293,-0.55128455,-0.8023232,-0.54812026,15.110976,-0.42262715
TCGA-E9-A1N8-01,26.138184,-0.49979904,-0.48711014,-0.7348619,57.84705,13.04534,24.459108,60.619537,36.471176,-0.6187542,31.63248,67.412384,-0.5294101,22.863674,-0.55919445,0.85049045,15.162706,27.041029,2.8592384,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,36.48699,-0.5228471,-0.5145609,-0.5803728,73.389534,-0.6955659,26.707094,97.7312,-0.5605513,45.130142,58.008324,59.5319,-0.41912085,75.2537,-0.4536293,22.819923,29.104197,38.483437,-0.55128455,-0.8023232,39.47839,10.068431,-0.42262715
TCGA-E9-A1N9-01,30.142067,-0.49979904,-0.48711014,-0.7348619,50.295906,20.852345,-0.36650467,5.85089,-0.52700484,-0.6187542,42.311466,36.384438,-0.5294101,-0.57340914,4.601447,28.677485,77.14316,27.20218,-0.40620157,4.1058173,0.6786093,-0.582885,-0.6014418,25.543724,-0.7159829,-0.5158955,-0.5570169,9.681212,0.7444698,-0.5145609,23.720135,31.928802,-0.6955659,15.261467,43.74248,-0.5605513,-0.52053374,19.417305,39.36968,28.181192,44.51403,-0.4536293,20.034897,33.94622,37.82272,-0.55128455,-0.8023232,-0.54812026,4.995831,-0.42262715
TCGA-E9-A1NA-01,28.564804,-0.49979904,-0.48711014,-0.7348619,46.79374,22.426306,3.302866,0.5471367,0.4874828,-0.6187542,40.01357,25.604637,-0.5294101,-0.57340914,2.650931,30.353268,76.31137,31.427671,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,19.064774,-0.7159829,-0.5158955,-0.5570169,1.4169462,7.306304,-0.5145609,37.206135,38.69616,-0.6955659,8.360061,48.227486,-0.5605513,-0.52053374,11.187308,41.416744,25.557846,46.06361,-0.4536293,14.687216,15.75328,35.508102,-0.55128455,-0.8023232,-0.54812026,12.415101,-0.42262715
TCGA-E9-A1NC-01,1.1510475,-0.49979904,-0.48711014,-0.7348619,54.53067,27.240566,60.4301,67.1118,41.7615,-0.6187542,33.720203,64.603004,-0.5294101,39.69833,-0.55919445,-0.48053542,-0.41076845,22.078653,31.194202,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,5.5674944,-0.5570169,26.586155,-0.5228471,-0.5145609,-0.5803728,74.189255,-0.6955659,31.50395,104.086426,-0.5605513,48.198475,56.4696,60.93382,-0.41912085,99.77147,-0.4536293,27.466946,3.7258856,26.965574,-0.55128455,-0.8023232,38.639347,24.820597,-0.42262715
TCGA-E9-A1ND-01,18.804646,-0.49979904,-0.48711014,-0.7348619,65.801575,20.602154,46.048416,68.00991,42.794403,-0.6187542,36.16493,72.898285,-0.5294101,28.234152,-0.55919445,-0.48053542,3.808261,31.027706,18.25191,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,4.43634,-0.5570169,36.912895,-0.5228471,-0.5145609,-0.5803728,80.191536,-0.6955659,31.94031,104.39527,-0.5605513,50.28185,67.613716,57.953754,-0.41912085,93.83516,-0.4536293,29.43639,18.558023,36.287106,-0.55128455,-0.8023232,36.14242,10.206809,-0.42262715
TCGA-E9-A1NE-01,25.008049,-0.49979904,-0.48711014,-0.7348619,33.35092,16.29418,1.9689972,-0.53598326,-0.52700484,-0.6187542,23.851969,15.890175,-0.5294101,-0.57340914,3.6058521,35.464073,63.402706,30.690125,-0.40620157,-0.33708152,3.3858285,-0.582885,-0.6014418,12.244682,-0.7159829,-0.5158955,-0.5570169,-0.53703034,9.106019,-0.5145609,33.85707,26.98526,2.0621746,6.0826907,29.324728,-0.5605513,-0.52053374,3.2278333,28.258537,18.014143,35.682438,-0.4536293,4.430898,7.5172987,29.392862,-0.55128455,-0.8023232,-0.54812026,12.922081,-0.42262715
TCGA-E9-A1NF-01,26.344566,-0.49979904,-0.48711014,-0.7348619,38.24809,22.072248,-0.36650467,1.4410655,-0.52700484,-0.6187542,29.827488,21.763653,-0.5294101,-0.57340914,2.158224,31.335882,58.341583,24.91619,-0.40620157,2.0123763,1.699492,-0.582885,-0.6014418,17.610834,-0.7159829,-0.5158955,-0.5570169,-0.53703034,7.08242,-0.5145609,29.445843,29.650589,3.146886,8.957651,34.500477,-0.5605513,-0.52053374,6.641159,35.247566,20.814976,37.040478,-0.4536293,7.861075,15.057882,30.23571,-0.55128455,-0.8023232,-0.54812026,2.088879,-0.42262715
TCGA-E9-A1NG-01,29.948643,-0.49979904,-0.48711014,-0.7348619,36.139034,30.17681,3.9867072,19.379803,3.8132,-0.6187542,16.728003,31.217516,-0.5294101,-0.57340914,-0.55919445,21.295916,42.88112,15.079529,-0.40620157,-0.33708152,3.468758,-0.582885,-0.6014418,11.489447,-0.7159829,-0.5158955,-0.5570169,4.5401187,3.127314,-0.5145609,15.097665,17.414211,13.299023,6.350989,47.39329,-0.5605513,-0.52053374,11.003826,44.88947,12.901349,36.006798,-0.4536293,2.71388,36.44584,21.79146,-0.55128455,-0.8023232,4.2050343,6.106621,-0.42262715
TCGA-E9-A1NH-01,32.883797,-0.49979904,-0.48711014,-0.7348619,32.283264,27.972147,10.169399,6.212528,0.17320299,-0.6187542,13.35123,20.359396,-0.5294101,-0.57340914,-0.55919445,24.446852,40.013283,17.094612,-0.40620157,-0.33708152,7.5250816,-0.582885,-0.6014418,12.139231,-0.7159829,-0.5158955,-0.5570169,0.2209574,9.149186,-0.5145609,29.87051,11.879751,11.953236,3.7055564,42.594425,-0.5605513,-0.52053374,3.3028297,48.01733,13.042016,39.486397,-0.4536293,-0.6714369,21.903746,21.696972,-0.55128455,-0.8023232,3.0516813,8.32802,3.1852489
TCGA-E9-A1NI-01,34.526848,-0.49979904,-0.48711014,-0.7348619,34.299725,13.624352,15.106775,-0.53598326,-0.52700484,11.441105,35.55672,-0.52961916,-0.5294101,-0.57340914,18.596163,54.435246,95.82292,54.470974,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,3.1423666,-0.7159829,-0.5158955,-0.5570169,-0.53703034,22.365364,-0.5145609,60.674374,63.52725,-0.6955659,2.7189903,33.31754,-0.5605513,-0.52053374,-0.55429924,16.893223,18.533606,49.485546,-0.4536293,-0.6714369,-0.6222923,47.194633,-0.55128455,-0.8023232,-0.54812026,18.147724,-0.42262715
TCGA-E9-A1QZ-01,31.161022,-0.49979904,-0.48711014,-0.7348619,29.160707,12.431699,11.534639,-0.53598326,-0.52700484,-0.6187542,18.8086,7.10537,-0.5294101,-0.57340914,2.918497,40.284897,66.35959,35.94751,-0.40620157,-0.33708152,0.7367864,-0.582885,-0.6014418,2.463235,-0.7159829,-0.5158955,-0.5570169,-0.53703034,11.624507,-0.5145609,48.098938,35.949883,-0.6955659,-0.68609464,29.551222,-0.5605513,-0.52053374,-0.21957886,29.410763,11.311197,40.848885,-0.4536293,-0.6714369,-0.6222923,30.960596,-0.55128455,-0.8023232,-0.54812026,17.705893,-0.42262715
TCGA-E9-A1R0-01,34.370358,-0.49979904,-0.48711014,-0.7348619,20.904137,21.843805,22.22375,0.5521948,-0.52700484,-0.6187542,0.9288458,7.037562,-0.5294101,-0.57340914,-0.55919445,22.936728,33.88659,19.120409,-0.40620157,-0.33708152,4.5988183,-0.582885,-0.6014418,0.8647479,-0.7159829,-0.5158955,-0.5570169,-0.53703034,8.541884,-0.5145609,39.228878,15.336204,10.395024,-0.68609464,35.672894,-0.5605513,-0.52053374,-0.55429924,49.317493,4.123792,37.752342,-0.4536293,-0.6714369,4.037408,16.165466,-0.55128455,-0.8023232,9.294489,12.778682,4.1567893
TCGA-E9-A1R2-01,32.364834,-0.49979904,-0.48711014,-0.7348619,32.3674,15.403865,13.399216,-0.53598326,-0.52700484,1.7092121,26.751236,6.0192413,-0.5294101,-0.57340914,9.294481,45.27288,76.71321,43.454166,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,2.403348,-0.7159829,-0.5158955,-0.5570169,-0.53703034,17.038498,-0.5145609,55.831543,46.375538,-0.6955659,0.622681,35.28959,-0.5605513,-0.52053374,-0.51159394,25.693935,12.51854,45.97638,-0.4536293,-0.6714369,-0.6222923,39.651413,-0.55128455,-0.8023232,-0.54812026,17.926414,-0.42262715
TCGA-E9-A1R3-01,34.57559,-0.49979904,-0.48711014,-0.7348619,28.180391,24.638975,16.160715,5.8419437,0.2525437,-0.6187542,2.9584866,16.227997,-0.5294101,-0.57340914,-0.55919445,21.453482,35.636257,16.926271,-0.40620157,-0.33708152,6.7928686,-0.582885,-0.6014418,9.380595,-0.7159829,-0.5158955,-0.5570169,0.12131417,6.4765563,-0.5145609,27.395538,8.32269,11.5587435,-0.3690848,41.840042,-0.5605513,-0.52053374,2.4979687,48.25784,7.540902,34.90672,-0.4536293,-0.6714369,15.568963,18.890194,-0.55128455,-0.8023232,11.13925,8.807974,5.9790683
TCGA-E9-A1R4-01,30.357143,-0.49979904,-0.48711014,-0.7348619,30.598566,16.379921,8.51786,-0.53598326,-0.52700484,-0.6187542,24.968006,8.987345,-0.5294101,-0.57340914,4.8917685,41.90263,70.398094,37.81994,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,5.3778133,-0.7159829,-0.5158955,-0.5570169,-0.53703034,14.784323,-0.5145609,47.22513,38.995316,-0.6955659,0.40809298,30.626856,-0.5605513,-0.52053374,0.1726495,27.434555,15.2080555,41.652866,-0.4536293,-0.6714369,-0.6222923,33.69121,-0.55128455,-0.8023232,-0.54812026,15.09616,-0.42262715
TCGA-E9-A1R5-01,32.557827,-0.49979904,-0.48711014,-0.7348619,31.572222,21.122427,19.986593,-0.53598326,-0.52700484,-0.6187542,17.964405,10.027674,-0.5294101,-0.57340914,-0.55919445,34.293224,61.92922,33.177933,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,1.100161,-0.7159829,-0.5158955,-0.5570169,-0.53703034,12.532416,-0.5145609,46.643772,30.976658,-0.6955659,-0.68609464,39.974335,-0.5605513,-0.52053374,-0.50327545,38.74402,11.45734,46.736507,-0.4536293,-0.6714369,0.75001085,29.42988,-0.55128455,-0.8023232,-0.54812026,19.004078,-0.42262715
TCGA-E9-A1R6-01,33.665947,-0.49979904,-0.48711014,-0.7348619,23.232143,30.558615,26.73397,5.092767,2.3043165,-0.6187542,12.103178,10.9491205,-0.5294101,-0.57340914,-0.55919445,26.063246,41.021763,28.847198,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,13.542796,-0.5145609,46.90701,22.815964,14.29588,-0.68609464,48.140976,-0.5605513,-0.52053374,0.10637772,50.938026,0.52971035,44.042187,-0.4536293,-0.6714369,1.0001267,19.268568,-0.55128455,-0.8023232,7.417594,24.377981,-0.42262715
TCGA-E9-A1R7-01,34.447662,-0.49979904,-0.48711014,-0.7348619,41.297684,20.916992,16.84218,-0.53598326,-0.52700484,-0.6187542,38.076275,14.999368,-0.5294101,-0.57340914,13.049778,42.45916,97.91783,53.475246,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,4.332158,-0.7159829,-0.5158955,-0.5570169,-0.53703034,10.079567,-0.5145609,52.156513,50.030003,-0.6955659,4.0400805,46.37825,-0.5605513,0.4911421,7.4218545,32.5882,20.827461,48.847256,-0.4536293,10.521654,-0.6222923,44.673195,-0.55128455,-0.8023232,-0.54812026,25.41614,-0.42262715
TCGA-E9-A1RA-01,28.879456,-0.49979904,-0.48711014,-0.7348619,34.974693,21.788105,5.85818,-0.53598326,-0.52700484,-0.6187542,28.720963,12.553014,-0.5294101,-0.57340914,2.6508303,42.639744,68.424736,33.868465,-0.40620157,-0.33708152,2.175104,-0.582885,-0.6014418,9.630606,-0.7159829,-0.5158955,-0.5570169,-0.53703034,15.380798,-0.5145609,46.979275,35.150646,-0.6955659,4.257485,33.59726,-0.5605513,-0.52053374,1.2033045,33.378838,18.76793,47.531948,-0.4536293,-0.6714369,-0.6222923,35.11742,-0.55128455,-0.8023232,-0.54812026,13.515481,-0.42262715
TCGA-E9-A1RB-01,30.853577,-0.49979904,-0.48711014,-0.7348619,52.614212,16.405327,3.564658,-0.53598326,-0.52700484,-0.6187542,48.60171,25.014791,-0.5294101,-0.57340914,14.376014,37.08435,99.04512,43.93986,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,22.239477,-0.7159829,-0.5158955,-0.5570169,0.13267815,6.417707,-0.5145609,42.910614,52.758247,-0.6955659,12.789964,49.701527,-0.5605513,-0.52053374,13.602307,35.055115,31.275566,46.899147,-0.4536293,22.513426,11.241071,43.68475,-0.55128455,-0.8023232,-0.54812026,14.427933,-0.42262715
TCGA-E9-A1RC-01,34.759796,-0.49979904,-0.48711014,-0.7348619,31.197077,18.31451,18.627527,-0.53598326,-0.52700484,-0.6187542,20.247015,1.1363306,-0.5294101,-0.57340914,2.3952537,47.55335,78.16276,40.990566,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,1.2770859,-0.7159829,-0.5158955,-0.5570169,-0.53703034,16.731186,-0.5145609,55.90882,43.052547,-0.6955659,-0.68609464,31.85786,-0.5605513,-0.52053374,-0.55429924,26.487669,18.848814,48.02202,-0.4536293,-0.6714369,-0.6222923,36.987366,-0.55128455,-0.8023232,-0.54812026,26.413559,-0.42262715
TCGA-E9-A1RD-01,36.576534,-0.49979904,-0.48711014,-0.7348619,25.492336,13.114892,22.549568,-0.53598326,-0.52700484,-0.6147525,10.933826,-0.52961916,-0.5294101,-0.57340914,-0.55919445,42.846443,68.70524,38.688354,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,14.910773,-0.5145609,51.815487,39.227245,-0.6955659,-0.68609464,29.344055,-0.5605513,-0.52053374,-0.55429924,27.66577,12.558594,45.64029,-0.4536293,-0.6714369,-0.6222923,32.70453,-0.55128455,-0.8023232,-0.54812026,25.481773,-0.42262715
TCGA-E9-A1RE-01,38.007877,-0.49979904,-0.48711014,-0.7348619,32.93874,19.4812,26.91355,-0.53598326,-0.52700484,12.129794,30.735521,-0.52961916,-0.5294101,-0.57340914,19.604258,57.796402,99.893166,62.41052,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,24.277597,-0.5145609,65.99023,61.7073,-0.6955659,-0.16092718,40.701023,-0.5605513,-0.52053374,-0.55429924,14.583133,13.087169,54.017017,-0.4536293,-0.6714369,-0.6222923,51.132877,-0.55128455,-0.8023232,-0.54812026,23.807796,-0.42262715
TCGA-E9-A1RF-01,25.34143,-0.49979904,-0.48711014,-0.7348619,38.63707,21.703053,0.699602,-0.53598326,-0.52700484,-0.6187542,35.5272,15.675156,-0.5294101,-0.57340914,5.569049,40.830627,69.899475,32.211555,-0.40620157,-0.33708152,0.07218826,-0.582885,-0.6014418,13.624373,-0.7159829,-0.5158955,-0.5570169,-0.53703034,14.100233,-0.5145609,41.463642,37.30784,-0.6955659,8.708102,34.678333,-0.5605513,-0.52053374,2.8474998,32.383053,21.679632,45.0407,-0.4536293,4.218401,3.2179785,35.968052,-0.55128455,-0.8023232,-0.54812026,9.636225,-0.42262715
TCGA-E9-A1RG-01,38.40054,-0.49979904,-0.48711014,-0.7348619,34.662315,41.237644,27.387856,12.964178,5.682844,11.344972,46.974243,19.707071,-0.5294101,-0.57340914,-0.55919445,23.242937,62.719486,41.126057,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,9.478634,-0.7159829,-0.5158955,-0.5570169,-0.53703034,21.080484,-0.5145609,57.977238,39.859173,-0.40639937,-0.68609464,56.754627,-0.5605513,-0.52053374,3.633142,44.839077,22.463297,59.463276,-0.4536293,2.5101376,-0.6222923,33.224247,-0.55128455,-0.8023232,-0.54812026,30.769676,-0.42262715
TCGA-E9-A1RH-01,50.231358,-0.49979904,-0.48711014,-0.7348619,60.80058,28.560488,4.6893897,43.52975,13.874503,-0.6187542,29.192528,67.06338,-0.5294101,-0.57340914,-0.55919445,5.4460874,62.69341,38.964672,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,12.478973,-0.7159829,-0.5158955,-0.5570169,33.39279,-0.5228471,-0.5145609,-0.5803728,59.2088,-0.6955659,18.81024,70.792046,-0.5605513,12.342588,44.523247,40.388184,13.593684,56.28788,-0.4536293,30.287222,47.5665,41.703033,-0.55128455,-0.8023232,-0.54812026,0.20217001,-0.42262715
TCGA-E9-A1RI-01,33.476658,-0.49979904,-0.48711014,-0.7348619,25.151228,10.62946,16.942127,-0.53598326,-0.52700484,-0.6187542,7.223445,0.60600644,-0.5294101,-0.57340914,-0.55919445,38.368183,58.4127,30.378878,-0.40620157,-0.33708152,4.056323,-0.582885,-0.6014418,0.76180303,-0.7159829,-0.5158955,-0.5570169,-0.53703034,9.695211,-0.5145609,46.403088,29.83263,-0.6955659,-0.68609464,24.664461,-0.5605513,-0.52053374,-0.55429924,31.694908,12.09938,39.067856,-0.4536293,-0.6714369,-0.6222923,28.123526,-0.55128455,-0.8023232,-0.54812026,26.01424,-0.42262715
TCGA-E9-A226-01,42.83846,-0.49979904,-0.48711014,-0.7348619,41.93539,18.2332,13.780951,17.579266,4.851562,-0.6187542,30.184826,42.03469,-0.5294101,-0.57340914,-0.55919445,18.460777,79.002205,40.18413,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,7.9521265,-0.5228471,-0.5145609,17.155369,46.32755,-0.6955659,11.603346,72.13442,-0.5605513,15.29925,26.393064,47.773468,6.561582,49.427055,-0.4536293,14.155404,27.986233,38.91262,-0.55128455,-0.8023232,1.5074816,25.460041,-0.42262715
TCGA-E9-A227-01,32.206543,-0.49979904,-0.48711014,-0.7348619,29.597517,18.02684,11.734955,-0.53598326,-0.52700484,-0.6187542,17.77272,11.006853,-0.5294101,-0.57340914,-0.55919445,36.20456,58.376175,30.400064,-0.40620157,-0.33708152,1.1199205,-0.582885,-0.6014418,4.2781773,-0.7159829,-0.5158955,-0.5570169,-0.53703034,11.9046955,-0.5145609,44.66199,30.841217,1.7667241,-0.68609464,33.2786,-0.5605513,-0.52053374,0.27433133,37.013916,11.389363,42.56168,-0.4536293,-0.6714369,-0.6222923,28.224983,-0.55128455,-0.8023232,-0.54812026,12.1002,-0.42262715
TCGA-E9-A228-01,35.278427,-0.49979904,-0.48711014,-0.7348619,37.477673,16.060978,17.397715,-0.53598326,-0.52700484,8.695858,37.74205,0.21191716,-0.5294101,-0.57340914,18.561308,58.162613,103.95502,56.570206,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,4.104166,-0.7159829,-0.5158955,-0.5570169,-0.53703034,20.711067,-0.5145609,62.703876,63.535633,-0.6955659,5.474814,34.3293,-0.5605513,-0.52053374,-0.55429924,15.274614,21.949589,48.630928,-0.4536293,0.8927442,-0.6222923,51.587955,-0.55128455,-0.8023232,-0.54812026,24.82262,-0.42262715
TCGA-E9-A229-01,31.049202,-0.49979904,-0.48711014,-0.7348619,28.745789,10.341359,6.379626,-0.53598326,-0.52700484,-0.6187542,19.177847,5.0716424,-0.5294101,-0.57340914,6.3002086,44.826015,71.16893,36.672417,-0.40620157,-0.33708152,3.144064,-0.582885,-0.6014418,6.4610405,-0.7159829,-0.5158955,-0.5570169,-0.53703034,12.233977,-0.5145609,47.53485,37.0835,-0.6955659,1.9038731,22.76004,-0.5605513,-0.52053374,-0.55429924,23.113562,18.190664,37.380707,-0.4536293,-0.6714369,-0.6222923,32.186954,-0.55128455,-0.8023232,-0.54812026,21.998077,-0.42262715
