,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MB-0551,-0.88240117,-1.1498251,-0.72468585,-0.8112837,1.8585441,-1.0862778,-0.5447197,-0.66728306,-0.7212876,-0.09677231,-0.7313867,-0.72217536,-1.1363635,3.5574055,3.6171296,-0.86160535,-1.0574118,1.566053,-0.7995881,-0.7596172,-0.84214246,0.93350744,-0.65706813,3.9575403,-0.94569886
MB-0391,-0.88240117,-1.1498251,2.3702586,0.48985553,-0.8057523,0.90729904,2.05685,-0.66728306,2.8097992,2.266386,-0.7313867,-0.72217536,1.2419362,1.5966152,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.6644819,1.7199763,1.9152442,-0.65706813,-0.5183241,-0.94569886
MB-0367,-0.88240117,-1.1498251,1.8083212,-0.34946093,-0.8057523,1.695999,1.2155576,-0.66728306,1.8754553,2.5085542,-0.7256094,-0.72217536,1.3488283,2.6740384,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.2969408,2.0097318,2.0568361,-0.65706813,-0.3751241,-0.94569886
MB-5171,-0.88240117,-1.1498251,-0.72468585,-0.8112837,0.42833626,-1.0862778,1.0772526,-0.66728306,-0.7212876,0.519316,-0.7313867,-0.72217536,-1.1363635,1.7237028,3.11075,-0.86160535,-1.0574118,1.0112611,-0.7995881,-0.7841134,-0.84214246,0.46862805,-0.65706813,3.5734189,-0.94569886
MB-5199,-0.88240117,-1.1498251,-0.72468585,2.772313,-0.8057523,1.5727614,-0.643354,-0.66728306,0.17199141,-0.41770798,-0.7313867,-0.72217536,-1.1363635,1.5022863,1.0873716,2.5938926,-1.0574118,0.957899,-0.7995881,2.6545203,-0.84214246,1.9577097,3.1200042,-0.5183241,1.4715506
MB-5177,-0.88240117,-1.1498251,2.5039935,0.10406965,-0.8057523,1.1984605,0.9288768,-0.66728306,1.7850264,2.2624373,-0.7313867,-0.72217536,1.110441,1.8247055,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.3039615,1.7898566,1.8163728,-0.65706813,-0.5183241,-0.94569886
MB-5178,1.2317901,1.4701102,0.43302983,0.6441983,1.3347533,-1.0862778,0.6027315,-0.07597804,-0.7212876,0.83035403,1.5657558,1.4553585,0.4186052,-0.78668106,-0.7211792,0.43611926,0.49167573,-1.1285046,0.18229276,-0.7841134,-0.84214246,-0.8235022,-0.65706813,-0.2431181,1.2028922
MB-5280,-0.88240117,-1.1498251,-0.72468585,-0.8112837,1.576791,-1.0862778,-0.5385132,-0.66728306,-0.7212876,-0.97656435,-0.7313867,-0.72217536,-1.1363635,2.198051,3.310087,-0.86160535,-1.0574118,2.2041583,-0.7995881,-0.7841134,-0.84214246,0.03128028,0.07911205,2.5781965,-0.94569886
MB-5148,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,0.91928446,3.5992823,-0.66728306,2.939989,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,0.89565915,0.005794406,1.6075848,-0.7995881,-0.7841134,-0.84214246,0.3991921,-0.65706813,-0.5183241,2.1909537
MB-4342,1.6134233,1.3952549,0.55038005,-0.8112837,1.1199502,-1.0862778,-0.643354,-0.66728306,-0.7212876,1.4038107,1.7945709,1.9468706,0.85754204,-0.010678887,0.4452085,-0.86160535,0.054747343,-1.1285046,-0.3616665,-0.34641504,-0.84214246,-0.8235022,0.99152434,-0.5183241,1.5794703
MB-5225,-0.88240117,-1.1498251,-0.72468585,1.3647074,2.2601833,1.8817438,-0.643354,-0.66728306,-0.038687885,-0.6530094,-0.7313867,-0.72217536,-1.1363635,2.4919682,0.99447423,3.6996324,-1.0574118,1.0422539,-0.7995881,2.5355048,-0.84214246,1.992905,2.9613018,-0.5183241,0.8054236
MB-4024,-0.88240117,-1.1498251,-0.72468585,1.18474,2.0913165,1.7566923,-0.643354,-0.66728306,-0.7212876,-0.10326737,-0.7313867,-0.72217536,-1.1363635,2.7126918,1.0229373,3.5270035,-1.0574118,1.5488886,-0.7995881,3.0155392,-0.84214246,2.2718172,3.418552,-0.5183241,1.2718731
MB-6314,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,4.003105,2.9623291,-0.66728306,5.7259674,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,6.4458356,0.417539,2.0147028,-0.7995881,-0.7841134,-0.84214246,1.8588191,-0.65706813,-0.5183241,3.7921524
MB-6257,0.3177349,0.72105217,-0.72468585,0.41006672,-0.8057523,1.5158693,-0.643354,3.1188974,-0.7212876,-0.97656435,-0.7313867,-0.72217536,1.8227873,3.1395807,0.5558825,-0.86160535,2.0112028,0.6236359,3.4370651,-0.7841134,1.5674332,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-6358,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.8064469,3.3080683,-0.66728306,3.4155936,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,2.8323007,1.6774493,2.266108,-0.7995881,-0.7841134,-0.2144019,1.0322156,-0.65706813,-0.5183241,1.7541417
MB-6242,-0.88240117,-1.1498251,-0.72468585,1.7246462,1.2608438,1.5095304,-0.643354,-0.66728306,0.031517148,-0.76912874,-0.7313867,-0.72217536,-1.1363635,1.8654584,0.94726676,3.2387936,-1.0574118,0.84430623,-0.7995881,1.90079,-0.84214246,1.7903467,2.725182,-0.5183241,0.056190133
MB-6237,-0.88240117,-1.1498251,-0.72468585,1.3400992,1.9316764,1.4988674,-0.643354,-0.66728306,-0.40776393,-0.25897646,-0.7313867,-0.72217536,-1.1363635,2.0591516,1.0010176,3.305426,-1.0574118,0.97039235,-0.7995881,2.3441916,-0.84214246,1.8430611,2.875258,-0.5183241,0.2791319
MB-6183,-0.31858015,1.3626497,0.25705028,2.0046644,-0.27572423,-0.03883028,-0.50824666,1.4233713,-0.7212876,-0.97656435,0.96158355,-0.23222381,1.6893308,-0.78668106,-0.7211792,-0.08221984,0.96668494,0.3081416,1.4803885,-0.7841134,1.1605402,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-6254,0.5214911,2.1802812,0.4525953,1.9065698,0.13587296,0.22705019,-0.643354,1.2481691,-0.7212876,-0.97656435,0.9223618,-0.72217536,0.6041144,-0.12122476,-0.7211792,-0.61911535,0.3241446,-0.016801238,1.6399406,-0.7841134,0.7516848,-0.8235022,-0.65706813,-0.38156182,-0.94569886
MB-6231,-0.88240117,-1.1498251,-0.72468585,-0.8112837,0.52012086,-1.0862778,-0.25239894,-0.6566326,-0.7212876,0.1264537,0.049717724,-0.72217536,-1.1363635,1.3086554,2.2107806,-0.86160535,-1.0574118,2.579,-0.7995881,-0.7841134,-0.84214246,-0.8235022,0.6896244,3.6146967,-0.94569886
MB-6204,-0.88240117,-1.0689497,-0.72468585,-0.8112837,0.5666169,-1.0862778,0.7156238,-0.66728306,-0.7212876,-0.2750371,-0.7313867,-0.72217536,-1.1363635,1.6264831,2.9117112,-0.86160535,-1.0574118,1.0387434,-0.7995881,-0.7841134,-0.84214246,0.14272022,-0.19194558,2.932389,-0.94569886
MB-6229,2.5382419,1.2853615,0.7513457,-0.8112837,1.3225133,-1.0862778,-0.643354,-0.66728306,-0.7212876,0.8545657,1.7653611,1.2277988,0.9857578,-0.78668106,-0.7211792,0.15624672,-1.0574118,-1.1285046,-0.05212748,-0.7841134,-0.84214246,-0.8235022,-0.16502652,-0.5183241,1.1530205
MB-5154,-0.88240117,-1.1498251,-0.70118237,1.8179241,-0.8057523,1.4457966,-0.53601086,-0.66728306,0.37706637,0.94500834,-0.7313867,-0.72217536,-1.1363635,2.1886368,0.23146832,-0.86160535,-1.0574118,-0.39200056,-0.7995881,3.0628066,-0.36085153,2.102387,1.5415367,-0.5183241,-0.19549644
MB-5175,-0.88240117,-1.1498251,2.5961542,-0.08180404,-0.8057523,1.0637428,0.7211785,-0.66728306,1.6140918,2.025941,-0.7313867,-0.72217536,1.0952766,1.2789088,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.2349195,1.8829635,1.6659342,-0.65706813,-0.40721178,-0.94569886
MB-5173,-0.88240117,-1.1498251,-0.72468585,1.2986184,1.8078272,1.5686322,-0.643354,-0.66728306,-0.280912,-0.28131145,-0.7313867,-0.72217536,-1.1363635,1.947172,0.9330508,3.059522,-1.0574118,0.57072103,-0.7995881,2.679464,-0.84214246,1.8893512,2.4683175,-0.5183241,0.4007641
MB-5162,-0.88240117,-1.1498251,1.7858741,-0.12689763,-0.8057523,1.4186722,1.1789241,-0.66728306,1.5863961,2.2350411,-0.5846128,-0.72217536,1.2500446,2.6320586,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.0082642,1.7294708,1.9927307,-0.65706813,-0.22226098,-0.94569886
MB-5164,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,-1.0862778,1.6010103,-0.66728306,-0.7212876,-0.24357599,-0.7313867,-0.72217536,-1.1363635,2.2920961,3.4410746,-0.86160535,-0.8192103,2.0569339,-0.7995881,-0.19819862,-0.84214246,-0.027416408,0.88520133,1.2493432,-0.94569886
MB-7253,0.40985376,1.1994038,-0.72468585,1.3724223,-0.8057523,1.5675346,-0.643354,2.5552983,-0.60406834,-0.97656435,-0.7313867,-0.72217536,1.4331248,2.605392,0.7187126,-0.86160535,1.877154,0.6239388,2.790419,-0.7841134,1.4796458,-0.8235022,-0.65706813,-0.035434365,-0.94569886
MB-7298,0.51899666,1.2897339,-0.72468585,1.5226043,-0.8057523,1.6764923,-0.643354,2.7004871,-0.61705935,-0.97656435,-0.7313867,-0.72217536,1.6040363,2.8471117,0.37988693,-0.86160535,1.6786634,0.5647572,2.8975186,-0.7841134,1.5834814,-0.8235022,-0.65706813,0.2167756,-0.94569886
MB-7299,-0.06976241,1.0511081,-0.72468585,1.4632808,-0.8057523,1.4275097,-0.643354,2.731217,-0.7212876,-0.97656435,-0.7313867,-0.72217536,1.5160127,2.161838,0.77135354,-0.86160535,1.5958439,0.7223692,2.5821939,-0.7841134,1.6195713,-0.8235022,-0.65706813,-0.22331038,-0.94569886
MB-7293,1.8914368,1.2510405,0.8481695,-0.8112837,2.0068564,-1.0862778,-0.643354,-0.66728306,-0.7212876,0.72653455,1.9366906,1.6563346,0.19918728,-0.78668106,-0.7211792,0.6423184,-0.43374354,-1.1285046,-0.07182777,0.6606692,-0.84214246,-0.8235022,0.6452414,-0.5183241,0.854691
MB-3978,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.0428075,0.9800859,-0.66728306,2.3016477,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,2.259084,2.4374337,1.3288087,0.021117985,-0.7841134,0.8118763,-0.3872296,-0.65706813,-0.5183241,0.6659373
MB-7288,0.46271557,1.0183899,-0.72468585,1.4047829,-0.8057523,1.2126657,-0.643354,2.024259,-0.15497434,-0.97656435,-0.7313867,-0.72217536,1.3750055,0.85472846,0.32780534,-0.86160535,1.9194347,0.41468763,2.7961555,-0.7841134,1.4580163,-0.8235022,-0.65706813,-0.5154451,-0.94569886
MB-2923,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,2.8864388,3.9876184,-0.66728306,5.228326,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,3.8090641,1.7695767,2.8881097,-0.7995881,-0.7841134,-0.65932643,1.4747404,-0.65706813,-0.5183241,2.544692
MB-0402,-0.88240117,-1.1498251,1.7862153,-0.6856367,-0.8057523,1.6731342,1.4162583,-0.66728306,1.518521,2.37443,-0.7313867,-0.72217536,1.332025,2.1385856,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.6589646,2.157467,1.9002186,-0.65706813,-0.16971207,-0.94569886
MB-0381,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.5155059,2.9029264,-0.66728306,3.2212868,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,2.5500636,2.3965735,2.2087069,-0.7995881,-0.7841134,-0.075882256,0.3266499,-0.65706813,-0.5183241,1.9067465
MB-5271,-0.5944042,-0.19365263,-0.72468585,0.7101021,-0.8057523,1.6208378,-0.643354,2.7402258,-0.57296073,-0.97656435,-0.7313867,-0.72217536,1.710027,1.0124067,0.24188435,-0.86160535,1.5548164,0.72035646,2.708579,-0.7841134,1.668084,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5235,-0.88240117,-1.1498251,-0.72468585,1.5329205,1.0705677,1.2810518,-0.643354,-0.66728306,-0.7212876,-0.3027358,-0.7313867,-0.72217536,-1.1363635,2.2259965,1.2045784,2.3449593,-1.0574118,0.9270841,-0.7995881,2.626534,-0.84214246,1.8442956,2.6848102,-0.5183241,0.44793975
MB-4931,-0.88240117,-1.1498251,2.3775964,0.026427567,-0.8057523,0.90789604,0.86191326,-0.66728306,1.7106405,2.1703386,-0.7313867,-0.72217536,1.3761032,1.9996737,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.0940995,1.8439518,1.5579728,-0.65706813,-0.5183241,-0.94569886
MB-5332,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.2150849,2.9506097,-0.66728306,3.184949,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,3.1931365,1.5305971,1.7554504,-0.7995881,-0.7841134,-0.84214246,1.9208094,-0.65706813,-0.5183241,1.7410551
MB-7045,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.4783119,3.8470778,-0.66728306,3.6536803,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,2.3852732,1.562286,2.3974767,-0.7995881,-0.7841134,-0.7059027,-0.28709954,-0.65706813,-0.5183241,2.406073
MB-7049,-0.88240117,-1.1498251,-0.72468585,1.2122377,1.6790915,1.3563126,-0.643354,-0.66728306,-0.7212876,0.16029471,-0.7313867,-0.72217536,-1.1363635,2.4591084,0.9973888,2.1350837,-1.0574118,1.0421463,-0.7995881,2.8179853,-0.84214246,1.9859835,2.9697185,-0.5183241,0.4689026
MB-7031,-0.88240117,-1.1498251,-0.72468585,1.0327442,2.6371193,2.3359985,-0.643354,-0.66728306,0.31128824,-0.97656435,-0.7313867,-0.72217536,-1.1363635,2.5741634,0.7795139,3.2364728,-1.0574118,0.9244312,-0.7995881,1.8356903,-0.84214246,1.8572334,3.4706593,-0.5183241,-0.38377792
MB-7061,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.2907822,-1.0862778,1.333307,-0.66728306,-0.7212876,0.12341946,-0.7313867,-0.72217536,-1.1363635,2.0454302,3.9478605,-0.86160535,-1.0574118,1.5620054,-0.7995881,-0.7841134,-0.84214246,0.41722047,-0.65706813,3.6595666,-0.94569886
MB-7050,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,2.0436559,3.4059014,-0.66728306,3.760848,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,3.661536,1.2424704,2.3000479,-0.7995881,-0.7841134,-0.6451173,0.73116434,-0.65706813,-0.5183241,2.6285567
MB-7078,-0.88240117,-1.1498251,1.8730593,0.56062114,-0.8057523,0.27505326,2.601228,-0.66728306,3.0166516,1.7306669,-0.7313867,-0.72217536,0.5860379,1.1411191,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.9432464,2.1049657,2.3637028,-0.65706813,-0.5183241,-0.94569886
MB-7054,-0.88240117,-1.1498251,2.7198439,0.14648044,-0.8057523,1.2894117,0.9012144,-0.66728306,2.1355462,2.1738062,-0.7313867,-0.72217536,0.83882344,1.9449366,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.322098,1.913031,1.4953557,-0.65706813,-0.5183241,-0.94569886
MB-7048,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.224008,2.3319194,-0.66728306,2.376082,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,1.4591489,1.963291,2.3330407,-0.7995881,-0.7841134,0.20704615,1.1725435,-0.65706813,-0.5183241,1.5131794
MB-7058,-0.88240117,-1.1498251,-0.72468585,-0.8112837,0.45264757,-1.0862778,-0.039021254,-0.66728306,-0.7212876,-0.4827282,-0.7313867,-0.72217536,-1.1363635,2.027244,4.231125,-0.86160535,-1.0574118,1.8006898,-0.7995881,-0.7841134,-0.84214246,0.6525544,-0.16235203,3.1563563,-0.94569886
MB-7056,1.5891843,0.8826997,0.527644,-0.8112837,1.8644311,-1.0862778,-0.643354,-0.29081026,-0.7212876,0.85796577,1.6425893,1.3911607,0.55150354,-0.78668106,-0.7211792,0.70006996,-0.51131266,-1.1285046,-0.5352772,-0.38611248,-0.84214246,-0.8235022,0.75580263,-0.5183241,1.4376212
MB-7038,-0.88240117,-1.1498251,-0.72468585,0.6036968,3.4507833,1.984399,-0.643354,-0.66728306,-0.6858632,-0.29873908,-0.7313867,-0.72217536,-1.1363635,2.991527,1.1229091,3.1985505,-1.0574118,1.2472502,-0.7995881,2.564198,-0.84214246,2.139801,3.4558926,-0.5183241,0.69943225
MB-7086,0.44290155,1.3163962,-0.72468585,1.7502998,-0.8057523,1.4006716,-0.643354,2.4972649,-0.6465898,-0.97656435,-0.7313867,-0.72217536,1.3882351,2.2501984,0.10936403,-0.86160535,1.4171633,0.54739857,2.291471,-0.7841134,1.502695,-0.8235022,-0.65706813,0.12945801,-0.94569886
MB-0177,1.8287344,1.5161734,1.0334628,-0.8112837,1.5756767,-1.0862778,-0.643354,-0.66728306,-0.7212876,1.0340772,1.5679369,1.0988696,0.77866125,-0.78668106,-0.07554054,-0.12735689,-0.26934355,-1.1285046,-0.7995881,0.7099855,-0.84214246,-0.8235022,0.6848669,-0.5183241,1.3987447
MB-0399,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.3787411,3.6301026,-0.66728306,3.4685783,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,2.3538654,1.6256896,2.3546844,-0.7995881,-0.7841134,-0.8173009,-0.29556543,-0.65706813,-0.5183241,2.2167163
MB-0388,-0.88240117,-1.1498251,1.1832271,-0.354813,-0.8057523,1.2311519,1.9037874,-0.66728306,1.6175665,1.9685628,-0.7313867,-0.72217536,0.21072352,2.193852,-0.63333136,-0.86160535,-1.0574118,-1.1285046,-0.7995881,2.0164893,1.4945012,1.5101737,-0.65706813,0.865351,-0.94569886
MB-0615,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.09016955,-1.0862778,0.35549766,-0.66728306,-0.7212876,-0.18706799,-0.7313867,-0.72217536,-1.1363635,1.8668514,3.4366763,-0.86160535,-1.0574118,0.83282435,-0.7995881,-0.5847461,-0.84214246,0.69193304,-0.65706813,3.4690304,-0.94569886
MB-0265,-0.88240117,-1.1498251,1.4056108,-0.8112837,-0.7432927,1.7569157,1.352478,-0.66728306,1.3348254,2.7259467,-0.7313867,-0.72217536,1.0429235,2.79185,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.6138747,2.145474,1.914828,-0.65706813,0.071749985,-0.94569886
MB-0116,-0.88240117,-1.1498251,-0.72468585,-0.8112837,0.7051377,-1.0862778,0.93235093,-0.66728306,-0.7212876,-0.97656435,-0.15143293,-0.72217536,-1.1363635,2.3110542,4.0385604,-0.86160535,-1.0574118,1.8429567,-0.7995881,-0.7841134,-0.84214246,0.009534359,-0.46453518,3.1125352,-0.94569886
MB-0472,0.0672375,0.14860594,-0.72468585,0.26281583,-0.8057523,1.243292,-0.643354,2.8138318,-0.02299428,-0.97656435,-0.7313867,-0.72217536,1.4573891,1.6899587,0.05439341,-0.86160535,2.2090778,0.40109193,3.2160978,-0.7841134,1.0436472,-0.8235022,-0.65706813,-0.21940896,-0.94569886
MB-0191,-0.88240117,-1.1498251,-0.72468585,0.19478095,3.3296418,2.8997302,-0.643354,-0.66728306,0.53916335,-0.97656435,-0.7313867,-0.72217536,-1.1363635,2.7722425,0.6100102,3.8744576,-1.0574118,0.85899556,-0.7995881,2.4118848,-0.84214246,1.9671544,3.5740638,-0.5183241,-0.7893671
MB-0231,1.8816364,1.2033811,0.42947596,-0.8112837,1.3330367,-1.0862778,-0.643354,-0.66728306,-0.7212876,1.6139033,1.9313662,1.529706,0.39795434,-0.78668106,-0.5504564,-0.86160535,-0.061090827,-1.1285046,-0.110848844,-0.21435267,-0.84214246,-0.8235022,0.22173023,-0.5183241,0.79317427
MB-0558,-0.88240117,-1.1498251,1.592823,0.6498349,-0.8057523,0.8212633,2.1570354,-0.66728306,2.3423715,2.485006,-0.61158323,-0.72217536,1.1107845,2.7210999,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.5446551,1.9846486,1.6251634,-0.65706813,-0.5183241,-0.94569886
MB-0393,-0.88240117,-1.1498251,2.8118882,-0.054557502,-0.8057523,1.3795115,1.2227619,-0.66728306,1.867287,2.459902,-0.6245552,-0.72217536,0.8230864,2.2702775,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.5531819,2.2640514,1.8261102,-0.65706813,-0.5183241,-0.94569886
MB-0553,2.1412063,0.8574374,-0.041577637,0.003126502,0.7273934,-1.0862778,1.0889797,-0.66728306,-0.7212876,1.9553325,0.88602155,1.2052351,0.72656643,-0.78668106,-0.7211792,1.9000213,-0.18704164,-1.1285046,-0.7995881,-0.7841134,-0.84214246,-0.8235022,0.7666787,0.12181884,2.1703167
MB-0587,2.4156134,1.4347382,1.8315547,-0.8112837,1.7547622,-1.0862778,-0.643354,-0.66728306,-0.7212876,0.44745046,2.5580175,1.5969708,0.4840176,-0.78668106,-0.7211792,0.019547641,-1.0574118,-1.1285046,-0.24449706,-0.7841134,-0.84214246,-0.8235022,0.7133782,-0.5183241,0.28120935
MB-0611,-0.104064584,0.9526038,-0.72468585,1.3071812,-0.8057523,1.476487,-0.643354,2.7950718,-0.7212876,-0.97656435,-0.7313867,-0.72217536,1.4816866,2.4132662,0.6602097,-0.86160535,1.6346663,0.67490613,2.7175598,-0.7841134,1.3729993,-0.8235022,-0.65706813,-0.22986838,-0.94569886
MB-0640,-0.88240117,-1.1498251,-0.72468585,-0.8112837,0.68450177,-1.0862778,0.7846531,-0.66728306,-0.7212876,0.64810044,-0.7313867,-0.72217536,-1.1363635,1.4083029,2.933061,-0.86160535,-1.0574118,0.61531985,-0.7995881,-0.5597891,-0.84214246,0.8586918,-0.64215094,3.0743868,-0.94569886
MB-0114,1.5337312,1.3776431,0.5809627,-0.8112837,1.9737191,-1.0862778,-0.643354,-0.66728306,-0.7212876,0.69841427,1.8021934,1.558991,0.34563386,-0.78668106,-0.7211792,0.8101124,-0.45216107,-1.1285046,-0.23115665,0.17568731,-0.84214246,-0.8235022,0.50603664,-0.5183241,1.2841138
MB-0222,-0.88240117,-1.1498251,1.9329462,-0.8112837,-0.8057523,1.4946555,1.5226982,-0.66728306,1.528076,2.3727453,-0.7313867,-0.72217536,1.7092121,1.4335035,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.24578875,1.5518641,2.3122473,1.7965845,-0.65706813,0.11261934,-0.94569886
MB-0284,-0.88240117,-1.1498251,1.0107074,0.6097454,-0.8057523,0.94776094,1.5152867,-0.66728306,1.6024591,2.3799458,-0.6497203,-0.72217536,1.3670051,2.8370728,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.2494698,1.8548838,1.6323491,-0.65706813,-0.5183241,-0.94569886
MB-0459,0.65939015,1.2961385,-0.72468585,1.1833081,-0.8057523,2.239202,-0.643354,2.8516107,-0.7212876,-0.97656435,-0.7313867,-0.72217536,1.9867601,4.1624255,-0.7211792,-0.86160535,1.1026229,0.72449017,3.3151832,-0.7841134,1.6239382,-0.8235022,-0.65706813,-0.21077138,-0.94569886
MB-0128,-0.88240117,-1.1498251,2.4490623,-0.07660186,-0.8057523,1.4249219,1.3159583,-0.66728306,1.7014471,2.444752,-0.7313867,-0.72217536,0.9977052,1.8764955,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.6661911,2.2119594,2.0359545,-0.65706813,-0.43534106,-0.94569886
MB-0639,-0.88240117,-1.1498251,-0.72468585,1.4073197,1.4944053,1.5906957,-0.643354,-0.66728306,-0.2904019,-0.078956604,-0.7313867,-0.72217536,-1.1363635,1.688238,0.8373969,3.1306581,-1.0574118,0.5224118,-0.7995881,2.5126674,-0.84214246,2.010572,2.5364518,-0.5183241,0.33120537
MB-0318,-0.88240117,-1.1498251,-0.72468585,-0.8112837,2.830058,-1.0862778,-0.643354,-0.66728306,-0.7212876,-0.97656435,-0.7313867,-0.72217536,-1.1363635,2.810882,3.749893,-0.86160535,-1.0574118,2.1568408,-0.7995881,-0.7841134,-0.84214246,0.25791645,0.24790502,2.1353104,-0.94569886
MB-0417,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.6607374,3.7182078,-0.66728306,3.6616998,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,3.4900463,1.8430365,2.7434368,-0.7995881,-0.7841134,-0.20156294,0.7031909,-0.65706813,-0.5183241,3.1989598
MB-6238,1.5767269,1.615128,0.6357022,-0.8112837,1.8228998,-1.0862778,-0.643354,-0.6572174,-0.7212876,0.854029,1.7151103,1.3728611,0.5893061,-0.78668106,-0.7211792,0.6313655,-0.4832173,-1.1285046,-0.2220797,-0.052155137,-0.84214246,-0.8235022,0.520854,-0.5183241,1.2195464
MB-6286,2.6525452,1.2936046,-0.21643454,-0.8112837,1.6598082,-1.0862778,-0.0024892688,-0.66728306,-0.7212876,1.2737525,1.6234808,1.1617757,0.002630353,-0.78668106,-0.7211792,0.4931839,-0.5672792,-1.1285046,-0.39591715,-0.7841134,-0.84214246,-0.8235022,-0.3710561,-0.5183241,1.6612791
MB-6328,2.3450098,1.6136968,-0.010208428,0.10846543,0.7351155,-1.0862778,1.5375671,-0.66728306,-0.7212876,2.2467947,1.1276515,1.8256001,0.74080384,-0.78668106,-0.7211792,0.5553306,-0.26556742,-1.1285046,-0.18049186,-0.7841134,-0.84214246,-0.8235022,-0.4852989,0.07197237,1.8229605
MB-6284,-0.30127805,0.33504868,-0.72468585,0.7493446,-0.8057523,1.4680012,-0.643354,2.6153896,-0.7212876,-0.97656435,-0.7313867,-0.72217536,1.3832719,1.3897382,0.3699618,-0.86160535,1.3353034,0.6541312,2.4683423,-0.7841134,1.4603747,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-6363,-0.88240117,-1.1498251,-0.72468585,3.0079641,-0.8057523,1.6124004,-0.643354,-0.66728306,-0.04632896,-0.3042866,-0.7313867,-0.72217536,-1.1363635,1.19164,1.2616272,2.8170478,-1.0574118,0.7983289,-0.7995881,2.7080529,-0.84214246,1.7693154,3.1523976,-0.5183241,1.0747615
MB-6224,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,0.90779483,3.0754821,-0.66728306,3.2079363,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,1.3117392,0.9926058,1.9142398,-0.7995881,-0.7841134,-0.46294206,0.33689177,-0.65706813,-0.5183241,2.100421
MB-6297,1.8133883,1.7111702,0.76224035,-0.8112837,1.6413097,-1.0862778,-0.643354,-0.6452911,-0.7212876,1.2225995,1.7423341,1.3761573,0.8113388,-0.78668106,-0.7211792,0.19991654,-0.5526153,-1.1285046,-0.27256984,-0.39261657,-0.84214246,-0.8235022,0.15489674,-0.5183241,1.2155684
