,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
MB-0305,-0.47859284,0.976444,-0.5746354,1.0106847,-0.5185244,-0.56991273,0.3479181,-0.6251194,1.9645077,-0.711898,-0.43742126,-0.12083495,3.1028476,0.5141136,-0.4845206,-0.52373827,0.7885005,-0.42297563,-0.52522767,0.77383107,-0.16387142,1.4310853,0.076049864,2.4969862,1.4804995,0.4767124,-0.6098777,-0.41159755,-0.50991714,-0.46164396,2.0079021,0.6471572,-0.45643657,-0.43719974,-0.66754276,2.7931623,0.701332,1.8186827,-0.2168751,3.0973163,-0.41832376,-0.6135124,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.6666744,-0.6839064,-0.6275941,-0.43213287,0.036771417,-0.5491717,-0.51140374,1.0409825,2.9182842,0.16941473,-0.44861004,0.074044645,-0.63353336,0.81137305,-0.5279208,-0.49501127,2.279746,-0.5495191,-0.5225539,-0.6445046,-0.10631025,-0.33172476,2.371475,2.394562,-0.667088,-0.7330955,1.4217083,-0.67692685,-0.52545476,-0.23826572,-0.17932999,1.9674103,2.6192641,-0.63593626,1.4286672,2.7771623,0.7648264,-0.7103419,-0.57153404,-0.51374197,-0.6749307,-0.38056627,-0.740092,-0.71289176,1.3202288,-0.50429505,-0.6937386,-0.58702636,-0.500359,-0.07132253,-0.577526,-0.7265242,-0.6196221,0.026053846,1.595612,2.774828,-0.73446584,-0.36561978,-0.5214189,-0.7093335,2.1255696,-0.61747026,-0.5656818,-0.6722238,-0.21187219,-0.33358973,2.3810253,-0.67108375,3.0539513,-0.53257567,-0.7234237,-0.69854677,0.9182935,-0.65841955,-0.38409567,-0.12843505,-0.35233873,0.41289008,-0.5123502,-0.3787717,-0.49357268,-0.4196005,-0.043361664,-0.6305566,-0.6612966,0.27049232,-0.6006605,-0.63820523,-0.34465197,-0.7297566,0.17668372,-0.55318975,-0.38706407,-0.6047544,1.8592016,2.3861794,-0.5195281,-0.64494026,-0.52017045,-0.61491627,0.3957985,1.5690559
MB-0502,-0.89681137,6.65648,-0.5746354,1.7768905,-0.6789628,-0.56991273,7.4723725,-0.6251194,5.549346,-0.711898,7.7958245,5.63986,-0.5618698,-0.61449176,-0.4845206,-0.52373827,-0.6233334,-0.42297563,2.5377727,-0.54777664,2.553705,-0.6559572,5.55184,2.8764555,7.1931458,-0.4401843,-0.32314742,-0.41159755,2.1250024,5.0878124,-0.7467721,-0.50794566,2.4008615,-0.5264256,-0.66754276,-0.19493017,7.3030257,3.497436,2.3357153,5.314972,8.014992,-0.6135124,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,1.3721437,-0.6839064,-0.6275941,9.144314,-0.52177805,6.5585804,-0.51140374,-0.5507443,-0.5196433,6.096295,-0.44861004,-0.6530723,-0.63353336,-0.77936476,-0.5279208,-0.7349857,-0.6748625,-0.5495191,-0.5225539,5.613944,5.9141183,1.126357,-0.684563,-0.5757505,-0.667088,3.918991,-0.5949994,-0.67692685,2.1793642,-0.5876103,-0.56956303,4.7831807,-0.6246115,-0.63593626,-0.6061615,4.69921,-0.46022224,-0.6358252,-0.57153404,2.3189235,-0.6749307,-0.45958626,-0.740092,-0.71289176,-0.7079409,0.0412938,-0.6937386,6.4075165,-0.500359,2.612864,-0.577526,3.6201465,-0.6196221,5.3131943,-0.62344456,3.1327271,-0.73446584,4.58103,-0.5214189,-0.7093335,2.3682342,-0.61747026,-0.5656818,-0.6722238,1.8563368,-0.52695185,5.892525,-0.67108375,2.1701906,5.1951137,-0.7234237,-0.69854677,-0.6324228,-0.65841955,-0.29837996,-0.3320937,-0.35233873,-0.4923427,-0.14905936,-0.3787717,-0.49357268,-0.48708582,-0.045249045,-0.6305566,-0.6612966,3.5711346,-0.6006605,-0.63820523,6.92771,-0.7297566,2.3792555,3.8296633,0.014085233,-0.6047544,-0.09272069,-0.1327422,-0.5195281,4.6114426,-0.559731,-0.61491627,2.8938146,-0.69199574
MB-0663,-0.89681137,-0.51110923,4.2459264,1.8046801,-0.6789628,-0.18958351,-0.53198093,-0.6251194,4.0232673,1.1291964,-0.43742126,-0.48174214,2.426392,-0.61449176,-0.4845206,-0.52373827,3.6906443,-0.42297563,0.33658767,-0.54777664,1.6512539,-0.6559572,-0.4012087,1.3488266,2.0929034,-0.4401843,-0.6098777,-0.41159755,2.990768,-0.46164396,-0.7467721,-0.50794566,-0.5245857,1.618973,3.5014236,4.4240704,-0.43376532,0.70260864,-0.21779771,-0.539119,0.96245766,3.9791975,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.6666744,-0.48097897,-0.6275941,-0.43213287,-0.52177805,-0.5491717,-0.51140374,0.9965644,0.12593186,-0.4900894,-0.44861004,-0.6530723,-0.63353336,0.39968365,-0.5279208,2.0870743,-0.6748625,-0.5495191,-0.5225539,1.2806141,2.22682,0.92069125,-0.082475364,0.81503063,-0.4595356,-0.7330955,2.507983,-0.67692685,0.37451315,-0.5876103,1.4495667,0.7898461,1.3014026,-0.63593626,-0.48145437,2.1171505,0.5478034,0.4811867,6.045589,1.2552202,1.9015485,6.4874988,-0.740092,2.1549764,-0.7079409,-0.50429505,-0.6937386,-0.4881142,-0.09223676,0.16645473,-0.577526,2.3028252,1.7410201,3.4468663,-0.62344456,2.1367457,-0.73446584,-0.5401054,-0.5214189,-0.7093335,-0.6158518,-0.61747026,-0.5656818,-0.6722238,-0.30053383,3.2437043,-0.64225155,-0.67108375,-0.24905944,-0.53257567,-0.7234237,-0.69854677,-0.6324228,-0.65841955,2.9048548,-0.43090835,-0.35233873,-0.4923427,-0.5123502,0.38264415,1.9830618,-0.30336648,-0.5514706,-0.6305566,-0.6612966,-0.55329376,-0.6006605,-0.63820523,-0.44311062,2.5375283,-0.6064324,0.29488552,-0.14166346,-0.6047544,-0.6379355,-0.466513,-0.5195281,2.095666,1.0791396,-0.022187889,1.3705835,-0.69199574
MB-0130,0.64168775,0.36437207,-0.5746354,2.418807,0.087049484,-0.56991273,-0.53198093,-0.6251194,-0.20639247,-0.711898,-0.43742126,-0.48174214,1.5206718,1.4478023,-0.4845206,-0.52373827,-0.3300956,-0.42297563,-0.52522767,-0.54777664,0.072055966,1.2415864,-0.55391455,0.2390753,-0.35318315,0.29209,-0.6098777,-0.41159755,-0.50991714,-0.46164396,1.2583334,-0.29093748,0.39136404,-0.5264256,-0.66754276,1.6403248,-0.43376532,-0.39487395,0.23249918,0.81730306,-0.4345248,0.39250672,-0.09376156,-0.5568703,-0.68834776,-0.010668457,-0.6294946,-0.4919805,-0.6666744,-0.6839064,-0.6275941,-0.43213287,-0.52177805,-0.5491717,-0.51140374,0.43780744,1.9337342,-0.4900894,-0.44861004,0.8614177,-0.40467972,-0.77936476,-0.5279208,-0.7349857,0.9175726,-0.5495191,-0.5225539,-0.66036886,-0.6393052,-0.46923754,0.861103,0.5651739,-0.667088,-0.7330955,-0.5949994,-0.67692685,-0.52545476,-0.12144548,-0.56956303,1.6219687,-0.6246115,-0.57431227,1.3507243,0.60364264,-0.26474035,-0.7103419,0.07479113,-0.60599,-0.6749307,0.3456192,1.0260222,-0.71289176,1.99403,-0.50429505,0.59487176,-0.58702636,-0.500359,-0.5231892,-0.577526,-0.7265242,-0.6196221,-0.61534095,2.351967,2.2044058,-0.73446584,-0.5401054,-0.5214189,-0.7093335,0.8200086,-0.61747026,-0.5656818,-0.42063916,-0.46227342,-0.50021094,0.7905801,-0.67108375,-0.49628115,-0.53257567,-0.15468103,0.83051324,0.93770385,-0.65841955,-0.08361521,-0.43090835,-0.35233873,-0.03469339,-0.5123502,-0.3787717,-0.49357268,-0.543048,-0.5514706,-0.6305566,-0.4951893,0.16316527,-0.6006605,-0.63820523,-0.19955848,-0.7297566,0.4161126,-0.55318975,-0.10289273,-0.6047544,2.6812859,1.8159224,-0.5195281,-0.64494026,0.4465201,-0.61491627,-0.6274212,1.839368
MB-0289,-0.89681137,6.551163,-0.5746354,2.0257256,-0.6789628,-0.56991273,7.7534394,-0.6251194,5.348472,-0.711898,7.8086495,5.8447914,-0.5618698,-0.61449176,-0.4845206,-0.52373827,-0.6233334,-0.42297563,2.2655797,-0.54777664,2.219646,-0.6559572,5.5379953,2.9382088,6.9662614,-0.4401843,-0.59044826,-0.41159755,1.8458396,5.2061787,-0.7467721,-0.50794566,2.3676534,-0.5264256,-0.66754276,-0.51823294,7.1322803,3.59621,2.3025262,5.833124,7.4446397,-0.6135124,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,1.9433022,-0.6839064,-0.6275941,8.816893,-0.52177805,6.615782,-0.51140374,-0.03714943,-0.5196433,5.8838534,-0.44861004,-0.6530723,-0.63353336,-0.77936476,-0.5279208,-0.7349857,-0.6748625,-0.5495191,-0.5225539,5.272971,5.763061,0.9503385,-0.684563,-0.5757505,-0.667088,3.3897853,-0.5949994,-0.67692685,1.8677945,-0.5876103,-0.56956303,4.5292454,-0.6246115,-0.63593626,-0.6061615,4.430284,-0.46022224,-0.7103419,-0.57153404,2.2410352,-0.6749307,-0.45958626,-0.740092,-0.71289176,-0.7079409,-0.059991956,-0.6937386,6.644931,-0.500359,3.039606,-0.577526,3.34216,-0.6196221,4.83807,-0.62344456,3.2231226,-0.73446584,4.8918962,-0.5214189,-0.7093335,2.8716903,-0.61747026,-0.5656818,-0.6722238,1.9918699,-0.52695185,6.2554083,-0.67108375,2.5264163,5.4235854,-0.7234237,-0.69854677,-0.6324228,-0.65841955,-0.38409567,-0.28861782,-0.35233873,-0.4923427,-0.17006221,-0.3787717,-0.49357268,-0.543048,0.30109113,-0.6305566,-0.6612966,3.723054,-0.6006605,-0.63820523,6.7846656,-0.7297566,2.4688268,3.9921417,-0.04432735,-0.6047544,-0.11502212,0.45038733,-0.5195281,4.1532636,-0.559731,-0.61491627,2.7263772,-0.69199574
MB-0129,-0.89681137,-0.51110923,3.055995,1.5335014,-0.6789628,-0.29077452,-0.53198093,-0.6251194,3.2370067,0.89309675,-0.43742126,-0.48174214,1.1663656,-0.61449176,-0.4845206,-0.45718542,2.4103708,-0.42297563,0.5771558,-0.54777664,1.7396483,-0.6559572,-0.03150761,0.36832744,1.3304176,-0.4401843,-0.6098777,-0.41159755,1.9872221,-0.46164396,-0.7467721,-0.50794566,-0.5245857,0.55684996,2.4705234,2.8746111,-0.43376532,0.4875,-0.2655276,-0.539119,0.673118,3.161377,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.6666744,-0.60366917,-0.24466765,-0.43213287,-0.52177805,-0.5491717,-0.51140374,0.94190097,-0.23609,-0.4900894,-0.44861004,-0.52354556,-0.63353336,1.2105916,-0.5279208,1.3487417,-0.6748625,-0.5495191,-0.5225539,0.7411384,1.6892776,1.1037738,0.4868893,0.06113565,0.4141708,-0.7330955,2.4122527,-0.14604104,-0.52545476,-0.5876103,1.4312032,1.4067283,1.4670216,-0.63593626,-0.10644156,0.932293,0.44553185,0.63482445,3.8774657,1.4902494,1.7333499,4.671562,-0.740092,1.626827,-0.7079409,-0.50429505,-0.6937386,-0.58702636,0.0063495636,0.011457264,-0.577526,1.787478,0.8094423,2.5138328,-0.62344456,1.828201,-0.73446584,-0.3966981,-0.5214189,-0.7093335,-0.6158518,-0.61747026,-0.5656818,-0.6722238,-0.45928252,1.9885979,-0.64225155,-0.67108375,0.03594023,-0.38196927,-0.7234237,-0.69854677,-0.6324228,-0.65841955,1.5247675,-0.21563746,-0.35233873,-0.4923427,-0.5123502,0.13991311,1.5862436,-0.543048,-0.5514706,-0.6305566,-0.6612966,-0.55329376,-0.6006605,-0.63820523,-0.44311062,1.9052138,-0.6064324,0.47731566,-0.21500745,-0.6047544,-0.6379355,-0.466513,-0.5195281,1.194905,0.2871889,-0.05267018,1.3191113,-0.69199574
MB-0343,-0.89681137,0.968251,0.08631432,-0.70721906,-0.6789628,-0.47702867,0.34727496,-0.42720848,3.1617951,-0.711898,-0.43742126,-0.48174214,4.455472,0.02464503,-0.09290829,-0.24079847,2.148331,-0.42297563,-0.52522767,0.68749315,-0.37676412,2.2715328,-0.55391455,3.411237,1.5326176,1.0371394,-0.6098777,-0.13738689,0.16968721,-0.46164396,1.5466979,1.6495429,-0.5245857,-0.5264256,-0.66754276,3.5208342,0.41066208,2.2375917,-0.422208,3.1231675,-0.4345248,-0.6135124,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.6666744,-0.6839064,-0.6275941,-0.43213287,0.99788123,-0.5491717,-0.51140374,1.8554742,3.4004936,-0.44890648,-0.44861004,-0.29903963,-0.63353336,1.6648412,-0.5279208,-0.13776195,3.0865726,-0.5495191,-0.5225539,-0.4871292,-0.42443946,-0.33578742,2.3225899,3.4745347,-0.667088,-0.7330955,2.0871665,-0.67692685,-0.52545476,-0.5876103,0.18768269,1.0977552,3.2014523,-0.63593626,1.2543039,2.5059261,0.68104184,-0.7103419,-0.57153404,-0.60599,-0.6749307,0.62248635,-0.740092,-0.71289176,0.9341157,-0.50429505,-0.6937386,-0.17620903,-0.500359,0.11564618,-0.577526,-0.7265242,-0.5783591,-0.07185608,0.86501014,2.5134,-0.73446584,-0.3597706,-0.5214189,-0.7093335,3.039178,-0.59064066,-0.5656818,-0.6722238,0.43436813,1.1938043,2.1561475,-0.67108375,3.4175131,-0.48466814,-0.7234237,-0.69854677,1.8664123,-0.65841955,-0.38409567,1.1507802,-0.35233873,1.2268448,-0.5123502,-0.3787717,-0.49357268,0.5793586,-0.28214163,-0.6305566,-0.6612966,0.06073135,-0.6006605,-0.63820523,-0.44311062,-0.7297566,-0.0021967292,-0.55318975,-0.38706407,-0.6047544,0.64072406,3.2603884,0.023145199,-0.64494026,1.5035989,-0.61491627,1.2520587,1.0957127
MB-0458,-0.89681137,2.3136368,0.44671082,1.1094961,-0.6789628,-0.56991273,1.7632108,-0.18945414,4.01611,-0.711898,0.11522472,-0.48174214,3.2681572,0.03403312,-0.4845206,-0.52373827,1.2088938,-0.42297563,-0.52522767,-0.08912754,0.030279905,2.2703907,-0.28214294,3.5358198,2.4950337,1.0656459,-0.6098777,0.26316184,0.78764987,0.49890807,0.3567899,1.1392113,-0.5245857,-0.5264256,-0.66754276,2.2363598,1.3395785,3.0590522,-0.422208,4.3006887,0.03853491,-0.6135124,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.40399176,-0.6839064,-0.6275941,-0.43213287,2.133016,0.33643103,-0.51140374,2.7096877,2.8389304,1.2842466,-0.44861004,0.16406274,-0.63353336,1.6610672,-0.5279208,-0.7349857,2.9245243,-0.5495191,-0.5225539,0.13200611,0.9826525,0.16750273,2.9876552,3.3006806,-0.667088,-0.7330955,1.6807313,-0.67692685,-0.52545476,-0.5876103,0.036989927,2.441286,2.0977998,-0.63593626,1.771711,2.4187672,0.7372637,-0.7103419,-0.57153404,-0.31770298,-0.6749307,-0.45958626,-0.740092,-0.71289176,0.83218724,-0.50429505,-0.6937386,0.94292796,-0.500359,1.3872433,-0.577526,-0.7265242,-0.6196221,-0.003854096,0.7600999,3.058614,-0.73446584,1.0672956,-0.5214189,-0.7093335,4.503465,-0.47463796,-0.5656818,-0.6722238,1.1857979,1.1169996,4.0395813,-0.67108375,4.516587,0.74699765,-0.7234237,-0.69854677,2.5729594,-0.65841955,-0.38409567,1.4005655,-0.35233873,1.4839941,-0.5123502,-0.3787717,-0.49357268,-0.53440404,0.5736268,-0.6305566,-0.6612966,0.17717987,-0.6006605,-0.63820523,-0.2819608,-0.7297566,0.3938734,0.48103225,-0.38706407,-0.6047544,-0.34118608,4.3002496,-0.5195281,-0.64494026,1.3566018,-0.61491627,1.8551443,1.2770104
MB-0570,-0.89681137,-0.51110923,-0.5746354,-0.70721906,-0.6789628,0.804483,-0.53198093,3.3083644,-0.6877533,2.43404,-0.43742126,2.2504275,-0.5618698,-0.61449176,-0.4845206,-0.52373827,-0.6233334,-0.42297563,0.04105538,3.2194958,-0.37676412,-0.6559572,-0.55391455,-0.7067631,-0.57110924,1.9643049,3.4058318,0.9430346,1.5906831,-0.46164396,-0.7467721,3.018343,-0.5245857,-0.5264256,0.3097561,-0.5668876,-0.43376532,-0.6415195,-0.422208,-0.539119,-0.4345248,-0.6135124,-0.69821095,3.7574189,-0.68834776,-0.6613572,2.8861015,3.152718,1.3361702,0.59024984,1.9447871,-0.43213287,-0.52177805,2.7890878,3.8338177,-0.56771255,-0.5196433,-0.4900894,2.4707239,-0.6530723,-0.63353336,2.0740793,3.4371226,1.6031314,-0.25256526,3.1327827,3.6435318,-0.4229315,-0.6393052,-0.12700689,-0.684563,3.9323766,0.56269246,-0.7330955,-0.5949994,1.9871628,-0.52545476,-0.5876103,-0.56956303,-0.6315054,-0.6246115,-0.63593626,-0.6061615,-0.72888416,0.42944586,0.73728067,-0.57153404,1.1220982,2.2922363,-0.45958626,-0.740092,1.0734515,-0.7079409,3.4686954,-0.6937386,-0.58702636,2.0585344,-0.5231892,3.3700285,-0.7265242,2.6265383,-0.61534095,-0.62344456,-0.76636153,0.79170585,-0.5401054,3.9358268,3.0965981,-0.6158518,3.182657,3.5515566,-0.6722238,-0.46227342,0.29988807,-0.64225155,-0.47040093,-0.69171077,-0.43850088,-0.2847951,-0.69854677,2.1950102,0.8653663,-0.38409567,-0.43090835,-0.35233873,-0.4923427,0.047390163,-0.3787717,0.94549775,-0.047644913,2.8137183,3.7419128,-0.6612966,-0.55329376,3.069058,2.7836635,-0.44311062,2.1116796,-0.6064324,1.6418736,-0.38706407,1.4856751,-0.6379355,1.9593912,2.4703393,0.73504007,-0.117691815,3.1026294,-0.6274212,-0.69199574
MB-0488,-0.89681137,1.3789057,2.6155462,-0.70721906,-0.6789628,1.5690994,2.620385,-0.6251194,0.80659115,-0.711898,1.7114551,-0.48174214,-0.23730516,-0.61449176,-0.4845206,1.0989127,2.6114256,-0.18283366,2.2107182,-0.54777664,1.0554171,0.15528184,1.6991663,3.397813,1.6099393,1.9917481,-0.6098777,1.346566,1.6714784,1.0150111,-0.7467721,3.6596618,-0.5245857,-0.5264256,-0.66754276,-0.5668876,0.38711014,4.3669477,-0.16894951,3.2482574,-0.4345248,-0.6135124,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.5027684,-0.6839064,-0.6275941,-0.43213287,5.0122533,0.17446595,-0.51140374,5.2127056,0.7395296,0.5782,0.31412682,-0.6530723,-0.63353336,0.37548774,-0.5279208,-0.7349857,-0.6748625,-0.5495191,-0.5225539,1.9049332,3.5802126,1.6363354,5.265436,1.7388475,-0.667088,-0.7330955,3.6535358,-0.67692685,-0.52545476,-0.5876103,3.1135244,1.9630172,1.4293889,-0.63593626,3.6433506,0.6444176,3.501536,0.60921377,-0.57153404,-0.29844803,-0.6749307,-0.45958626,-0.740092,-0.71289176,-0.7079409,-0.50429505,-0.6937386,0.20508862,1.4385815,4.3150916,-0.577526,1.2697332,-0.6196221,1.497266,-0.20231754,2.9732566,-0.73446584,3.985846,-0.5214189,0.39676183,1.4670582,0.19619185,-0.5656818,-0.6722238,3.9259183,2.8401814,1.8919091,-0.67108375,4.631431,2.6021852,-0.7234237,-0.69854677,3.724928,-0.65841955,-0.38409567,2.3126702,-0.35233873,2.2484453,-0.5123502,-0.3787717,-0.48292917,1.7006322,-0.5514706,-0.6305566,-0.6612966,-0.55329376,-0.6006605,-0.63820523,-0.44311062,-0.7297566,-0.6064324,2.4003842,-0.38706407,-0.6047544,-0.6379355,1.1866242,-0.20692953,-0.64494026,3.2159328,-0.61491627,4.135469,-0.69199574
MB-0655,-0.89681137,1.1012402,-0.3873881,2.1734846,-0.6789628,-0.56991273,0.5944682,-0.6251194,1.999715,-0.711898,0.6929217,0.72256196,0.13372457,-0.61449176,-0.4845206,-0.52373827,-0.08607161,-0.42297563,-0.52522767,0.917697,0.2947387,-0.6559572,1.0371836,1.6152647,1.0318356,-0.26487768,-0.6098777,-0.41159755,-0.14932573,1.5057975,0.27254277,-0.50794566,-0.5245857,-0.5264256,0.2798739,1.1811625,1.6808807,1.3585474,-0.020605385,1.4611726,0.9505087,-0.6135124,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,0.10205644,-0.6839064,-0.6275941,1.4424438,-0.52177805,0.5512233,-0.51140374,0.11462337,0.047638178,0.3680034,-0.44861004,-0.1753813,-0.63353336,1.592582,-0.5279208,-0.6569903,1.5621258,-0.5495191,-0.5225539,0.60660774,0.9442306,0.37714085,0.8207677,0.121159315,0.043824494,-0.7330955,0.09861791,-0.66866344,-0.52545476,-0.5876103,-0.18760717,0.7625211,0.8008436,-0.63593626,-0.6061615,2.143658,-0.46022224,-0.48621875,-0.096725166,1.5656397,-0.5683054,-0.45958626,-0.740092,-0.59092987,-0.7079409,-0.021180093,-0.6937386,1.4146597,-0.500359,-0.22345966,-0.20639664,0.5694378,-0.6196221,1.4373152,-0.62344456,1.7367234,-0.27919573,-0.21233138,-0.5214189,-0.7093335,2.756382,-0.61747026,-0.5656818,-0.6722238,-0.39716905,-0.52695185,2.2228591,-0.67108375,1.6621654,0.62161785,-0.7234237,-0.69854677,-0.6324228,-0.65841955,-0.38409567,-0.43090835,-0.35233873,-0.4923427,-0.5123502,-0.3787717,-0.49357268,-0.543048,1.6617064,-0.6305566,-0.6612966,0.15286732,-0.6006605,-0.63820523,0.7569115,-0.08707005,-0.59631497,0.4242702,-0.38706407,-0.3796421,-0.6379355,0.43158874,-0.5195281,0.9837923,-0.38001627,-0.61491627,0.10850614,-0.20378625
MB-0235,1.0458053,-0.51110923,-0.5746354,2.149766,2.0588007,-0.56991273,-0.53198093,-0.6251194,-0.6877533,-0.711898,-0.43742126,-0.48174214,-0.5618698,2.988309,0.033367038,-0.52373827,-0.6233334,-0.42297563,-0.52522767,-0.54777664,-0.19676983,1.2421881,-0.55391455,-0.7067631,-0.57110924,-0.4401843,-0.6098777,0.16144109,-0.50991714,-0.46164396,2.106528,-0.29906312,1.0286068,-0.5264256,-0.66754276,-0.5668876,-0.43376532,-0.6415195,-0.23789313,-0.539119,-0.4345248,-0.6135124,1.5615783,-0.5568703,0.97656864,2.1756365,0.062149107,1.1076856,2.3135607,-0.6839064,-0.6275941,0.35399142,-0.52177805,-0.5491717,-0.51140374,-0.56771255,-0.5196433,-0.4900894,0.5008775,3.7679663,-0.63353336,-0.77936476,-0.08412638,-0.7349857,-0.017902732,-0.5495191,-0.5225539,-0.66036886,-0.6393052,-0.46923754,-0.684563,-0.5757505,-0.667088,1.8649493,-0.5949994,1.7166936,1.963388,-0.45028752,-0.56956303,-0.6315054,-0.6246115,1.9338937,1.1846287,-0.72888416,-0.46022224,-0.7103419,-0.57153404,-0.60599,-0.6749307,-0.45958626,2.1124027,-0.71289176,1.3169286,-0.50429505,2.5915074,-0.58702636,-0.500359,-0.5231892,-0.577526,-0.7265242,-0.6196221,-0.61534095,2.0317194,5.8472157e-05,-0.73446584,-0.5401054,-0.5214189,-0.7093335,-0.6158518,-0.61747026,-0.55807585,2.9335425,-0.46227342,-0.52695185,-0.33649993,-0.14259094,-0.69171077,-0.53257567,2.8002276,1.4445461,-0.6324228,-0.65841955,-0.38409567,-0.43090835,-0.35233873,-0.4923427,0.8285593,-0.3787717,-0.49357268,-0.543048,-0.5514706,1.1223879,2.1637409,0.43683916,-0.6006605,0.15347469,-0.44311062,-0.7297566,0.3542077,-0.55318975,0.29515806,-0.5920273,1.4173788,0.34029695,1.2968006,-0.64494026,-0.559731,-0.61491627,-0.6274212,2.392911
MB-0484,-0.89681137,-0.51110923,6.2130713,1.2185595,-0.6789628,0.69342166,-0.0541839,-0.6251194,4.39244,0.5169942,-0.43742126,-0.48174214,4.325856,-0.61449176,-0.4845206,0.7678282,6.527519,-0.15442538,1.4052395,-0.54777664,3.1716883,-0.6559572,0.1785177,4.115122,3.643458,-0.4401843,-0.6098777,-0.41159755,5.4655385,-0.46164396,-0.7467721,0.96474206,-0.5245857,4.641692,3.121409,6.214834,-0.2735194,2.4676123,-0.06595856,0.8136873,1.2809553,5.161602,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.6666744,-0.66039133,-0.6275941,-0.43213287,-0.079797834,-0.5491717,-0.51140374,3.1115458,1.8146977,-0.4900894,-0.44861004,-0.6530723,-0.63353336,-0.77936476,-0.5279208,2.7616415,-0.6748625,-0.5495191,-0.5225539,3.9057202,4.367213,1.7656567,0.7447184,1.49634,-0.667088,-0.7330955,4.8385205,-0.67692685,2.044755,-0.5876103,2.9806528,0.5212856,2.9246945,-0.63593626,0.98224247,5.0975366,2.662541,0.46929628,8.049856,0.85700387,1.4346749,8.289323,-0.740092,1.8177998,-0.7079409,-0.50429505,-0.6937386,-0.023159802,0.82112044,2.329403,-0.577526,3.3429692,2.239335,5.17523,-0.62344456,3.1464388,-0.73446584,-0.0057056546,-0.5214189,-0.7093335,-0.6158518,-0.61747026,-0.5656818,-0.6722238,1.1873119,5.852078,-0.64225155,-0.67108375,1.3729413,-0.53257567,-0.7234237,-0.69854677,0.53208554,-0.65841955,3.772778,-0.19812308,-0.35233873,1.2833078,-0.5123502,1.2148118,2.5764322,1.2666138,-0.5514706,-0.6305566,-0.6612966,0.40189385,-0.6006605,-0.63820523,-0.44311062,2.8733377,-0.6064324,0.49150002,-0.11527228,-0.6047544,-0.6379355,-0.466513,-0.5195281,2.112215,2.5711267,-0.61491627,2.7220807,-0.69199574
