,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
MB-0292,-0.5585006,-0.7262726,2.7323415,-0.560222,-0.61149657,-0.49485293,0.54049295,5.00508,-0.8287443,-0.6842122,-0.518791,-0.51565665,1.5128353,-0.4877696,-0.67244315,-0.8436509,-0.5882962,1.1560065,-0.6030388,4.999697,0.08428329,-0.49798006,-0.49579972,-0.6533296,-0.57328403,3.39001,-0.16141726,-0.5133693,4.6318398,-0.642254,-0.51372105,-0.623361,2.2012858,-0.7018208,-0.6076721,-0.606918,2.1552718,-0.3949252,1.7895228,-0.45245302,3.6771514,1.0205343,-0.6175285,0.6209554,-0.30516937,4.266396,-0.6377702,-0.7523954,-0.60825086,1.2486262
MB-0322,-0.2838417,1.0731852,-0.5191053,-0.560222,-0.61149657,-0.49485293,-0.5703861,-0.55815756,0.5351275,-0.44935334,-0.518791,-0.1833759,-0.587002,0.60433924,1.5998335,0.0037115812,-0.5882962,-0.70086503,0.63347983,-0.80296034,-0.763803,1.4736216,-0.45929676,-0.6533296,-0.57328403,-0.580621,-0.04086554,-0.5133693,-0.4886482,1.6702603,-0.51372105,0.94747233,-0.78077316,-0.012090027,0.8434752,-0.16967893,-0.484077,0.71144533,-0.72142684,1.2303137,-0.51725173,-0.7769596,2.009314,-0.6152484,0.8068367,-0.8497385,-0.6377702,0.8567041,-0.5341013,-0.52430356
MB-0501,-0.5585006,0.4749533,-0.5691869,0.19254827,-0.61149657,-0.49485293,-0.5703861,-0.55815756,0.17118567,-0.5596767,-0.518791,-0.2107493,-0.70214677,0.4043151,0.65122795,0.5457849,-0.33473837,-0.70086503,-0.3258834,-0.80296034,-0.763803,1.1165056,-0.24105352,-0.037090003,-0.57328403,-0.580621,-0.3645919,-0.5133693,-0.4886482,0.85405433,0.5210627,0.76933086,-0.78077316,-0.23685583,-0.6076721,0.37356293,-0.38257036,0.15926334,-0.6810225,0.18285918,-0.51725173,-0.7769596,2.450077,-0.6152484,1.0169809,-0.8497385,-0.5574568,-0.6685038,-0.60825086,-0.52430356
MB-0401,1.1757712,-0.7262726,-0.5691869,-0.560222,-0.61149657,-0.49485293,1.0720956,-0.5536862,1.3080863,-0.6842122,1.9607646,0.38897038,1.9454944,-0.3879807,-0.67244315,-0.8436509,-0.100740254,0.17561162,-0.6030388,0.11208844,-0.09027815,-0.22995096,-0.49579972,0.87856936,1.2589204,-0.580621,-0.18609928,1.4789063,-0.4886482,-0.642254,-0.51372105,-0.623361,0.68858206,1.4116762,0.31279933,-0.606918,-0.4868507,-0.3949252,-0.72142684,-0.81893384,-0.009366512,-0.7769596,-0.6175285,1.4080985,-0.30516937,0.449412,-0.3568807,-0.7523954,0.98504794,0.051612735
MB-0140,-0.5585006,1.0042045,-0.42144322,-0.060295284,-0.61149657,-0.49485293,-0.5703861,-0.55815756,1.4524592,0.53331447,-0.518791,0.306476,-0.70214677,0.4018607,0.7249309,-0.801565,-0.5882962,-0.70086503,0.09334016,-0.80296034,-0.763803,1.533916,0.531802,0.35375464,-0.57328403,-0.580621,-0.3645919,-0.5133693,-0.4886482,1.1916118,0.34712833,1.8907188,-0.78077316,-0.17427176,-0.6076721,-0.02997744,-0.608121,0.86950636,-0.72142684,-0.81893384,-0.12566385,-0.7769596,0.9454033,-0.6152484,1.7646918,-0.8497385,-0.6377702,-0.090712786,-0.60825086,-0.52430356
MB-0606,-0.5585006,-0.7262726,-0.5691869,2.6791315,1.6063846,-0.49485293,-0.49541274,-0.55815756,-0.8287443,0.85168874,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.67244315,0.05135405,-0.5882962,0.4231813,-0.6030388,-0.80296034,-0.763803,-0.49798006,2.2909977,2.2897048,-0.57328403,-0.580621,-0.23260713,-0.5133693,-0.4886482,1.3362697,3.84485,-0.623361,-0.78077316,-0.7018208,-0.6076721,2.1634421,0.7241723,-0.15897089,1.5419472,-0.81893384,-0.51725173,2.514313,2.2811668,-0.6152484,0.93823814,0.5149468,0.053592026,-0.7523954,-0.60825086,-0.52430356
MB-0666,-0.5585006,-0.6973659,-0.5691869,1.8325247,0.1773566,-0.49485293,-0.5703861,-0.55815756,-0.8287443,-0.22711217,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.67244315,1.3006797,-0.5882962,-0.10548794,-0.6030388,-0.80296034,-0.763803,-0.49798006,0.07773274,0.6468066,-0.57328403,-0.580621,-0.3645919,0.31673712,-0.4886482,-0.642254,1.8966632,-0.623361,-0.78077316,-0.7018208,-0.6076721,1.2421644,0.78352433,-0.3949252,1.0248709,-0.81893384,-0.51725173,1.487371,1.9111536,-0.5007567,0.09966603,-0.41707715,0.75599,-0.7523954,-0.60825086,-0.52430356
MB-0598,-0.5585006,-0.7262726,1.8911455,-0.560222,-0.61149657,-0.49485293,-0.33785117,3.3103614,-0.8287443,-0.6842122,-0.518791,-0.25462133,-0.70214677,-0.4877696,-0.67244315,-0.8436509,-0.5882962,-0.0011245012,-0.6030388,2.955235,-0.763803,-0.49798006,-0.49579972,-0.6533296,-0.57328403,2.5074492,0.1140874,-0.5133693,3.1218078,-0.642254,-0.51372105,-0.623361,0.93090975,-0.7018208,-0.6076721,-0.606918,3.1614387,-0.3949252,2.7132998,-0.81893384,2.6482222,2.4259005,-0.6175285,0.14304274,-0.30516937,1.2786001,0.29892057,-0.7523954,-0.60825086,-0.52430356
MB-0453,-0.40487152,-0.7262726,1.7760608,-0.560222,0.70075893,-0.49485293,0.95036775,4.5689635,-0.73944926,-0.6842122,0.03179705,-0.51565665,2.62212,-0.03317949,-0.67244315,-0.8436509,-0.5882962,1.0555558,-0.6030388,4.5611596,1.747503,-0.49798006,-0.49579972,-0.6533296,-0.57328403,3.632345,-0.15411115,-0.030118734,3.7840827,-0.642254,-0.51372105,-0.623361,2.3613489,-0.7018208,-0.6076721,-0.606918,1.5115731,-0.3949252,0.61712444,-0.25793958,2.6134937,0.63982457,-0.6175285,1.5988986,-0.30516937,4.548669,-0.6377702,-0.7523954,-0.60825086,1.3103521
MB-0138,-0.5585006,1.305707,-0.3077233,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.79055583,1.0972164,1.1534317,-0.518791,0.93218154,-0.70214677,-0.4877696,1.7217274,1.1259358,-0.5882962,-0.70086503,1.7933085,0.30640286,1.3296041,-0.49798006,-0.42189813,-0.6533296,-0.3445218,-0.4142335,-0.3645919,-0.5133693,-0.24717675,1.120037,-0.51372105,2.108643,-0.78077316,-0.06806028,0.6967652,-0.606918,-0.608121,-0.11477426,-0.72142684,0.8127768,-0.51725173,-0.7769596,-0.6175285,-0.6152484,-0.27959642,-0.8497385,-0.6377702,1.2812741,-0.60825086,-0.52430356
MB-0579,-0.5585006,0.15790534,-0.5691869,-0.37478286,-0.61149657,0.008044809,-0.5703861,0.58379805,0.56194067,0.3556379,-0.518791,1.5969462,-0.35446435,-0.4796229,1.350148,0.3624248,0.43603468,-0.70086503,0.18619156,-0.6496128,-0.3231575,-0.49798006,-0.49579972,-0.6533296,-0.57328403,-0.3662772,-0.09954265,-0.5133693,-0.25364214,0.11836684,-0.22021109,0.62145567,-0.78077316,-0.7018208,-0.6076721,-0.606918,-0.012215316,-0.3949252,-0.52123475,0.7544781,-0.51725173,-0.7769596,1.2865214,-0.6152484,-0.30516937,-0.8497385,0.58462596,-0.113652885,-0.4312353,-0.52430356
MB-0471,-0.5585006,-0.7262726,-0.5691869,2.4613705,0.109321415,-0.49485293,-0.5703861,-0.55815756,-0.8287443,-0.32055923,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.67244315,0.23179859,-0.5882962,1.2352283,-0.6030388,-0.80296034,-0.763803,0.5232852,2.3774261,1.6172442,-0.57328403,-0.580621,0.0090838075,0.042295277,-0.4886482,1.4226605,2.4206629,-0.623361,-0.78077316,-0.7018208,-0.6076721,2.263382,0.5074579,-0.3949252,1.3706049,-0.81893384,-0.51725173,1.3291364,0.3998682,-0.6152484,-0.15801953,0.13063669,2.092507,-0.7523954,-0.60825086,-0.52430356
MB-0619,0.4824838,-0.7262726,-0.5691869,-0.560222,1.4293567,0.7362213,0.024506152,-0.55815756,-0.641971,-0.6842122,0.72171384,1.3662121,0.6175531,-0.4877696,-0.67244315,-0.8436509,2.1077724,-0.70086503,-0.6030388,0.37541276,2.3594828,-0.49798006,-0.49579972,-0.6533296,2.315073,0.6926969,0.10802132,-0.5133693,-0.4886482,-0.642254,-0.51372105,-0.623361,1.8682375,2.0124536,0.13146669,-0.606918,-0.608121,-0.3949252,-0.72142684,0.9348875,1.6552083,-0.5106026,-0.27791554,2.0485861,-0.30516937,-0.47817945,-0.26922408,-0.7523954,2.2516396,-0.52430356
MB-0171,-0.5585006,-0.7262726,-0.5691869,-0.560222,3.266201,2.4205194,0.6038019,-0.55815756,-0.8287443,-0.6842122,0.6697312,1.884273,-0.70214677,-0.4877696,-0.67244315,-0.8436509,2.3474126,-0.70086503,-0.6030388,-0.16732824,2.1070151,-0.49798006,-0.49579972,-0.6533296,2.3722668,1.7744606,0.06546262,-0.5133693,-0.4886482,-0.642254,-0.4455349,-0.623361,1.8885436,2.273849,-0.6076721,-0.606918,-0.608121,-0.3949252,-0.72142684,2.1008081,1.8440449,0.5436112,-0.6175285,2.01257,0.30994424,-0.8497385,-0.6377702,-0.7523954,3.722181,-0.52430356
MB-0310,1.5158973,-0.7262726,-0.5691869,-0.560222,0.3818373,-0.043569684,0.1898871,-0.55815756,0.07156968,-0.6842122,1.3835504,1.6436877,0.42372155,-0.4877696,-0.67244315,-0.8436509,2.149535,-0.0022531152,-0.6030388,0.11093861,1.2713282,-0.49798006,-0.49579972,-0.6533296,2.4807997,0.0831306,-0.3645919,-0.11081809,-0.4886482,-0.642254,-0.51372105,-0.623361,1.1175761,1.9832506,1.665389,-0.606918,-0.608121,-0.15333407,-0.72142684,0.22548437,1.7150874,-0.6375234,-0.6175285,1.6695321,-0.30516937,0.42778623,-0.27600664,-0.7523954,0.9354956,-0.52430356
MB-0621,-0.5585006,-0.7262726,-0.24257573,-0.560222,4.6869707,3.3813334,0.94530994,-0.55815756,-0.8287443,-0.6842122,0.34562427,0.5644533,-0.70214677,-0.4877696,-0.67244315,-0.8436509,2.4806683,-0.70086503,-0.6030388,-0.13244468,2.5045278,-0.49798006,-0.49579972,-0.6533296,2.3866673,2.4576707,0.88042134,-0.5133693,-0.4886482,-0.642254,-0.3296064,-0.015502572,1.793515,3.1028469,-0.6076721,-0.606918,-0.608121,-0.3949252,-0.72142684,2.8889542,2.098539,1.2317922,-0.6175285,2.3041408,0.3220167,-0.8497385,-0.6377702,-0.7523954,4.11744,-0.52430356
MB-0614,1.4365387,-0.7262726,-0.5691869,-0.1725547,0.049930155,-0.49485293,0.71371716,-0.55815756,-0.63130647,-0.6842122,1.787724,-0.51565665,-0.70214677,-0.4877696,-0.67244315,-0.4350186,1.2630291,0.024979055,-0.6030388,-0.80296034,-0.008021712,-0.49798006,-0.49579972,0.31944817,1.8749894,-0.580621,-0.3645919,0.3447631,-0.4886482,-0.642254,-0.51372105,-0.623361,0.27862012,0.72689205,1.6494225,-0.2965771,-0.17327017,-0.3949252,0.4575256,-0.81893384,0.09319669,0.00084638596,-0.6175285,1.2313845,-0.30516937,0.80923676,0.47842956,-0.7523954,-0.60825086,-0.52430356
MB-0372,-0.5585006,-0.7262726,0.022864461,-0.560222,-0.35245395,1.3228272,2.7514265,-0.49512842,1.1505405,-0.6842122,2.454143,-0.51565665,0.6787262,2.3082592,-0.67244315,-0.8436509,-0.5882962,-0.34435233,-0.6030388,1.526356,0.69760513,0.27940887,-0.49579972,1.159877,1.5033885,-0.580621,0.8972611,3.3223956,-0.027668297,-0.642254,-0.51372105,-0.623361,1.1798424,1.7112789,-0.6076721,-0.606918,-0.608121,-0.3949252,-0.72142684,-0.81893384,-0.51725173,-0.7769596,-0.6175285,2.101237,-0.30516937,0.5575441,-0.5265037,-0.7523954,1.3904191,2.0468307
MB-0374,-0.5585006,-0.7262726,-0.5691869,1.7948447,0.743451,-0.49485293,-0.403388,0.15149105,-0.8287443,-0.6842122,-0.19948548,-0.51565665,-0.70214677,-0.4877696,-0.67244315,2.4689622,-0.5882962,-0.100777924,-0.6030388,0.12161106,-0.763803,-0.49798006,-0.49579972,-0.056446075,-0.57328403,-0.580621,-0.3645919,-0.40074942,-0.12853175,-0.642254,1.3174403,-0.623361,-0.78077316,-0.7018208,-0.6076721,0.87353766,1.5134182,-0.3949252,1.9183828,-0.81893384,-0.19224209,2.2657342,0.6719373,-0.11092615,-0.30516937,-0.3990481,0.36367583,-0.7523954,-0.60825086,-0.52430356
MB-0382,-0.5585006,0.896042,-0.5691869,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.8246074,1.5799981,0.74043226,-0.518791,0.94900495,-0.70214677,-0.4877696,1.5708165,0.86257976,-0.41509056,-0.70086503,1.6945288,0.11017078,1.4993565,-0.49798006,-0.49579972,-0.6533296,-0.17528293,-0.2180855,-0.3645919,-0.5133693,-0.4886482,1.2696632,-0.51372105,2.2630496,-0.78077316,0.53014475,0.9166156,-0.606918,-0.608121,-0.3562868,-0.72142684,1.2705058,-0.51725173,-0.7769596,-0.6175285,-0.6152484,-0.04734087,-0.8497385,-0.6377702,0.6203941,-0.60825086,-0.52430356
MB-0066,-0.5585006,-0.7262726,-0.5691869,2.6947637,1.4031919,-0.49485293,-0.5703861,-0.55815756,-0.8287443,0.61881995,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.67244315,0.45198065,-0.5882962,0.4195118,-0.6030388,-0.80296034,-0.763803,-0.49798006,1.5875282,1.6497345,-0.57328403,-0.580621,-0.3645919,-0.5095507,-0.4886482,0.5970732,3.685132,-0.623361,-0.78077316,-0.7018208,-0.6076721,1.9184195,1.0079067,-0.19464654,1.4713696,-0.81893384,-0.51725173,2.571891,1.9303703,-0.61292857,0.801052,0.2882719,0.07913381,-0.7523954,-0.60825086,-0.52430356
MB-0144,-0.5585006,0.42432785,-0.5691869,1.6086177,-0.61149657,0.037825674,-0.5703861,-0.55815756,-0.8287443,-0.6842122,-0.518791,0.06895167,-0.70214677,-0.4877696,-0.39626256,1.5008917,0.073681355,-0.70086503,-0.6030388,-0.80296034,-0.763803,-0.45006955,-0.49579972,-0.6533296,-0.57328403,-0.580621,-0.3645919,0.2532959,-0.4886482,-0.53688556,1.032834,-0.13624936,-0.78077316,-0.7018208,-0.6076721,0.81475353,-0.09031314,-0.3949252,-0.013859272,-0.7644937,-0.51725173,0.35103768,1.8321147,-0.6152484,0.53611684,-0.8497385,-0.20515016,-0.7523954,-0.60825086,-0.52430356
MB-0596,1.629097,-0.026200533,-0.5691869,-0.560222,-0.61149657,-0.29439867,0.0439651,-0.55815756,0.075868666,-0.6842122,0.030718386,1.9713743,-0.70214677,-0.4877696,-0.11747539,-0.73654765,0.803121,-0.70086503,0.8428297,-0.071076035,1.2833009,-0.49798006,-0.49579972,-0.6533296,2.0010629,-0.580621,-0.3645919,-0.5133693,-0.4886482,0.9037695,-0.51372105,0.13467711,-0.78077316,1.1192577,2.4712958,-0.606918,-0.608121,0.017661214,-0.72142684,1.081116,0.532922,-0.7769596,-0.6175285,-0.32234824,-0.30516937,0.032066047,-0.6377702,-0.31924102,-0.60825086,-0.52430356
MB-0164,1.600811,-0.7262726,-0.5691869,-0.560222,-0.4343344,-0.49485293,1.4149766,-0.14436796,1.8558666,-0.6842122,2.460324,0.37824136,2.448497,-0.46790087,-0.67244315,-0.8436509,-0.5882962,-0.09708738,-0.6030388,0.48673838,-0.763803,0.08951408,-0.49579972,0.9369912,1.5501891,-0.580621,0.15569395,0.98168445,-0.4886482,-0.642254,-0.51372105,-0.623361,0.5991001,1.9507194,0.6849942,-0.606918,-0.608121,-0.3949252,-0.72142684,-0.81893384,0.16370422,-0.7769596,-0.6175285,1.625345,-0.30516937,0.51615393,-0.6377702,-0.7523954,1.0825956,-0.2196489
MB-0215,-0.28817728,0.12122971,-0.5691869,1.3974823,-0.60981673,0.110678166,-0.5703861,-0.55815756,-0.8287443,-0.6842122,-0.518791,-0.42027965,-0.70214677,-0.4877696,0.4524436,0.84055334,0.40027195,-0.70086503,0.3360492,-0.80296034,-0.29878488,-0.49798006,-0.3100847,-0.6533296,0.5896393,-0.580621,-0.3645919,-0.3764717,-0.4886482,0.7338791,0.8404705,0.77781725,-0.78077316,-0.3748389,-0.35686097,-0.17839077,-0.608121,-0.32549638,-0.62886786,0.3943982,-0.51725173,-0.44947127,0.9062471,-0.6152484,1.057575,-0.8497385,-0.6377702,-0.7523954,-0.60825086,-0.52430356
MB-0146,-0.5585006,-0.7262726,-0.5691869,2.615456,1.5646354,-0.49485293,0.22075194,-0.55815756,-0.8287443,0.84454584,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.67244315,0.2504652,-0.5882962,1.1380477,-0.6030388,-0.80296034,-0.763803,-0.24828836,2.919299,2.4574609,-0.57328403,-0.580621,0.10511756,-0.5133693,-0.4886482,2.2948952,3.570033,-0.623361,-0.78077316,-0.7018208,-0.6076721,2.56915,0.97602445,-0.3949252,1.7872897,-0.81893384,-0.51725173,2.4119508,1.2937546,-0.49837878,0.19856921,0.20342863,0.6616645,-0.7523954,-0.60825086,-0.52430356
MB-0229,-0.5585006,1.3866928,-0.5691869,-0.39988726,-0.61149657,-0.49485293,-0.5703861,-0.55815756,1.6113721,0.31445587,-0.518791,0.75801855,-0.70214677,0.07537758,1.3778167,0.22749978,-0.5882962,-0.70086503,0.10668844,-0.80296034,-0.4070272,0.32583243,-0.49579972,-0.6533296,-0.57328403,-0.580621,-0.3645919,-0.5133693,-0.4886482,1.1021487,0.05839485,2.1248007,-0.78077316,-0.024162173,0.0752458,-0.530959,-0.608121,0.58016884,-0.72142684,0.31121755,-0.51725173,-0.7769596,1.4903538,-0.6152484,1.1072448,-0.8497385,-0.6377702,0.042675257,-0.2909628,-0.52430356
MB-0505,1.1231182,-0.7262726,-0.5691869,-0.560222,-0.21261898,0.32099965,0.27469897,-0.55815756,-0.8287443,-0.6842122,0.1665526,2.2624493,-0.70214677,-0.4877696,-0.67244315,-0.8436509,1.0437027,-0.1297043,0.115253985,-0.80296034,0.9812522,-0.49798006,-0.49579972,-0.6533296,2.2119217,0.6941916,-0.3645919,-0.5133693,-0.4886482,-0.07288134,-0.51372105,-0.47589895,0.20897692,1.4279733,1.935928,-0.606918,-0.608121,-0.07011247,-0.72142684,1.674941,1.3672272,-0.775821,-0.6175285,0.5318747,-0.30516937,0.056036174,-0.6377702,-0.7523954,-0.500865,-0.52430356
MB-0102,-0.5585006,0.28923428,-0.5691869,1.2041519,-0.61149657,-0.0652439,-0.5703861,0.16355217,-0.2254389,-0.6842122,-0.518791,0.4435104,-0.70214677,-0.4877696,-0.105349004,2.4735525,0.3553735,-0.70086503,-0.5846272,-0.6655669,-0.763803,-0.49798006,-0.49579972,-0.6533296,-0.57328403,-0.580621,-0.3645919,0.43820858,-0.4886482,-0.642254,0.4916157,0.10060251,-0.78077316,-0.7018208,-0.6076721,0.7168238,0.6361359,-0.3949252,0.2817905,-0.78411543,-0.51725173,0.38329905,2.1167154,-0.6152484,0.08144626,-0.8497385,0.3697604,-0.65979934,-0.60825086,-0.52430356
MB-0569,2.0016942,-0.7262726,-0.5691869,-0.560222,0.51146865,-0.49485293,0.49831122,-0.33017716,0.25241745,-0.6842122,1.8501196,-0.19435892,1.4484053,-0.4877696,-0.67244315,-0.8436509,0.6461227,0.5190928,-0.6030388,0.4358346,-0.73007333,-0.49798006,-0.49579972,-0.49005544,2.0272322,-0.023208559,-0.3645919,0.3036121,-0.4886482,-0.642254,-0.51372105,-0.623361,0.67664635,1.5641336,2.7482543,-0.606918,-0.16361323,-0.3949252,-0.55539894,-0.81893384,2.021174,-0.47477743,-0.6175285,1.751744,-0.30516937,1.2540914,-0.46149737,-0.7523954,-0.058886945,-0.52430356
MB-0516,-0.5585006,-0.7262726,-0.0038143992,-0.560222,-0.13832307,0.94177604,2.9545014,-0.011383951,1.1636283,-0.6842122,2.5016174,-0.51565665,1.0491073,2.6222193,-0.67244315,-0.8436509,-0.5882962,-0.2612047,-0.6030388,2.0797064,0.7482773,0.5685281,-0.49579972,1.4479003,1.3582485,-0.580621,0.96330386,3.5047586,0.61126876,-0.642254,-0.51372105,-0.623361,1.0354451,1.794322,-0.6076721,-0.606918,-0.608121,-0.3949252,-0.72142684,-0.81893384,-0.51725173,-0.7769596,-0.6175285,2.2714813,-0.30516937,0.83199775,-0.6377702,-0.7523954,1.5125868,1.6971928
MB-0272,-0.5585006,-0.7262726,-0.5691869,3.1168509,2.3006754,-0.49485293,-0.013451993,-0.55815756,-0.8287443,0.5935415,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.67244315,0.79134196,-0.5882962,0.9062425,-0.6030388,-0.80296034,-0.763803,-0.49798006,1.8093874,1.8910892,-0.57328403,-0.580621,-0.11461611,-0.50603074,-0.4886482,0.83130944,4.125781,-0.623361,-0.78077316,-0.7018208,-0.6076721,2.4676695,0.85915285,-0.21186715,2.0345826,-0.81893384,-0.51725173,3.0969768,1.190496,-0.6152484,0.78621304,0.57131875,-0.03884214,-0.7523954,-0.60825086,-0.52430356
MB-0585,-0.5585006,-0.7262726,-0.5691869,1.8615657,0.21077663,-0.49485293,-0.5703861,-0.55815756,-0.8287443,-0.39384463,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.67244315,1.8636544,-0.5882962,0.0053984523,-0.6030388,-0.80296034,-0.763803,-0.49798006,-0.12518734,0.6410923,-0.57328403,-0.580621,-0.3645919,0.3249982,-0.4886482,-0.642254,2.0493739,-0.623361,-0.78077316,-0.7018208,-0.6076721,1.3258525,1.0141776,-0.3949252,1.3085426,-0.81893384,-0.51725173,1.9252036,1.84622,-0.38264185,-0.20380875,-0.06821865,0.6431589,-0.7523954,-0.60825086,-0.52430356
MB-0494,3.14429,-0.7262726,-0.5691869,-0.560222,0.7194793,-0.49485293,1.4923317,-0.55815756,0.73413646,-0.6842122,2.5999873,0.29286295,2.8940055,-0.4877696,-0.67244315,-0.8436509,-0.31772867,0.0940097,-0.6030388,-0.09230822,-0.763803,-0.49798006,-0.49579972,-0.34798145,1.8119332,-0.580621,-0.3645919,-0.104461074,-0.4886482,-0.642254,-0.51372105,-0.623361,0.46619785,2.4424303,3.2698631,-0.606918,-0.608121,-0.3949252,-0.72142684,-0.81893384,1.4066021,-0.7769596,-0.6175285,1.5547454,-0.30516937,1.2753237,-0.6377702,-0.7523954,-0.10618818,-0.52430356
MB-0306,-0.43391758,0.48777354,-0.5691869,1.1643921,-0.32934016,0.25441268,-0.5703861,-0.0021631718,-0.7179679,-0.6842122,-0.518791,1.098728,-0.70214677,-0.4877696,0.47877574,1.4923294,0.9874364,-0.70086503,0.088520885,0.13479918,-0.49815392,-0.49798006,-0.49579972,-0.6533296,-0.57328403,-0.3959943,-0.3645919,-0.0034700632,-0.4886482,-0.582693,-0.011592805,0.29899406,-0.78077316,-0.7018208,-0.53234833,0.57501507,0.3022434,-0.3949252,0.27859735,0.8587003,-0.2480366,0.5690312,1.1306825,-0.6152484,0.7149595,-0.84085,0.17203492,-0.73404825,-0.60825086,-0.52430356
MB-0463,-0.5585006,2.1508691,0.63765895,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.44172245,1.1194701,1.2063942,-0.518791,1.1490002,-0.70214677,-0.4877696,1.6590235,1.0176513,-0.5882962,-0.70086503,2.4178705,0.55083317,0.51913977,-0.49798006,-0.49579972,-0.6533296,0.36444217,-0.580621,-0.3645919,-0.5133693,-0.15897119,1.6063651,-0.51372105,2.1470113,-0.78077316,0.38934034,0.9940009,-0.606918,-0.608121,0.09737095,-0.72142684,1.0820256,-0.51725173,-0.7769596,-0.6175285,-0.6152484,0.24505684,-0.8497385,-0.6377702,1.3453944,-0.60825086,-0.52430356
MB-0198,-0.5585006,0.04894471,-0.5691869,2.0860214,-0.33097282,-0.35945717,-0.5703861,-0.55815756,-0.8287443,-0.28317583,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.67244315,1.1218202,0.012680411,-0.70086503,-0.55479735,-0.80296034,-0.763803,-0.49798006,-0.070925355,0.13969082,-0.57328403,-0.580621,-0.3645919,0.4440475,-0.4886482,0.09599519,1.9391825,-0.43699396,-0.78077316,-0.7018208,-0.6076721,0.63106096,-0.054452658,-0.036827713,0.09436166,-0.81893384,-0.51725173,1.0271554,1.7323654,-0.5842985,0.9010998,-0.2798375,-0.00982821,-0.7523954,-0.60825086,-0.52430356
MB-0203,-0.4373985,-0.7161071,-0.5691869,-0.560222,0.064727664,0.7580277,-0.5703861,-0.55815756,-0.27348518,-0.6175387,-0.518791,1.3099856,-0.70214677,-0.4877696,0.5105015,-0.39330488,1.643568,-0.70086503,1.0555302,0.5097917,0.9243448,-0.49798006,-0.43851152,-0.6533296,2.007691,0.4537232,-0.3645919,-0.5133693,-0.4886482,0.6387905,-0.51372105,1.2491326,-0.5523979,1.2276318,0.767385,-0.606918,-0.608121,0.3179436,-0.72142684,2.5348148,1.1203616,-0.7769596,-0.6175285,-0.6152484,0.95264554,-0.8497385,-0.6377702,-0.23617709,-0.60825086,-0.52430356
MB-0607,0.0784086,-0.7262726,-0.5691869,-0.560222,1.8771259,1.0726893,-0.1534737,-0.55815756,-0.5608072,-0.6842122,0.31088138,1.3566334,0.6801529,-0.4877696,-0.67244315,-0.8436509,2.0092604,-0.70086503,-0.6030388,0.55053204,2.9945025,-0.49798006,-0.49579972,-0.6533296,1.3676254,1.408785,0.13568652,-0.4691366,-0.358645,-0.642254,-0.51372105,-0.623361,2.0027928,1.9788246,-0.23909631,-0.606918,-0.608121,-0.3949252,-0.72142684,1.5664166,1.4311893,-0.5568563,-0.30631527,2.3966558,-0.30516937,-0.56198025,-0.5295458,-0.7523954,2.2048967,-0.52430356
MB-0631,-0.5585006,1.5128837,-0.17598397,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.6375027,0.9649701,0.630846,-0.518791,0.9356869,-0.70214677,-0.4877696,1.4883931,1.2336998,-0.5882962,-0.70086503,2.2021632,0.50654,1.2127552,-0.49798006,-0.49579972,-0.6533296,0.47724771,-0.30735138,-0.3645919,-0.5133693,-0.44573328,1.7303303,-0.51372105,2.1199946,-0.78077316,0.6769503,1.2669291,-0.606918,-0.608121,-0.19400667,-0.72142684,1.2223376,-0.51725173,-0.7769596,-0.6175285,-0.6152484,0.24304518,-0.8497385,-0.6377702,0.87685776,-0.60825086,-0.52430356
MB-0363,0.7351437,-0.7262726,-0.5691869,0.26599002,-0.46833587,-0.49485293,0.15891206,-0.338944,-0.5222869,-0.6842122,1.1736274,-0.51565665,-0.36797804,-0.4877696,-0.67244315,-0.21200985,0.3040681,0.13859087,-0.6030388,-0.4514583,0.07610506,-0.49798006,-0.49579972,0.18006742,1.0717902,-0.5052942,-0.3645919,0.56772935,-0.4886482,-0.642254,-0.51372105,-0.623361,0.43776667,0.35108,1.0585966,-0.247047,0.104445994,-0.3949252,0.70864904,-0.81893384,0.05228722,0.26512247,-0.6175285,0.99743956,-0.30516937,1.0175401,1.1743954,-0.7523954,-0.60825086,-0.52430356
