,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-E2-A15I-01,4.0128584,-0.6418208,2.2478135,5.887992,8.191296,-0.51272607,-0.57866555,8.744922,10.838513,3.3402677,-0.6167229,2.643789,3.539794,6.7136874,-0.50419134,-0.5641753,11.494651,9.999121,2.937634,6.5022974,1.5001085,5.1711655,11.9572,-0.5787852,-0.45279777,4.427793,2.2643251,14.948507,-0.1269345,13.910829,2.9637866,-0.48883814,8.286942,-0.6344595,-0.6042092,4.65207,2.9953434,-0.56104046,-0.60073316,-0.49092978,-0.65795094,16.906977,-0.6765645,3.73995,-0.6080945,-0.46553725,-0.53107536,-0.56010306,-0.5375459,4.2007356
TCGA-E2-A15J-01,-0.64452845,-0.6418208,7.89787,11.15173,-0.6157402,6.7854557,23.926126,4.7104025,7.816667,8.793758,-0.6167229,-0.6268365,-0.59475434,-0.5235241,1.8466711,-0.5641753,30.098146,19.282978,22.339428,12.316339,-0.63570625,3.4724517,31.041857,-0.5787852,-0.45279777,-0.6554647,9.186726,13.107376,-0.5484471,27.84943,-0.72061735,-0.48883814,42.49795,-0.6344595,-0.6042092,1.5028713,7.9537425,-0.56104046,2.1632032,11.3689575,-0.65795094,10.724283,-0.6765645,-0.5374882,-0.6080945,-0.46553725,2.0306816,-0.56010306,5.4993315,4.8934584
TCGA-E2-A15K-01,-0.64452845,-0.6418208,12.504122,5.3570375,0.8755317,9.571482,22.338364,2.7496607,5.907704,4.7558484,-0.6167229,-0.5749563,-0.59475434,-0.5235241,5.5444264,-0.5641753,24.950926,13.002506,22.554989,2.8295135,3.071593,0.8511113,24.453728,-0.5787852,-0.45279777,-0.6554647,3.267481,24.651789,-0.5484471,22.931768,-0.72061735,-0.48883814,40.278103,-0.6344595,-0.6042092,-0.52245396,11.632778,-0.56104046,2.2583075,6.5293345,-0.65795094,5.7535295,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,9.021582,0.677999
TCGA-E2-A15L-01,-0.64452845,-0.6418208,4.075521,12.101344,1.4745797,6.1374254,8.41271,5.0975814,12.984822,12.628887,-0.6167229,0.9535175,-0.59475434,0.033752978,-0.50419134,-0.5641753,26.17497,22.170961,9.878515,13.662051,-0.63570625,6.1433573,20.459976,-0.5787852,-0.45279777,-0.6554647,9.365444,15.593432,-0.5484471,17.512321,-0.72061735,-0.48883814,26.508427,-0.6344595,-0.6042092,1.172822,12.134879,-0.56104046,3.2487235,8.807149,-0.65795094,16.751297,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,-0.5375459,1.5294877
TCGA-E2-A15M-01,-0.64452845,-0.6418208,-0.52722543,-0.42480636,4.2534146,0.5678818,10.048968,3.041698,22.403885,4.147924,10.552257,-0.6268365,1.7375787,2.569351,-0.50419134,8.661468,26.304377,27.385399,-0.5336779,7.994786,19.252909,-0.673306,-0.5929165,-0.5787852,3.3759675,-0.6554647,20.546501,22.781746,6.306975,2.9159384,1.8716209,3.9437833,13.610504,-0.6344595,-0.6042092,-0.52245396,7.9770637,3.4582996,13.679377,7.005268,-0.65795094,7.0736303,1.0575407,-0.5374882,-0.1877172,-0.46553725,2.7815452,-0.56010306,-0.5375459,-0.5471312
TCGA-E2-A15O-01,-0.64452845,-0.6418208,7.4962645,9.271694,1.3231039,6.913912,28.232712,0.36323124,4.8888516,4.0030775,-0.6167229,-0.6268365,-0.59475434,1.9800115,5.040472,-0.5641753,18.920916,13.960598,22.18493,3.8659446,-0.63570625,4.984616,25.826189,-0.5787852,-0.45279777,1.5749068,17.134245,24.872429,-0.5484471,27.575533,-0.72061735,-0.48883814,38.488586,-0.6344595,-0.6042092,-0.52245396,-0.5923545,-0.56104046,1.323835,4.084482,-0.65795094,6.104375,-0.6765645,-0.5374882,-0.6080945,2.9677632,-0.53107536,-0.56010306,5.0768604,-0.5471312
TCGA-E2-A15P-01,1.0970249,-0.6418208,3.0439787,11.383909,8.485045,-0.51272607,1.8670769,8.17631,9.977205,6.472422,-0.6167229,1.788744,0.5008267,3.7709482,-0.50419134,-0.5641753,17.27346,14.800698,9.444822,11.978318,-0.63570625,8.277172,17.309965,-0.5787852,-0.45279777,3.5036526,6.048135,20.448608,-0.5484471,19.385431,1.9865117,-0.48883814,16.606215,-0.6344595,-0.6042092,1.4997919,8.672982,-0.56104046,0.4675783,-0.11616042,-0.65795094,20.563917,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,-0.5375459,0.9924947
TCGA-E2-A15R-01,4.0377517,-0.6418208,-0.52722543,11.092502,3.6586328,-0.51272607,20.259031,-0.5838861,7.239448,-0.63140726,-0.6167229,-0.6268365,-0.59475434,21.42229,-0.50419134,-0.5641753,25.803312,20.911646,7.738537,10.046666,-0.63570625,9.819233,30.176638,-0.5787852,-0.06103751,9.849847,26.557844,25.632164,4.012299,31.750593,-0.72061735,-0.48883814,28.882957,-0.6344595,-0.6042092,-0.52245396,-0.5923545,-0.56104046,0.327183,-0.49092978,-0.65795094,12.269459,2.3641858,1.2632648,-0.6080945,6.9332337,13.60908,-0.56010306,-0.5375459,-0.5471312
TCGA-E2-A15S-01,-0.31253824,-0.6418208,1.2571313,10.741833,2.135889,0.5170417,30.615093,-0.5838861,4.8152127,-0.48015937,-0.6167229,-0.6268365,-0.59475434,12.831446,3.9724717,-0.5641753,20.266531,17.858812,14.191787,5.9592676,-0.63570625,8.888285,28.048712,-0.5787852,-0.45279777,6.771012,30.528988,31.380692,-0.5484471,32.07723,-0.72061735,-0.48883814,35.652145,-0.6344595,-0.6042092,-0.52245396,-0.5923545,-0.56104046,2.272756,0.25961816,-0.65795094,6.9560513,1.4922249,-0.5374882,-0.6080945,6.46141,6.815348,-0.56010306,-0.5375459,-0.5471312
TCGA-E2-A15T-01,-0.64452845,-0.6418208,-0.52722543,11.877375,2.8849883,-0.30026066,18.915796,0.88349646,7.7298636,4.312603,-0.6167229,-0.6268365,-0.59475434,15.992589,-0.50419134,-0.5641753,28.971811,22.537418,11.162156,13.419687,-0.63570625,8.906454,29.086964,-0.5787852,-0.45279777,5.6818476,21.321066,24.235802,-0.5484471,31.68979,-0.72061735,-0.48883814,34.32243,-0.6344595,-0.6042092,-0.52245396,-0.5923545,-0.56104046,-0.092452586,2.728946,-0.65795094,14.514935,3.04445,-0.5374882,-0.6080945,2.7196023,10.041755,-0.56010306,-0.5375459,-0.5471312
TCGA-E2-A1AZ-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,8.036199,30.27381,0.43570215,19.678623,8.203934,13.282886,-0.6268365,-0.59475434,-0.5235241,-0.50419134,4.7133765,38.222404,21.324795,-0.5336779,1.3865421,21.882671,-0.673306,7.0701346,-0.5787852,18.786495,-0.6554647,25.61299,8.1047,4.558002,-0.50522506,-0.72061735,17.049652,22.671198,-0.6344595,-0.6042092,-0.52245396,-0.5923545,3.2437983,26.974146,27.907906,-0.65795094,-0.53275824,2.0318692,-0.5374882,-0.6080945,-0.46553725,6.0333486,-0.56010306,0.17429787,-0.5471312
TCGA-E2-A1B0-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,17.930452,27.304977,5.943299,21.86119,13.90954,5.521913,-0.6268365,-0.59475434,-0.5235241,-0.50419134,1.4088213,45.597824,30.261238,2.9125009,5.308546,17.582233,-0.673306,13.975388,-0.5787852,10.617831,-0.6554647,24.08181,14.798004,-0.5484471,-0.50522506,-0.72061735,9.561179,30.047926,-0.6344595,-0.6042092,-0.52245396,6.669537,-0.56104046,25.035973,24.464792,-0.65795094,6.738333,1.9005818,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,1.4257548,-0.5471312
TCGA-E2-A1B1-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,4.1711955,-0.51272607,4.8190603,1.2972987,21.11867,1.3355739,12.252882,-0.6268365,1.710308,2.8400037,-0.50419134,8.244459,20.695263,24.092178,-0.5336779,8.112519,19.979414,-0.1577416,-0.5929165,-0.5787852,2.2992382,-0.6554647,16.164017,17.41589,7.841516,1.8195857,6.0053153,2.1723142,5.334542,-0.57314575,-0.6042092,-0.52245396,6.4488034,4.9472985,11.694578,4.5779676,-0.65795094,6.694634,0.072229624,-0.5374882,1.873775,-0.46553725,2.128821,-0.56010306,-0.5375459,-0.5471312
TCGA-E2-A1B4-01,-0.64452845,-0.6418208,23.110422,5.4419837,-0.6157402,2.8596787,31.781557,4.6823716,5.952315,1.9619844,-0.6167229,4.958913,-0.59475434,-0.5235241,13.910906,-0.5641753,33.03803,17.7208,34.078316,6.5096884,-0.63570625,-0.31712216,36.44744,-0.5787852,0.91536605,1.9820194,-0.55670685,2.6939504,-0.5484471,32.876495,-0.72061735,-0.48883814,40.940456,-0.6344595,-0.6042092,3.737448,9.965771,-0.56104046,-0.60073316,7.6708717,-0.65795094,0.46231258,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,19.463095,7.898806
TCGA-E2-A1B5-01,-0.64452845,-0.6418208,13.612081,-0.6532113,-0.6157402,13.82594,17.367449,3.309578,6.9861903,0.83819044,-0.6167229,1.7759879,-0.59475434,-0.5235241,5.0554194,8.035932,35.16002,13.0153265,17.516014,-0.5941203,7.598722,-0.673306,19.8136,-0.5787852,-0.45279777,-0.6554647,-0.55670685,26.694368,-0.5484471,11.435672,-0.72061735,-0.48883814,35.10787,-0.6344595,-0.6042092,-0.52245396,17.122719,-0.56104046,2.5619292,7.398199,-0.65795094,0.681692,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,7.785162,-0.5471312
TCGA-E2-A1B6-01,-0.64452845,-0.6418208,4.1973267,-0.6532113,-0.6157402,13.40884,43.301487,-0.5838861,5.7331877,0.5012189,-0.6167229,1.778117,-0.59475434,-0.5235241,26.78821,5.3299603,50.1896,-0.56823885,19.09748,-0.5941203,16.407845,-0.673306,16.236645,-0.5787852,8.570125,-0.6554647,2.8289156,8.094239,-0.5484471,2.8531365,-0.72061735,19.152105,29.864342,-0.6344595,-0.6042092,0.193043,-0.5923545,-0.56104046,11.8209095,31.323235,-0.65795094,-0.53275824,-0.6765645,-0.5374882,-0.6080945,6.6135254,-0.53107536,-0.56010306,44.345264,-0.5471312
TCGA-E2-A1BC-01,-0.64452845,-0.6418208,1.0623507,8.216816,3.1861744,-0.4890088,3.3414793,6.373165,16.35177,10.440378,-0.6167229,2.9813967,-0.22057736,5.025581,-0.50419134,-0.5641753,26.249832,22.63667,-0.5336779,12.184619,0.24621189,7.98296,13.110963,-0.5787852,1.8530737,-0.6554647,6.817902,12.037002,1.4709954,11.213464,0.6536558,-0.48883814,13.974851,-0.6344595,-0.6042092,1.9414518,9.458045,1.2362504,4.236175,5.8498554,-0.65795094,19.294214,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.1878548,-0.56010306,-0.5375459,1.4139323
TCGA-E2-A1BD-01,-0.64452845,-0.6418208,22.355156,6.8321295,-0.6157402,6.5018206,26.910355,4.022386,4.1321244,4.223251,-0.6167229,6.238835,-0.59475434,-0.5235241,13.119638,-0.5641753,20.486103,9.886452,34.886444,0.1895147,-0.63570625,-0.673306,28.256977,-0.5787852,-0.45279777,7.428716,-0.55670685,8.013205,-0.5484471,27.135838,-0.72061735,-0.48883814,32.016582,-0.6344595,-0.6042092,-0.52245396,11.072565,-0.56104046,-0.60073316,1.5822232,-0.65795094,-0.0005939007,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,18.786446,5.815305
TCGA-E2-A1IE-01,-0.64452845,-0.6418208,3.2284157,12.8041115,2.513845,3.0535936,21.950218,-0.0014317036,5.1965303,4.5747266,-0.6167229,-0.6268365,-0.59475434,9.622438,-0.50419134,-0.5641753,25.559292,20.25088,17.862326,12.645294,-0.63570625,7.74248,28.87358,-0.5787852,-0.45279777,4.2777596,18.414772,21.149837,-0.5484471,32.662758,-0.72061735,-0.48883814,36.244583,-0.6344595,-0.6042092,-0.52245396,1.2315404,-0.56104046,-0.53731275,3.3289077,-0.65795094,12.882364,1.0369253,-0.5374882,-0.6080945,2.3796568,4.624342,-0.56010306,-0.5375459,-0.5471312
TCGA-E2-A1IF-01,-0.64452845,-0.6418208,24.515682,-0.6532113,-0.6157402,10.550973,23.948767,-0.5838861,4.86946,4.3776283,-0.6167229,14.782,-0.59475434,-0.5235241,15.954492,-0.5641753,31.720724,8.687189,33.007195,-0.5941203,-0.63570625,-0.673306,24.965555,-0.5787852,0.41096342,3.8727837,-0.55670685,12.494558,-0.5484471,20.607439,-0.72061735,-0.48883814,32.106186,-0.6344595,-0.6042092,-0.52245396,19.480474,-0.56104046,-0.60073316,2.2144141,-0.65795094,-0.53275824,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,26.846647,2.95255
TCGA-E2-A1IG-01,-0.64452845,-0.6418208,7.977334,8.608582,1.0315937,7.9617434,19.209671,-0.41327843,5.863129,6.4828053,-0.6167229,0.5078662,-0.59475434,-0.5235241,6.5664716,-0.5641753,19.444193,12.772861,17.24785,5.9286895,-0.63570625,2.7973533,21.284649,-0.5787852,-0.45279777,-0.6554647,5.31118,17.118404,-0.5484471,22.447496,-0.72061735,-0.48883814,31.844685,-0.6344595,-0.6042092,-0.52245396,6.8035817,-0.56104046,2.3170304,6.8049726,-0.65795094,8.098091,-0.6765645,-0.5374882,-0.6080945,0.8900494,-0.53107536,-0.56010306,5.686754,-0.5471312
TCGA-E2-A1IH-01,-0.64452845,-0.6418208,3.708201,4.2586923,0.102268755,10.670569,12.1632395,4.515693,11.909905,5.4308743,-0.6167229,-0.02695167,-0.59475434,-0.5235241,-0.50419134,2.8246393,27.276823,19.518677,6.3851395,3.9210489,7.7210355,-0.673306,11.840136,-0.5787852,-0.45279777,-0.6554647,10.93571,23.456593,-0.5484471,7.7476006,-0.72061735,-0.48883814,22.182207,-0.6344595,-0.6042092,-0.52245396,12.607777,-0.56104046,7.4094043,5.668789,-0.65795094,6.09946,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,-0.5375459,-0.5471312
TCGA-E2-A1II-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,12.365737,43.103424,5.626421,17.177574,9.725164,6.2506304,-0.6268365,-0.59475434,-0.5235241,9.471736,1.7326329,53.25838,13.799159,11.5301695,-0.5941203,21.680506,-0.673306,18.786207,-0.5787852,16.558186,-0.6554647,18.429169,5.3279314,-0.5484471,-0.50522506,-0.72061735,22.747084,35.611572,-0.6344595,-0.6042092,1.710165,-0.5923545,-0.56104046,26.032875,37.39512,-0.65795094,-0.53275824,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,23.134102,-0.5471312
TCGA-E2-A1IJ-01,-0.64452845,-0.6418208,17.009981,1.1805627,4.449802,5.5581617,8.056026,-0.355767,5.485123,1.6930122,-0.6167229,13.399768,-0.59475434,-0.5235241,11.335448,2.8142395,21.31422,3.0552907,12.354511,-0.5941203,2.2310872,-0.673306,13.793415,-0.5787852,-0.04096946,0.54462475,-0.55670685,17.095858,-0.5484471,9.858462,-0.72061735,-0.48883814,16.525927,-0.6344595,-0.6042092,-0.52245396,19.412628,-0.56104046,-0.60073316,-0.49092978,-0.65795094,4.709909,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,9.205509,0.76020896
TCGA-E2-A1IK-01,-0.64452845,-0.6418208,11.952075,4.04933,-0.6157402,5.454006,25.994654,5.908408,5.2752643,1.9133539,-0.6167229,-0.6268365,-0.59475434,-0.45399845,4.7083135,-0.5641753,33.214493,18.605066,23.29787,8.442559,-0.63570625,6.006543,31.795942,-0.5787852,-0.45279777,-0.6554647,3.3639836,17.400879,-0.5484471,28.092115,-0.72061735,-0.48883814,44.759277,-0.6344595,-0.6042092,1.0053108,8.936359,-0.56104046,1.5908023,10.075892,-0.65795094,7.0139236,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,8.423716,1.4532009
TCGA-E2-A1IL-01,-0.64452845,-0.6418208,7.6451626,10.862564,7.159705,-0.51272607,4.04557,6.468068,10.946321,5.795487,-0.6167229,5.237483,-0.59475434,-0.18821871,-0.50419134,-0.5641753,16.85046,11.272641,7.4590797,9.768141,-0.63570625,5.7439055,17.15749,-0.5787852,-0.45279777,3.104782,-0.55670685,15.596156,-0.5484471,18.124166,-0.72061735,-0.48883814,17.35376,-0.6344595,-0.6042092,5.5042458,11.316022,-0.56104046,-0.60073316,1.8480554,-0.65795094,18.621948,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,-0.0954701,3.7259092
TCGA-E2-A1IN-01,-0.64452845,-0.6418208,5.637617,12.759581,-0.36781484,11.625751,13.394558,4.983319,11.060523,14.027931,-0.6167229,0.9250342,-0.59475434,-0.5235241,-0.50419134,-0.5641753,23.402128,17.965792,15.847576,10.184126,-0.63570625,0.54063845,21.730225,-0.5787852,-0.45279777,-0.6554647,9.758221,15.338053,-0.5484471,17.244947,-0.72061735,-0.48883814,25.394003,-0.6344595,-0.6042092,-0.52245396,11.058553,-0.56104046,4.5238,8.085826,-0.65795094,12.310783,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,1.5482085,-0.32126933
TCGA-E2-A1IO-01,-0.64452845,-0.6418208,3.5309129,3.767176,3.2463932,3.8519175,7.9019957,-0.5838861,9.752332,7.292265,-0.6167229,2.2243712,-0.59475434,-0.5235241,3.5964508,-0.5641753,10.023543,7.0179505,2.7283037,1.385104,0.45955402,-0.048119247,7.884904,-0.5787852,-0.45279777,0.32489395,2.653227,17.307463,-0.5484471,9.669122,-0.72061735,-0.48883814,16.072258,-0.6344595,-0.6042092,-0.52245396,4.560078,-0.56104046,3.7398543,4.4408307,-0.65795094,9.600243,0.7100325,-0.5374882,-0.6080945,0.8614177,-0.53107536,-0.56010306,0.78926194,-0.5471312
TCGA-E2-A1IU-01,-0.64452845,-0.6418208,7.6829987,10.396699,6.7083883,-0.14458495,8.816343,9.046103,6.3029394,3.2652776,-0.6167229,-0.6268365,-0.59475434,7.6644087,-0.50419134,-0.5641753,25.220514,16.487146,13.572091,12.835134,-0.63570625,9.975885,25.008139,-0.5787852,-0.45279777,0.4609658,2.9078472,21.510302,-0.5484471,25.93438,-0.72061735,-0.48883814,29.301851,-0.6344595,-0.6042092,3.1584423,9.892493,-0.56104046,-0.3320127,3.0649953,-0.65795094,16.532759,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.32845622,-0.56010306,-0.5375459,3.3371377
TCGA-E2-A1L6-01,-0.64452845,-0.6418208,4.8031006,8.93832,4.4883323,1.5008271,3.6002038,7.5844116,9.07882,8.05398,-0.6167229,0.56146365,-0.59475434,2.0676434,-0.50419134,-0.5641753,19.224667,13.977367,8.29925,10.668708,-0.63570625,6.234514,16.885027,-0.5787852,-0.45279777,-0.6554647,3.01003,13.11589,-0.5484471,15.107666,-0.72061735,-0.48883814,18.109085,-0.6344595,-0.6042092,2.902096,10.649374,-0.56104046,1.3798286,3.5396502,-0.65795094,16.942707,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,-0.5375459,2.6696734
TCGA-E2-A1L7-01,-0.64452845,-0.6418208,-0.52722543,0.3720035,-0.6157402,10.559427,29.339428,1.3113565,8.150832,9.65152,-0.6167229,-0.6268365,-0.59475434,-0.5235241,3.8350654,-0.5641753,22.284159,10.73578,11.735466,1.3017259,9.632132,-0.673306,17.949572,-0.5787852,0.51289153,-0.6554647,21.481194,25.481792,-0.5484471,12.972144,-0.72061735,4.1589637,37.468178,-0.6344595,-0.6042092,-0.52245396,-0.5923545,-0.56104046,11.57471,13.184884,-0.65795094,0.91847646,0.40764326,-0.5374882,-0.6080945,3.3556726,-0.53107536,-0.56010306,8.8287525,-0.5471312
TCGA-E2-A1L8-01,-0.64452845,-0.6418208,7.282265,10.671431,0.7513211,5.0945616,8.974359,11.927911,7.897962,8.768671,-0.6167229,-0.6268365,-0.59475434,3.9157913,-0.50419134,-0.5641753,25.09141,19.059816,16.013348,12.0834675,-0.63570625,5.272137,21.959642,-0.5787852,-0.45279777,-0.6554647,9.293874,12.642902,-0.5484471,16.889053,-0.72061735,-0.48883814,22.033884,-0.6344595,-0.6042092,-0.52245396,11.390333,-0.56104046,2.2290287,5.4086,-0.65795094,13.924339,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.21211636,-0.56010306,-0.5375459,2.916727
TCGA-E2-A1L9-01,-0.64452845,-0.6418208,9.34989,10.666741,-0.43048868,12.81883,8.987922,6.4025598,11.939016,11.159042,-0.6167229,2.3005714,-0.59475434,-0.5235241,-0.50419134,-0.5641753,26.20004,17.589226,12.618058,7.578528,4.124236,-0.673306,19.25993,-0.5787852,-0.45279777,-0.6554647,3.4704041,19.207172,-0.5484471,12.022473,-0.72061735,-0.48883814,22.903715,-0.6344595,-0.6042092,-0.52245396,18.932163,-0.56104046,5.727906,5.861093,-0.65795094,12.547438,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,2.0961573,0.30263132
TCGA-E2-A1LA-01,-0.64452845,-0.6418208,16.82979,3.6573918,-0.6157402,15.445427,29.253773,-0.5838861,4.983542,2.763455,-0.6167229,0.10760236,-0.59475434,-0.5235241,8.865662,-0.5641753,26.13278,9.26565,31.030071,-0.5941203,3.9333403,-0.673306,27.367556,-0.5787852,-0.45279777,-0.6554647,4.7967873,26.77353,-0.5484471,25.185661,-0.72061735,-0.48883814,45.366814,-0.6344595,-0.6042092,-0.52245396,9.554832,-0.56104046,0.69170916,4.4408035,-0.65795094,-0.53275824,-0.6765645,-0.5374882,-0.6080945,0.5093319,-0.53107536,-0.56010306,18.205025,-0.5471312
TCGA-E2-A1LB-01,-0.64452845,-0.6418208,5.1397705,3.7821996,-0.6157402,16.09281,26.660576,5.8333273,15.385162,12.407455,-0.6167229,0.64332396,-0.59475434,-0.5235241,-0.50419134,-0.5641753,44.583862,30.085522,17.170397,8.430574,6.1024394,-0.673306,24.941738,-0.5787852,3.2991004,-0.6554647,9.612523,17.258936,-0.5484471,14.230156,-0.72061735,-0.48883814,41.246098,-0.6344595,-0.6042092,2.5334847,17.256306,-0.56104046,9.921839,18.73591,-0.65795094,8.319172,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,9.073817,-0.12545058
TCGA-E2-A1LE-01,-0.64452845,-0.6418208,11.334792,-0.6532113,-0.6157402,20.147846,24.381784,-0.5838861,8.906003,5.19272,-0.6167229,12.945309,-0.59475434,-0.5235241,7.750435,4.851085,42.313377,9.895597,22.473347,-0.5941203,9.856758,-0.673306,19.670038,-0.5787852,1.4453368,-0.6554647,-0.55670685,17.85156,-0.5484471,8.919941,-0.72061735,-0.14251465,34.696293,-0.6344595,-0.6042092,-0.52245396,16.61316,-0.56104046,3.8609738,14.440947,-0.65795094,-0.53275824,-0.6765645,-0.5374882,-0.6080945,0.07025349,-0.53107536,-0.56010306,23.218079,-0.44606358
TCGA-E2-A1LG-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,10.656175,40.52522,8.284195,13.532162,15.03409,-0.6167229,-0.6268365,-0.59475434,-0.5235241,8.05509,-0.5641753,44.231907,22.944292,10.788312,7.9863114,12.5886755,-0.673306,24.304876,-0.5787852,9.926116,-0.6554647,21.868256,1.8318279,-0.5484471,6.6756735,-0.72061735,12.580692,37.41879,-0.6344595,-0.6042092,3.0551984,-0.5923545,-0.56104046,19.200861,33.522655,-0.65795094,4.4638553,-0.6765645,-0.5374882,-0.6080945,-0.46553725,5.39605,-0.56010306,16.70323,-0.5471312
TCGA-E2-A1LH-01,-0.64452845,-0.6418208,3.7285542,-0.6532113,-0.6157402,16.625725,46.881676,-0.008721352,5.9166193,2.089337,-0.6167229,6.6951447,-0.59475434,-0.5235241,29.220259,1.9485536,62.426224,-0.56823885,20.100304,-0.5941203,11.152721,-0.673306,19.937805,-0.5787852,10.339014,-0.6554647,-0.55670685,-0.6235268,-0.5484471,2.0925412,-0.72061735,19.485706,26.685213,-0.6344595,-0.6042092,4.3440094,-0.5923545,-0.56104046,13.191776,37.858387,-0.65795094,-0.53275824,-0.6765645,-0.5374882,-0.6080945,3.6820223,-0.53107536,-0.56010306,51.330376,-0.5471312
TCGA-E2-A1LI-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,13.191614,43.035538,5.067069,12.252118,17.035362,2.656934,-0.6268365,-0.59475434,-0.5235241,8.121603,-0.5641753,48.567852,10.934554,7.743725,0.026364505,21.370497,-0.673306,21.369694,-0.5787852,15.564385,-0.6554647,19.61712,-0.6235268,-0.5484471,0.14646345,-0.72061735,26.68139,30.470436,-0.6344595,-0.6042092,6.017155,-0.5923545,-0.56104046,29.35652,40.72017,-0.65795094,1.3504871,-0.6765645,-0.5374882,-0.6080945,-0.46553725,1.2971563,-0.56010306,26.172625,-0.5471312
TCGA-E2-A1LK-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,17.085032,55.234127,5.35852,9.425084,13.832741,-0.6167229,-0.6268365,-0.59475434,-0.5235241,25.124138,-0.5641753,60.914043,14.11403,19.83648,3.9922917,10.623298,-0.673306,29.049116,-0.5787852,9.924066,-0.6554647,3.7753696,-0.6235268,-0.5484471,10.69649,-0.72061735,17.36324,36.158287,-0.6344595,-0.6042092,10.778658,-0.5923545,-0.56104046,19.63528,46.199295,-0.65795094,2.063772,-0.6765645,-0.5374882,-0.6080945,-0.46553725,0.3274374,-0.56010306,46.42804,-0.5471312
TCGA-E2-A1LL-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,19.039618,36.126907,7.93785,14.589945,15.1585655,-0.6167229,2.0465477,-0.59475434,-0.5235241,7.9399376,-0.5641753,54.715324,24.298035,15.888828,5.295787,14.3857975,-0.673306,24.086693,-0.5787852,8.875744,-0.6554647,8.533024,-0.6235268,-0.5484471,4.7379603,-0.72061735,11.035666,34.70745,-0.6344595,-0.6042092,7.5630755,-0.5923545,-0.56104046,18.158474,35.016495,-0.65795094,6.122644,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,24.693523,-0.5471312
TCGA-E2-A1LS-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,18.872337,38.00484,8.401348,9.640869,16.314672,-0.6167229,-0.6268365,-0.59475434,-0.5235241,6.5383987,-0.5641753,54.131454,37.481102,14.467737,14.091849,4.9458885,-0.673306,26.312916,-0.5787852,11.272712,-0.6554647,9.623684,-0.6235268,-0.5484471,6.021081,-0.72061735,4.017406,28.437176,-0.6344595,-0.6042092,8.965684,-0.5923545,-0.56104046,17.438864,36.541904,-0.65795094,6.5117283,-0.6765645,-0.5374882,-0.6080945,-0.46553725,8.44841,-0.56010306,16.835907,0.2612934
TCGA-E2-A2P5-01,-0.64452845,-0.6418208,14.362652,2.7851944,-0.6157402,18.471584,33.585155,1.3015702,7.787992,9.776648,-0.6167229,0.9316644,-0.59475434,-0.5235241,10.286679,-0.5641753,30.731731,16.832909,32.140743,0.16507989,4.2790008,-0.673306,27.804668,-0.5787852,-0.45279777,-0.6554647,1.7572942,15.032257,-0.5484471,22.91141,-0.72061735,-0.48883814,44.887722,-0.6344595,-0.6042092,-0.52245396,10.074945,-0.56104046,4.021649,10.978215,-0.65795094,0.5736996,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,23.928352,1.7416154
