,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TCGA-E2-A14R-01,-0.6811026,-0.71249205,-0.54240113,9.768435,16.955631,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,45.063797,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,-0.4964054,-0.55984384,59.649815,-0.5933696,0.38585967
TCGA-E2-A14S-01,-0.6811026,-0.71249205,15.937362,-0.60924554,34.054127,-0.6523531,2.5953548,21.780888,7.348345,-0.79211897,14.039302,27.949814,10.857077,-0.6340868,-0.65516937,15.709766,-0.6279819,-0.7011989,-0.7151694,-0.576307,36.076233,3.0179784,25.96979,-0.5933696,-0.6126934
TCGA-E2-A14T-01,-0.6811026,-0.71249205,11.555934,-0.60924554,33.585793,-0.6523531,2.6210341,22.026018,8.258962,-0.79211897,16.801813,28.717142,6.897693,-0.6340868,-0.65516937,15.685167,-0.6279819,-0.7011989,-0.7151694,-0.576307,36.011196,-0.55984384,29.492165,-0.5933696,-0.6126934
TCGA-E2-A14U-01,-0.6811026,-0.71249205,13.311193,-0.60924554,16.317324,-0.6523531,-0.5992833,10.7262945,8.243358,-0.79211897,2.435022,30.203661,11.729986,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,14.280151,12.18463,-0.55984384,28.821005,3.5117493,-0.6126934
TCGA-E2-A14V-01,-0.6811026,-0.71249205,9.978213,-0.60924554,37.134937,-0.6523531,-0.5992833,9.820831,-0.5345323,-0.79211897,6.690639,23.69284,-0.5487219,-0.6340868,-0.65516937,11.061046,-0.6279819,-0.7011989,-0.7151694,-0.576307,27.043692,-0.11928815,28.820341,-0.5933696,18.086985
TCGA-E2-A14W-01,-0.6811026,-0.71249205,11.382323,-0.60924554,43.791702,-0.6523531,-0.5992833,12.794623,-0.5345323,-0.79211897,13.468062,37.749134,0.28286278,-0.6340868,-0.65516937,3.4856153,-0.6279819,-0.7011989,-0.7151694,-0.576307,31.557508,-0.55984384,45.466213,-0.5933696,4.359897
TCGA-E2-A14X-01,-0.6811026,-0.71249205,-0.54240113,2.9550786,18.42108,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,19.727716,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,10.539691,-0.7151694,-0.576307,-0.4964054,-0.55984384,36.52587,-0.5933696,7.5497127
TCGA-E2-A14Y-01,-0.6811026,-0.71249205,-0.54240113,9.649762,26.04273,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,39.678596,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,-0.4964054,-0.55984384,62.26543,-0.5933696,3.8105264
TCGA-E2-A14Z-01,-0.6811026,-0.71249205,7.345498,-0.60924554,17.482344,-0.6523531,-0.5992833,2.4035563,4.3507824,-0.79211897,-0.4629865,26.14191,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.5480559,12.229758,-0.55984384,24.589216,-0.5933696,14.645912
TCGA-E2-A150-01,-0.6811026,-0.71249205,-0.54240113,8.567312,19.520628,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,23.308294,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,8.481704,-0.7151694,-0.576307,-0.4964054,-0.55984384,41.590878,-0.5933696,4.1609435
TCGA-E2-A152-01,-0.6811026,-0.71249205,11.124799,-0.60924554,23.09397,-0.6523531,-0.5992833,7.267108,-0.5345323,-0.79211897,-0.4629865,17.962822,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,13.897226,3.2394447,25.349422,-0.5933696,19.562332
TCGA-E2-A153-01,-0.6811026,-0.71249205,19.247599,-0.60924554,16.155975,-0.6523531,-0.5992833,2.085202,6.260934,-0.79211897,-0.4629865,20.640238,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,3.2066877,9.316824,9.677388,18.09126,0.7927952,6.8911796
TCGA-E2-A154-01,-0.6811026,-0.71249205,20.553823,-0.60924554,30.505033,-0.6523531,-0.5992833,13.307045,-0.5345323,-0.79211897,6.766062,23.886133,9.195546,-0.6340868,-0.65516937,6.3323474,-0.6279819,-0.7011989,-0.7151694,-0.576307,23.844376,7.814042,24.88085,-0.5933696,-0.6126934
TCGA-E2-A155-01,-0.6811026,-0.71249205,7.140716,-0.60924554,37.477737,-0.6523531,-0.5992833,27.608404,-0.5345323,-0.79211897,25.549923,24.13774,5.368007,-0.6340868,-0.65516937,12.809508,-0.6279819,-0.7011989,-0.7151694,-0.576307,38.02158,-0.55984384,33.439785,-0.5933696,-0.6126934
TCGA-E2-A156-01,-0.6811026,-0.71249205,17.760454,-0.60924554,29.415707,-0.6523531,-0.5992833,30.662218,-0.5345323,-0.79211897,18.441109,25.598898,17.316483,-0.6340868,-0.65516937,4.4700665,-0.6279819,-0.7011989,-0.7151694,0.320639,31.427784,6.3778644,30.539303,3.427846,-0.6126934
TCGA-E2-A158-01,-0.6811026,-0.71249205,-0.54240113,0.40195942,36.900375,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,13.870974,27.112768,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,0.10432103,-0.55984384,55.51261,-0.5933696,-0.6126934
TCGA-E2-A159-01,-0.6811026,-0.71249205,-0.54240113,2.939878,15.168067,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,21.987408,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,13.230392,-0.7151694,-0.576307,-0.4964054,-0.55984384,33.840374,-0.5933696,15.044373
TCGA-E2-A15A-01,-0.6811026,-0.71249205,5.8466787,-0.60924554,32.300713,-0.6523531,-0.5992833,13.679215,3.5334585,-0.79211897,6.4886537,22.218771,-0.5487219,-0.6340868,-0.65516937,11.854986,-0.6279819,-0.7011989,-0.7151694,-0.576307,27.454376,-0.55984384,25.334175,-0.5933696,13.953216
TCGA-E2-A15C-01,-0.6811026,-0.71249205,17.205606,-0.60924554,20.257462,-0.6523531,7.315081,12.9692135,1.5592115,-0.79211897,4.099659,18.152016,8.148947,0.06381053,-0.65516937,10.403139,-0.6279819,-0.7011989,-0.7151694,-0.576307,19.760706,11.097937,12.881852,-0.5933696,-0.6126934
TCGA-E2-A15D-01,-0.6811026,-0.71249205,21.019653,-0.60924554,15.977148,-0.6523531,3.461667,8.77651,0.963583,-0.79211897,0.12401733,17.717808,11.224195,-0.6340868,-0.65516937,3.5234106,-0.6279819,-0.7011989,-0.7151694,2.5685608,12.29506,8.779722,11.123006,1.3247899,-0.6126934
TCGA-E2-A15E-01,-0.6811026,-0.71249205,15.848737,-0.60924554,22.592453,-0.6523531,1.7839065,10.5145,1.4017854,-0.79211897,3.3986814,17.30097,4.298401,0.26775318,-0.65516937,10.697807,-0.6279819,-0.7011989,-0.7151694,-0.576307,19.194874,9.198562,15.9240465,-0.5933696,-0.22664514
TCGA-E2-A15F-01,-0.6811026,-0.71249205,11.148833,-0.60924554,31.562685,-0.6523531,5.4939904,22.240395,1.8860519,-0.79211897,19.653782,20.427319,9.328859,-0.03662622,-0.65516937,17.46961,-0.6279819,-0.7011989,-0.7151694,-0.576307,31.63954,2.2820032,20.623026,-0.5933696,-0.6126934
TCGA-E2-A15G-01,-0.6811026,-0.71249205,25.349573,-0.60924554,21.81584,-0.6523531,5.7590313,23.497803,-0.5345323,-0.79211897,6.004163,25.811554,21.746307,-0.6340868,-0.65516937,4.044359,-0.6279819,-0.7011989,-0.7151694,4.5285144,22.29831,11.1157055,18.318506,6.2004533,-0.6126934
TCGA-E2-A15H-01,-0.6811026,-0.71249205,13.850844,-0.60924554,29.546913,-0.6523531,-0.5992833,8.32736,3.6553762,-0.79211897,1.2970062,25.173004,-0.1633617,-0.6340868,-0.65516937,8.934139,-0.6279819,-0.7011989,-0.7151694,-0.576307,23.04745,2.051579,25.331167,-0.5933696,8.86417
TCGA-E2-A15I-01,-0.6811026,-0.71249205,15.515088,-0.60924554,11.654229,0.8588628,6.371506,18.497232,-0.5345323,-0.79211897,6.1669836,13.74511,13.518353,0.44363648,-0.65516937,4.0243897,-0.6279819,-0.7011989,-0.7151694,0.8909696,11.679075,15.795472,7.119652,9.410345,-0.6126934
TCGA-E2-A15J-01,-0.6811026,-0.71249205,21.8345,-0.60924554,32.246365,-0.6523531,-0.5992833,15.0858,-0.40905684,-0.79211897,6.2998443,27.863659,10.794123,-0.6340868,-0.65516937,4.325489,-0.6279819,-0.7011989,-0.7151694,0.9998298,26.41425,7.8523827,29.901072,-0.18916604,-0.6126934
TCGA-E2-A15K-01,-0.6811026,-0.71249205,17.135437,-0.60924554,24.11456,-0.6523531,-0.5992833,6.6035175,5.7787952,-0.79211897,-0.4629865,27.412533,0.2497608,-0.6340868,-0.65516937,2.2831643,-0.6279819,-0.7011989,-0.7151694,0.9611532,20.00253,3.6720579,25.916407,-0.5933696,5.294789
TCGA-E2-A15L-01,-0.6811026,-0.71249205,22.717613,-0.60924554,27.351492,-0.6523531,1.3627057,13.156907,-0.5345323,-0.79211897,1.9139395,20.919376,7.1970167,0.79290074,-0.65516937,7.640955,-0.6279819,-0.7011989,-0.7151694,-0.576307,22.15236,16.985735,17.649733,-0.5933696,-0.6126934
TCGA-E2-A15M-01,-0.6811026,-0.71249205,7.128586,1.2855264,23.214108,-0.6523531,-0.5992833,5.92364,-0.5345323,-0.79211897,0.16566202,0.6031263,-0.5487219,13.042951,-0.65516937,-0.49203852,-0.6279819,17.454184,-0.7151694,-0.576307,8.865586,9.418673,8.642598,-0.5933696,5.0949736
TCGA-E2-A15O-01,-0.6811026,-0.71249205,10.868535,-0.60924554,32.632435,-0.6523531,1.1410799,18.814621,7.549737,-0.79211897,16.807981,27.958647,7.6577106,-0.6340868,-0.65516937,15.44044,-0.6279819,-0.7011989,-0.7151694,-0.576307,32.86337,-0.55984384,28.712542,-0.5933696,-0.6126934
TCGA-E2-A15P-01,-0.6811026,-0.71249205,19.882307,-0.60924554,21.38029,-0.6523531,10.165277,16.171871,-0.5345323,-0.79211897,6.155769,19.041088,13.629057,2.418876,-0.65516937,11.629491,-0.6279819,-0.7011989,-0.7151694,-0.576307,20.94658,14.785302,10.66169,1.1896783,-0.6126934
TCGA-E2-A15R-01,-0.6811026,-0.71249205,6.182501,-0.60924554,37.598076,-0.6523531,2.0763152,35.091263,-0.5345323,-0.79211897,38.684315,24.649225,13.360686,-0.6340868,-0.65516937,19.039831,-0.6279819,-0.7011989,-0.7151694,-0.576307,41.466496,-0.55984384,30.0023,-0.5933696,-0.6126934
TCGA-E2-A15S-01,-0.6811026,-0.71249205,4.108447,-0.60924554,43.925636,-0.6523531,1.9907017,31.20165,5.2476206,-0.79211897,38.24187,27.65911,10.349019,-0.6340868,-0.65516937,24.408766,-0.6279819,-0.7011989,-0.7151694,-0.576307,45.467148,-0.55984384,32.994236,-0.5933696,-0.6126934
TCGA-E2-A15T-01,-0.6811026,-0.71249205,13.339567,-0.60924554,35.364223,-0.6523531,2.4891403,30.382164,-0.5345323,-0.79211897,24.578512,24.698172,14.176187,-0.6340868,-0.65516937,15.356267,-0.6279819,-0.7011989,-0.7151694,-0.576307,37.68306,1.6543784,28.583866,-0.5933696,-0.6126934
TCGA-E2-A1AZ-01,-0.6811026,-0.71249205,-0.54240113,6.467062,27.368275,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,5.082265,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,19.214663,-0.7151694,-0.576307,-0.4964054,-0.55984384,28.466753,-0.5933696,6.8036685
TCGA-E2-A1B0-01,-0.6811026,-0.71249205,3.1626697,-0.10506773,26.706789,-0.6523531,-0.5992833,4.0557423,-0.5345323,-0.79211897,-0.4629865,14.868672,-0.5487219,1.1584792,-0.65516937,-0.49203852,-0.6279819,11.386538,-0.7151694,-0.576307,7.4232063,-0.55984384,31.790031,-0.5933696,18.746664
TCGA-E2-A1B1-01,-0.6811026,-0.71249205,6.509669,0.1563729,19.20488,-0.6523531,-0.5992833,3.6871965,-0.5345323,-0.79211897,-0.4629865,-0.5065588,-0.5487219,13.305209,-0.65516937,-0.49203852,-0.6279819,16.84577,-0.7151694,-0.576307,5.6354327,13.034062,4.9532723,-0.5933696,2.806098
TCGA-E2-A1B4-01,-0.6811026,-0.71249205,22.221266,-0.60924554,23.997917,-0.6523531,-0.5992833,6.7065873,8.501493,-0.79211897,0.8439983,40.548668,10.332329,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,16.075632,16.757442,-0.01807487,38.56146,6.5312223,-0.6126934
TCGA-E2-A1B5-01,-0.6811026,-0.71249205,8.168824,-0.596927,12.82636,-0.6523531,-0.5992833,6.4258127,5.1377,-0.79211897,-0.4629865,23.88081,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,1.4497209,1.5752914,10.838557,-0.55984384,22.990673,-0.5933696,15.25834
TCGA-E2-A1B6-01,-0.6811026,-0.71249205,-0.54240113,15.317708,5.1207027,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,49.526638,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,5.6137023,-0.576307,-0.4964054,-0.55984384,54.247753,-0.5933696,1.429566
TCGA-E2-A1BC-01,-0.6811026,-0.71249205,18.058321,-0.60924554,21.304564,-0.6523531,0.06252396,16.691418,-0.5345323,-0.79211897,2.5734427,12.087952,3.6993794,5.5895567,-0.65516937,1.33217,-0.6279819,-0.7011989,-0.7151694,-0.576307,15.768695,23.784609,12.425746,6.6037874,-0.6126934
TCGA-E2-A1BD-01,-0.6811026,-0.71249205,22.420809,-0.60924554,22.097265,-0.6523531,-0.5992833,-0.463977,10.869742,-0.79211897,-0.4629865,34.434185,8.981023,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,12.291365,12.774395,-0.55984384,27.756441,0.9555495,-0.6126934
TCGA-E2-A1IE-01,-0.6811026,-0.71249205,14.084059,-0.60924554,34.470425,-0.6523531,4.7781463,25.632805,4.669405,-0.79211897,19.384243,28.362665,12.923092,-0.6340868,-0.65516937,16.266903,-0.6279819,-0.7011989,-0.7151694,-0.576307,37.87072,0.065027595,27.777596,-0.5933696,-0.6126934
TCGA-E2-A1IF-01,-0.6811026,-0.71249205,17.276121,-0.60924554,18.260483,-0.6523531,-0.5992833,-0.463977,13.137241,-0.79211897,-0.4629865,40.620956,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,3.9676623,14.99835,7.3131323,-0.55984384,34.3957,3.5056925,4.0674663
TCGA-E2-A1IG-01,-0.6811026,-0.71249205,9.916836,-0.60924554,21.3405,-0.6523531,-0.13320377,9.192826,6.1769943,-0.79211897,1.0876498,23.098352,0.5458493,-0.6340868,-0.65516937,6.741193,-0.6279819,-0.7011989,-0.7151694,-0.576307,20.327776,-0.55984384,22.7193,-0.5933696,3.884945
TCGA-E2-A1IH-01,-0.6811026,-0.71249205,9.253122,-0.60924554,17.854347,-0.6523531,-0.5992833,6.287407,-0.5345323,-0.79211897,-0.4629865,10.720611,-0.5487219,4.843257,-0.65516937,-0.49203852,-0.6279819,0.8868384,-0.7151694,-0.576307,11.533825,6.7357407,14.599673,-0.5933696,13.242505
TCGA-E2-A1II-01,-0.6811026,-0.71249205,-0.54240113,9.141633,20.53292,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,26.993904,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,7.1547985,-0.7151694,-0.576307,-0.4964054,-0.55984384,46.385212,-0.5933696,3.8609734
TCGA-E2-A1IJ-01,-0.6811026,-0.71249205,15.953385,-0.60924554,7.939105,-0.6523531,-0.5992833,-0.3021394,7.876992,-0.79211897,-0.4629865,15.375034,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,7.09699,5.483666,2.7593176,6.0830064,11.852685,0.65573907,9.321763
TCGA-E2-A1IK-01,-0.6811026,-0.71249205,19.050173,-0.60924554,27.738972,-0.6523531,-0.5992833,17.493912,6.8861923,-0.79211897,1.5493846,34.29645,6.7365894,-0.6340868,-0.65516937,1.8890169,-0.6279819,-0.7011989,-0.7151694,3.4851081,29.622177,3.7660167,34.930622,-0.5933696,-0.2837805
TCGA-E2-A1IL-01,-0.6811026,-0.71249205,23.27158,-0.60924554,15.983116,-0.6523531,7.176548,13.290504,-0.5345323,-0.79211897,-0.4629865,18.330399,12.350651,-0.6340868,-0.65516937,4.013817,-0.6279819,-0.7011989,-0.7151694,1.4188478,13.440024,14.30501,10.605943,4.363541,-0.6126934
TCGA-E2-A1IN-01,-0.6811026,-0.71249205,20.598978,-0.60924554,26.349596,-0.6523531,-0.5992833,5.464672,4.660821,-0.79211897,-0.4629865,22.35963,1.7632931,-0.6340868,-0.65516937,9.455882,-0.6279819,-0.7011989,-0.7151694,-0.576307,19.754398,12.465182,17.06392,-0.5933696,8.373287
TCGA-E2-A1IO-01,-0.6811026,-0.71249205,8.465922,-0.60924554,12.27804,-0.6523531,4.1941996,6.4429154,3.021942,-0.79211897,-0.4629865,9.645821,-0.5487219,0.8762544,-0.65516937,5.396337,-0.6279819,-0.7011989,-0.7151694,-0.576307,10.2192955,5.015913,8.908022,-0.5933696,3.4176345
TCGA-E2-A1IU-01,-0.6811026,-0.71249205,23.949469,-0.60924554,24.159254,-0.6523531,5.6100936,20.170532,1.8855078,-0.79211897,3.9444895,25.36052,14.611622,-0.6340868,-0.65516937,7.052175,-0.6279819,-0.7011989,-0.7151694,0.05291933,26.078035,15.281145,18.11604,2.6137743,-0.6126934
TCGA-E2-A1L6-01,-0.6811026,-0.71249205,21.873346,-0.60924554,20.302984,-0.6523531,3.8221364,13.860605,-0.5345323,-0.79211897,0.9298235,17.51856,9.023661,1.8035209,-0.65516937,5.3515897,-0.6279819,-0.7011989,-0.7151694,-0.576307,17.1408,18.920267,11.252292,4.3163724,-0.6126934
TCGA-E2-A1L7-01,-0.6811026,-0.71249205,-0.54240113,-0.60924554,26.677553,-0.6523531,-0.5992833,11.511859,-0.5345323,-0.79211897,2.566629,20.265982,-0.5487219,-0.6340868,-0.65516937,5.255584,-0.6279819,-0.7011989,-0.7151694,-0.576307,22.058392,-0.55984384,27.501068,-0.5933696,14.110122
TCGA-E2-A1L8-01,-0.6811026,-0.71249205,24.74604,-0.60924554,27.56425,-0.6523531,-0.5992833,12.843589,-0.5345323,-0.79211897,3.7132173,20.363981,9.442015,3.4606984,-0.65516937,5.1822495,-0.6279819,-0.7011989,-0.7151694,-0.576307,21.532843,21.805267,14.136111,4.2977242,-0.6126934
TCGA-E2-A1L9-01,-0.6811026,-0.71249205,18.836987,-0.60924554,20.492998,-0.6523531,-0.5992833,2.7899916,2.9844174,-0.79211897,-0.4629865,18.21663,-0.5487219,1.4089673,-0.65516937,2.4537227,-0.6279819,-0.7011989,-0.7151694,-0.576307,12.804872,14.8308,14.628647,-0.5933696,14.033502
TCGA-E2-A1LA-01,-0.6811026,-0.71249205,7.2990437,-0.60924554,22.460278,-0.6523531,-0.5992833,3.5796459,9.450865,-0.79211897,-0.4629865,36.806553,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,1.391406,19.964586,-0.55984384,33.53496,-0.5933696,9.415433
TCGA-E2-A1LB-01,-0.6811026,-0.71249205,9.719873,-0.60924554,27.50087,-0.6523531,-0.5992833,8.160891,-0.5345323,-0.79211897,-0.4629865,28.502676,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,16.549187,-0.53081536,36.049755,-0.5933696,19.84706
TCGA-E2-A1LE-01,-0.6811026,-0.71249205,5.214614,3.232465,10.687457,-0.6523531,-0.5992833,0.4742944,0.87337196,-0.79211897,-0.4629865,34.27853,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,8.273516,2.8841364,4.4679713,-0.55984384,32.20096,-0.5933696,17.121151
TCGA-E2-A1LG-01,-0.6811026,-0.71249205,-0.54240113,0.6077163,33.77506,-0.6523531,-0.5992833,4.09844,-0.5345323,-0.79211897,2.6571376,24.048813,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,0.7066,-0.7151694,-0.576307,6.980251,-0.55984384,46.96372,-0.5933696,8.472731
TCGA-E2-A1LH-01,-0.6811026,-0.71249205,-0.54240113,20.858414,6.350425,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,51.3583,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,6.809448,-0.576307,-0.4964054,-0.55984384,58.40112,-0.5933696,-0.6126934
TCGA-E2-A1LI-01,-0.6811026,-0.71249205,-0.54240113,3.937711,22.172894,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,29.0403,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,7.344341,-0.7151694,-0.576307,-0.4964054,-0.55984384,50.042316,-0.5933696,6.089564
TCGA-E2-A1LK-01,-0.6811026,-0.71249205,-0.54240113,9.877062,20.03669,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,49.382816,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,-0.4964054,-0.55984384,66.56216,-0.5933696,-0.6126934
TCGA-E2-A1LL-01,-0.6811026,-0.71249205,-0.54240113,4.007491,20.892773,-0.6523531,-0.5992833,-0.14019841,-0.5345323,-0.79211897,-0.4629865,33.32059,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.5749663,-0.7151694,-0.576307,-0.13456959,-0.55984384,47.131485,-0.5933696,10.897378
TCGA-E2-A1LS-01,-0.6811026,-0.71249205,-0.54240113,-0.16865334,36.669285,-0.6523531,-0.5992833,3.8389475,-0.5345323,-0.79211897,9.1778755,27.168087,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,4.2716646,-0.55984384,51.970963,-0.5933696,4.496957
TCGA-E2-A2P5-01,-0.6811026,-0.71249205,11.662699,-0.60924554,25.912498,-0.6523531,-0.5992833,0.3267106,5.198867,-0.79211897,-0.4629865,38.634686,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,4.082186,16.623196,-0.55984384,37.58773,-0.5933696,10.025931
TCGA-E2-A2P6-01,-0.6811026,-0.71249205,17.01753,-0.60924554,21.67923,-0.6523531,-0.5992833,6.740292,11.443932,-0.79211897,4.208088e-05,36.435787,8.012987,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,11.85457,17.03494,-0.55984384,31.409151,-0.5933696,-0.6126934
TCGA-E2-A3DX-01,-0.6811026,-0.71249205,10.195693,2.6192062,3.914543,-0.6523531,-0.438819,3.6101406,2.5799127,-0.79211897,-0.4629865,6.2078133,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,6.5812182,2.612993,-0.2944016,3.6932962,5.277973,0.1972081,2.3381534
TCGA-E2-A56Z-01,-0.6811026,-0.71249205,7.318068,-0.60924554,30.505724,-0.6523531,-0.5992833,12.532311,8.53168,-0.79211897,13.561369,45.39412,1.4178115,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,8.404702,28.210068,-0.55984384,46.11487,-0.5933696,-0.6126934
TCGA-E2-A570-01,-0.6811026,-0.71249205,17.879267,-0.60924554,20.134495,-0.6523531,-0.5992833,-0.463977,11.052326,-0.79211897,-0.4629865,36.428703,2.2191968,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,11.933156,11.20383,-0.55984384,31.04356,2.0053554,-0.6126934
TCGA-E2-A573-01,-0.6811026,-0.71249205,-0.54240113,10.506934,10.313151,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,44.55883,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.4702147,-0.576307,-0.4964054,-0.55984384,53.109936,-0.5933696,5.139336
TCGA-E2-A574-01,-0.6811026,-0.71249205,-0.54240113,11.105887,20.362858,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,6.35315,75.21274,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,-0.4964054,-0.55984384,87.6288,-0.5933696,-0.6126934
TCGA-E2-A576-01,-0.6811026,-0.71249205,5.1598682,-0.60924554,27.250973,-0.6523531,-0.5992833,-0.463977,11.255684,-0.79211897,9.6214285,64.74505,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,19.704494,11.845159,-0.55984384,60.408833,-0.5933696,-0.6126934
TCGA-E2-A9RU-01,-0.6811026,-0.71249205,-0.54240113,0.581334,22.300674,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,63.50102,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,7.7427077,4.2643476,-0.55984384,65.029976,-0.5933696,1.7946562
TCGA-E9-A1N3-01,-0.6811026,-0.71249205,18.03387,-0.60924554,30.955244,-0.6523531,5.196691,39.467182,1.0095818,-0.79211897,22.372198,30.434143,24.275055,-0.6340868,-0.65516937,13.574013,-0.6279819,-0.7011989,-0.7151694,-0.1570484,41.65743,6.166936,29.409187,-0.5933696,-0.6126934
TCGA-E9-A1N4-01,-0.6811026,-0.71249205,13.698055,-0.60924554,22.503775,-0.6523531,-0.5992833,11.167389,-0.5345323,-0.79211897,-0.4629865,10.8029995,-0.5487219,6.22463,-0.65516937,1.6013634,-0.6279819,-0.7011989,-0.7151694,-0.576307,15.074408,15.986688,15.198181,-0.5933696,6.8656797
TCGA-E9-A1N5-01,-0.6811026,-0.71249205,11.602574,-0.60924554,16.029663,-0.6523531,4.9423704,7.4306335,7.9544754,-0.79211897,-0.4629865,17.429575,1.3268212,-0.6340868,-0.65516937,7.6261206,-0.6279819,-0.7011989,-0.7151694,-0.576307,16.167204,3.6202757,13.297421,-0.5933696,1.2060882
TCGA-E9-A1N6-01,-0.6811026,-0.71249205,6.8758206,-0.60924554,23.427158,-0.6523531,-0.5992833,4.847198,-0.5345323,-0.79211897,-0.4629865,22.54582,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,12.233055,-0.55984384,29.37556,-0.5933696,19.240732
TCGA-E9-A1N8-01,-0.6811026,-0.71249205,-0.54240113,-0.60924554,32.492107,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,4.8378806,23.190004,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.050076187,-0.7151694,-0.576307,-0.4964054,-0.55984384,47.347256,-0.5933696,1.1307877
TCGA-E9-A1N9-01,-0.6811026,-0.71249205,4.752172,-0.60924554,35.23274,-0.6523531,-0.5992833,9.9737835,-0.5345323,-0.79211897,9.467417,12.528171,-0.5487219,2.2602377,-0.65516937,7.788765,-0.6279819,-0.7011989,-0.7151694,-0.576307,22.154432,-0.55984384,25.099888,-0.5933696,15.353329
