,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
TCGA-A1-A0SF-01,12.9362755,0.0,41.955437,23.291967,14.531954,6.362854,0.31188446,24.585367,5.539029,0.0,0.0,43.665195,0.0,0.0,0.0,28.749382,63.51693,75.09608,22.968233,71.628525,6.4196534,5.843266,0.0,15.997594,21.089233,36.94928,26.471241,0.0,0.0,0.0,0.0,0.9257388,10.814913,17.77577,23.63745,0.0,0.0,12.402834,4.347276,6.6866837,35.26636,0.0,25.55509,25.80564,0.0,0.0,0.0,14.037568,0.0,0.0,13.499719,60.602383,30.359837,15.886915,0.0,0.0,15.806501,0.0,0.0,33.098072,0.0,27.784895,0.0,19.129728,0.0,39.01537,5.1749797,0.0,0.0,0.0,4.4292207,13.067855,0.0,30.296558,0.0,2.721619,9.362448,23.564186,8.472404,36.690586,8.985512,0.0,22.58917,62.37889,0.0,0.0,1.4992758,4.5770516,5.1341453,0.0,0.0,15.13823,0.0,1.3250289,0.0,0.0,0.0,65.63681,0.0,0.0,0.0,8.308699,7.9284945,0.0,0.0,38.808987,49.73351,0.0,26.947435,0.0,49.06721,29.551928,59.60439,21.574135,9.159906,0.0,0.0,2.476117,0.54149616,43.403942,0.0,0.0,25.299934,0.0,0.0,0.0,12.056718,0.0,0.0,0.0,0.0,0.0,3.8206544,4.4475455,0.0,2.0785403,0.0,0.0,22.662188,15.480903,0.0,0.0,0.0,43.917908,0.0,1.7308222,0.0,0.0,0.0,0.0
TCGA-A1-A0SG-01,0.0,0.0,37.149803,35.126713,6.2212243,7.7454176,2.9274638,32.578938,0.0,0.0,0.0,52.452396,0.0,12.247885,1.5476748,19.516209,79.507996,83.21674,30.857061,69.30971,14.676035,13.480678,0.0,20.259197,23.893925,18.252266,31.40255,0.0,0.0,0.0,0.0,2.719852,21.147036,18.025415,27.602934,0.0,0.0,6.117625,7.8214755,19.377075,44.423073,0.65791327,46.85002,32.81483,0.0,1.2262067,0.0,29.214607,0.4918008,0.0,2.8080704,69.51394,52.522377,30.339314,0.0,0.0,9.315445,8.360833,0.0,23.622208,0.0,39.84655,0.0,18.708235,0.0,46.797493,0.0,0.0,0.0,0.0,19.652683,12.552812,0.0,17.871763,0.0,11.510048,5.6818404,48.075302,1.8446667,41.942966,4.8218474,0.0,29.728308,81.502556,0.0,0.0,0.0,0.0,5.5857873,0.0,0.0,27.697275,1.3638123,4.428087,0.0,0.0,0.0,56.361996,0.0,0.0,0.0,7.676075,0.0,0.0,0.0,31.208366,65.19648,0.0,28.635494,10.781762,63.611794,20.740135,46.04248,27.43107,15.410862,0.0,0.0,25.206858,4.9897337,54.946712,0.0,23.249271,12.3133745,0.0,0.0,0.0,4.874579,0.0,0.0,0.0,0.0,0.0,20.83312,0.0,0.0,0.0,0.0,0.0,16.001003,16.489035,0.0,0.0,0.0,60.516758,0.0,2.6454916,4.197564,11.742849,0.0,4.445683
TCGA-A1-A0SH-01,0.0,5.7508116,35.085945,4.638428,0.0,0.0,0.0,24.398613,0.0,7.040121,6.8319674,53.650036,0.0,24.728697,35.180206,0.0,52.203484,64.86179,25.503271,28.858572,13.903727,25.307364,0.0,48.173576,38.13792,10.114012,31.086668,0.0,0.0,5.813264,0.0,0.0,26.869387,38.447147,12.654233,0.0,0.0,9.818635,10.746046,43.822533,38.415733,6.8233747,7.5936613,5.7102175,0.0,30.051586,0.0,40.374733,4.9838934,0.0,0.0,44.96922,55.46514,16.523853,0.0,0.0,0.4529064,18.819735,0.0,20.87992,0.0,26.633307,0.0,21.216595,0.0,8.828627,24.336678,0.0,8.586492,1.3855543,40.643047,0.0,0.0,11.523984,0.0,17.19373,20.576733,55.789806,16.591484,27.186954,11.143112,0.0,8.592162,51.57209,0.0,0.0,0.0,0.0,11.229561,0.0,0.0,25.492731,0.0,9.879091,0.0,10.353817,0.0,20.825287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9532547,15.666271,0.0,10.141403,0.0,57.792904,33.456978,10.036462,0.0,19.895887,0.0,0.0,21.027046,0.0,35.995144,15.841557,24.636415,16.321709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.685528,0.0,0.0,19.524109,0.0,0.0,2.9006736,24.973768,0.0,0.0,0.0,39.80056,0.0,31.211922,0.0,0.0,0.0,0.0
TCGA-A1-A0SI-01,30.539934,0.0,36.36491,43.422966,0.62965864,0.0,0.0,16.425468,15.766235,0.0,0.0,52.859936,0.0,0.0,9.416046,32.61999,42.341557,56.93799,16.65833,46.25817,0.0,11.6308365,0.0,19.562822,44.97224,30.780916,37.866005,0.0,0.0,16.664412,0.0,0.0,13.586355,47.494175,30.638145,0.0,0.0,26.312643,0.0,28.216587,41.28064,3.2370687,12.187397,22.761425,0.0,10.163889,0.0,14.298891,0.0,0.0,0.0,61.836926,48.110527,2.85388,0.0,0.0,0.0,0.0,0.0,48.21996,0.0,8.459741,0.0,52.9753,0.0,19.556849,21.464937,0.0,0.30603054,0.0,19.327606,3.825557,0.0,41.761055,0.0,33.92358,21.008053,31.292686,1.3713801,46.74148,24.173418,0.0,9.425508,58.242344,0.0,0.0,11.778069,0.0,12.432777,0.0,0.0,2.5207992,0.0,16.089624,0.0,0.0,0.0,39.18767,0.0,0.0,0.0,0.0,0.00069125206,0.0,0.0,40.65111,59.54105,0.0,0.20239446,0.0,61.61197,35.56036,31.939518,10.139589,25.847713,0.0,0.0,5.351082,0.0,22.246193,5.527211,1.1361346,44.9195,0.0,0.0,0.0,4.3283687,0.0,0.0,0.0,0.0,0.0,19.083977,0.0,0.0,7.3884807,0.0,0.0,25.99325,25.926716,0.0,0.0,0.0,30.844093,0.0,11.105147,0.0,0.0,0.0,0.0
TCGA-A1-A0SJ-01,0.0,0.0,45.79105,4.5462384,0.0,5.6749187,16.609825,37.486084,0.0,0.0,0.0,60.09522,0.0,18.00995,28.162266,0.0,63.581184,93.871956,36.327465,48.276844,8.721218,24.630621,0.0,34.4146,18.445566,31.423851,12.685937,0.0,0.0,0.0,0.0,0.0,20.213058,29.150347,21.7128,0.0,0.0,0.0,6.5455003,33.186855,34.42729,0.0,4.299113,34.775795,0.0,8.164756,0.0,32.559513,0.0,0.0,0.0,59.727478,63.570625,54.384075,0.0,0.0,0.0,0.0,0.0,28.205702,0.0,39.880928,0.0,2.23676,0.0,37.83185,6.829655,0.0,0.0,0.0,21.317673,35.060333,0.0,0.0,0.0,0.0,25.624256,55.47903,0.0,53.241737,4.3687077,0.0,23.365229,54.826828,0.0,0.0,17.278591,0.0,0.0,2.2168355,0.0,1.8885157,0.0,20.897903,0.0,10.785664,0.0,49.680676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.999134,38.306385,0.0,1.955565,10.164918,54.911633,19.68715,34.22881,7.6522784,38.97353,0.0,0.0,22.925388,0.0,35.177265,0.0,15.713188,21.92949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.892254,13.436848,0.0,28.115692,0.0,0.0,12.212603,51.649803,0.0,0.0,0.0,27.977854,0.0,7.136544,0.0,3.9132884,0.0,0.0
TCGA-A1-A0SK-01,3.691517,0.0,77.04403,0.0,0.0,4.2984467,0.0,124.54283,27.365318,0.0,0.0,42.496742,0.0,0.0,56.559692,0.0,78.802345,173.29662,0.0,89.836494,17.788065,59.392845,0.0,41.47678,43.484306,75.2394,0.0,0.0,0.0,7.13465,0.0,0.0,29.364614,0.0,39.439262,0.0,0.0,0.0,95.75621,77.163956,12.636459,0.0,0.0,37.960037,0.0,56.285633,0.0,54.26682,0.0,0.0,0.0,67.34989,28.26994,114.05748,0.0,0.0,54.47246,0.0,0.0,58.926197,0.0,94.56593,0.0,30.806377,10.878034,0.0,0.0,0.0,12.210822,0.0,33.138996,66.65671,0.0,0.0,0.0,0.0,77.83924,0.0,0.0,17.606007,47.84064,0.0,117.10716,32.390495,0.0,0.0,48.318512,3.165145,18.479109,20.526459,0.0,0.0,0.0,4.418102,4.181783,22.574842,0.0,50.465996,0.0,0.0,0.0,0.0,74.25284,0.0,0.0,79.96876,26.08982,0.0,0.0,0.0,40.856125,44.841476,48.16307,0.0,72.23342,0.0,0.0,0.0,0.0,51.94944,0.0,0.0,25.804962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.287457,0.0,90.06893,0.0,0.0,4.067023,57.38268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6441815,0.0,0.0
TCGA-A1-A0SM-01,3.8947089,0.0,49.26704,30.215645,0.0,0.0,0.93872863,32.217518,2.62695,0.0,0.0,66.512184,0.0,5.0939107,21.557112,17.066275,62.553917,86.23292,27.771936,52.138275,5.6870666,16.851004,0.0,37.23154,34.21273,29.45284,33.84512,0.0,0.0,4.839696,0.0,0.0,24.681204,46.83678,31.263376,0.0,0.0,14.632344,6.711928,31.504206,41.003624,5.307929,9.121017,21.444817,0.0,20.091105,0.0,32.79112,0.0,0.0,0.0,63.601448,54.599335,26.012943,0.0,0.0,7.279841,0.0,0.0,34.546684,0.0,31.381195,0.0,37.988976,0.0,24.0478,14.288843,0.0,10.136871,0.0,31.501707,15.666772,0.0,28.651236,0.0,21.403173,18.016487,43.855,9.548605,48.530804,14.063874,0.0,22.479923,70.747444,0.0,0.0,6.4908237,0.0,10.658008,0.0,0.0,13.0042515,0.0,16.413527,0.0,0.0,0.0,50.67918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.890503,42.66802,0.0,9.291191,0.0,64.23027,32.503437,38.309704,10.690664,31.65026,0.0,0.0,10.354039,0.0,44.547394,0.560244,7.0629234,27.017784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3719,2.2944899,0.0,16.238697,0.0,0.0,13.178356,35.920067,0.0,0.0,0.0,37.525467,0.0,13.440688,0.0,0.0,0.0,0.0
TCGA-A1-A0SN-01,16.22999,0.0,35.64228,35.788826,0.0,0.95407546,5.3134203,29.29209,7.8453493,0.0,0.0,61.41303,0.0,0.0,11.779665,21.332487,56.97429,78.62947,27.178772,50.795296,2.5484452,24.57834,0.0,27.186975,36.88406,31.969133,27.063808,0.0,0.0,0.0,0.0,0.0,18.949009,44.75324,34.9519,0.0,0.0,5.7598195,0.0,38.437275,44.61877,2.3162298,18.10129,44.354355,0.0,3.559786,0.0,17.541029,0.0,0.0,3.1240108,77.35142,69.90535,29.268698,0.0,0.0,0.0,0.0,0.0,53.81168,0.0,21.960283,0.0,31.953852,0.0,32.298073,19.997763,0.0,0.9081962,0.0,19.664349,22.371984,0.0,21.563957,0.0,15.002014,29.535904,50.906933,0.0,52.37792,15.867561,0.0,16.64868,68.173454,0.0,0.0,15.87067,0.0,1.1552962,0.0,0.0,0.8874614,0.0,26.46172,0.0,0.0,0.0,50.72754,0.0,0.0,0.0,0.0,4.5937877,0.0,0.0,49.299774,63.49738,0.0,4.5434117,9.470663,68.003555,26.41139,33.014202,13.529067,40.22347,0.0,0.0,17.370777,0.0,24.768772,3.8033051,7.1104164,42.689777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.762592,12.220982,0.0,22.584356,0.0,0.0,25.17986,43.639435,0.0,0.0,0.0,32.945786,0.0,4.359907,0.0,0.0,0.0,0.0
TCGA-A1-A0SO-01,4.911837,0.0,84.20312,0.0,0.0,0.0,0.0,103.27161,26.643723,0.0,0.0,56.814453,0.0,0.0,63.441948,0.0,81.66057,165.99138,0.6423896,95.17591,25.075163,50.46628,0.0,51.584805,54.08215,76.33723,0.0,0.0,0.0,34.684326,0.0,0.0,34.0418,26.725973,25.70709,0.0,0.0,0.0,83.70549,55.681206,22.387468,0.0,0.0,36.827057,0.0,51.756893,0.0,48.11852,0.0,0.0,0.0,81.25527,29.929792,70.80455,0.0,0.0,35.094,0.0,0.0,73.25298,0.0,77.28739,0.0,47.39308,0.0,0.0,0.0,0.0,20.291796,0.0,26.09137,53.60511,0.0,13.131876,0.0,0.0,89.75705,0.0,8.904994,38.11869,60.22575,0.0,88.89529,45.21041,0.0,0.0,36.524307,2.6350155,26.539192,21.332548,0.0,0.0,0.0,12.035372,0.0,12.555071,0.0,65.67668,0.0,0.0,0.0,0.0,55.257046,0.0,0.0,71.230705,20.030653,0.0,0.0,0.0,60.028126,59.219223,49.822502,0.0,68.30898,0.0,0.0,0.0,0.0,41.43487,0.0,0.0,51.580948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.161821,0.0,88.18931,0.0,0.0,3.9558136,53.648857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-A1-A0SP-01,58.280704,0.0,35.97843,0.0,0.0,0.0,0.0,91.77295,35.031754,0.0,0.0,61.16477,0.0,0.0,38.286118,0.0,90.65122,132.33388,0.0,78.97515,1.7347344,20.743536,0.0,91.15636,81.01893,100.434586,0.0,0.0,0.0,41.522625,17.18386,0.0,21.30264,25.477524,40.580933,0.0,0.0,29.604305,56.34181,63.5663,12.798618,0.0,0.0,40.824883,0.0,62.293022,0.0,0.0,0.0,0.0,0.0,70.424034,36.010937,53.13528,0.0,0.0,42.866585,0.0,1.8518339,72.31476,0.0,46.301407,0.0,72.05361,4.0731006,0.0,13.591938,0.0,9.529143,0.0,29.897514,14.283518,0.0,0.0,0.0,0.0,60.17621,0.0,0.0,61.713985,73.777466,0.0,54.439354,37.739162,0.0,0.0,64.050415,37.81212,34.674976,0.0,0.0,0.0,0.0,0.0,0.0,3.1083755,0.0,34.61106,0.0,0.0,0.0,0.0,9.256991,0.0,0.0,72.22196,7.7778463,0.0,0.0,0.0,21.982943,85.58609,34.335865,0.0,61.590416,0.0,0.0,0.0,0.0,6.566039,0.0,0.0,21.326876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.55669,0.0,0.0,0.0,44.755447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-A1-A0SQ-01,0.0,0.0,48.205486,1.4364854,0.0,21.236034,13.236243,45.588795,1.6179656,0.0,7.4589524,70.79797,0.0,0.0,17.931372,0.5210928,87.399605,117.4549,47.881985,77.03058,32.260715,22.469353,0.0,47.530285,23.260971,22.835829,3.5289524,0.0,0.0,0.0,0.0,0.0,35.639008,22.552876,25.118996,0.0,0.0,0.0,12.704874,21.058514,40.530132,0.0,18.402243,54.347263,3.9487202,0.37340528,0.0,43.68037,7.5882564,0.0,8.122953,76.38299,62.50727,53.80168,0.0,0.0,0.0,0.0,0.0,41.65823,0.0,56.56694,0.0,9.558952,0.0,38.535217,16.96904,0.0,0.0,0.0,0.0,40.800194,0.0,4.1698513,0.0,0.0,36.14209,46.303143,13.888292,37.724323,6.9694104,0.0,53.429424,90.31674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.357307,0.0,9.5055485,0.0,0.41282663,0.0,83.656044,0.0,0.0,0.0,0.0,0.71955234,0.0,0.0,30.386372,49.46868,0.0,26.101294,15.017482,77.74991,22.460157,41.109447,24.008009,29.15396,0.0,0.0,21.325697,0.0,42.351566,0.0,10.914758,18.7158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26643,37.319214,0.0,28.848534,0.0,0.0,28.761833,38.267593,0.0,0.0,0.0,51.63459,0.0,0.0,0.0,36.99485,0.0,0.0
TCGA-A2-A04N-01,7.321218,0.0,52.170635,41.849747,12.482032,0.0,14.40902,33.24451,0.0,0.0,0.0,42.866833,0.0,11.538935,1.3956463,30.309353,66.09262,74.26994,33.177647,77.791794,8.113689,13.164483,0.0,2.2607937,17.024294,13.897707,39.894485,0.0,0.0,0.0,0.0,22.424358,23.291407,22.020023,15.234968,0.0,0.0,10.4757805,0.0,15.161193,55.7778,0.0,57.358616,15.477332,0.0,4.301019,0.0,40.829678,0.0,0.0,0.0,59.779087,46.38922,20.450333,0.0,0.0,16.365904,4.881203,0.0,33.43115,0.0,46.16771,0.0,27.473623,0.0,54.259453,0.0,0.0,7.3306265,0.0,34.06711,0.0,0.0,26.850151,0.0,11.039349,3.9006307,31.085655,4.175567,38.477962,3.1422353,0.0,23.506319,71.79056,0.0,0.0,0.0,0.0,2.109263,0.0,0.0,21.87888,10.998449,8.554594,0.0,0.0,0.0,59.218075,0.0,0.0,0.0,17.667177,2.7611315,2.6098342,0.0,29.106636,60.739033,0.0,14.948386,13.633168,57.243855,23.877588,57.69834,38.313034,18.468996,0.0,0.0,27.348246,6.0445166,58.981537,0.0,16.66379,20.282349,0.0,0.0,0.0,6.940288,0.0,1.5709156,0.0,0.0,0.0,35.311863,0.0,0.0,0.0,0.0,0.0,0.4859236,10.368258,0.0,0.0,0.0,47.867226,0.0,0.0,13.47971,0.0,0.0,11.000369
TCGA-A2-A04P-01,35.791267,0.0,22.2877,0.0,0.0,0.0,0.0,73.977585,0.0,0.0,0.0,65.80868,0.0,0.0,16.799944,0.0,109.59372,139.5086,7.5323634,130.36267,19.079126,19.835146,0.0,77.79175,75.47649,102.65787,5.329063,0.0,0.0,12.734477,32.16478,0.0,23.588497,18.547838,27.252066,0.0,0.0,50.02022,29.419346,17.558878,8.768135,0.0,0.0,44.153072,0.0,27.817663,0.0,0.0,0.0,0.0,4.19075,83.0891,16.30512,10.743676,0.0,0.0,83.53321,0.0,0.0,88.10478,0.0,41.92399,0.0,75.973465,21.537165,0.0,22.650677,0.0,8.596123,0.0,13.312367,0.0,0.0,0.0,0.0,0.0,29.166288,0.0,10.977057,47.043648,45.89919,0.0,60.287697,52.124985,0.0,0.0,24.257015,75.44359,40.018494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.66252,0.0,0.0,0.0,0.0,5.6683435,0.0,0.0,37.93892,2.2023804,0.0,0.0,0.0,21.867517,113.96228,71.655396,0.0,16.583988,0.0,33.755367,0.0,0.0,19.573414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.264957,0.0,0.0,7.7653418,19.028666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-A2-A04Q-01,57.229385,0.0,3.1149108,2.874782,0.0,0.0,0.0,64.658615,29.102127,0.0,0.0,56.45046,0.0,0.0,2.3891025,2.147483,88.50572,96.93338,2.8045828,85.23365,0.36154786,24.708342,0.0,88.50773,85.312904,88.70859,0.0,0.0,0.0,38.31946,24.926434,0.0,15.407219,30.553267,32.87059,0.0,0.0,49.659042,24.013676,34.664776,20.134726,0.0,17.082073,68.384125,0.0,33.106613,0.0,0.0,0.0,0.0,17.002584,85.05761,43.92933,22.403328,0.0,0.0,30.487543,0.0,5.058597,85.74159,0.0,34.15701,0.0,73.86559,14.626127,3.319599,40.348434,0.0,15.902619,0.0,24.948492,0.0,0.0,0.0,0.0,0.0,43.049614,0.0,0.0,63.80863,53.33146,0.0,35.8542,56.69661,0.0,0.0,33.86926,61.899975,37.794785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.501934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.91739,11.834873,0.0,0.0,0.0,24.44874,83.82795,28.722422,1.2995827,36.56882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.287562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135065,0.0,0.0,42.013035,0.0,0.0,9.047045,26.413563,0.0,0.0,0.0,4.9275837,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-A2-A04R-01,0.0,0.0,68.53836,8.259371,0.0,13.553534,28.123205,56.978546,0.0,0.0,0.0,63.807365,0.0,2.9606893,25.771807,1.1932214,93.05907,129.16281,54.037815,89.83393,29.860994,25.941086,0.0,26.97717,18.35754,27.00174,8.074707,0.0,0.0,0.0,0.0,0.0,35.58139,21.362291,21.24267,0.0,0.0,0.0,9.380827,23.96535,46.062332,0.0,24.70955,39.118866,0.0,7.6206307,0.0,56.24922,0.0,0.0,0.0,80.93272,61.6021,65.27731,0.0,0.0,3.1932929,0.0,0.0,45.93046,0.0,71.04001,0.0,2.3808954,0.0,52.462746,0.0,0.0,6.4648643,0.0,21.246943,33.428726,0.0,11.011358,0.0,0.0,28.661007,49.304153,3.4735224,48.583694,7.339137,0.0,55.054527,80.21214,0.0,0.0,1.4362451,0.0,0.0,11.486547,0.0,11.576752,8.194292,13.991268,0.0,0.0,0.0,79.444786,0.0,0.0,0.0,0.0,17.713202,0.0,0.0,46.465374,54.56776,0.0,10.744985,20.152718,75.04015,26.436739,57.667625,28.668528,38.957256,0.0,0.0,28.713669,8.741501,53.570152,0.0,13.763827,29.005314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.31625,20.043394,0.0,22.427858,0.0,0.0,16.500845,34.90235,0.0,0.0,0.0,47.944866,0.0,0.0,7.16302,19.44736,0.0,0.0
TCGA-A2-A04T-01,48.039486,0.0,40.393192,0.0,0.0,0.0,0.0,114.39458,32.143974,0.0,0.0,59.773777,0.0,0.0,50.478695,0.0,95.74127,138.15675,0.0,92.44043,3.0227768,21.872526,0.0,90.239746,89.22756,95.27699,0.0,0.0,0.0,46.35791,15.302511,0.0,27.903646,21.880882,35.974518,0.0,0.0,18.431135,79.509094,72.31373,10.8336315,0.0,0.0,42.584,0.0,68.06011,0.0,2.4129112,0.0,0.0,0.0,71.227234,22.948503,45.948925,0.0,0.0,55.022385,0.0,0.0,72.73544,0.0,46.199947,0.0,78.21186,14.144136,0.0,15.484417,0.0,12.667935,0.0,15.671625,17.645128,0.0,1.1600121,0.0,0.0,67.79814,0.0,3.1618884,38.1953,87.44655,0.0,71.19778,35.99493,0.0,0.0,59.16688,28.459446,49.505276,0.0,0.0,0.0,0.0,0.0,0.0,2.3701482,0.0,37.601894,0.0,0.0,0.0,0.0,20.835533,0.0,0.0,68.87625,1.0702482,0.0,0.0,0.0,20.617546,102.00123,31.619688,0.0,48.32535,0.0,0.0,0.0,0.0,15.438651,0.0,0.0,24.421719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.778366,0.0,0.0,0.0,34.20475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-A2-A04U-01,15.469599,0.0,53.481937,0.0,0.0,0.0,0.0,120.17244,0.0,0.0,0.0,78.5707,0.0,0.0,43.385906,0.0,124.1631,195.10645,0.0,141.92075,22.976366,37.881443,0.0,105.66466,74.84075,104.45533,0.0,0.0,0.0,3.8401346,17.14102,0.0,37.816254,20.07503,43.874725,0.0,0.0,25.033426,89.1852,48.339508,14.108368,0.0,0.0,33.40547,0.0,58.327976,0.0,18.29377,0.0,0.0,0.0,94.69968,22.703854,60.76723,0.0,0.0,93.27411,0.0,0.0,74.69003,0.0,80.25163,0.0,61.879116,18.404715,0.0,1.4981525,0.0,6.890197,0.0,30.230145,19.23401,0.0,0.0,0.0,0.0,46.23398,0.0,8.309787,41.791027,56.841396,0.0,95.72985,60.62395,0.0,0.0,35.439827,43.32518,45.252796,0.0,0.0,10.003373,0.0,0.0,0.0,17.967554,0.0,88.177124,0.0,0.0,0.0,0.0,19.14408,0.0,0.0,53.02428,0.0,0.0,0.0,0.0,28.58342,112.9711,82.65024,0.0,42.741512,0.0,14.0493145,0.0,0.0,54.8973,0.0,0.0,3.9564466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0920982,0.0,76.39646,0.0,0.0,0.0,36.98394,0.0,0.0,0.0,6.971543,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-A2-A04V-01,0.0,0.0,53.134132,23.010246,6.4003997,0.0,20.429134,49.397015,0.0,0.0,0.0,54.03704,0.0,2.1174574,5.5157557,15.117745,90.08171,107.10129,41.13686,94.326164,16.544186,15.972667,0.0,23.41871,17.079624,36.230682,11.640453,0.0,0.0,0.0,0.0,4.2501664,28.546314,15.469801,17.087488,0.0,0.0,0.9616816,5.6970387,14.936467,41.556427,0.0,45.557007,36.566,0.0,4.361568,0.0,40.57728,0.0,0.0,0.0,73.392654,51.07316,49.795338,0.0,0.0,18.948267,0.0,0.0,42.326824,0.0,60.731773,0.0,10.813111,0.0,54.706356,0.0,0.0,9.512901,0.0,34.15741,7.771703,0.0,9.824035,0.0,0.0,10.865275,35.26645,3.6817625,51.122746,2.4677243,0.0,38.984985,74.51152,0.0,0.0,0.0,0.0,7.221665,0.0,0.0,23.68357,17.394176,2.5113769,0.0,0.0,0.0,74.4459,0.0,0.0,0.0,10.198627,3.6184895,0.0,0.0,35.587353,47.73261,0.0,11.763608,10.41751,60.06039,26.300486,61.926624,32.46565,25.405792,0.0,0.0,24.75348,0.0,57.495586,0.0,0.8110892,22.140177,0.0,0.0,0.0,2.8474133,0.0,0.0,0.0,0.0,0.0,27.315289,2.1486616,0.0,4.9278235,0.0,0.0,4.493495,22.492228,0.0,0.0,0.0,48.25706,0.0,0.0,19.392416,10.769301,0.0,6.731771
TCGA-A2-A04W-01,9.864024,0.0,37.73025,0.0,0.0,0.0,0.0,35.427925,0.0,0.0,0.0,63.877987,0.0,0.0,32.91869,0.0,76.638016,101.36915,16.835917,76.00393,15.968945,19.289476,0.0,68.32863,53.61871,62.20662,24.32395,0.0,0.0,15.655273,3.6849248,0.0,19.68446,53.65862,24.560377,0.0,0.0,43.54482,15.429348,19.927288,24.6733,0.0,0.0,7.690468,0.0,13.083126,0.0,13.9390135,0.0,0.0,0.0,68.66036,25.59205,4.854231,0.0,0.0,36.052483,0.0,0.0,50.031826,0.0,26.643435,0.0,60.82607,0.0,6.4847326,40.63731,0.0,0.0,0.0,15.22022,0.0,0.0,16.6191,0.0,0.0,20.702497,22.170343,14.106947,52.5611,27.787857,0.0,30.438692,66.928406,0.0,0.0,19.877132,11.299215,20.896877,0.0,0.0,11.216188,0.0,0.0,0.0,0.0,3.2055218,75.01775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.141506,27.851326,0.0,7.331359,0.0,53.12237,68.79834,52.220562,0.0,15.752199,0.0,6.543484,0.0,0.0,34.38051,0.0,0.0,24.429544,0.0,0.0,0.0,4.5773177,0.0,0.0,0.0,0.0,0.0,7.2470922,2.670827,0.0,27.393562,0.0,1.0195854,24.571377,36.772255,0.0,0.0,0.0,36.10675,0.0,11.073855,0.0,0.0,0.0,0.0
